key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150702-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-02,0,1915-GSS,Gettysburg,a,1.0,Hagerstown,h,6.0,final,
19150702-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-02,0,1915-HES,Gettysburg,a,1.0,Hagerstown,h,6.0,final,
19150702-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-02,0,1915-HMH,Gettysburg,a,1.0,Hagerstown,h,6.0,final,
19150702-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-02,0,1915-FP,Hanover,a,,Martinsburg,h,,final,
19150702-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-02,0,1915-GSS,Hanover,a,,Martinsburg,h,,final,
19150702-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-02,0,1915-HES,Hanover,a,5.0,Martinsburg,h,6.0,final,
19150702-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-02,0,1915-HMH,Hanover,a,5.0,Martinsburg,h,6.0,final,
19150703-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-03,0,1915-FP,Chambersburg,a,,Frederick,h,,final,
19150703-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-03,0,1915-HES,Chambersburg,a,1.0,Frederick,h,6.0,final,
19150703-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-03,0,1915-PI,Chambersburg,a,1,Frederick,h,6,final,
19150703-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-03,0,1915-FP,Gettysburg,a,,Hagerstown,h,,final,
19150703-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-03,0,1915-HES,Gettysburg,a,3.0,Hagerstown,h,7.0,final,
19150703-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-03,0,1915-HMH,Gettysburg,a,3.0,Hagerstown,h,7.0,final,
19150703-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-03,0,1915-FP,Hanover,a,,Martinsburg,h,,final,
19150703-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-03,0,1915-HES,Hanover,a,6.0,Martinsburg,h,2.0,final,
19150703-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-03,0,1915-PI,Hanover,a,6,Martinsburg,h,2,final,
19150705-BLRCHA-BLRFRE-1,Blue Ridge League,1915-07-05,1,1915-FP,Frederick,a,2.0,Chambersburg,h,4.0,final,
19150705-BLRCHA-BLRFRE-1,Blue Ridge League,1915-07-05,1,1915-GSS,Frederick,a,,Chambersburg,h,,final,
19150705-BLRCHA-BLRFRE-1,Blue Ridge League,1915-07-05,1,1915-HES,Frederick,a,2.0,Chambersburg,h,4.0,final,
19150705-BLRCHA-BLRFRE-2,Blue Ridge League,1915-07-05,2,1915-FP,Frederick,a,,Chambersburg,h,,final,
19150705-BLRCHA-BLRFRE-2,Blue Ridge League,1915-07-05,2,1915-GSS,Frederick,a,,Chambersburg,h,,final,
19150705-BLRCHA-BLRFRE-2,Blue Ridge League,1915-07-05,2,1915-HES,Frederick,a,9.0,Chambersburg,h,3.0,final,
19150705-BLRGET-BLRMAR-1,Blue Ridge League,1915-07-05,1,1915-FP,Gettysburg,a,,Martinsburg,h,,final,
19150705-BLRGET-BLRMAR-1,Blue Ridge League,1915-07-05,1,1915-GSS,Gettysburg,a,2.0,Martinsburg,h,10.0,final,
19150705-BLRGET-BLRMAR-1,Blue Ridge League,1915-07-05,1,1915-HES,Gettysburg,a,2.0,Martinsburg,h,10.0,final,
19150705-BLRGET-BLRMAR-2,Blue Ridge League,1915-07-05,2,1915-FP,Gettysburg,a,,Martinsburg,h,,final,
19150705-BLRGET-BLRMAR-2,Blue Ridge League,1915-07-05,2,1915-GSS,Gettysburg,a,3.0,Martinsburg,h,7.0,final,
19150705-BLRGET-BLRMAR-2,Blue Ridge League,1915-07-05,2,1915-HES,Gettysburg,a,3.0,Martinsburg,h,7.0,final,
19150705-BLRHAG-BLRHAN-1,Blue Ridge League,1915-07-05,1,1915-FP,Hanover,a,,Hagerstown,h,,final,
19150705-BLRHAG-BLRHAN-1,Blue Ridge League,1915-07-05,1,1915-GSS,Hanover,a,,Hagerstown,h,,final,
19150705-BLRHAG-BLRHAN-1,Blue Ridge League,1915-07-05,1,1915-HES,Hanover,a,4.0,Hagerstown,h,3.0,final,
19150705-BLRHAG-BLRHAN-1,Blue Ridge League,1915-07-05,1,1915-HMH,Hanover,a,4.0,Hagerstown,h,3.0,final,
19150705-BLRHAG-BLRHAN-2,Blue Ridge League,1915-07-05,2,1915-FP,Hanover,a,,Hagerstown,h,,final,
19150705-BLRHAG-BLRHAN-2,Blue Ridge League,1915-07-05,2,1915-GSS,Hanover,a,,Hagerstown,h,,final,
19150705-BLRHAG-BLRHAN-2,Blue Ridge League,1915-07-05,2,1915-HES,Hanover,a,9.0,Hagerstown,h,4.0,final,
19150705-BLRHAG-BLRHAN-2,Blue Ridge League,1915-07-05,2,1915-HMH,Hanover,a,9.0,Hagerstown,h,4.0,final,
19150706-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-06,0,1915-FP,Hagerstown,a,,Chambersburg,h,,final,
19150706-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-06,0,1915-GSS,Hagerstown,a,,Chambersburg,h,,final,
19150706-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-06,0,1915-HES,Hagerstown,a,1.0,Chambersburg,h,8.0,final,
19150706-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-06,0,1915-HMH,Hagerstown,a,1.0,Chambersburg,h,8.0,final,
19150706-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-06,0,1915-FP,Martinsburg,a,,Frederick,h,,final,
19150706-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-06,0,1915-GSS,Martinsburg,a,,Frederick,h,,final,
19150706-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-06,0,1915-HES,Martinsburg,a,0.0,Frederick,h,1.0,final,
19150706-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-06,0,1915-HMH,Martinsburg,a,,Frederick,h,,final,
19150706-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-06,0,1915-FP,Hanover,a,,Gettysburg,h,,final,
19150706-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-06,0,1915-GSS,Hanover,a,4.0,Gettysburg,h,1.0,final,
19150706-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-06,0,1915-HES,Hanover,a,4.0,Gettysburg,h,1.0,final,
19150706-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-06,0,1915-HMH,Hanover,a,,Gettysburg,h,,final,
19150707-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-07,0,1915-FP,Martinsburg,a,,Chambersburg,h,,final,
19150707-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-07,0,1915-GSS,Martinsburg,a,,Chambersburg,h,,final,
19150707-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-07,0,1915-HMH,Martinsburg,a,,Chambersburg,h,,final,
19150707-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-07,0,1915-PI,Martinsburg,a,3,Chambersburg,h,2,final,
19150707-BLRFRE-BLRHAN-1,Blue Ridge League,1915-07-07,1,1915-FP,Frederick,a,5.0,Hanover,h,0.0,final,
19150707-BLRFRE-BLRHAN-1,Blue Ridge League,1915-07-07,1,1915-GSS,Frederick,a,,Hanover,h,,final,
19150707-BLRFRE-BLRHAN-1,Blue Ridge League,1915-07-07,1,1915-HMH,Frederick,a,,Hanover,h,,final,
19150707-BLRFRE-BLRHAN-2,Blue Ridge League,1915-07-07,2,1915-FP,Frederick,a,2.0,Hanover,h,0.0,final,
19150707-BLRFRE-BLRHAN-2,Blue Ridge League,1915-07-07,2,1915-GSS,Frederick,a,,Hanover,h,,final,
19150707-BLRFRE-BLRHAN-2,Blue Ridge League,1915-07-07,2,1915-HMH,Frederick,a,,Hanover,h,,final,
19150707-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-07,0,1915-FP,Hagerstown,a,,Gettysburg,h,,final,
19150707-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-07,0,1915-GSS,Hagerstown,a,3.0,Gettysburg,h,1.0,final,
19150707-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-07,0,1915-HMH,Hagerstown,a,3.0,Gettysburg,h,1.0,final,
19150708-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-08,0,1915-FP,Martinsburg,a,,Chambersburg,h,,final,
19150708-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-08,0,1915-GSS,Martinsburg,a,,Chambersburg,h,,final,
19150708-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-08,0,1915-HES,Martinsburg,a,1.0,Chambersburg,h,2.0,final,
19150708-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-08,0,1915-HMH,Martinsburg,a,,Chambersburg,h,,final,
19150708-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-08,0,1915-FP,Frederick,a,,Hanover,h,,final,
19150708-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-08,0,1915-HES,Frederick,a,,Hanover,h,,final,
19150708-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-08,0,1915-HMH,Frederick,a,,Hanover,h,,final,
19150708-BLRFRE-BLRHAN-1,Blue Ridge League,1915-07-08,1,1915-GSS,Frederick,a,,Hanover,h,,final,
19150708-BLRGET-BLRHAG-1,Blue Ridge League,1915-07-08,1,1915-FP,Hagerstown,a,,Gettysburg,h,,final,
19150708-BLRGET-BLRHAG-1,Blue Ridge League,1915-07-08,1,1915-GSS,Hagerstown,a,7.0,Gettysburg,h,2.0,final,
19150708-BLRGET-BLRHAG-1,Blue Ridge League,1915-07-08,1,1915-HES,Hagerstown,a,7.0,Gettysburg,h,2.0,final,
19150708-BLRGET-BLRHAG-1,Blue Ridge League,1915-07-08,1,1915-HMH,Hagerstown,a,7.0,Gettysburg,h,2.0,final,
19150708-BLRGET-BLRHAG-2,Blue Ridge League,1915-07-08,2,1915-FP,Hagerstown,a,,Gettysburg,h,,final,
19150708-BLRGET-BLRHAG-2,Blue Ridge League,1915-07-08,2,1915-GSS,Hagerstown,a,1.0,Gettysburg,h,4.0,final,
19150708-BLRGET-BLRHAG-2,Blue Ridge League,1915-07-08,2,1915-HES,Hagerstown,a,1.0,Gettysburg,h,4.0,final,
19150708-BLRGET-BLRHAG-2,Blue Ridge League,1915-07-08,2,1915-HMH,Hagerstown,a,1.0,Gettysburg,h,4.0,final,
19150709-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-09,0,1915-FP,Chambersburg,a,,Martinsburg,h,,final,
19150709-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-09,0,1915-GSS,Chambersburg,a,,Martinsburg,h,,final,
19150709-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-09,0,1915-HES,Chambersburg,a,0.0,Martinsburg,h,4.0,final,
19150709-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-09,0,1915-HMH,Chambersburg,a,,Martinsburg,h,,final,
19150709-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-09,0,1915-FP,Frederick,a,2.0,Gettysburg,h,4.0,final,
19150709-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-09,0,1915-GSS,Frederick,a,2.0,Gettysburg,h,4.0,final,
19150709-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-09,0,1915-HES,Frederick,a,2.0,Gettysburg,h,4.0,final,
19150709-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-09,0,1915-HMH,Frederick,a,,Gettysburg,h,,final,
19150709-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-09,0,1915-FP,Hagerstown,a,,Hanover,h,,final,
19150709-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-09,0,1915-GSS,Hagerstown,a,,Hanover,h,,final,
19150709-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-09,0,1915-HES,Hagerstown,a,9.0,Hanover,h,5.0,final,
19150709-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-09,0,1915-HMH,Hagerstown,a,9.0,Hanover,h,5.0,final,
19150710-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-10,0,1915-FP,Martinsburg,a,,Chambersburg,h,,final,
19150710-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-10,0,1915-GSS,Martinsburg,a,,Chambersburg,h,,final,
19150710-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-10,0,1915-HES,Martinsburg,a,,Chambersburg,h,,final,
19150710-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-10,0,1915-HMH,Martinsburg,a,,Chambersburg,h,,final,
19150710-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-10,0,1915-PI,Chambersburg,a,9,Martinsburg,h,10,final,
19150710-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-10,0,1915-FP,Frederick,a,,Gettysburg,h,,final,
19150710-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-10,0,1915-GSS,Frederick,a,1.0,Gettysburg,h,2.0,final,
19150710-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-10,0,1915-HES,Frederick,a,,Gettysburg,h,,final,
19150710-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-10,0,1915-HMH,Frederick,a,,Gettysburg,h,,final,
19150710-BLRFRE-BLRGET-2,Blue Ridge League,1915-07-10,2,1915-GSS,Frederick,a,,Gettysburg,h,,postponed,
19150710-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-10,0,1915-FP,Hagerstown,a,,Hanover,h,,final,
19150710-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-10,0,1915-GSS,Hagerstown,a,,Hanover,h,,final,
19150710-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-10,0,1915-HES,Hagerstown,a,2.0,Hanover,h,5.0,final,
19150710-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-10,0,1915-HMH,Hagerstown,a,2.0,Hanover,h,5.0,final,
19150712-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-12,0,1915-FP,Hagerstown,a,,Chambersburg,h,,final,
19150712-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-12,0,1915-GSS,Hagerstown,a,,Chambersburg,h,,final,
19150712-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-12,0,1915-HES,Hagerstown,a,5.0,Chambersburg,h,11.0,final,
19150712-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-12,0,1915-HMH,Hagerstown,a,5.0,Chambersburg,h,11.0,final,
19150712-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-12,0,1915-FP,Martinsburg,a,1.0,Frederick,h,5.0,final,
19150712-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-12,0,1915-GSS,Martinsburg,a,,Frederick,h,,final,
19150712-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-12,0,1915-HES,Martinsburg,a,1.0,Frederick,h,5.0,final,
19150712-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-12,0,1915-HMH,Martinsburg,a,,Frederick,h,,final,
19150712-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-12,0,1915-FP,Gettysburg,a,,Hanover,h,,final,
19150712-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-12,0,1915-GSS,Gettysburg,a,3.0,Hanover,h,4.0,final,
19150712-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-12,0,1915-HES,Gettysburg,a,3.0,Hanover,h,4.0,final,
19150712-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-12,0,1915-HMH,Gettysburg,a,,Hanover,h,,final,
19150713-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-13,0,1915-FP,Hagerstown,a,,Chambersburg,h,,final,
19150713-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-13,0,1915-GSS,Hagerstown,a,,Chambersburg,h,,final,
19150713-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-13,0,1915-HES,Hagerstown,a,1.0,Chambersburg,h,2.0,final,
19150713-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-13,0,1915-HMH,Hagerstown,a,1.0,Chambersburg,h,2.0,final,
19150713-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-13,0,1915-FP,Martinsburg,a,,Frederick,h,,final,
19150713-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-13,0,1915-GSS,Martinsburg,a,,Frederick,h,,final,
19150713-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-13,0,1915-HES,Martinsburg,a,6.0,Frederick,h,1.0,final,
19150713-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-13,0,1915-HMH,Martinsburg,a,,Frederick,h,,final,
19150713-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-13,0,1915-FP,Gettysburg,a,,Hanover,h,,final,
19150713-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-13,0,1915-GSS,Gettysburg,a,4.0,Hanover,h,0.0,final,
19150713-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-13,0,1915-HES,Gettysburg,a,4.0,Hanover,h,0.0,final,
19150713-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-13,0,1915-HMH,Gettysburg,a,,Hanover,h,,final,
19150714-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-14,0,1915-FP,Chambersburg,a,,Hagerstown,h,,final,
19150714-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-14,0,1915-GSS,Chambersburg,a,,Hagerstown,h,,final,
19150714-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-14,0,1915-HES,Chambersburg,a,5.0,Hagerstown,h,0.0,final,
19150714-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-14,0,1915-HMH,Chambersburg,a,6.0,Hagerstown,h,0.0,final,
19150714-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-14,0,1915-FP,Frederick,a,,Martinsburg,h,,final,
19150714-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-14,0,1915-GSS,Frederick,a,,Martinsburg,h,,final,
19150714-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-14,0,1915-HES,Frederick,a,1.0,Martinsburg,h,4.0,final,
19150714-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-14,0,1915-HMH,Frederick,a,,Martinsburg,h,,final,
19150714-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-14,0,1915-FP,Hanover,a,,Gettysburg,h,,final,
19150714-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-14,0,1915-GSS,Hanover,a,1.0,Gettysburg,h,4.0,final,
19150714-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-14,0,1915-HES,Hanover,a,1.0,Gettysburg,h,4.0,final,
19150714-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-14,0,1915-HMH,Hanover,a,,Gettysburg,h,,final,
19150715-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-15,0,1915-FP,Chambersburg,a,,Hagerstown,h,,postponed,
19150715-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-15,0,1915-GSS,Chambersburg,a,,Hagerstown,h,,postponed,
19150715-BLRCHA-BLRHAG-0,Blue Ridge League,1915-07-15,0,1915-HMH,Chambersburg,a,,Hagerstown,h,,postponed,
19150715-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-15,0,1915-FP,Frederick,a,2.0,Martinsburg,h,3.0,final,
19150715-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-15,0,1915-GSS,Frederick,a,,Martinsburg,h,,final,
19150715-BLRFRE-BLRMAR-0,Blue Ridge League,1915-07-15,0,1915-HMH,Frederick,a,,Martinsburg,h,,final,
19150715-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-15,0,1915-FP,Hanover,a,,Gettysburg,h,,final,
19150715-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-15,0,1915-GSS,Hanover,a,7.0,Gettysburg,h,6.0,final,
19150715-BLRGET-BLRHAN-0,Blue Ridge League,1915-07-15,0,1915-HMH,Hanover,a,,Gettysburg,h,,final,
19150716-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-16,0,1915-FP,Hanover,a,,Chambersburg,h,,final,
19150716-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-16,0,1915-GSS,Hanover,a,,Chambersburg,h,,final,
19150716-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-16,0,1915-HES,Hanover,a,15.0,Chambersburg,h,2.0,final,
19150716-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-16,0,1915-HMH,Hanover,a,,Chambersburg,h,,final,
19150716-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-16,0,1915-FP,Gettysburg,a,3.0,Frederick,h,4.0,final,
19150716-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-16,0,1915-GSS,Gettysburg,a,3.0,Frederick,h,4.0,final,
19150716-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-16,0,1915-HES,Gettysburg,a,3.0,Frederick,h,4.0,final,
19150716-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-16,0,1915-HMH,Gettysburg,a,,Frederick,h,,final,
19150716-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-16,0,1915-FP,Martinsburg,a,,Hagerstown,h,,final,
19150716-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-16,0,1915-GSS,Martinsburg,a,,Hagerstown,h,,final,
19150716-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-16,0,1915-HES,Martinsburg,a,6.0,Hagerstown,h,5.0,final,
19150716-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-16,0,1915-HMH,Martinsburg,a,6.0,Hagerstown,h,5.0,final,
19150717-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-17,0,1915-FP,Hanover,a,,Chambersburg,h,,final,
19150717-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-17,0,1915-GSS,Hanover,a,,Chambersburg,h,,final,
19150717-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-17,0,1915-HES,Hanover,a,1.0,Chambersburg,h,6.0,final,
19150717-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-17,0,1915-HMH,Hanover,a,,Chambersburg,h,,final,
19150717-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-17,0,1915-FP,Gettysburg,a,0.0,Frederick,h,6.0,final,
19150717-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-17,0,1915-GSS,Gettysburg,a,0.0,Frederick,h,6.0,final,
19150717-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-17,0,1915-HES,Gettysburg,a,0.0,Frederick,h,6.0,final,
19150717-BLRFRE-BLRGET-0,Blue Ridge League,1915-07-17,0,1915-HMH,Gettysburg,a,,Frederick,h,,final,
19150717-BLRHAG-BLRMAR-1,Blue Ridge League,1915-07-17,1,1915-FP,Martinsburg,a,,Hagerstown,h,,final,
19150717-BLRHAG-BLRMAR-1,Blue Ridge League,1915-07-17,1,1915-GSS,Martinsburg,a,,Hagerstown,h,,final,
19150717-BLRHAG-BLRMAR-1,Blue Ridge League,1915-07-17,1,1915-HES,Martinsburg,a,2.0,Hagerstown,h,3.0,final,
19150717-BLRHAG-BLRMAR-1,Blue Ridge League,1915-07-17,1,1915-HMH,Martinsburg,a,2.0,Hagerstown,h,3.0,final,
19150717-BLRHAG-BLRMAR-2,Blue Ridge League,1915-07-17,2,1915-FP,Martinsburg,a,,Hagerstown,h,,final,
19150717-BLRHAG-BLRMAR-2,Blue Ridge League,1915-07-17,2,1915-GSS,Martinsburg,a,,Hagerstown,h,,final,
19150717-BLRHAG-BLRMAR-2,Blue Ridge League,1915-07-17,2,1915-HES,Martinsburg,a,2.0,Hagerstown,h,3.0,final,
19150717-BLRHAG-BLRMAR-2,Blue Ridge League,1915-07-17,2,1915-HMH,Martinsburg,a,2.0,Hagerstown,h,3.0,final,
19150719-BLRCHA-BLRGET-0,Blue Ridge League,1915-07-19,0,1915-FP,Gettysburg,a,,Chambersburg,h,,final,
19150719-BLRCHA-BLRGET-0,Blue Ridge League,1915-07-19,0,1915-GSS,Gettysburg,a,3.0,Chambersburg,h,3.0,final,
19150719-BLRCHA-BLRGET-0,Blue Ridge League,1915-07-19,0,1915-HES,Gettysburg,a,3.0,Chambersburg,h,3.0,final,
19150719-BLRCHA-BLRGET-0,Blue Ridge League,1915-07-19,0,1915-HMH,Gettysburg,a,,Chambersburg,h,,final,
19150719-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-19,0,1915-FP,Hanover,a,,Frederick,h,,final,
19150719-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-19,0,1915-GSS,Hanover,a,,Frederick,h,,final,
19150719-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-19,0,1915-HES,Hanover,a,6.0,Frederick,h,3.0,final,
19150719-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-19,0,1915-HMH,Hanover,a,,Frederick,h,,final,
19150719-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-19,0,1915-FP,Hagerstown,a,,Martinsburg,h,,postponed,
19150719-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-19,0,1915-GSS,Hagerstown,a,,Martinsburg,h,,postponed,
19150719-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-19,0,1915-HES,Hagerstown,a,,Martinsburg,h,,postponed,rain
19150719-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-19,0,1915-HMH,Hagerstown,a,,Martinsburg,h,,postponed,rain
19150720-BLRCHA-BLRGET-1,Blue Ridge League,1915-07-20,1,1915-FP,Gettysburg,a,,Chambersburg,h,,final,
19150720-BLRCHA-BLRGET-1,Blue Ridge League,1915-07-20,1,1915-GSS,Gettysburg,a,9.0,Chambersburg,h,8.0,final,
19150720-BLRCHA-BLRGET-1,Blue Ridge League,1915-07-20,1,1915-HES,Gettysburg,a,9.0,Chambersburg,h,8.0,final,
19150720-BLRCHA-BLRGET-1,Blue Ridge League,1915-07-20,1,1915-HMH,Gettysburg,a,,Chambersburg,h,,final,
19150720-BLRCHA-BLRGET-2,Blue Ridge League,1915-07-20,2,1915-FP,Gettysburg,a,,Chambersburg,h,,final,
19150720-BLRCHA-BLRGET-2,Blue Ridge League,1915-07-20,2,1915-GSS,Gettysburg,a,1.0,Chambersburg,h,3.0,final,
19150720-BLRCHA-BLRGET-2,Blue Ridge League,1915-07-20,2,1915-HES,Gettysburg,a,1.0,Chambersburg,h,3.0,final,
19150720-BLRCHA-BLRGET-2,Blue Ridge League,1915-07-20,2,1915-HMH,Gettysburg,a,,Chambersburg,h,,final,
19150720-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-20,0,1915-FP,Hanover,a,,Frederick,h,,final,
19150720-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-20,0,1915-GSS,Hanover,a,,Frederick,h,,final,
19150720-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-20,0,1915-HES,Hanover,a,2.0,Frederick,h,3.0,final,
19150720-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-20,0,1915-HMH,Hanover,a,,Frederick,h,,final,
19150720-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-20,0,1915-FP,Hagerstown,a,,Martinsburg,h,,final,
19150720-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-20,0,1915-GSS,Hagerstown,a,,Martinsburg,h,,final,
19150720-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-20,0,1915-HES,Hagerstown,a,1.0,Martinsburg,h,3.0,final,
