game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
TPDGBJM,1915,Buckeye League,1915-05-31,2,regular,Fields,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TPDGBJM,1915,Buckeye League,1915-05-31,2,regular,TOTALS,,Findlay,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
TPDGBJM,1915,Buckeye League,1915-05-31,2,regular,Reynolds,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TPDGBJM,1915,Buckeye League,1915-05-31,2,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TPDGBJM,1915,Buckeye League,1915-05-31,2,regular,TOTALS,,Lima,,,,8,,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
ZPDGNHC,1915,Buckeye League,1915-06-01,0,regular,Richmond,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZPDGNHC,1915,Buckeye League,1915-06-01,0,regular,Schudz,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZPDGNHC,1915,Buckeye League,1915-06-01,0,regular,Frech,,Findlay,p,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZPDGNHC,1915,Buckeye League,1915-06-01,0,regular,McGivern,,Findlay,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZPDGNHC,1915,Buckeye League,1915-06-01,0,regular,TOTALS,,Findlay,,,,7,,14,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
ZPDGNHC,1915,Buckeye League,1915-06-01,0,regular,Clark,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZPDGNHC,1915,Buckeye League,1915-06-01,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZPDGNHC,1915,Buckeye League,1915-06-01,0,regular,TOTALS,,Lima,,,,6,,10,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
HWQQFVV,1915,Buckeye League,1915-06-04,0,regular,Hook,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWQQFVV,1915,Buckeye League,1915-06-04,0,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWQQFVV,1915,Buckeye League,1915-06-04,0,regular,TOTALS,,Akron,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
HWQQFVV,1915,Buckeye League,1915-06-04,0,regular,Dougherty,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWQQFVV,1915,Buckeye League,1915-06-04,0,regular,Pearce,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWQQFVV,1915,Buckeye League,1915-06-04,0,regular,TOTALS,,Newark,,,,3,,12,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
YSYDLFH,1915,Buckeye League,1915-06-04,0,regular,Conner,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YSYDLFH,1915,Buckeye League,1915-06-04,0,regular,Morning,,Canton,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YSYDLFH,1915,Buckeye League,1915-06-04,0,regular,TOTALS,,Canton,,,,1,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
YSYDLFH,1915,Buckeye League,1915-06-04,0,regular,Frech,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YSYDLFH,1915,Buckeye League,1915-06-04,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YSYDLFH,1915,Buckeye League,1915-06-04,0,regular,TOTALS,,Findlay,,,,10,,12,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
PMDMMKQ,1915,Buckeye League,1915-06-05,0,regular,Piert,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PMDMMKQ,1915,Buckeye League,1915-06-05,0,regular,Samuels,,Canton,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PMDMMKQ,1915,Buckeye League,1915-06-05,0,regular,Biggs,,Canton,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PMDMMKQ,1915,Buckeye League,1915-06-05,0,regular,TOTALS,,Canton,,,,7,,5,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
PMDMMKQ,1915,Buckeye League,1915-06-05,0,regular,McClaskey,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PMDMMKQ,1915,Buckeye League,1915-06-05,0,regular,Shulz,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PMDMMKQ,1915,Buckeye League,1915-06-05,0,regular,McGivern,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PMDMMKQ,1915,Buckeye League,1915-06-05,0,regular,TOTALS,,Findlay,,,,10,,11,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
VDLDHPB,1915,Buckeye League,1915-06-05,0,regular,Linne,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VDLDHPB,1915,Buckeye League,1915-06-05,0,regular,Hook,,Akron,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VDLDHPB,1915,Buckeye League,1915-06-05,0,regular,Talbott,,Akron,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VDLDHPB,1915,Buckeye League,1915-06-05,0,regular,TOTALS,,Akron,,,,7,,5,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
VDLDHPB,1915,Buckeye League,1915-06-05,0,regular,Dillon,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VDLDHPB,1915,Buckeye League,1915-06-05,0,regular,Blanchard,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VDLDHPB,1915,Buckeye League,1915-06-05,0,regular,TOTALS,,Newark,,,,6,,8,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Matthews,,Lima,rf,1,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Clark,,Lima,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Murray,,Lima,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Malloy,,Lima,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Schweitzer,,Lima,lf,4,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,2,0,0,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,McClellan,,Lima,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Cronin,,Lima,ss,6,3,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,2,2,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Warden,,Lima,3b,7,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,0,1,0,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Maroney,,Lima,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,1,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Reynolds,,Lima,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,10,,2,,1,1,0,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,TOTALS,,Lima,,,32,1,,7,,,,,,,,,,,,8,,,,,,,,,,,,26,11,3,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,McGonigle,,Marion,2b,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,3,0,1,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Wetzel,,Marion,3b,2,4,2,,2,,,,,,,,1,,1,,,,,,,,,,,,,,1,0,0,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Thoma,,Marion,cf,3,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Bonin,,Marion,rf,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Neer,,Marion,1b,5,2,0,,1,1,,,,,,,1,,2,,,,,,,,,,,,,,8,1,0,1,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Leake,,Marion,lf,6,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Judge,,Marion,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Breymaier,,Marion,c,8,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,5,0,1,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,Hart,,Marion,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,4,1,,,1,3,0,,,,
RPKQZCX,1915,Buckeye League,1915-06-05,1,regular,TOTALS,,Marion,,,34,4,,9,,,,,,,,,,,,12,,,,,,,,,,,,27,9,1,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Matthews,,Lima,rf,1,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Murray,,Lima,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Malloy,,Lima,cf,3,4,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,3,0,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Schweitzer,,Lima,lf,4,3,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,1,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,McClellan,,Lima,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Cronin,,Lima,ss,6,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Warden,,Lima,3b,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Maroney,,Lima,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Clark,,Lima,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,5,,,,0,4,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,TOTALS,,Lima,,,36,4,,10,,,,,,,,,,,,7,,,,,,,,,,,,27,11,2,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,McGonigle,,Marion,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,1,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Orndolf,,Marion,p,10,3,1,,1,1,,,,,,,,,,,,,,,,,,1,6,,,,1,0,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Wetzel,,Marion,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Thoma,,Marion,cf,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Bonin,,Marion,rf,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Neer,,Marion,1b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Hart,,Marion,lf,6,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Leake,,Marion,lf-1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Judge,,Marion,ss,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,Breymaier,,Marion,c,9,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,7,1,0,,,,
TJCKXTF,1915,Buckeye League,1915-06-05,2,regular,TOTALS,,Marion,,,31,3,,5,,,,,,,,,,,,3,,,,,,,,,,,,26,12,2,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Matthews,,Lima,rf,1,2,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Murray,,Lima,2b,2,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Malloy,,Lima,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Schweitzer,,Lima,lf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,McClellan,,Lima,1b,5,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,10,0,1,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Cronin,,Lima,ss,6,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,2,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Warden,,Lima,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Maroney,,Lima,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Walker,,Lima,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,6,3,,,,0,7,1,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,TOTALS,,Lima,,,27,1,,1,,,,,,,,,,,,4,,,,,,,,,,,,24,12,2,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,McGonigle,,Marion,2b,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Wetzel,,Marion,3b,2,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Thoma,,Marion,cf,3,4,2,,2,1,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Bonin,,Marion,rf,4,3,1,,2,1,,,,,,,1,,1,,,,,,,,,,,,,,4,0,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Neer,,Marion,1b,5,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Leake,,Marion,p,6,4,0,,1,,,,,,,,,,,,,,,,,,,4,8,,,,1,2,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Judge,,Marion,ss,7,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Breymaier,,Marion,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,1,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,Orndolf,,Marion,lf,9,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MLNBSJF,1915,Buckeye League,1915-06-06,0,regular,TOTALS,,Marion,,,34,7,,11,,,,,,,,,,,,11,,,,,,,,,,,,27,10,1,,,,
DDPVDBX,1915,Buckeye League,1915-06-06,1,regular,McKee,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDPVDBX,1915,Buckeye League,1915-06-06,1,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDPVDBX,1915,Buckeye League,1915-06-06,1,regular,TOTALS,,Akron,,,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
DDPVDBX,1915,Buckeye League,1915-06-06,1,regular,Richmond,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDPVDBX,1915,Buckeye League,1915-06-06,1,regular,Fields,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDPVDBX,1915,Buckeye League,1915-06-06,1,regular,TOTALS,,Findlay,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
MNPRBXG,1915,Buckeye League,1915-06-06,1,regular,Connors,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNPRBXG,1915,Buckeye League,1915-06-06,1,regular,Beeney,,Canton,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNPRBXG,1915,Buckeye League,1915-06-06,1,regular,TOTALS,,Canton,,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
MNPRBXG,1915,Buckeye League,1915-06-06,1,regular,Daugherty,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNPRBXG,1915,Buckeye League,1915-06-06,1,regular,Pearce,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNPRBXG,1915,Buckeye League,1915-06-06,1,regular,TOTALS,,Newark,,,,7,,15,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JCVDZYS,1915,Buckeye League,1915-06-06,2,regular,Shoner,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCVDZYS,1915,Buckeye League,1915-06-06,2,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCVDZYS,1915,Buckeye League,1915-06-06,2,regular,TOTALS,,Akron,,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
JCVDZYS,1915,Buckeye League,1915-06-06,2,regular,Richmond,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCVDZYS,1915,Buckeye League,1915-06-06,2,regular,Feech,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCVDZYS,1915,Buckeye League,1915-06-06,2,regular,Shultz,,Findlay,p,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCVDZYS,1915,Buckeye League,1915-06-06,2,regular,Fields,,Findlay,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCVDZYS,1915,Buckeye League,1915-06-06,2,regular,TOTALS,,Findlay,,,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
PBFZXVX,1915,Buckeye League,1915-06-06,2,regular,Samuels,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBFZXVX,1915,Buckeye League,1915-06-06,2,regular,Beeney,,Canton,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBFZXVX,1915,Buckeye League,1915-06-06,2,regular,TOTALS,,Canton,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
PBFZXVX,1915,Buckeye League,1915-06-06,2,regular,Goodwin,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBFZXVX,1915,Buckeye League,1915-06-06,2,regular,Blanchard,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBFZXVX,1915,Buckeye League,1915-06-06,2,regular,TOTALS,,Newark,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
QDZSSWR,1915,Buckeye League,1915-06-08,0,regular,Koontz,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QDZSSWR,1915,Buckeye League,1915-06-08,0,regular,Beeney,,Canton,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QDZSSWR,1915,Buckeye League,1915-06-08,0,regular,TOTALS,,Canton,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QDZSSWR,1915,Buckeye League,1915-06-08,0,regular,McCluskey,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QDZSSWR,1915,Buckeye League,1915-06-08,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QDZSSWR,1915,Buckeye League,1915-06-08,0,regular,TOTALS,,Findlay,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Plummer,,Akron,rf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Patten,,Akron,3b,2,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,4,1,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Jakel,,Akron,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Mundy,,Akron,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Talbott,,Akron,c,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Glennon,,Akron,lf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Holler,,Akron,ss,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,2,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Newnham,,Akron,2b,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Hook,,Akron,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,2,6,,,,0,3,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,TOTALS,,Akron,,,32,4,,6,,,,,,,,,,,,6,,,,,,,,,,,,27,13,2,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,McGonigle,,Marion,2b,1,4,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,1,2,1,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Orndolf,,Marion,ph,10,1,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Wetzel,,Marion,3b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Thoma,,Marion,cf,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Bonin,,Marion,rf,4,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Neer,,Marion,1b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Leake,,Marion,lf,6,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Judge,,Marion,ss,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,3,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Breymaier,,Marion,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,Hoffman,,Marion,p,9,2,0,,1,,,,,,,,1,,,,,,,,,,,4,6,,,,1,1,0,,,,
WHQXTXD,1915,Buckeye League,1915-06-08,0,regular,TOTALS,,Marion,,,34,3,,8,,,,,,,,,,,,8,,,,,,,,,,,,27,9,2,,,,
GJYLBDP,1915,Buckeye League,1915-06-09,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GJYLBDP,1915,Buckeye League,1915-06-09,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GJYLBDP,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Lima,,,,21,,16,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
GJYLBDP,1915,Buckeye League,1915-06-09,0,regular,Drake,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GJYLBDP,1915,Buckeye League,1915-06-09,0,regular,Wratten,,Newark,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GJYLBDP,1915,Buckeye League,1915-06-09,0,regular,Pearce,,Newark,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GJYLBDP,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Newark,,,,6,,10,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Plummer,,Akron,rf,1,6,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,McKee,,Akron,p,10,5,1,,1,,,,,,,,,,1,,,,,,,,,3,7,1,,,1,4,0,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Patten,,Akron,3b,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Jakel,,Akron,cf,3,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Mundy,,Akron,1b,4,3,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
