league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Northern League,regular,P0333046,McCabe,,Fort William-Port Arthur,1915-09-06,1915-09-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5520893,McCabe,,Virginia,1915-05-10,1915-06-30,7,0,0,0,0,0,7,3,0,4,0,0
1915,Northern League,regular,P9933532,McCulloch,,Virginia,1915-05-11,1915-05-13,3,0,2,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P1117905,McCullouch,,Virginia,1915-05-10,1915-05-10,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P0757219,McGee,,Superior,1915-05-14,1915-06-17,5,0,0,5,0,0,0,0,0,0,0,0
1915,Northern League,regular,P0215899,McGraw,,Grand Forks,1915-05-08,1915-07-01,7,0,0,0,0,0,6,4,2,0,0,0
1915,Northern League,regular,P1188364,McNeeley,,Grand Forks,1915-05-29,1915-06-15,8,0,0,0,0,0,3,0,0,3,4,0
1915,Northern League,regular,P1050567,McNeely,,Grand Forks,1915-05-22,1915-06-16,5,0,0,0,0,0,1,0,0,1,3,0
1915,Northern League,regular,P7282391,McNeilly,,Grand Forks,1915-05-21,1915-05-21,1,0,0,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P2604299,Meuller,,St. Boniface,1915-08-07,1915-08-07,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P2673786,Miller,,St. Boniface,1915-05-21,1915-08-31,23,12,0,0,0,0,9,0,9,0,2,12
1915,Northern League,regular,P0566063,Miller,,Winnipeg,1915-07-24,1915-08-12,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P8981613,Miller,E.,St. Boniface,1915-07-01,1915-07-01,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0849200,Miller,H.,St. Boniface,1915-05-24,1915-07-03,4,0,0,0,0,0,4,0,4,0,0,0
1915,Northern League,regular,P8200327,Miller [SB],,St. Boniface,1915-05-08,1915-05-08,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1834647,Miller [SUP],,Superior,1915-05-08,1915-05-08,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P4272284,Mitchell,,Winnipeg,1915-05-26,1915-07-05,10,0,0,0,9,1,0,0,0,0,0,0
1915,Northern League,regular,P3768128,Morse,,Grand Forks,1915-06-24,1915-06-24,1,0,0,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P5825572,Morse,P. [Pete],Grand Forks,1915-05-16,1915-07-01,6,0,0,0,0,6,0,0,0,0,0,0
1915,Northern League,regular,P7836850,Morse,Paul,Grand Forks,1915-06-21,1915-06-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0928526,Morse,Pete,Grand Forks,1915-06-21,1915-06-21,1,0,0,0,0,1,0,0,0,0,0,0
1915,Northern League,regular,P2684376,Morse,Pete [Paul],Grand Forks,1915-05-14,1915-05-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P3772960,Morse,Peter,Grand Forks,1915-06-16,1915-06-16,1,0,0,0,0,1,0,0,0,0,0,0
1915,Northern League,regular,P3621067,Morse,S. [Paul],Grand Forks,1915-05-21,1915-06-30,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P3342509,Morse,Steve [Pete],Grand Forks,1915-05-09,1915-05-14,2,0,0,0,0,2,0,0,0,0,0,0
1915,Northern League,regular,P6644623,Morse,[Paul],Duluth,1915-07-07,1915-09-01,11,11,0,0,0,0,0,0,0,0,0,11
1915,Northern League,regular,P7023306,Morse,[Paul],Grand Forks,1915-05-09,1915-06-26,7,7,0,0,0,0,0,0,0,0,0,7
1915,Northern League,regular,P9048614,Morse,[Pete],Grand Forks,1915-05-08,1915-07-05,42,0,0,0,0,41,0,0,0,0,0,0
1915,Northern League,regular,P2279307,Mueller,,St. Boniface,1915-05-31,1915-09-06,31,0,0,0,0,0,5,0,0,5,26,0
1915,Northern League,regular,P2506627,Mueller,J.,St. Boniface,1915-07-13,1915-07-13,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P1818276,Muellery,,St. Boniface,1915-07-14,1915-07-14,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P1006059,Muleler,,St. Boniface,1915-07-15,1915-07-15,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P7291609,Murphy,,Fargo-Moorhead,1915-05-18,1915-09-06,43,0,1,0,0,0,0,0,0,0,42,0
1915,Northern League,regular,P2203776,Murphy,,Fort William-Port Arthur,1915-08-24,1915-08-24,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P3916730,Murphy,,St. Boniface,1915-05-21,1915-07-03,13,0,0,0,13,0,0,0,0,0,0,0
1915,Northern League,regular,P3785692,Nagel,,St. Boniface,1915-07-01,1915-07-01,1,0,0,1,0,0,0,0,0,0,0,0
1915,Northern League,regular,P3232188,Nagle,,St. Boniface,1915-05-21,1915-07-03,12,0,0,12,0,0,0,0,0,0,0,0
1915,Northern League,regular,P5428468,Needham,,Virginia,1915-05-10,1915-05-28,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P6669891,Nelson,,Fargo-Moorhead,1915-07-07,1915-08-13,6,6,0,0,0,0,0,0,0,0,0,6
1915,Northern League,regular,P7481873,Nelson,,Superior,1915-06-23,1915-07-01,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P5724505,Nelson,,Winnipeg,1915-05-12,1915-06-17,4,0,0,0,0,0,0,0,0,0,4,0
1915,Northern League,regular,P5810697,Nifnecker,,Fargo-Moorhead,1915-09-06,1915-09-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7650251,Noble,,Fort William-Port Arthur,1915-05-10,1915-09-04,25,25,0,0,0,0,0,0,0,0,0,25
1915,Northern League,regular,P6453541,O'Brien,,Duluth,1915-05-18,1915-06-22,7,0,0,7,0,0,0,0,0,0,0,0
1915,Northern League,regular,P8761836,O'Donnell,,Winnipeg,1915-05-08,1915-05-15,6,0,0,0,0,0,0,0,0,0,6,0
1915,Northern League,regular,P9890154,Olson,,Duluth,1915-05-24,1915-05-24,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P8276523,Parks,,Winnipeg,1915-05-26,1915-05-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1263791,Patteerson,,Winnipeg,1915-05-19,1915-05-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P4712020,Patterson,,Fargo-Moorhead,1915-06-13,1915-09-04,14,13,0,1,0,0,0,0,0,0,0,13
1915,Northern League,regular,P0271146,Patterson,,Winnipeg,1915-05-08,1915-07-05,12,12,0,0,0,0,0,0,0,0,0,12
1915,Northern League,regular,P1474403,Penfold,,Fort William-Port Arthur,1915-06-17,1915-09-03,9,9,0,0,0,0,0,0,0,0,0,9
1915,Northern League,regular,P7514131,Pfeffer,,St. Boniface,1915-05-21,1915-07-03,13,0,0,0,0,13,0,0,0,0,0,0
1915,Northern League,regular,P4670470,Pickering,,Winnipeg,1915-05-26,1915-07-05,10,0,0,0,0,0,10,10,0,0,0,0
1915,Northern League,regular,P6828184,Posten,,Duluth,1915-05-19,1915-09-02,14,14,0,0,0,0,0,0,0,0,0,14
1915,Northern League,regular,P9227722,Postern,,Duluth,1915-07-21,1915-07-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7259432,Postun,,Duluth,1915-05-14,1915-05-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P2978337,Pulder,,St. Boniface,1915-05-14,1915-05-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0784489,Quarders,,Virginia,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P6843897,Quarters,,Virginia,1915-05-15,1915-05-15,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7590070,Rewett,,Fort William-Port Arthur,1915-05-20,1915-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5719130,Rhoades,,Fargo-Moorhead,1915-07-01,1915-07-29,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P5972219,Rhoades,,St. Boniface,1915-08-18,1915-08-18,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5555957,Rhoads,,Fargo-Moorhead,1915-07-17,1915-07-17,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P8023257,Rhodes,,Fargo-Moorhead,1915-06-17,1915-08-02,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P4923388,Ryan,,Superior,1915-05-08,1915-05-19,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P5886949,Schon,,Winnipeg,1915-08-03,1915-08-11,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P6944745,Schor,,Winnipeg,1915-07-29,1915-07-29,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5042446,Schore,,Winnipeg,1915-08-18,1915-08-18,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P3480283,Schorr,,Winnipeg,1915-08-07,1915-09-03,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P3123417,Schroeder,,Grand Forks,1915-06-13,1915-07-05,21,2,21,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P8367028,Schroeder,,St. Boniface,1915-05-21,1915-06-02,8,0,3,0,0,0,5,0,0,5,0,0
1915,Northern League,regular,P9191530,Serger,,Superior,1915-05-28,1915-05-28,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P1630378,Shannon,,St. Boniface,1915-05-13,1915-08-26,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P2257311,Sheffield,,St. Boniface,1915-08-21,1915-09-06,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P3689738,Shirely,,Winnipeg,1915-05-10,1915-05-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P8496746,Shirley,,Winnipeg,1915-05-15,1915-07-23,14,14,0,0,0,0,0,0,0,0,0,14
1915,Northern League,regular,P3100651,Shore,,Winnipeg,1915-07-26,1915-08-20,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P1538488,Shorr,,Winnipeg,1915-09-06,1915-09-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7843313,Shroeder,,St. Boniface,1915-05-24,1915-05-24,1,1,0,0,0,0,1,0,0,1,0,1
1915,Northern League,regular,P1848185,Smith,,Fargo-Moorhead,1915-05-10,1915-09-04,57,0,0,0,0,0,1,0,0,1,56,0
1915,Northern League,regular,P0956431,Smith,,Winnipeg,1915-06-22,1915-06-22,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P3295329,Snow,,Grand Forks,1915-05-11,1915-05-29,6,6,0,0,0,0,0,0,0,0,0,6
1915,Northern League,regular,P0148009,Snow,,Superior,1915-06-07,1915-06-30,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P3608031,Snyder,,Winnipeg,1915-05-11,1915-05-29,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P8794162,Sorenson,,Fort William-Port Arthur,1915-06-01,1915-06-01,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7299129,Sorenson,,Virginia,1915-05-13,1915-09-02,20,20,0,0,0,0,0,0,0,0,0,20
1915,Northern League,regular,P1009329,Spellman,,St. Boniface,1915-05-08,1915-09-06,73,0,0,0,0,0,2,0,0,2,71,0
1915,Northern League,regular,P9284917,Spillman,,St. Boniface,1915-07-26,1915-07-26,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P3073821,Stevens,,St. Boniface,1915-06-26,1915-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9547610,Stevenson,,St. Boniface,1915-05-12,1915-09-04,23,23,0,0,0,0,0,0,0,0,0,23
1915,Northern League,regular,P3438503,Stevenson,,Virginia,1915-07-06,1915-07-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P3805385,Strom,,Fargo-Moorhead,1915-05-26,1915-05-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P4185028,Sulder,,St. Boniface,1915-05-10,1915-05-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1160649,Sullivan,,Fort William-Port Arthur,1915-05-08,1915-06-25,5,0,0,0,0,0,5,5,0,0,0,0
1915,Northern League,regular,P1670175,Sundheim,,Virginia,1915-05-10,1915-06-30,7,0,0,0,0,7,0,0,0,0,0,0
1915,Northern League,regular,P0378950,Swalm,,Superior,1915-05-14,1915-06-17,5,0,0,0,0,0,5,5,0,0,0,0
1915,Northern League,regular,P5859709,Sweeley,,Duluth,1915-05-08,1915-09-04,85,0,0,0,0,0,0,0,0,0,85,0
1915,Northern League,regular,P0691160,Sweely,,Duluth,1915-07-21,1915-08-24,2,0,0,0,0,0,0,0,0,0,2,0
1915,Northern League,regular,P0192687,Swenson,,Virginia,1915-08-17,1915-08-17,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P3944767,Tessner,,Fort William-Port Arthur,1915-08-28,1915-08-28,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P2601014,Thomas,,Winnipeg,1915-05-31,1915-07-15,11,11,0,0,0,0,0,0,0,0,0,11
1915,Northern League,regular,P4099780,Tollers,,Duluth,1915-08-14,1915-08-14,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P2792598,Truman,,Duluth,1915-06-19,1915-06-20,2,0,0,1,0,0,2,0,0,2,0,0
1915,Northern League,regular,P7912255,Turner,,Duluth,1915-05-26,1915-06-21,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P3988418,Unglaub,,Fargo-Moorhead,1915-06-07,1915-06-13,5,0,5,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P8042866,Ursella,,Grand Forks,1915-05-10,1915-06-09,8,8,0,0,0,0,0,0,0,0,0,8
1915,Northern League,regular,P8084053,Wahlstrom,,Fargo-Moorhead,1915-05-11,1915-05-24,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P6648009,Walban,,Fargo-Moorhead,1915-06-13,1915-06-13,1,0,0,0,0,0,1,1,0,0,0,0
1915,Northern League,regular,P6842701,Wallace,,Fargo-Moorhead,1915-06-24,1915-09-06,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P6545571,Watkins,,Virginia,1915-05-10,1915-05-13,4,0,0,0,4,0,0,0,0,0,0,0
1915,Northern League,regular,P2369121,Weidell,,Fort William-Port Arthur,1915-05-09,1915-06-25,4,0,0,0,0,4,0,0,0,0,0,0
1915,Northern League,regular,P1628983,Wertz,,Fort William-Port Arthur,1915-05-08,1915-05-09,2,0,0,2,0,0,0,0,0,0,0,0
1915,Northern League,regular,P8555008,Wertzi,,Fort William-Port Arthur,1915-06-24,1915-06-26,4,0,0,4,0,0,0,0,0,0,0,0
1915,Northern League,regular,P7428142,Whiting,,Fargo-Moorhead,1915-06-07,1915-06-11,4,0,0,0,0,0,4,4,0,0,0,0
1915,Northern League,regular,P7757793,Wiedell,,Fort William-Port Arthur,1915-06-26,1915-06-26,1,0,0,0,0,1,0,0,0,0,0,0
1915,Northern League,regular,P1568897,Williams,,Duluth,1915-05-18,1915-06-23,9,4,0,0,0,0,7,3,3,1,0,4
1915,Northern League,regular,P2673316,Williams,,Superior,1915-05-13,1915-06-17,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P9592470,Wilson,,Grand Forks,1915-07-03,1915-07-03,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P3105734,Wilson,,Winnipeg,1915-05-26,1915-07-07,29,0,0,0,0,0,0,0,0,0,29,0
1915,Northern League,regular,P0419393,Wines,,Fort William-Port Arthur,1915-05-08,1915-06-26,6,0,0,0,6,0,0,0,0,0,0,0
1915,Northern League,regular,P8537912,Wingfield,,Duluth,1915-08-25,1915-09-06,5,0,0,0,0,0,0,0,0,0,5,0
1915,Northern League,regular,P9144402,Wolf,,Grand Forks,1915-06-29,1915-06-29,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P0661239,Wolfe,,Grand Forks,1915-05-08,1915-07-05,38,0,0,0,0,0,0,0,0,0,37,0
1915,Northern League,regular,P0717977,Wolfe [DUL],,Duluth,1915-05-18,1915-06-22,7,0,0,0,0,7,0,0,0,0,0,0
1915,Northern League,regular,P5212380,Wolfe [GF],,Grand Forks,1915-05-18,1915-06-22,7,0,0,0,0,0,0,0,0,0,7,0
1915,Northern League,regular,P2671895,Wright,,Virginia,1915-05-14,1915-09-04,25,25,0,0,0,0,0,0,0,0,0,25
1915,Northern League,regular,P3320591,Wulver,,Winnipeg,1915-07-27,1915-07-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0496358,wilson,,Winnipeg,1915-06-30,1915-06-30,1,0,0,0,0,0,0,0,0,0,1,0
