game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
GJSBDDS,1915,Northern League,1915-06-16,0,regular,TOTALS,,Fort William-Port Arthur,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
GJSBDDS,1915,Northern League,1915-06-16,0,regular,Shirley,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GJSBDDS,1915,Northern League,1915-06-16,0,regular,Wilson,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GJSBDDS,1915,Northern League,1915-06-16,0,regular,TOTALS,,Winnipeg,,,,2,,10,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
GPCTXXR,1915,Northern League,1915-06-16,0,regular,Jackson,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPCTXXR,1915,Northern League,1915-06-16,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPCTXXR,1915,Northern League,1915-06-16,0,regular,TOTALS,,Duluth,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
GPCTXXR,1915,Northern League,1915-06-16,0,regular,Boardman,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPCTXXR,1915,Northern League,1915-06-16,0,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPCTXXR,1915,Northern League,1915-06-16,0,regular,TOTALS,,St. Boniface,,,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Block,,Grand Forks,cf,1,5,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Fox,,Grand Forks,2b,2,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Schroeder,,Grand Forks,1b,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,1,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Flaherty,,Grand Forks,rf,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Morse,Peter,Grand Forks,ss,5,2,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Altman,,Grand Forks,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Anderson,,Grand Forks,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,McNeely,,Grand Forks,c,8,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,3,0,,,1,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Morse,[Paul],Grand Forks,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,2,3,,2,,0,1,1,1,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,TOTALS,,Grand Forks,,,36,2,,9,,,,,,,,,,,,11,,,,,,,,,,,,24,10,2,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Bergwald,,Superior,3b,1,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,2,0,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,McGee,,Superior,2b,2,3,2,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Curtis,,Superior,1b,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,11,1,0,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Kirkham,,Superior,cf,4,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Swalm,,Superior,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Doyle,,Superior,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Bohlman,,Superior,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Berger,,Superior,c,8,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,Snow,,Superior,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,5,1,,,1,8,1,,,,
TBWKBPD,1915,Northern League,1915-06-16,0,regular,TOTALS,,Superior,,,28,3,,4,,,,,,,,,,,,5,,,,,,,,,,,,27,17,3,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Block,,Grand Forks,cf,1,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,4,0,1,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Fox,,Grand Forks,2b,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Schroeder,,Grand Forks,1b,3,4,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Flaherty,,Grand Forks,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Morse,[Pete],Grand Forks,ss,5,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Altman,,Grand Forks,lf,6,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Anderson,,Grand Forks,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Wolfe,,Grand Forks,c,8,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,1,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Larson,,Grand Forks,p,9,4,0,,2,,,,,,,,,,,,,,,,,,,4,6,2,1,,0,0,0,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,TOTALS,,Grand Forks,,,37,7,,11,,,,,,,,,,,,4,,,,,,,,,,,,27,5,2,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Bergwald,,Superior,3b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Conley,,Superior,p,10,3,0,,0,,,,,,,,,,,,,,6.2,,,,6,,1,,1,,0,1,0,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,McGee,,Superior,2b,2,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,3,6,1,1,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Curtis,,Superior,1b,3,5,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,15,0,0,2,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Kirkham,,Superior,cf,4,5,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Swalm,,Superior,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Doyle,,Superior,rf,6,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Bohlman,,Superior,ss,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,1,2,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Berger,,Superior,c,8,2,1,,1,,,,,,,2,,,,,,,,,,,,,,,,,1,1,0,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,Williams,,Superior,p,9,1,0,,0,,,,,,,,,,,,,,2.1,,,,5,1,,,,,0,2,0,,,,
FDBQTYR,1915,Northern League,1915-06-17,0,regular,TOTALS,,Superior,,,35,4,,7,,,,,,,,,,,,9,,,,,,,,,,,,27,16,4,,,,
FSKHQSZ,1915,Northern League,1915-06-17,0,regular,Blancke,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FSKHQSZ,1915,Northern League,1915-06-17,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FSKHQSZ,1915,Northern League,1915-06-17,0,regular,TOTALS,,Duluth,,,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
FSKHQSZ,1915,Northern League,1915-06-17,0,regular,Culver,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FSKHQSZ,1915,Northern League,1915-06-17,0,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FSKHQSZ,1915,Northern League,1915-06-17,0,regular,TOTALS,,St. Boniface,,,,8,,9,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JSXJXPZ,1915,Northern League,1915-06-17,0,regular,Rhodes,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JSXJXPZ,1915,Northern League,1915-06-17,0,regular,Smith,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JSXJXPZ,1915,Northern League,1915-06-17,0,regular,TOTALS,,Fargo-Moorhead,,,,1,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JSXJXPZ,1915,Northern League,1915-06-17,0,regular,Wright,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JSXJXPZ,1915,Northern League,1915-06-17,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JSXJXPZ,1915,Northern League,1915-06-17,0,regular,TOTALS,,Virginia,,,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
NLKGNNW,1915,Northern League,1915-06-17,0,regular,Huggins,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLKGNNW,1915,Northern League,1915-06-17,0,regular,Lorenzen,,Fort William-Port Arthur,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLKGNNW,1915,Northern League,1915-06-17,0,regular,Penfold,,Fort William-Port Arthur,p,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLKGNNW,1915,Northern League,1915-06-17,0,regular,Fusner,,Fort William-Port Arthur,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLKGNNW,1915,Northern League,1915-06-17,0,regular,TOTALS,,Fort William-Port Arthur,,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
NLKGNNW,1915,Northern League,1915-06-17,0,regular,Patterson,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLKGNNW,1915,Northern League,1915-06-17,0,regular,Nelson,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLKGNNW,1915,Northern League,1915-06-17,0,regular,TOTALS,,Winnipeg,,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Brown,,Duluth,3b,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Williams,,Duluth,p-cf,10,4,0,,2,1,,,,,,,,,,,,,7,,,,8,5,2,,,,1,2,1,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Croake,,Duluth,1b,2,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Truman,,Duluth,rf-2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Collins,,Duluth,lf,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Ford,,Duluth,rf-cf,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Wolfe [DUL],,Duluth,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,O'Brien,,Duluth,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Sweeley,,Duluth,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Boley,,Duluth,p,9,1,0,,0,,,,,,,,,,,,,,2,,,,2,,1,,,,0,0,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,TOTALS,,Duluth,,,35,3,,8,,,,,,,,,,,,11,,,,,,,,,,,,27,10,3,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Block,,Grand Forks,cf,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Fox,,Grand Forks,2b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Schroeder,,Grand Forks,1b,3,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,7,0,1,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Flaherty,,Grand Forks,rf,4,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Morse,[Pete],Grand Forks,ss,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Altman,,Grand Forks,lf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Anderson,,Grand Forks,3b,7,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Wolfe [GF],,Grand Forks,c,8,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,Hoffman,,Grand Forks,p,9,1,1,,0,,,,,,,,,,,,,,,,,,,5,5,,1,,0,2,0,,,,
BVBTFHN,1915,Northern League,1915-06-19,0,regular,TOTALS,,Grand Forks,,,37,6,,10,,,,,,,,,,,,8,,,,,,,,,,,,27,9,2,,,,
GYDGCMD,1915,Northern League,1915-06-19,0,regular,Sorenson,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYDGCMD,1915,Northern League,1915-06-19,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYDGCMD,1915,Northern League,1915-06-19,0,regular,TOTALS,,Virginia,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
GYDGCMD,1915,Northern League,1915-06-19,0,regular,Hogue,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYDGCMD,1915,Northern League,1915-06-19,0,regular,Wilson,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYDGCMD,1915,Northern League,1915-06-19,0,regular,TOTALS,,Winnipeg,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
SJSYNRX,1915,Northern League,1915-06-19,0,regular,Culver,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJSYNRX,1915,Northern League,1915-06-19,0,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJSYNRX,1915,Northern League,1915-06-19,0,regular,TOTALS,,St. Boniface,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
SJSYNRX,1915,Northern League,1915-06-19,0,regular,Benton,,Superior,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJSYNRX,1915,Northern League,1915-06-19,0,regular,Burger,,Superior,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJSYNRX,1915,Northern League,1915-06-19,0,regular,TOTALS,,Superior,,,,6,,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
LJZPQVP,1915,Northern League,1915-06-19,1,regular,Dumont,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LJZPQVP,1915,Northern League,1915-06-19,1,regular,Smith,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LJZPQVP,1915,Northern League,1915-06-19,1,regular,TOTALS,,Fargo-Moorhead,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
LJZPQVP,1915,Northern League,1915-06-19,1,regular,Noble,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LJZPQVP,1915,Northern League,1915-06-19,1,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LJZPQVP,1915,Northern League,1915-06-19,1,regular,TOTALS,,Fort William-Port Arthur,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
YQGYVRS,1915,Northern League,1915-06-19,2,regular,Bell,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YQGYVRS,1915,Northern League,1915-06-19,2,regular,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YQGYVRS,1915,Northern League,1915-06-19,2,regular,TOTALS,,Fargo-Moorhead,,,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
YQGYVRS,1915,Northern League,1915-06-19,2,regular,Hewitt,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YQGYVRS,1915,Northern League,1915-06-19,2,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YQGYVRS,1915,Northern League,1915-06-19,2,regular,TOTALS,,Fort William-Port Arthur,,,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Brown,,Duluth,3b,1,2,2,,0,,,,,,,,,,3,,,,,,,,,,,,,,1,0,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Croake,,Duluth,1b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Collins,,Duluth,lf,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Williams,,Duluth,cf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Sweeley,,Duluth,c,5,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Wolfe [DUL],,Duluth,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,1,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,O'Brien,,Duluth,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Truman,,Duluth,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Jackson,,Duluth,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,3,,,,1,6,0,1,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,TOTALS,,Duluth,,,30,4,,5,,,,,,,,,,,,5,,,,,,,,,,,,27,10,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Block,,Grand Forks,cf,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Fox,,Grand Forks,2b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Schroeder,,Grand Forks,1b,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Flaherty,,Grand Forks,rf,4,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Morse,P. [Pete],Grand Forks,ss,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Altman,,Grand Forks,lf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Anderson,,Grand Forks,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Wolfe [GF],,Grand Forks,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,Brenner,,Grand Forks,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,3,2,,,,0,3,0,,,,
JVQJTZP,1915,Northern League,1915-06-20,0,regular,TOTALS,,Grand Forks,,,32,3,,9,,,,,,,,,,,,9,,,,,,,,,,,,24,16,3,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Brown,,Duluth,3b,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Turner,,Duluth,p,10,0,0,,0,,,,,,,,,,,,,,.2,,,,2,1,,,1,,0,0,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Ford,,Duluth,cf,11,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Croake,,Duluth,1b,2,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,1,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Collins,,Duluth,lf,3,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Williams,,Duluth,cf-p,4,4,0,,1,,,,,,,,,,,,,,5,,,,,1,3,,,,1,2,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Sweeley,,Duluth,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Bassey,,Duluth,rf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Wolfe [DUL],,Duluth,ss,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,O'Brien,,Duluth,2b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Boley,,Duluth,p,9,1,0,,0,,,,,,,,,,,,,,3.1,,,,9,,,,1,,0,2,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,TOTALS,,Duluth,,,31,0,,4,,,,,,,,,,,,9,,,,,,,,,,,,27,12,1,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Block,,Grand Forks,cf,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Fox,,Grand Forks,2b,2,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,1,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Flaherty,,Grand Forks,rf,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Schroeder,,Grand Forks,1b,4,5,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,11,0,1,1,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Morse,Pete,Grand Forks,ss,5,3,2,,2,1,,,,,,,,,1,,,,,,,,,,,1,,,1,7,0,1,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Altman,,Grand Forks,lf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Anderson,,Grand Forks,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Wolfe [GF],,Grand Forks,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,Morse,Paul,Grand Forks,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,3,7,,,,0,4,0,,,,
NWHPHNN,1915,Northern League,1915-06-21,0,regular,TOTALS,,Grand Forks,,,35,8,,11,,,,,,,,,,,,5,,,,,,,,,,,,27,16,2,,,,
QMPPTQW,1915,Northern League,1915-06-21,0,regular,Faeth,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QMPPTQW,1915,Northern League,1915-06-21,0,regular,TOTALS,,Virginia,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QMPPTQW,1915,Northern League,1915-06-21,0,regular,Thomas,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QMPPTQW,1915,Northern League,1915-06-21,0,regular,TOTALS,,Winnipeg,,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
BTFBTDQ,1915,Northern League,1915-06-22,0,regular,Wright,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTFBTDQ,1915,Northern League,1915-06-22,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
