league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1909,Central Kansas League,regular,P5189508,Pattyson,,Junction City,1909-08-02,1909-08-02,1,0,1,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P3912800,Peal,,Beloit,1909-07-23,1909-07-23,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P0738955,Pitman,,Junction City,1909-06-18,1909-06-19,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P3045812,Poem,,Ellsworth,1909-07-03,1909-07-03,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P7274629,Poindexter,,Ellsworth,1909-07-22,1909-08-03,10,0,0,0,0,0,10,10,0,0,0,0
1909,Central Kansas League,regular,P7984270,Price,,Manhattan,1909-06-14,1909-07-16,9,0,0,8,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P7559339,Pulliam,,Salina,1909-08-03,1909-09-01,14,1,0,0,0,0,14,0,3,11,0,1
1909,Central Kansas League,regular,P7412951,Quigley,,Salina,1909-06-14,1909-09-01,49,1,43,6,0,0,1,0,0,1,0,1
1909,Central Kansas League,regular,P2420506,Read,,Beloit,1909-07-16,1909-07-16,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P0028318,Reed,,Beloit,1909-07-16,1909-07-16,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P7851094,Richardson,,Clay Center,1909-06-14,1909-06-16,2,0,0,0,0,1,1,0,1,0,0,0
1909,Central Kansas League,regular,P8211139,Rickert,,Abilene,1909-08-24,1909-08-25,2,0,0,0,0,0,2,2,0,0,0,0
1909,Central Kansas League,regular,P8734227,Root,,Abilene,1909-08-03,1909-08-04,3,0,0,0,0,0,3,0,0,3,0,0
1909,Central Kansas League,regular,P5390743,Scanlan,,Salina,1909-07-05,1909-07-05,1,0,1,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P7018085,Scanlon,,Salina,1909-07-05,1909-07-05,1,0,1,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P4712891,Schmidt,,Abilene,1909-07-31,1909-08-25,5,4,0,0,0,0,0,0,0,0,0,4
1909,Central Kansas League,regular,P1129002,Schmidt,,Beloit,1909-07-28,1909-07-28,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P7801052,Seigle,,Ellsworth,1909-06-14,1909-08-03,11,0,0,0,0,0,0,0,0,0,9,0
1909,Central Kansas League,regular,P3164061,Shackleford,,Salina,1909-08-24,1909-08-30,3,3,0,0,0,0,0,0,0,0,0,3
1909,Central Kansas League,regular,P8386275,Shull,,Manhattan,1909-06-24,1909-08-27,9,0,0,1,2,1,5,5,0,0,0,0
1909,Central Kansas League,regular,P7484764,Siegle,,Ellsworth,1909-08-26,1909-08-30,2,0,0,0,0,0,0,0,0,0,2,0
1909,Central Kansas League,regular,P1258327,Sigle,,Ellsworth,1909-07-03,1909-07-17,2,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P7337958,Slater,,Manhattan,1909-07-10,1909-07-16,3,3,0,0,0,0,0,0,0,0,0,3
1909,Central Kansas League,regular,P1880451,Smith,,Beloit,1909-07-08,1909-07-08,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P2432060,Smith,,Salina,1909-06-19,1909-06-19,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P2967337,Sommers,,Ellsworth,1909-06-21,1909-08-31,22,0,0,0,0,0,1,0,0,1,21,0
1909,Central Kansas League,regular,P9793407,Stack,,Clay Center,1909-07-21,1909-07-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P5190897,Stack,,Manhattan,1909-06-24,1909-07-16,4,3,0,0,0,0,1,0,0,1,0,3
1909,Central Kansas League,regular,P2466574,Starr,,Junction City,1909-08-02,1909-08-02,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P3615987,Stewart,,Clay Center,1909-06-14,1909-06-26,5,0,0,0,5,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P6838117,Stewart,,Manhattan,1909-06-14,1909-08-27,9,0,0,0,0,0,9,0,9,0,1,0
1909,Central Kansas League,regular,P2873841,Stewart [CC],,Clay Center,1909-06-15,1909-06-15,1,0,0,0,1,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P0438530,Stewart [Ell],,Ellsworth,1909-06-15,1909-06-15,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P4382406,Stokesberry,,Clay Center,1909-06-14,1909-09-01,8,8,0,0,0,0,0,0,0,0,0,8
1909,Central Kansas League,regular,P4918340,Stokesbury,,Clay Center,1909-06-26,1909-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P0179150,Strebbel,,Manhattan,1909-07-13,1909-07-16,3,0,0,0,0,3,0,0,0,0,0,0
1909,Central Kansas League,regular,P4986158,Strebble,,Manhattan,1909-07-15,1909-07-15,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P2582220,Strebel,,Manhattan,1909-07-10,1909-07-12,2,0,0,0,0,2,0,0,0,0,0,0
1909,Central Kansas League,regular,P8152280,Strieb,,Abilene,1909-06-26,1909-06-26,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P4051334,Strohm,,Clay Center,1909-06-26,1909-06-26,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P3509950,Strom,,Clay Center,1909-06-18,1909-06-18,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P6764230,Strong,,Clay Center,1909-06-14,1909-08-26,8,0,5,0,0,0,1,1,0,0,3,0
1909,Central Kansas League,regular,P5171220,Strong,,Salina,1909-06-14,1909-08-27,37,0,0,0,0,0,37,1,35,1,0,0
1909,Central Kansas League,regular,P9938340,Strong [CC],,Clay Center,1909-07-13,1909-09-01,7,0,7,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P7714284,Strong [Sal],,Salina,1909-07-13,1909-09-01,7,1,0,0,0,0,7,0,7,0,0,1
1909,Central Kansas League,regular,P8823774,Stuart,,Manhattan,1909-07-15,1909-07-16,2,0,0,0,0,0,2,0,2,0,0,0
1909,Central Kansas League,regular,P8149289,Sullivan,,Manhattan,1909-07-30,1909-07-30,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P8509452,Sullivan,,Minneapolis,1909-07-31,1909-07-31,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P1491780,Swift,,Salina,1909-06-18,1909-09-01,41,1,5,0,0,0,0,0,0,0,35,1
1909,Central Kansas League,regular,P7767465,Talbot,,Ellsworth,1909-06-21,1909-06-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P8529255,Thompson,,Abilene,1909-06-21,1909-08-03,5,5,0,0,0,0,0,0,0,0,0,5
1909,Central Kansas League,regular,P8368750,Thrailkill,,Minneapolis,1909-06-23,1909-07-28,15,0,0,0,15,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P9011377,Thrallkill,,Minneapolis,1909-06-14,1909-06-15,2,0,0,0,2,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P6578519,Turner,,Salina,1909-07-30,1909-07-30,1,0,0,0,0,0,1,0,1,0,0,0
1909,Central Kansas League,regular,P3193961,Ulrich,,Junction City,1909-06-19,1909-07-31,2,0,0,0,0,0,0,0,0,0,2,0
1909,Central Kansas League,regular,P0077589,Vann,,Junction City,1909-07-29,1909-08-03,4,0,0,0,0,4,0,0,0,0,0,0
1909,Central Kansas League,regular,P4552362,Vault,,Minneapolis,1909-06-25,1909-07-13,2,0,0,0,0,0,2,2,0,0,0,0
1909,Central Kansas League,regular,P2663731,Vitters,,Junction City,1909-07-13,1909-08-31,10,1,0,7,0,0,2,0,0,2,0,1
1909,Central Kansas League,regular,P5563272,Wallace,,Abilene,1909-08-03,1909-08-03,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P9585168,Wallace,,Salina,1909-07-23,1909-07-23,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P2096699,Wallson,,Manhattan,1909-07-15,1909-07-15,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P6845693,Ward,,Abilene,1909-06-26,1909-08-25,12,0,0,0,0,12,0,0,0,0,0,0
1909,Central Kansas League,regular,P0947698,Wayland,,Junction City,1909-06-14,1909-06-14,1,0,0,0,0,0,1,0,1,0,0,0
1909,Central Kansas League,regular,P9384133,Wells,,Beloit,1909-07-23,1909-08-07,9,0,0,0,1,0,8,0,8,0,0,0
1909,Central Kansas League,regular,P0521637,West,,Junction City,1909-06-18,1909-06-24,4,1,1,0,0,0,1,0,0,1,1,1
1909,Central Kansas League,regular,P2426945,Whalen,,Junction City,1909-06-18,1909-08-31,16,1,0,1,8,0,6,0,6,0,0,1
1909,Central Kansas League,regular,P1547457,Whelan,,Junction City,1909-06-15,1909-07-29,2,0,0,0,1,0,1,0,1,0,0,0
1909,Central Kansas League,regular,P3696740,White,,Ellsworth,1909-06-14,1909-08-03,24,0,0,0,0,1,24,0,24,0,0,0
1909,Central Kansas League,regular,P5306103,Whitney,,Abilene,1909-06-28,1909-06-28,1,0,0,0,0,0,1,0,1,0,0,0
1909,Central Kansas League,regular,P1729261,Wilcox,,Salina,1909-06-16,1909-06-24,2,0,0,1,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P6007089,Williams,,Abilene,1909-06-18,1909-08-28,8,8,0,0,0,0,0,0,0,0,0,8
1909,Central Kansas League,regular,P5353408,Williams,,Minneapolis,1909-06-14,1909-06-14,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P1068047,Williams,A.,Minneapolis,1909-06-15,1909-06-15,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P4134881,Williams,S.,Minneapolis,1909-06-15,1909-06-15,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P6048355,Williford,,Salina,1909-06-14,1909-07-07,6,6,0,0,0,0,0,0,0,0,0,6
1909,Central Kansas League,regular,P1927883,Wilson,,Abilene,1909-06-26,1909-08-25,12,0,12,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P0730359,Wilson,,Manhattan,1909-06-14,1909-08-27,11,1,7,0,0,0,3,2,0,1,0,1
1909,Central Kansas League,regular,P8850879,Wilson,F.,Abilene,1909-06-21,1909-06-21,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P0478221,Wilson,T.,Abilene,1909-06-21,1909-06-21,1,0,1,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P8072657,Witt,,Clay Center,1909-06-14,1909-06-17,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P3492783,Woods,,Ellsworth,1909-06-14,1909-08-30,14,14,0,0,0,0,0,0,0,0,0,14
1909,Central Kansas League,regular,P9910878,Worrell,,Salina,1909-06-16,1909-06-28,4,2,0,0,0,0,2,0,0,2,0,2
1909,Central Kansas League,regular,P1800304,Young,,Minneapolis,1909-06-14,1909-07-28,18,0,18,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P0553696,farmer,,Ellsworth,1909-07-23,1909-07-23,1,0,0,0,1,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P8604342,osborne,,Minneapolis,1909-06-26,1909-06-26,1,0,0,1,0,0,0,0,0,0,0,0
