game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
NWNRRDW,1915,New York State League,1915-05-25,0,regular,,TOTALS,,Wilkes-Barre,,,32,1,,6,,,,,,,,,,,,1,,,,,,,,,,,,29,17,4,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P2511385,Oakes,,Albany,lf,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,1,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P5841270,Brackett,,Albany,cf,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P1295188,O'Rourke,,Albany,2b,3,5,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,1,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P8666575,Durgin,,Albany,1b,4,3,0,,1,1,,,,,,,,1,,,,,,,,,,,,,,,16,0,0,1,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P6532776,Meyer,,Albany,rf,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P5180068,Gillespie,,Albany,3b,6,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P9623820,Baxter,,Albany,ss,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,6,0,1,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P3051135,Clougher,,Albany,c,8,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P0134633,Gerner,,Albany,p,9,3,0,,0,,,,,,,,1,,,,,,,,,,,5,2,,,,2,7,0,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,,TOTALS,,Albany,,,37,1,1,7,,,,,,,,,,,,10,,,,,,,,,,,,33,18,1,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P0022847,Hunter,,Elmira,rf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P3412835,Conroy,,Elmira,cf,2,2,0,,0,,,,,,,,3,,,,,,,,,,,,,,,,7,0,0,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P1149143,Ward,,Elmira,1b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,17,1,0,1,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P3895860,Meusel,,Elmira,lf,4,5,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P5975528,Johnson,,Elmira,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P8953092,Catiz,,Elmira,3b,6,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P2629622,Loudy,,Elmira,2b,7,4,0,,3,,,,,,,,1,,,,,,,,,,,,,,,,2,3,0,,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P3696569,Bemis,,Elmira,c,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,P9865166,Dessau,,Elmira,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,3,,2,,0,9,0,1,,,
VLRZFDT,1915,New York State League,1915-05-25,0,regular,,TOTALS,,Elmira,,,35,3,1,7,,,,,,,,,,,,8,,,,,,,,,,,,33,16,0,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P2873241,McConnell,,Syracuse,2b,1,6,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P3910973,Marhefka,,Syracuse,ss,2,4,2,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,3,1,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P2912456,Russell,,Syracuse,1b,3,4,3,,2,,,,,,,,1,,1,,,,,,,,,,,,,,10,1,0,1,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P6574856,O'Neill,,Syracuse,lf,4,3,3,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P3902579,Deininger,,Syracuse,rf,5,4,2,,3,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P1615979,Konnick,,Syracuse,3b,6,4,1,,2,1,,,,,,1,,,1,,,,,,,,,,,,,,2,6,1,1,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P6194915,Riley,,Syracuse,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P6648238,Tyler,,Syracuse,c,8,3,0,,0,,,,,,,2,,,,,,,,,,,,,,,,,3,1,1,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P7202650,Hewes,,Syracuse,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,4,3,,,,1,1,0,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,,TOTALS,,Syracuse,,,36,13,4,10,,,,,,,,,,,,11,5,,,,,,,,,,,27,15,3,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P5383603,Prieste,,Wilkes-Barre,2b,1,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,5,4,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P3118540,Meyers,,Wilkes-Barre,rf,10,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P6549023,Brown,,Wilkes-Barre,rf-p,2,4,1,,2,,,,,,,,,,,,,,,,,,,3,2,3,,,0,1,0,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P6842742,Hoffman,,Wilkes-Barre,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P0414501,O'Rourke,,Wilkes-Barre,ss,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P1920180,DeGroff,,Wilkes-Barre,lf,5,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P4219966,Giddo,,Wilkes-Barre,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,1,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P3701040,Burke,,Wilkes-Barre,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P7761001,Rogers,,Wilkes-Barre,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,1,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,P2082210,North,,Wilkes-Barre,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,3,3,,1,,0,0,0,,,,
GJXZGDB,1915,New York State League,1915-05-27,0,regular,,TOTALS,,Wilkes-Barre,,,33,2,1,6,,,,,,,,,,,,8,2,,,,,,,,,,,24,15,7,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P2511385,Oakes,,Albany,lf,1,6,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P8146040,Friel,,Albany,p,10,5,0,,1,,,,,,,,1,,,,,,,,,,,5,,1,,,0,13,2,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P5841270,Brackett,,Albany,cf,2,5,1,,2,1,,,,,,,1,,1,,,,,,,,,,,,,,1,0,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P1295188,O'Rourke,,Albany,2b,3,7,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,,0,7,0,1,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P8666575,Durgin,,Albany,1b,4,7,1,,3,,,,,,,,,,,,,,,,,,,,,,,,27,0,2,1,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P6532776,Meyer,,Albany,rf,5,6,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P5180068,Gillespie,,Albany,3b,6,3,0,,0,,,,,,,,1,1,,,,,,,,,,,,,,,1,4,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P9623820,Baxter,,Albany,ss,7,6,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,4,1,1,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P6238923,O'Connor,,Albany,c,8,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P3051135,Clougher,,Albany,c,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,,TOTALS,,Albany,,,50,4,,13,,,,,,,,,,,,13,,,,,,,,,,,,42,28,5,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P1724091,Miller,,Binghamton,cf,1,5,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P8050281,Rapp,,Binghamton,p,10,2,0,,1,1,,,,,,,,,,,,,,,,,,1,5,,,,0,5,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P3097957,Irving,,Binghamton,lf,2,7,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,5,0,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P2130027,Curry,,Binghamton,2b,3,5,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,2,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P7917691,Kay,,Binghamton,rf,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P6618912,Pepe,,Binghamton,ss,5,5,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,2,2,0,1,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P3492153,Gonzales,,Binghamton,3b,6,4,2,,1,,,,,,,1,,,1,,,,,,,,,,,,,,2,2,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P3243904,Calhoun,,Binghamton,1b,7,5,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,21,2,0,1,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P3011270,Peterson,,Binghamton,c,8,4,1,,0,,,,,,,,1,,1,,,,,,,,,,,,,,6,1,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,P3089163,Frock,,Binghamton,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,3,2,1,,,1,5,0,,,,
JBDKGMW,1915,New York State League,1915-05-27,0,regular,,TOTALS,,Binghamton,,,46,4,,5,,,,,,,,,,,,10,4,,,,,,,,,,,42,19,0,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P0022847,Hunter,,Elmira,rf,1,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P3412835,Conroy,,Elmira,cf,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P1149143,Ward,,Elmira,1b,3,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,11,1,0,3,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P3895860,Meusel,,Elmira,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P5975528,Johnson,,Elmira,ss,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P8953092,Catiz,,Elmira,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P2629622,Loudy,,Elmira,2b,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,7,3,1,2,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P1601347,Ritter,,Elmira,c,8,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P3651887,Caporel,,Elmira,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,2,4,,1,,0,6,0,1,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,,TOTALS,,Elmira,,,36,5,,7,,,,,,,,,,,,8,4,,,,,,,,,,,24,18,3,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P8612151,Gough,,Troy,rf,1,5,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P3560963,Genest,,Troy,cf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P5748925,Reed,,Troy,3b,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P0607593,Cook,,Troy,2b,4,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,3,2,2,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P7438989,Bruggy,,Troy,1b,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P6411459,Meara,,Troy,lf,6,4,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P4298399,Tamsett,,Troy,ss,7,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,5,1,1,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P4317699,McGrath,,Troy,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,P2737379,Parsons,,Troy,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,3,5,,1,,0,1,0,,,,
QXRNHXV,1915,New York State League,1915-05-27,0,regular,,TOTALS,,Troy,,,34,8,,11,,,,,,,,,,,,4,3,,,,,,,,,,,27,11,4,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P8646743,Murray,,Scranton,3b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P2096066,Hartman,,Scranton,ss,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P3753838,Corcoran,,Scranton,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P6713028,Mullen,,Scranton,2b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P5469487,Slattery,,Scranton,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P9117138,Maisel,,Scranton,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P4032910,Strait,,Scranton,rf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P0300476,Miller,,Scranton,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P4574646,Duchesnil,,Scranton,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,2,,1,,1,2,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,,TOTALS,,Scranton,,,33,1,,5,,,,,,,,,,,,4,1,,,,,,,,,,,23,18,1,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P0010498,Evans,,Utica,3b,1,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P6507041,Reichle,,Utica,cf,2,4,1,,2,,1,,,,,,,,,1.0,,,,,,,,,,,,,5,0,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P6839625,Wagner,,Utica,lf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P8688781,Cranston,,Utica,2b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P5179716,Walsh,,Utica,1b,5,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P9335951,O'Neill,,Utica,ss,6,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P9244502,Brower,,Utica,rf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P5997353,McDonough,,Utica,c,8,4,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,P9204386,Sherry,,Utica,p,9,3,0,,1,,,,,,,,1,,,,,,,,,,,,6,,,,1,1,0,,,,
VXKLPWZ,1915,New York State League,1915-05-27,0,regular,,TOTALS,,Utica,,,34,7,,13,,,,,,,,,,,,5,1,,,,,,,,,,,27,11,1,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P0022847,Hunter,,Elmira,rf,1,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,2,0,2,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P3412835,Conroy,,Elmira,cf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P1149143,Ward,,Elmira,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P3895860,Meusel,,Elmira,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P5975528,Johnson,,Elmira,ss,5,1,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,1,1,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P8953092,Catiz,,Elmira,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P2629622,Loudy,,Elmira,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P3696569,Bemis,,Elmira,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P1577846,Nicholson,,Elmira,p,9,3,1,,0,,,,,,,,1,,,,,,,,,,,5,4,,,,1,3,1,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,,TOTALS,,Elmira,,,29,2,,2,,,,,,,,,,,,5,3,,,,,,,,,,,24,10,6,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P8612151,Gough,,Troy,rf,1,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P3560963,Genest,,Troy,cf,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P5748925,Reed,,Troy,3b,3,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,1,1,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P0607593,Cook,,Troy,2b,4,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,5,1,1,1,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P7438989,Bruggy,,Troy,1b,5,4,3,,2,,,,,,,,,,1,,,,,,,,,,,,,,4,0,1,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P6411459,Meara,,Troy,lf,6,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P4298399,Tamsett,,Troy,ss,7,2,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,2,4,0,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P9509257,Fitzgerald,,Troy,c,8,3,1,,2,,1,,,,,,1,,,,,,,,,,,,,,,,9,2,0,1,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,P1214280,Matteson,,Troy,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,6,8,,,,0,1,0,,,,
LDMGFML,1915,New York State League,1915-05-28,0,regular,,TOTALS,,Troy,,,31,6,,11,,,,,,,,,,,,8,2,,,,,,,,,,,27,9,3,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P7958794,Cruikshank,,Scranton,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P2096066,Hartman,,Scranton,ss,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P3753838,Corcoran,,Scranton,lf,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P6713028,Mullen,,Scranton,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P5469487,Slattery,,Scranton,1b,5,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,9,0,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P9117138,Maisel,,Scranton,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P4032910,Strait,,Scranton,rf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P0300476,Miller,,Scranton,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P1878656,Higgins,,Scranton,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,1,3,,,1,0,3,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,,TOTALS,,Scranton,,,32,1,,6,,,,,,,,,,,,5,,,,,,,,,,,,24,12,2,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P0010498,Evans,,Utica,3b,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P6507041,Reichle,,Utica,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P6839625,Wagner,,Utica,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P8688781,Cranston,,Utica,2b,4,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P5179716,Walsh,,Utica,1b,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P9335951,O'Neill,,Utica,ss,6,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,5,1,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P9244502,Brower,,Utica,rf,7,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P5997353,McDonough,,Utica,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,P0023328,Taylor,,Utica,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,1,7,,,,0,2,0,,,,
TPGKXFJ,1915,New York State League,1915-05-28,0,regular,,TOTALS,,Utica,,,30,3,,7,,,,,,,,,,,,4,1,,,,,,,,,,,27,10,1,,,,
XVRHVRZ,1915,New York State League,1915-05-28,0,regular,P2873241,McConnell,,Syracuse,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
XVRHVRZ,1915,New York State League,1915-05-28,0,regular,P3910973,Marhefka,,Syracuse,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
XVRHVRZ,1915,New York State League,1915-05-28,0,regular,P2912456,Russell,,Syracuse,1b,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,1,,,
XVRHVRZ,1915,New York State League,1915-05-28,0,regular,P6574856,O'Neill,,Syracuse,lf,4,1,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
XVRHVRZ,1915,New York State League,1915-05-28,0,regular,P3902579,Deininger,,Syracuse,rf,5,3,2,,2,2,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
XVRHVRZ,1915,New York State League,1915-05-28,0,regular,P1615979,Konnick,,Syracuse,3b,6,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,4,4,0,1,,,
XVRHVRZ,1915,New York State League,1915-05-28,0,regular,P6194915,Riley,,Syracuse,cf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
XVRHVRZ,1915,New York State League,1915-05-28,0,regular,P6648238,Tyler,,Syracuse,c,8,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
XVRHVRZ,1915,New York State League,1915-05-28,0,regular,P9539424,Steele,,Syracuse,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,4,,,,0,1,0,,,,
