team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
South Central League,SCLLON,Longview,1912-DMN,19120508-SCLLON-SCLPAR-0,,,Johns,,b03,2b
South Central League,SCLLON,Longview,1912-DMN,19120509-SCLCLE-SCLLON-0,,,Johns,,b04,2b
South Central League,SCLLON,Longview,1912-DMN,19120504-SCLLON-SCLTEX-0,Merritt,,Lerritt,,a03,3b
South Central League,SCLLON,Longview,1912-DMN,19120427-SCLCLE-SCLLON-0,Littrell,,Litterel,,a01,lf
South Central League,SCLLON,Longview,1912-DMN,19120428-SCLCLE-SCLLON-0,Littrell,,Litterel,,a07,3b
South Central League,SCLLON,Longview,1912-DMN,19120424-SCLLON-SCLTEX-0,Littrell,,Litterell,,b07,3b
South Central League,SCLLON,Longview,1912-DMN,19120423-SCLLON-SCLTEX-0,Littrell,,Littrel,,b06,3b
South Central League,SCLLON,Longview,1912-DMN,19120425-SCLLON-SCLTEX-0,,,Littrell,,b01,3b
South Central League,SCLLON,Longview,1912-DMN,19120425-SCLLON-SCLTEX-0,Merritt,,Merret,,b05,2b
South Central League,SCLLON,Longview,1912-DMN,19120423-SCLLON-SCLTEX-0,Merritt,,Merrett,,b04,2b
South Central League,SCLLON,Longview,1912-DMN,19120424-SCLLON-SCLTEX-0,Merritt,,Merrett,,b05,c
South Central League,SCLLON,Longview,1912-DMN,19120426-SCLCLE-SCLLON-0,Merritt,,Merrett,,a05,3b
South Central League,SCLLON,Longview,1912-DMN,19120427-SCLCLE-SCLLON-0,Merritt,,Merrett,,a04,3b
South Central League,SCLLON,Longview,1912-DMN,19120508-SCLLON-SCLPAR-0,Merritt,,Merrett,,b04,1b
South Central League,SCLLON,Longview,1912-DMN,19120430-SCLLON-SCLPAR-0,,,Merritt,,a05,c
South Central League,SCLLON,Longview,1912-DMN,19120501-SCLLON-SCLPAR-0,,,Merritt,,a04,c-1b
South Central League,SCLLON,Longview,1912-DMN,19120502-SCLLON-SCLTEX-0,,,Merritt,,a03,c
South Central League,SCLLON,Longview,1912-DMN,19120503-SCLLON-SCLTEX-0,,,Merritt,,a04,c
South Central League,SCLLON,Longview,1912-DMN,19120505-SCLLON-SCLTEX-0,,,Merritt,,a02,3b
South Central League,SCLLON,Longview,1912-DMN,19120506-SCLLON-SCLPAR-0,,,Merritt,,b04,cf
South Central League,SCLLON,Longview,1912-DMN,19120507-SCLLON-SCLPAR-0,,,Merritt,,b04,c
South Central League,SCLLON,Longview,1912-DMN,19120509-SCLCLE-SCLLON-0,,,Merritt,,b03,1b-c
South Central League,SCLLON,Longview,1912-DMN,19120428-SCLCLE-SCLLON-0,Merritt,,Merritt [Lon],,a03,c
South Central League,SCLLON,Longview,1912-DMN,19120504-SCLLON-SCLTEX-0,,,Moore,,a09,p
South Central League,SCLLON,Longview,1912-DMN,19120507-SCLLON-SCLPAR-0,,,Moore,,b08,p
South Central League,SCLLON,Longview,1912-DMN,19120423-SCLLON-SCLTEX-0,,,Phillips,,b08,p
South Central League,SCLLON,Longview,1912-DMN,19120426-SCLCLE-SCLLON-0,,,Phillips,,a08,p
South Central League,SCLLON,Longview,1912-DMN,19120429-SCLLON-SCLPAR-0,,,Phillips,,a09,p
South Central League,SCLLON,Longview,1912-DMN,19120430-SCLLON-SCLPAR-0,,,Phillips,,a10,p
South Central League,SCLLON,Longview,1912-DMN,19120503-SCLLON-SCLTEX-0,,,Phillips,,a08,p
South Central League,SCLLON,Longview,1912-DMN,19120506-SCLLON-SCLPAR-0,,,Phillips,,b08,p
South Central League,SCLLON,Longview,1912-DMN,19120508-SCLLON-SCLPAR-0,,,Phillips,,b10,ph
South Central League,SCLLON,Longview,1912-DMN,19120509-SCLCLE-SCLLON-0,,,Phillips,,b08,p
South Central League,SCLLON,Longview,1912-DMN,19120429-SCLLON-SCLPAR-0,,,Sheffield,,a00,3b
South Central League,SCLLON,Longview,1912-DMN,19120430-SCLLON-SCLPAR-0,,,Sheffield,,a00,3b
South Central League,SCLLON,Longview,1912-DMN,19120501-SCLLON-SCLPAR-0,,,Sheffield,,a00,3b
South Central League,SCLLON,Longview,1912-DMN,19120502-SCLLON-SCLTEX-0,,,Sheffield,,a00,3b
South Central League,SCLLON,Longview,1912-DMN,19120503-SCLLON-SCLTEX-0,,,Sheffield,,a00,3b
South Central League,SCLLON,Longview,1912-DMN,19120504-SCLLON-SCLTEX-0,,,Sheffield,,a00,rf
South Central League,SCLLON,Longview,1912-DMN,19120505-SCLLON-SCLTEX-0,,,Sheffield,,a00,rf
South Central League,SCLLON,Longview,1912-DMN,19120506-SCLLON-SCLPAR-0,,,Sheffield,,b02,cf
South Central League,SCLLON,Longview,1912-DMN,19120507-SCLLON-SCLPAR-0,,,Sheffield,,b02,cf
South Central League,SCLLON,Longview,1912-DMN,19120508-SCLLON-SCLPAR-0,,,Sheffield,,b02,cf
South Central League,SCLLON,Longview,1912-DMN,19120509-SCLCLE-SCLLON-0,,,Sheffield,,b02,lf
South Central League,SCLLON,Longview,1912-DMN,19120423-SCLLON-SCLTEX-0,,,Spear,,b07,c
South Central League,SCLLON,Longview,1912-DMN,19120425-SCLLON-SCLTEX-0,,,Spear,,b08,c
South Central League,SCLLON,Longview,1912-DMN,19120426-SCLCLE-SCLLON-0,,,Spear,,a07,c
South Central League,SCLLON,Longview,1912-DMN,19120427-SCLCLE-SCLLON-0,,,Spear,,a07,c
South Central League,SCLLON,Longview,1912-DMN,19120429-SCLLON-SCLPAR-0,,,Spear,,a06,c
South Central League,SCLLON,Longview,1912-DMN,19120501-SCLLON-SCLPAR-0,,,Spear,,a07,c
South Central League,SCLLON,Longview,1912-DMN,19120507-SCLLON-SCLPAR-0,,,Spear,,b10,ph
South Central League,SCLLON,Longview,1912-DMN,19120508-SCLLON-SCLPAR-0,,,Spear,,b07,c
South Central League,SCLLON,Longview,1912-DMN,19120509-SCLCLE-SCLLON-0,,,Spear,,b07,c
South Central League,SCLLON,Longview,1912-DMN,19120504-SCLLON-SCLTEX-0,Spear,,Spears,,a07,c
South Central League,SCLLON,Longview,1912-DMN,19120505-SCLLON-SCLTEX-0,Spear,,Spears,,a07,c
South Central League,SCLLON,Longview,1912-DMN,19120425-SCLLON-SCLTEX-0,Trammell,,Trammel,,b03,p
South Central League,SCLLON,Longview,1912-DMN,19120429-SCLLON-SCLPAR-0,Trammell,,Trammel,,a05,1b
South Central League,SCLLON,Longview,1912-DMN,19120501-SCLLON-SCLPAR-0,Trammell,,Trammel,,a09,p
South Central League,SCLLON,Longview,1912-DMN,19120503-SCLLON-SCLTEX-0,Trammell,,Trammel,,a09,rf
South Central League,SCLLON,Longview,1912-DMN,19120504-SCLLON-SCLTEX-0,Trammell,,Trammel,,a10,ph
South Central League,SCLLON,Longview,1912-DMN,19120508-SCLLON-SCLPAR-0,Trammell,,Trammel,,b09,p
South Central League,SCLLON,Longview,1912-DMN,19120428-SCLCLE-SCLLON-0,,,Trammell,,a08,p
South Central League,SCLLON,Longview,1912-DMN,19120430-SCLLON-SCLPAR-0,,,Trammell,,a11,ph-p
South Central League,SCLLON,Longview,1912-DMN,19120505-SCLLON-SCLTEX-0,,,Trammell,,a08,p
South Central League,SCLLON,Longview,1912-DMN,19120423-SCLLON-SCLTEX-0,White,G.,White,,b01,ss
South Central League,SCLLON,Longview,1912-DMN,19120424-SCLLON-SCLTEX-0,White,G.,White,,b01,ss
South Central League,SCLLON,Longview,1912-DMN,19120425-SCLLON-SCLTEX-0,White,G.,White,,b06,ss
South Central League,SCLLON,Longview,1912-DMN,19120428-SCLCLE-SCLLON-0,White,G.,White,,a04,ss
South Central League,SCLLON,Longview,1912-DMN,19120429-SCLLON-SCLPAR-0,White,G.,White,,a01,ss
South Central League,SCLLON,Longview,1912-DMN,19120430-SCLLON-SCLPAR-0,White,G.,White,,a01,ss
South Central League,SCLLON,Longview,1912-DMN,19120501-SCLLON-SCLPAR-0,White,G.,White,,a01,ss
South Central League,SCLLON,Longview,1912-DMN,19120502-SCLLON-SCLTEX-0,White,G.,White,,a01,ss
South Central League,SCLLON,Longview,1912-DMN,19120503-SCLLON-SCLTEX-0,White,G.,White,,a01,ss
South Central League,SCLLON,Longview,1912-DMN,19120504-SCLLON-SCLTEX-0,White,G.,White,,a01,ss
South Central League,SCLLON,Longview,1912-DMN,19120505-SCLLON-SCLTEX-0,White,G.,White,,a01,ss
South Central League,SCLLON,Longview,1912-DMN,19120506-SCLLON-SCLPAR-0,White,G.,White,,b01,ss
South Central League,SCLLON,Longview,1912-DMN,19120507-SCLLON-SCLPAR-0,White,G.,White,,b01,ss
South Central League,SCLLON,Longview,1912-DMN,19120508-SCLLON-SCLPAR-0,White,G.,White,,b01,ss
South Central League,SCLLON,Longview,1912-DMN,19120427-SCLCLE-SCLLON-0,White,G.,White,G.,a06,ss
South Central League,SCLLON,Longview,1912-DMN,19120426-SCLCLE-SCLLON-0,White,G.,White [Lon],,a06,ss
South Central League,SCLLON,Longview,1912-DMN,19120509-SCLCLE-SCLLON-0,White,G.,White [Lon],,b06,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120424-SCLMAR-SCLPAR-0,Ballingall,,Ballingal,,b06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120429-SCLMAR-SCLTEX-0,Ballingall,,Ballingal,,b06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120423-SCLMAR-SCLPAR-0,,,Ballingall,,b06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120425-SCLMAR-SCLPAR-0,,,Ballingall,,b06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120426-SCLMAR-SCLTEX-0,Ballingall,,Ballinger,,a06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120427-SCLMAR-SCLTEX-0,Ballingall,,Ballinger,,a06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120424-SCLMAR-SCLPAR-0,Blanchette,,Blanchett,,b03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120506-SCLCLE-SCLMAR-0,Blanchette,,Blanchett,,b03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120423-SCLMAR-SCLPAR-0,,,Blanchette,,b04,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120425-SCLMAR-SCLPAR-0,,,Blanchette,,b03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120426-SCLMAR-SCLTEX-0,,,Blanchette,,a03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120427-SCLMAR-SCLTEX-0,,,Blanchette,,a03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120429-SCLMAR-SCLTEX-0,,,Blanchette,,b03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120430-SCLMAR-SCLTEX-0,,,Blanchette,,b03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120501-SCLMAR-SCLTEX-0,,,Blanchette,,b03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120502-SCLMAR-SCLTYL-0,,,Blanchette,,a03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120503-SCLMAR-SCLTYL-0,,,Blanchette,,a03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120504-SCLMAR-SCLTYL-0,,,Blanchette,,a03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120505-SCLMAR-SCLTYL-0,,,Blanchette,,b03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120507-SCLCLE-SCLMAR-0,,,Blanchette,,b03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120508-SCLCLE-SCLMAR-0,,,Blanchette,,b03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120509-SCLMAR-SCLTYL-0,,,Blanchette,,b03,1b
South Central League,SCLMAR,Marshall,1912-DMN,19120423-SCLMAR-SCLPAR-0,,,Gowan,,b00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120424-SCLMAR-SCLPAR-0,,,Gowan,,b00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120425-SCLMAR-SCLPAR-0,,,Gowan,,b00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120429-SCLMAR-SCLTEX-0,,,Gowan,,b00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120430-SCLMAR-SCLTEX-0,,,Gowan,,b00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120501-SCLMAR-SCLTEX-0,,,Gowan,,b00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120505-SCLMAR-SCLTYL-0,,,Gowan,,b00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120506-SCLCLE-SCLMAR-0,,,Gowan,,b00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120507-SCLCLE-SCLMAR-0,,,Gowan,,b00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120508-SCLCLE-SCLMAR-0,,,Gowan,,b00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120509-SCLMAR-SCLTYL-0,,,Gowan,,b00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120426-SCLMAR-SCLTEX-0,Gowan,,Gowen,,a00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120427-SCLMAR-SCLTEX-0,Gowan,,Gowen,,a00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120502-SCLMAR-SCLTYL-0,Gowan,,Gowen,,a00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120503-SCLMAR-SCLTYL-0,Gowan,,Gowen,,a00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120504-SCLMAR-SCLTYL-0,Gowan,,Gowen,,a00,cf
South Central League,SCLMAR,Marshall,1912-DMN,19120425-SCLMAR-SCLPAR-0,,,Guiterrez,,b08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120430-SCLMAR-SCLTEX-0,,,Guiterrez,,b08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120504-SCLMAR-SCLTYL-0,,,Guiterrez,,a08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120508-SCLCLE-SCLMAR-0,,,Guiterrez,,b07,p
South Central League,SCLMAR,Marshall,1912-DMN,19120424-SCLMAR-SCLPAR-0,,,Kane,,b08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120426-SCLMAR-SCLTEX-0,,,Kane,,a09,p
South Central League,SCLMAR,Marshall,1912-DMN,19120429-SCLMAR-SCLTEX-0,,,Kane,,b08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120503-SCLMAR-SCLTYL-0,,,Kane,,a08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120506-SCLCLE-SCLMAR-0,,,Kane,,b08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120509-SCLMAR-SCLTYL-0,,,Kane,,b09,p
South Central League,SCLMAR,Marshall,1912-DMN,19120430-SCLMAR-SCLTEX-0,,,Keifer,,b06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120501-SCLMAR-SCLTEX-0,,,Keifer,,b06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120502-SCLMAR-SCLTYL-0,,,Keifer,,a06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120508-SCLCLE-SCLMAR-0,,,Keifer,,b05,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120509-SCLMAR-SCLTYL-0,,,Keifer,,b07,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120503-SCLMAR-SCLTYL-0,Keifer,,Kiefer,,a06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120504-SCLMAR-SCLTYL-0,Keifer,,Kiefer,,a06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120426-SCLMAR-SCLTEX-0,,,Marine,,a08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120502-SCLMAR-SCLTYL-0,,,Marine,,a08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120508-SCLCLE-SCLMAR-0,,,Markle,,b06,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120509-SCLMAR-SCLTYL-0,Marine,,Marraine,,b08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120505-SCLMAR-SCLTYL-0,,,Milam,,b06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120506-SCLCLE-SCLMAR-0,,,Milam,,b06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120507-SCLCLE-SCLMAR-0,,,Milam,,b06,lf
South Central League,SCLMAR,Marshall,1912-DMN,19120423-SCLMAR-SCLPAR-0,,,Nagel,,b05,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120425-SCLMAR-SCLPAR-0,,,Nagel,,b04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120426-SCLMAR-SCLTEX-0,,,Nagel,,a04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120427-SCLMAR-SCLTEX-0,,,Nagel,,a04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120429-SCLMAR-SCLTEX-0,,,Nagel,,b04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120430-SCLMAR-SCLTEX-0,,,Nagel,,b04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120502-SCLMAR-SCLTYL-0,,,Nagel,,a04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120505-SCLMAR-SCLTYL-0,,,Nagel,,b04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120506-SCLCLE-SCLMAR-0,,,Nagel,,b04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120508-SCLCLE-SCLMAR-0,,,Nagel,,b04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120424-SCLMAR-SCLPAR-0,Nagel,,Nagle,,b04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120501-SCLMAR-SCLTEX-0,Nagel,,Nagle,,b04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120503-SCLMAR-SCLTYL-0,Nagel,,Nagle,,a04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120504-SCLMAR-SCLTYL-0,Nagel,,Nagle,,a04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120507-SCLCLE-SCLMAR-0,Nagel,,Nagle,,b04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120509-SCLMAR-SCLTYL-0,Nagel,,Nagle,,b04,rf
South Central League,SCLMAR,Marshall,1912-DMN,19120423-SCLMAR-SCLPAR-0,,,Pappe,,b03,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120424-SCLMAR-SCLPAR-0,,,Pappe,,b02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120425-SCLMAR-SCLPAR-0,,,Pappe,,b02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120426-SCLMAR-SCLTEX-0,,,Pappe,,a02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120427-SCLMAR-SCLTEX-0,,,Pappe,,a02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120429-SCLMAR-SCLTEX-0,,,Pappe,,b02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120430-SCLMAR-SCLTEX-0,,,Pappe,,b02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120501-SCLMAR-SCLTEX-0,,,Pappe,,b02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120502-SCLMAR-SCLTYL-0,,,Pappe,,a02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120503-SCLMAR-SCLTYL-0,,,Pappe,,a02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120504-SCLMAR-SCLTYL-0,,,Pappe,,a02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120505-SCLMAR-SCLTYL-0,,,Pappe,,b02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120506-SCLCLE-SCLMAR-0,,,Pappe,,b02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120507-SCLCLE-SCLMAR-0,,,Pappe,,b02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120508-SCLCLE-SCLMAR-0,,,Pappe,,b02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120509-SCLMAR-SCLTYL-0,,,Pappe,,b02,ss
South Central League,SCLMAR,Marshall,1912-DMN,19120509-SCLMAR-SCLTYL-0,,,Prudehomme,,b05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120423-SCLMAR-SCLPAR-0,,,Rowland,,b08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120427-SCLMAR-SCLTEX-0,,,Rowland,,a08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120501-SCLMAR-SCLTEX-0,,,Rowland,,b08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120505-SCLMAR-SCLTYL-0,,,Rowland,,b08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120507-SCLCLE-SCLMAR-0,,,Rowland,,b08,p
South Central League,SCLMAR,Marshall,1912-DMN,19120423-SCLMAR-SCLPAR-0,,,Short,,b07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120424-SCLMAR-SCLPAR-0,,,Short,,b07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120425-SCLMAR-SCLPAR-0,,,Short,,b07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120426-SCLMAR-SCLTEX-0,,,Short,,a07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120427-SCLMAR-SCLTEX-0,,,Short,,a07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120429-SCLMAR-SCLTEX-0,,,Short,,b07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120430-SCLMAR-SCLTEX-0,,,Short,,b07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120501-SCLMAR-SCLTEX-0,,,Short,,b07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120502-SCLMAR-SCLTYL-0,,,Short,,a07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120503-SCLMAR-SCLTYL-0,,,Short,,a07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120504-SCLMAR-SCLTYL-0,,,Short,,a07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120505-SCLMAR-SCLTYL-0,,,Short,,b07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120506-SCLCLE-SCLMAR-0,,,Short,,b07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120507-SCLCLE-SCLMAR-0,,,Short,,b07,c
South Central League,SCLMAR,Marshall,1912-DMN,19120508-SCLCLE-SCLMAR-0,,,Short,,b08,c
South Central League,SCLMAR,Marshall,1912-DMN,19120509-SCLMAR-SCLTYL-0,,,Short,,b06,c
South Central League,SCLMAR,Marshall,1912-DMN,19120423-SCLMAR-SCLPAR-0,,,Stapleton,,b02,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120424-SCLMAR-SCLPAR-0,,,Stapleton,,b01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120425-SCLMAR-SCLPAR-0,,,Stapleton,,b01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120426-SCLMAR-SCLTEX-0,,,Stapleton,,a01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120427-SCLMAR-SCLTEX-0,,,Stapleton,,a01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120429-SCLMAR-SCLTEX-0,,,Stapleton,,b01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120430-SCLMAR-SCLTEX-0,,,Stapleton,,b01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120501-SCLMAR-SCLTEX-0,,,Stapleton,,b01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120503-SCLMAR-SCLTYL-0,,,Stapleton,,a01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120504-SCLMAR-SCLTYL-0,,,Stapleton,,a01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120505-SCLMAR-SCLTYL-0,,,Stapleton,,b01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120506-SCLCLE-SCLMAR-0,,,Stapleton,,b01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120507-SCLCLE-SCLMAR-0,,,Stapleton,,b01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120508-SCLCLE-SCLMAR-0,,,Stapleton,,b01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120509-SCLMAR-SCLTYL-0,,,Stapleton,,b01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120502-SCLMAR-SCLTYL-0,Stapleton,,Stappleton,,a01,3b
South Central League,SCLMAR,Marshall,1912-DMN,19120426-SCLMAR-SCLTEX-0,Stribbel,,Starbel,,a05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120427-SCLMAR-SCLTEX-0,Stribbel,,Starbel,,a05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120503-SCLMAR-SCLTYL-0,Stribbel,,Strebel,,a05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120423-SCLMAR-SCLPAR-0,,,Stribbel,,b01,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120424-SCLMAR-SCLPAR-0,,,Stribbel,,b05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120425-SCLMAR-SCLPAR-0,,,Stribbel,,b05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120429-SCLMAR-SCLTEX-0,,,Stribbel,,b05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120430-SCLMAR-SCLTEX-0,,,Stribbel,,b05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120501-SCLMAR-SCLTEX-0,,,Stribbel,,b05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120505-SCLMAR-SCLTYL-0,,,Stribbel,,b05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120506-SCLCLE-SCLMAR-0,,,Stribbel,,b05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120507-SCLCLE-SCLMAR-0,,,Stribbel,,b05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120502-SCLMAR-SCLTYL-0,Stribbel,,Stribel,,a05,2b
South Central League,SCLMAR,Marshall,1912-DMN,19120504-SCLMAR-SCLTYL-0,Stribbel,,Strubel,,a05,2b
South Central League,SCLPAR,Paris,1912-DMN,19120423-SCLMAR-SCLPAR-0,,,Adams,,a09,p
South Central League,SCLPAR,Paris,1912-DMN,19120426-SCLPAR-SCLTYL-0,,,Adams,,b09,p
South Central League,SCLPAR,Paris,1912-DMN,19120429-SCLLON-SCLPAR-0,,,Adams,,b09,ph-p
South Central League,SCLPAR,Paris,1912-DMN,19120430-SCLLON-SCLPAR-0,,,Adams,,b03,cf
South Central League,SCLPAR,Paris,1912-DMN,19120506-SCLLON-SCLPAR-0,,,Adams,,a08,p
South Central League,SCLPAR,Paris,1912-DMN,19120507-SCLLON-SCLPAR-0,,,Adams,,a09,ph
South Central League,SCLPAR,Paris,1912-DMN,19120502-SCLCLE-SCLPAR-0,Adams,,Adams [PAR],,a08,p
South Central League,SCLPAR,Paris,1912-DMN,19120503-SCLCLE-SCLPAR-0,Adams,,Adams [Par],,a09,ph
South Central League,SCLPAR,Paris,1912-DMN,19120505-SCLCLE-SCLPAR-0,Adams,,Adams [Par],,a07,rf
South Central League,SCLPAR,Paris,1912-DMN,19120423-SCLMAR-SCLPAR-0,Bettison,,Beltison,,a01,c
South Central League,SCLPAR,Paris,1912-DMN,19120425-SCLMAR-SCLPAR-0,Bettison,,Beltison,,a00,c
South Central League,SCLPAR,Paris,1912-DMN,19120424-SCLMAR-SCLPAR-0,Bettison,,Belton,,a00,c
South Central League,SCLPAR,Paris,1912-DMN,19120426-SCLPAR-SCLTYL-0,,,Bettison,,b00,c
South Central League,SCLPAR,Paris,1912-DMN,19120427-SCLPAR-SCLTYL-0,,,Bettison,,b00,c
South Central League,SCLPAR,Paris,1912-DMN,19120428-SCLPAR-SCLTYL-0,,,Bettison,,b00,c
