game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P2695711,Webb,,Concordia,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P9927454,Johnson,,Concordia,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P2417644,Sutton,,Concordia,3b,4,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P6828837,Walker,,Concordia,1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P5015705,Dail,,Concordia,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P1898384,Ramsey,,Concordia,rf,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P3454375,Glynn,,Concordia,2b,8,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P8253830,Fowler,J.,Concordia,c,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,,TOTALS,,Concordia,,,32,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,1,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P5630148,Bashang,,Junction City,cf,1,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P5606575,Whalen,,Junction City,1b,2,3,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P8930011,Weller,,Junction City,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P8982947,vann,,Junction City,3b,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P8214271,Dugan,,Junction City,lf,5,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P5564861,Mier,,Junction City,2b,6,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P3570739,Bacon,,Junction City,ss,7,3,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P9407295,Nelson,,Junction City,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,P5161688,Finch,,Junction City,p,9,3,0,,0,,,,,,,1,,,1,,,,,,1,,,9,,,,,5,,8,,,,1,2,1,,,,
SQDKBCD,1910,Central Kansas League,1910-06-25,0,regular,,TOTALS,,Junction City,,,29,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11,3,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P0213047,Howell,,Beloit,cf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P3570477,Kelly,,Beloit,3b,10,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P6972266,Robertson,,Beloit,p,11,4,0,,1,,,,,,,,,,,,,,,,,1,,8,,,,,7,2,2,,1,,0,3,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P5141928,Mack,,Beloit,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P5305431,Martin,,Beloit,lf,3,3,0,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P1508656,St. John,,Beloit,ss,4,2,2,,1,,,,,,,2,,,,1.0,,,,,,,,,,,,,,,,,,,1,2,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P7851918,Williams,,Beloit,1b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,1,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P4445256,Diamond,,Beloit,c,6,4,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P8558801,Riley,,Beloit,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P5859467,Jones,,Beloit,3b,8,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P7430833,Griffin,,Beloit,ph,9,0,0,,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,,TOTALS,,Beloit,,,31,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,16,5,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P6749359,Short,,Concordia,2b,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P8633969,Drew,,Concordia,ss,2,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P9927454,Johnson,,Concordia,lf,3,3,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P2417644,Sutton,,Concordia,3b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P5015705,Dail,,Concordia,cf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P8742295,Horrell,,Concordia,1b,6,3,0,,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,11,2,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P1898384,Ramsey,,Concordia,rf,7,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P8253830,Fowler,J.,Concordia,c,8,4,2,,2,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,7,3,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,P8343700,Haight,,Concordia,p,9,2,0,,1,,,,,,,,1,,,,,,,,1,,,9,,,,,9,4,6,,1,,0,7,0,,,,
YHPQRVB,1910,Central Kansas League,1910-07-04,1,regular,,TOTALS,,Concordia,,,28,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,20,2,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P0213047,Howell,,Beloit,cf,1,3,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P9539767,Colbert,,Beloit,p,10,4,0,,0,,,,,,,,,,,,,,,,,,,7.2,,,,,11,2,1,,1,,0,6,1,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P5141928,Mack,,Beloit,2b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P5305431,Martin,,Beloit,lf,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P1508656,St. John,,Beloit,ss,4,3,1,,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0,2,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P7851918,Williams,,Beloit,1b,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P4445256,Diamond,,Beloit,c,6,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P7430833,Griffin,,Beloit,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P2954194,Kelley,,Beloit,3b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P5859467,Jones,,Beloit,p,9,0,0,,0,,,,,,,,,,,,,,,,,1,,0.1,,,,,3,1,1,,,,0,0,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,,TOTALS,,Beloit,,,24,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,17,2,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P6749359,Short,,Concordia,2b,1,4,1,,3,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,3,3,1,2,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P1795183,Fowler,S.,Concordia,p,10,2,1,,1,1,,,,,,,1,,,,,,,,1,,,8,,,,,4,2,3,,1,,0,3,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P8633969,Drew,,Concordia,ss,2,3,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,3,2,3,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P9927454,Johnson,,Concordia,lf,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P2417644,Sutton,,Concordia,3b,4,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P5015705,Dail,,Concordia,cf,5,3,1,,2,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P8742295,Horrell,,Concordia,1b,6,4,1,,3,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,12,0,0,1,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P1898384,Ramsey,,Concordia,rf,7,4,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P8253830,Fowler,J.,Concordia,c,8,1,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,P0087844,Smith,,Concordia,p,9,0,0,,0,,,,,,,,,,,,,,,,,,,1,,,,,2,3,1,,,,0,0,0,,,,
HCHKBSR,1910,Central Kansas League,1910-07-04,2,regular,,TOTALS,,Concordia,,,29,9,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11,6,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,P0087844,Smith,,Concordia,p,1,,,,,,,,,,,,,,,,,,,,1,,,15,,,,,,5,9,,,,,,,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,P5015705,Dail,,Concordia,?,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,P1898384,Ramsey,,Concordia,?,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,P6749359,Short,,Concordia,?,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,P8742295,Horrell,,Concordia,?,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,P6245303,Chapman,,Concordia,c,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,,TOTALS,,Concordia,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,P6645489,Kelly,,Junction City,p,1,,,,,,,,,,,,,,,,,,1,,,,,10,,,,,,,,,,,,,,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,P7795797,McGrew,,Junction City,p,2,,,,,,,,,,,,,,,,,,,1,,1,,5,,,,,,,,,,,,,,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,P8930011,Weller,,Junction City,?,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,P2095218,McDonald,,Junction City,?,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,P9134156,Abbott,,Junction City,c,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWQYJGR,1910,Central Kansas League,1910-07-17,0,regular,,TOTALS,,Junction City,,,,2,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P6749359,Short,,Concordia,ss,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,4,1,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P0087844,Smith,,Concordia,p,10,0,0,,0,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,0,0,1,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P8742295,Horrell,,Concordia,1b,2,4,4,,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P9927454,Johnson,,Concordia,3b,3,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P2417644,Sutton,,Concordia,2b,4,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P5015705,Dail,,Concordia,rf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P1898384,Ramsey,,Concordia,lf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P6245303,Chapman,,Concordia,cf,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P8253830,Fowler,J.,Concordia,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P1795183,Fowler,S.,Concordia,p,9,4,0,,0,,,,,,,,,,,,,,1,,1,,,,,,,,,4,6,,,,0,1,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,,TOTALS,,Concordia,,,34,6,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,2,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P8930011,Weller,,Junction City,3b,1,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P6645489,Kelly,,Junction City,p,10,3,0,,0,,,,,,,,,,,,,,,1,,,,8.2,,,,,9,2,3,,,,0,2,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P0650574,Erickson,,Junction City,lf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P9525374,Bankhead,,Junction City,2b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P2095218,McDonald,,Junction City,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P0582884,Alexander,,Junction City,c,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P6274738,Mathian,,Junction City,cf,6,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P2354972,Woods,,Junction City,1b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P6679494,McKenzie,,Junction City,ss,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,P0294368,Hinton,,Junction City,p,9,0,0,,0,,,,,,,,,,,,,,1,,,1,,0.1,,,,,,,,,,,0,0,0,,,,
XHWDPPZ,1910,Central Kansas League,1910-07-19,0,regular,,TOTALS,,Junction City,,,29,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,13,1,,,,
