game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P1325109,Culver,,Beloit,p,11,1,0,,0,,,,,,,,,,,,,,,1,,1,,4,,,,,,2,2,,,,0,4,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P1629871,Martin,,Beloit,lf,2,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P0945966,Cox,,Beloit,rf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P4853888,Mack,,Beloit,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P6316906,Griffiths,,Beloit,c,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P4635379,Sackett,,Beloit,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P9982153,Drumm,,Beloit,rf-lf,7,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P5167078,Williams,,Beloit,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,2,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P5102386,Sullivan,,Beloit,ss,9,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,,TOTALS,,Beloit,,,32,3,,5,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,25,17,2,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P8040743,Wentz,,Clay Center,3b,1,5,1,,3,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P2579276,Stokesberry,,Clay Center,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P2803647,Brooks,,Clay Center,p,11,2,1,,0,,,,,,,,,,,,,,,,1,,,9,,,,,5,1,6,,,,0,5,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P3355451,Gramly,,Clay Center,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P3719820,Strong,,Clay Center,1b,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P5583152,Southwick,,Clay Center,c,4,3,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,6,1,1,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P1307818,Barnes,,Clay Center,lf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P4488636,Allingham,,Clay Center,rf,6,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P8811476,Grubbs,,Clay Center,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P9931186,Jewell,,Clay Center,cf,8,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,P8565874,Getto,,Clay Center,cf,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SCDKGGK,1910,Central Kansas League,1910-06-28,0,regular,,TOTALS,,Clay Center,,,29,4,,8,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,16,2,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P6537487,Howell,,Beloit,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P0945966,Cox,,Beloit,p,10,3,0,,0,,,,,,,,,,,,,,,,,1,,8,,,,,11,1,3,,,,1,5,1,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P1325109,Culver,,Beloit,ph,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P1629871,Martin,,Beloit,lf,2,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P5167078,Williams,,Beloit,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P9847167,Dimond,,Beloit,c,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,1,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P4635379,Sackett,,Beloit,3b,5,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P9982153,Drumm,,Beloit,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P4853888,Mack,,Beloit,2b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P4522239,Swartzek,,Beloit,2b,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P5102386,Sullivan,,Beloit,ss,9,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,,TOTALS,,Beloit,,,30,0,,4,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,24,13,2,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P8040743,Wentz,,Clay Center,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P3355451,Gramly,,Clay Center,2b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P3719820,Strong,,Clay Center,1b,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,1,1,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P5583152,Southwick,,Clay Center,c,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P1307818,Barnes,,Clay Center,lf,5,4,1,,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P8811476,Grubbs,,Clay Center,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P9931186,Jewell,,Clay Center,rf,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P2803647,Brooks,,Clay Center,cf,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,P2403529,Oswalt,,Clay Center,p,9,4,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,4,,5,,,,2,4,0,1,,,
WYXRBGK,1910,Central Kansas League,1910-06-29,0,regular,,TOTALS,,Clay Center,,,35,5,3,11,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,27,11,1,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P8565874,Getto,,Clay Center,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P3355451,Gramly,,Clay Center,2b,2,3,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P3719820,Strong,,Clay Center,1b,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P5583152,Southwick,,Clay Center,c,4,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P1307818,Barnes,,Clay Center,lf,5,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P8040743,Wentz,,Clay Center,3b,6,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P8811476,Grubbs,,Clay Center,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P2803647,Brooks,,Clay Center,cf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P0367380,Morehead,,Clay Center,p,9,3,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,5,1,8,,,,3,4,1,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,,TOTALS,,Clay Center,,,34,6,5,8,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,27,8,2,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P4064519,Short,,Concordia,3b-lf,1,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P6187694,Fowler [p],,Concordia,p,10,1,0,,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P1402231,Webb,,Concordia,2b,2,2,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P6136694,Johnson,,Concordia,lf-2b,3,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P3722225,Dail,,Concordia,cf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P3298664,Ramsey,,Concordia,rf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P4951535,Horrell,,Concordia,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P7340489,Drew,,Concordia,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P7383201,Fowler [c],,Concordia,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,P7403004,Smith,,Concordia,p,9,3,0,,0,,,,,,,,,,,,,,1,,,1,,,,,,,,,7,,,,0,3,0,,,,
BDJJTDM,1910,Central Kansas League,1910-06-30,0,regular,,TOTALS,,Concordia,,,33,2,1,5,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,24,11,3,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P8565874,Getto,,Clay Center,cf-rf,1,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P2803647,Brooks,,Clay Center,p,10,3,0,,0,,,,,,,,,,,,,,,,,1,,8.2,,,,,4,3,2,,,,1,5,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P8135210,Strong [CC],,Clay Center,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,1,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P3355451,Gramly,,Clay Center,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P5583152,Southwick,,Clay Center,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P1307818,Barnes,,Clay Center,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P8040743,Wentz,,Clay Center,3b,6,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P8811476,Grubbs,,Clay Center,ss,7,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P7617208,Hobson,,Clay Center,rf-cf,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P4488636,Allingham,,Clay Center,ph,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,,TOTALS,,Clay Center,,,29,2,,3,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,26,14,3,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P8193810,Strong [Man],,Manhattan,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P3783268,Bond,,Manhattan,3b,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P0417739,Rennard,,Manhattan,rf,3,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P8784739,Murie,,Manhattan,3b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P6109890,Parks,,Manhattan,lf,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P8400960,Lindsly,,Manhattan,c,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P4931801,Pierce,,Manhattan,2b,7,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P2033150,Strohm,,Manhattan,ss,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,P2238192,Gober,,Manhattan,p,9,3,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,3,1,3,,,,3,3,1,,,,
YFMWYRP,1910,Central Kansas League,1910-07-04,1,regular,,TOTALS,,Manhattan,,,30,3,1,4,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,27,12,1,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P8565874,Getto,,Clay Center,cf,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P2403529,Oswalt,,Clay Center,p,10,2,0,,1,,,,,,,,,,,,,,,1,,,,5,,,,,,,6,,1,,0,0,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P8135210,Strong [CC],,Clay Center,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P3355451,Gramly,,Clay Center,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P5583152,Southwick,,Clay Center,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P1307818,Barnes,,Clay Center,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P8040743,Wentz,,Clay Center,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P8811476,Grubbs,,Clay Center,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P4488636,Allingham,,Clay Center,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,1,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P0367380,Morehead,,Clay Center,p,9,0,0,,0,,,,,,,,,,,,,,1,,,1,,3,,,,,,2,2,,,,0,1,1,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,,TOTALS,,Clay Center,,,33,0,,5,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,23,9,3,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P8193810,Strong [Man],,Manhattan,cf,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P3783268,Bond,,Manhattan,3b,2,4,0,,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0,2,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P0417739,Rennard,,Manhattan,rf,3,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P8784739,Murie,,Manhattan,1b,4,3,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P6109890,Parks,,Manhattan,lf,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P8400960,Lindsly,,Manhattan,c,6,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P4931801,Pierce,,Manhattan,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P2033150,Strohm,,Manhattan,ss,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,P1253409,Patterson,,Manhattan,p,9,2,1,,0,,,,,,,1,,,,,,,,,1,,,9,,,,,5,1,2,,,,0,2,0,,,,
BQFPTZC,1910,Central Kansas League,1910-07-04,2,regular,,TOTALS,,Manhattan,,,31,8,4,8,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,27,10,1,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P1308481,Bullock,,Abilene,2b,1,4,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P0420852,Epling,,Abilene,ss,2,3,1,,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P3891467,Munroe,,Abilene,cf,3,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P9677567,Conley,,Abilene,lf,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P5446673,Wilson,,Abilene,1b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P0056658,Ehrgott,,Abilene,rf,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P5214939,Sommers,,Abilene,c,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P9872882,Brittian,,Abilene,3b,8,4,0,,2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3,2,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P4544989,Brown,,Abilene,p,9,2,0,,1,,,,,,,,,,,,,,,,,1,,8,,,,,12,2,1,,,,0,1,1,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,,TOTALS,,Abilene,,,33,5,4,12,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,24,10,2,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P8040743,Wentz,,Clay Center,3b,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P8565874,Getto,,Clay Center,cf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P5583152,Southwick,,Clay Center,c,3,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P1307818,Barnes,,Clay Center,lf,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P3719820,Strong,,Clay Center,1b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,2,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P4488636,Allingham,,Clay Center,cf,6,4,2,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P8811476,Grubbs,,Clay Center,ss,7,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P2803647,Brooks,,Clay Center,2b,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,P0367380,Morehead,,Clay Center,p,9,3,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,12,1,2,1,,,1,4,0,,,,
FQLFWZM,1910,Central Kansas League,1910-07-08,0,regular,,TOTALS,,Clay Center,,,32,8,7,12,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,26,16,0,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,P1308481,Bullock,,Abilene,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,P0420852,Epling,,Abilene,ss,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,P3891467,Munroe,,Abilene,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,P9677567,Conley,,Abilene,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,P5446673,Wilson,,Abilene,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,P0056658,Ehrgott,,Abilene,c,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,P5214939,Sommers,,Abilene,rf,7,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,P9872882,Brittian,,Abilene,3b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,P7653080,Wheatley,,Abilene,p,9,3,0,,0,,,,,,,,,,,,,,,,,1,,8,,,,,6,1,6,,,,0,5,1,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,,TOTALS,,Abilene,,,31,0,,4,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,24,12,3,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,P8040743,Wentz,,Clay Center,3b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HLTPGYR,1910,Central Kansas League,1910-07-09,0,regular,P8565874,Getto,,Clay Center,cf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
