key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150605-BUCAKR-BUCNEW-0,Buckeye League,1915-06-05,0,1915-LDN,Akron,a,,Newark,h,,final,
19150605-BUCAKR-BUCNEW-0,Buckeye League,1915-06-05,0,1915-MDS,Akron,a,7,Newark,h,6,final,
19150605-BUCAKR-BUCNEW-0,Buckeye League,1915-06-05,0,1915-NDA,Akron,a,7,Newark,h,6,final,
19150605-BUCCAN-BUCFIN-0,Buckeye League,1915-06-05,0,1915-ABJ,Canton,a,7,Findlay,h,10,final,
19150605-BUCCAN-BUCFIN-0,Buckeye League,1915-06-05,0,1915-LDN,Canton,a,,Findlay,h,,final,
19150605-BUCCAN-BUCFIN-0,Buckeye League,1915-06-05,0,1915-MDS,Canton,a,7,Findlay,h,10,final,
19150605-BUCCAN-BUCFIN-0,Buckeye League,1915-06-05,0,1915-NDA,Canton,a,,Findlay,h,,final,
19150605-BUCLIM-BUCMAR-1,Buckeye League,1915-06-05,1,1915-ABJ,Marion,a,5,Lima,h,1,final,
19150605-BUCLIM-BUCMAR-1,Buckeye League,1915-06-05,1,1915-LDN,Marion,a,4,Lima,h,1,final,
19150605-BUCLIM-BUCMAR-1,Buckeye League,1915-06-05,1,1915-MDS,Marion,a,4,Lima,h,1,final,
19150605-BUCLIM-BUCMAR-1,Buckeye League,1915-06-05,1,1915-NDA,Marion,a,,Lima,h,,final,
19150605-BUCLIM-BUCMAR-2,Buckeye League,1915-06-05,2,1915-ABJ,Marion,a,3,Lima,h,4,final,
19150605-BUCLIM-BUCMAR-2,Buckeye League,1915-06-05,2,1915-LDN,Marion,a,3,Lima,h,4,final,
19150605-BUCLIM-BUCMAR-2,Buckeye League,1915-06-05,2,1915-MDS,Marion,a,3,Lima,h,4,final,
19150605-BUCLIM-BUCMAR-2,Buckeye League,1915-06-05,2,1915-NDA,Marion,a,,Lima,h,,final,
19150606-BUCAKR-BUCFIN-1,Buckeye League,1915-06-06,1,1915-ABJ,Findlay,a,6,Akron,h,1,final,
19150606-BUCAKR-BUCFIN-1,Buckeye League,1915-06-06,1,1915-LDN,Findlay,a,6,Akron,h,1,final,
19150606-BUCAKR-BUCFIN-1,Buckeye League,1915-06-06,1,1915-MDS,Findlay,a,6,Akron,h,1,final,
19150606-BUCAKR-BUCFIN-1,Buckeye League,1915-06-06,1,1915-NDA,Findlay,a,,Akron,h,,final,
19150606-BUCAKR-BUCFIN-2,Buckeye League,1915-06-06,2,1915-ABJ,Findlay,a,0,Akron,h,7,final,
19150606-BUCAKR-BUCFIN-2,Buckeye League,1915-06-06,2,1915-LDN,Findlay,a,0,Akron,h,7,final,
19150606-BUCAKR-BUCFIN-2,Buckeye League,1915-06-06,2,1915-MDS,Findlay,a,0,Akron,h,7,final,
19150606-BUCAKR-BUCFIN-2,Buckeye League,1915-06-06,2,1915-NDA,Findlay,a,,Akron,h,,final,
19150606-BUCCAN-BUCNEW-1,Buckeye League,1915-06-06,1,1915-ABJ,Canton,a,3,Newark,h,7,final,
19150606-BUCCAN-BUCNEW-1,Buckeye League,1915-06-06,1,1915-CER,Canton,a,,Newark,h,,final,
19150606-BUCCAN-BUCNEW-1,Buckeye League,1915-06-06,1,1915-LDN,Canton,a,3,Newark,h,7,final,
19150606-BUCCAN-BUCNEW-1,Buckeye League,1915-06-06,1,1915-MDS,Canton,a,3,Newark,h,7,final,
19150606-BUCCAN-BUCNEW-1,Buckeye League,1915-06-06,1,1915-NDA,Canton,a,3,Newark,h,7,final,
19150606-BUCCAN-BUCNEW-2,Buckeye League,1915-06-06,2,1915-ABJ,Canton,a,2,Newark,h,4,final,
19150606-BUCCAN-BUCNEW-2,Buckeye League,1915-06-06,2,1915-CER,Canton,a,,Newark,h,,final,
19150606-BUCCAN-BUCNEW-2,Buckeye League,1915-06-06,2,1915-LDN,Canton,a,2,Newark,h,4,final,
19150606-BUCCAN-BUCNEW-2,Buckeye League,1915-06-06,2,1915-MDS,Canton,a,2,Newark,h,4,final,
19150606-BUCCAN-BUCNEW-2,Buckeye League,1915-06-06,2,1915-NDA,Canton,a,3,Newark,h,4,final,
19150606-BUCLIM-BUCMAR-0,Buckeye League,1915-06-06,0,1915-ABJ,Lima,a,1,Marion,h,7,final,
19150606-BUCLIM-BUCMAR-0,Buckeye League,1915-06-06,0,1915-LDN,Lima,a,1,Marion,h,7,final,
19150606-BUCLIM-BUCMAR-0,Buckeye League,1915-06-06,0,1915-MDS,Lima,a,1,Marion,h,7,final,
19150606-BUCLIM-BUCMAR-0,Buckeye League,1915-06-06,0,1915-NDA,Lima,a,,Marion,h,,final,
19150607-BUCAKR-BUCFIN-0,Buckeye League,1915-06-07,0,1915-LDN,Findlay,a,,Akron,h,,postponed,
19150607-BUCAKR-BUCFIN-0,Buckeye League,1915-06-07,0,1915-MDS,Findlay,a,,Akron,h,,postponed,
19150607-BUCCAN-BUCNEW-0,Buckeye League,1915-06-07,0,1915-LDN,Canton,a,,Newark,h,,postponed,
19150607-BUCCAN-BUCNEW-0,Buckeye League,1915-06-07,0,1915-MDS,Canton,a,,Newark,h,,postponed,
19150607-BUCLIM-BUCMAR-0,Buckeye League,1915-06-07,0,1915-LDN,Lima,a,,Marion,h,,postponed,
19150607-BUCLIM-BUCMAR-0,Buckeye League,1915-06-07,0,1915-MDS,Lima,a,,Marion,h,,postponed,
19150608-BUCAKR-BUCMAR-0,Buckeye League,1915-06-08,0,1915-ABJ,Akron,a,4,Marion,h,3,final,
19150608-BUCAKR-BUCMAR-0,Buckeye League,1915-06-08,0,1915-LDN,Akron,a,4,Marion,h,3,final,
19150608-BUCAKR-BUCMAR-0,Buckeye League,1915-06-08,0,1915-MDS,Akron,a,4,Marion,h,3,final,
19150608-BUCAKR-BUCMAR-0,Buckeye League,1915-06-08,0,1915-NDA,Akron,a,,Marion,h,,final,
19150608-BUCCAN-BUCFIN-0,Buckeye League,1915-06-08,0,1915-ABJ,Canton,a,2,Findlay,h,4,final,
19150608-BUCCAN-BUCFIN-0,Buckeye League,1915-06-08,0,1915-LDN,Canton,a,2,Findlay,h,4,final,
19150608-BUCCAN-BUCFIN-0,Buckeye League,1915-06-08,0,1915-MDS,Canton,a,2,Findlay,h,4,final,
19150608-BUCCAN-BUCFIN-0,Buckeye League,1915-06-08,0,1915-NDA,Canton,a,,Findlay,h,,final,
19150608-BUCLIM-BUCNEW-0,Buckeye League,1915-06-08,0,1915-ABJ,Newark,a,,Lima,h,,postponed,wet grounds
19150608-BUCLIM-BUCNEW-0,Buckeye League,1915-06-08,0,1915-LDN,Newark,a,,Lima,h,,postponed,
19150608-BUCLIM-BUCNEW-0,Buckeye League,1915-06-08,0,1915-MDS,Newark,a,,Lima,h,,postponed,
19150608-BUCLIM-BUCNEW-0,Buckeye League,1915-06-08,0,1915-NDA,Newark,a,,Lima,h,,postponed,
19150609-BUCAKR-BUCMAR-0,Buckeye League,1915-06-09,0,1915-ABJ,Akron,a,8,Marion,h,1,final,
19150609-BUCAKR-BUCMAR-0,Buckeye League,1915-06-09,0,1915-MDS,Akron,a,8,Marion,h,1,final,
19150609-BUCAKR-BUCMAR-0,Buckeye League,1915-06-09,0,1915-NDA,Akron,a,,Marion,h,,final,
19150609-BUCCAN-BUCFIN-0,Buckeye League,1915-06-09,0,1915-ABJ,Canton,a,9,Findlay,h,14,final,
19150609-BUCCAN-BUCFIN-0,Buckeye League,1915-06-09,0,1915-CER,Canton,a,,Findlay,h,,final,
19150609-BUCCAN-BUCFIN-0,Buckeye League,1915-06-09,0,1915-MDS,Canton,a,9,Findlay,h,14,final,
19150609-BUCCAN-BUCFIN-0,Buckeye League,1915-06-09,0,1915-NDA,Canton,a,,Findlay,h,,final,
19150609-BUCLIM-BUCNEW-0,Buckeye League,1915-06-09,0,1915-ABJ,Newark,a,6,Lima,h,21,final,
19150609-BUCLIM-BUCNEW-0,Buckeye League,1915-06-09,0,1915-MDS,Newark,a,6,Lima,h,21,final,
19150609-BUCLIM-BUCNEW-0,Buckeye League,1915-06-09,0,1915-NDA,Newark,a,6,Lima,h,21,final,
19150610-BUCAKR-BUCNEW-0,Buckeye League,1915-06-10,0,1915-ABJ,Akron,a,8,Newark,h,5,final,
19150610-BUCAKR-BUCNEW-0,Buckeye League,1915-06-10,0,1915-LDN,Akron,a,8,Newark,h,5,final,
19150610-BUCAKR-BUCNEW-0,Buckeye League,1915-06-10,0,1915-MDS,Akron,a,8,Newark,h,5,final,
19150610-BUCAKR-BUCNEW-0,Buckeye League,1915-06-10,0,1915-NDA,Akron,a,8,Newark,h,5,final,
19150610-BUCCAN-BUCLIM-0,Buckeye League,1915-06-10,0,1915-ABJ,Canton,a,1,Lima,h,10,final,
19150610-BUCCAN-BUCLIM-0,Buckeye League,1915-06-10,0,1915-CER,Canton,a,,Lima,h,,final,
19150610-BUCCAN-BUCLIM-0,Buckeye League,1915-06-10,0,1915-LDN,Canton,a,1,Lima,h,10,final,
19150610-BUCCAN-BUCLIM-0,Buckeye League,1915-06-10,0,1915-MDS,Canton,a,1,Lima,h,10,final,
19150610-BUCCAN-BUCLIM-0,Buckeye League,1915-06-10,0,1915-NDA,Canton,a,,Lima,h,,final,
19150610-BUCFIN-BUCMAR-0,Buckeye League,1915-06-10,0,1915-ABJ,Findlay,a,8,Marion,h,4,final,
19150610-BUCFIN-BUCMAR-0,Buckeye League,1915-06-10,0,1915-LDN,Findlay,a,8,Marion,h,4,final,
19150610-BUCFIN-BUCMAR-0,Buckeye League,1915-06-10,0,1915-MDS,Findlay,a,8,Marion,h,4,final,
19150610-BUCFIN-BUCMAR-0,Buckeye League,1915-06-10,0,1915-NDA,Findlay,a,,Marion,h,,final,
19150611-BUCAKR-BUCNEW-0,Buckeye League,1915-06-11,0,1915-LDN,Akron,a,,Newark,h,,postponed,
19150611-BUCAKR-BUCNEW-0,Buckeye League,1915-06-11,0,1915-NDA,Akron,a,,Newark,h,,postponed,
19150611-BUCCAN-BUCLIM-0,Buckeye League,1915-06-11,0,1915-ABJ,Canton,a,4,Lima,h,2,final,
19150611-BUCCAN-BUCLIM-0,Buckeye League,1915-06-11,0,1915-CER,Canton,a,,Lima,h,,final,
19150611-BUCCAN-BUCLIM-0,Buckeye League,1915-06-11,0,1915-LDN,Canton,a,4,Lima,h,2,final,
19150611-BUCCAN-BUCLIM-0,Buckeye League,1915-06-11,0,1915-NDA,Canton,a,,Lima,h,,final,
19150611-BUCFIN-BUCMAR-0,Buckeye League,1915-06-11,0,1915-LDN,Findlay,a,,Marion,h,,postponed,
19150611-BUCFIN-BUCMAR-0,Buckeye League,1915-06-11,0,1915-NDA,Findlay,a,,Marion,h,,postponed,
19150612-BUCAKR-BUCNEW-0,Buckeye League,1915-06-12,0,1915-ABJ,Akron,a,5,Newark,h,10,final,
19150612-BUCAKR-BUCNEW-0,Buckeye League,1915-06-12,0,1915-LDN,Akron,a,,Newark,h,,final,
19150612-BUCAKR-BUCNEW-0,Buckeye League,1915-06-12,0,1915-NDA,Akron,a,5,Newark,h,10,final,
19150612-BUCFIN-BUCLIM-0,Buckeye League,1915-06-12,0,1915-LDN,Findlay,a,3,Lima,h,4,final,
19150612-BUCFIN-BUCLIM-0,Buckeye League,1915-06-12,0,1915-NDA,Findlay,a,,Lima,h,,final,
19150613-BUCAKR-BUCNEW-0,Buckeye League,1915-06-13,0,1915-ABJ,Akron,a,7,Newark,h,3,completed early,rain
19150613-BUCAKR-BUCNEW-0,Buckeye League,1915-06-13,0,1915-NDA,Akron,a,7,Newark,h,3,final,
19150613-BUCFIN-BUCLIM-0,Buckeye League,1915-06-13,0,1915-ABJ,Findlay,a,,Lima,h,,postponed,rain
19150613-BUCFIN-BUCLIM-0,Buckeye League,1915-06-13,0,1915-NDA,Findlay,a,,Lima,h,,postponed,
19150614-BUCAKR-BUCNEW-0,Buckeye League,1915-06-14,0,1915-ABJ,Newark,a,6,Akron,h,7,final,
19150614-BUCAKR-BUCNEW-0,Buckeye League,1915-06-14,0,1915-LDN,Newark,a,,Akron,h,,postponed,
19150614-BUCAKR-BUCNEW-0,Buckeye League,1915-06-14,0,1915-NDA,Newark,a,6,Akron,h,7,final,
19150614-BUCFIN-BUCLIM-0,Buckeye League,1915-06-14,0,1915-ABJ,Lima,a,7,Findlay,h,2,final,
19150614-BUCFIN-BUCLIM-0,Buckeye League,1915-06-14,0,1915-LDN,Lima,a,7,Findlay,h,2,final,
19150614-BUCFIN-BUCLIM-0,Buckeye League,1915-06-14,0,1915-NDA,Lima,a,,Findlay,h,,final,
19150615-BUCAKR-BUCNEW-0,Buckeye League,1915-06-15,0,1915-ABJ,Newark,a,,Akron,h,,postponed,rain
19150615-BUCAKR-BUCNEW-0,Buckeye League,1915-06-15,0,1915-LDN,Newark,a,,Akron,h,,postponed,
19150615-BUCAKR-BUCNEW-0,Buckeye League,1915-06-15,0,1915-NDA,Newark,a,,Akron,h,,postponed,
19150615-BUCFIN-BUCLIM-0,Buckeye League,1915-06-15,0,1915-ABJ,Lima,a,2,Findlay,h,11,final,
19150615-BUCFIN-BUCLIM-0,Buckeye League,1915-06-15,0,1915-LDN,Lima,a,2,Findlay,h,11,final,
19150615-BUCFIN-BUCLIM-0,Buckeye League,1915-06-15,0,1915-NDA,Lima,a,,Findlay,h,,final,
19150616-BUCAKR-BUCNEW-0,Buckeye League,1915-06-16,0,1915-ABJ,Newark,a,4,Akron,h,3,final,
19150616-BUCAKR-BUCNEW-0,Buckeye League,1915-06-16,0,1915-LDN,Newark,a,4,Akron,h,3,final,
19150616-BUCAKR-BUCNEW-0,Buckeye League,1915-06-16,0,1915-NDA,Newark,a,4,Akron,h,3,final,
19150616-BUCFIN-BUCLIM-0,Buckeye League,1915-06-16,0,1915-ABJ,Lima,a,,Findlay,h,,final,
19150616-BUCFIN-BUCLIM-0,Buckeye League,1915-06-16,0,1915-LDN,Lima,a,4,Findlay,h,8,final,
19150616-BUCFIN-BUCLIM-0,Buckeye League,1915-06-16,0,1915-NDA,Lima,a,,Findlay,h,,final,
19150617-BUCAKR-BUCLIM-0,Buckeye League,1915-06-17,0,1915-ABJ,Lima,a,7,Akron,h,6,final,
19150617-BUCAKR-BUCLIM-0,Buckeye League,1915-06-17,0,1915-LDN,Lima,a,7,Akron,h,6,final,
19150617-BUCFIN-BUCNEW-0,Buckeye League,1915-06-17,0,1915-ABJ,Newark,a,0,Findlay,h,7,final,
19150617-BUCFIN-BUCNEW-0,Buckeye League,1915-06-17,0,1915-LDN,Newark,a,0,Findlay,h,7,final,
19150617-BUCFIN-BUCNEW-0,Buckeye League,1915-06-17,0,1915-NDA,Newark,a,0,Findlay,h,7,final,
19150618-BUCAKR-BUCLIM-0,Buckeye League,1915-06-18,0,1915-ABJ,Lima,a,2,Akron,h,1,final,
19150618-BUCAKR-BUCLIM-0,Buckeye League,1915-06-18,0,1915-LDN,Lima,a,2,Akron,h,1,final,
19150618-BUCAKR-BUCLIM-0,Buckeye League,1915-06-18,0,1915-NDA,Lima,a,,Akron,h,,final,
19150618-BUCFIN-BUCNEW-0,Buckeye League,1915-06-18,0,1915-ABJ,Newark,a,,Findlay,h,,postponed,wet grounds
19150618-BUCFIN-BUCNEW-0,Buckeye League,1915-06-18,0,1915-LDN,Newark,a,,Findlay,h,,postponed,
19150618-BUCFIN-BUCNEW-0,Buckeye League,1915-06-18,0,1915-NDA,Newark,a,,Findlay,h,,postponed,
19150619-BUCAKR-BUCLIM-0,Buckeye League,1915-06-19,0,1915-ABJ,Lima,a,2,Akron,h,5,final,
19150619-BUCAKR-BUCLIM-0,Buckeye League,1915-06-19,0,1915-LDN,Lima,a,2,Akron,h,5,final,
19150619-BUCAKR-BUCLIM-0,Buckeye League,1915-06-19,0,1915-NDA,Lima,a,,Akron,h,,final,
19150619-BUCFIN-BUCNEW-1,Buckeye League,1915-06-19,1,1915-ABJ,Newark,a,11,Findlay,h,2,final,
19150619-BUCFIN-BUCNEW-1,Buckeye League,1915-06-19,1,1915-LDN,Newark,a,,Findlay,h,,final,
19150619-BUCFIN-BUCNEW-1,Buckeye League,1915-06-19,1,1915-NDA,Newark,a,11,Findlay,h,2,final,
19150619-BUCFIN-BUCNEW-2,Buckeye League,1915-06-19,2,1915-ABJ,Newark,a,4,Findlay,h,1,completed early,called so teams could catch a train
19150619-BUCFIN-BUCNEW-2,Buckeye League,1915-06-19,2,1915-LDN,Newark,a,,Findlay,h,,postponed,
19150619-BUCFIN-BUCNEW-2,Buckeye League,1915-06-19,2,1915-NDA,Newark,a,,Findlay,h,,postponed,
19150620-BUCAKR-BUCFIN-1,Buckeye League,1915-06-20,1,1915-ABJ,Findlay,a,3,Akron,h,9,final,
19150620-BUCAKR-BUCFIN-1,Buckeye League,1915-06-20,1,1915-LDN,Findlay,a,3,Akron,h,9,final,
19150620-BUCAKR-BUCFIN-1,Buckeye League,1915-06-20,1,1915-NDA,Findlay,a,,Akron,h,,final,
19150620-BUCAKR-BUCFIN-2,Buckeye League,1915-06-20,2,1915-ABJ,Findlay,a,0,Akron,h,3,final,
19150620-BUCAKR-BUCFIN-2,Buckeye League,1915-06-20,2,1915-LDN,Findlay,a,0,Akron,h,3,final,
19150620-BUCAKR-BUCFIN-2,Buckeye League,1915-06-20,2,1915-NDA,Findlay,a,,Akron,h,,final,
19150620-BUCLIM-BUCNEW-1,Buckeye League,1915-06-20,1,1915-ABJ,Lima,a,7,Newark,h,3,final,
19150620-BUCLIM-BUCNEW-1,Buckeye League,1915-06-20,1,1915-LDN,Lima,a,7,Newark,h,3,final,
19150620-BUCLIM-BUCNEW-1,Buckeye League,1915-06-20,1,1915-NDA,Lima,a,7,Newark,h,3,final,
19150620-BUCLIM-BUCNEW-2,Buckeye League,1915-06-20,2,1915-ABJ,Lima,a,4,Newark,h,3,final,
19150620-BUCLIM-BUCNEW-2,Buckeye League,1915-06-20,2,1915-LDN,Lima,a,4,Newark,h,3,final,
19150620-BUCLIM-BUCNEW-2,Buckeye League,1915-06-20,2,1915-NDA,Lima,a,4,Newark,h,3,final,
19150621-BUCAKR-BUCLIM-0,Buckeye League,1915-06-21,0,1915-ABJ,Akron,a,2,Lima,h,3,final,
19150621-BUCAKR-BUCLIM-0,Buckeye League,1915-06-21,0,1915-NDA,Akron,a,,Lima,h,,final,
19150621-BUCFIN-BUCNEW-0,Buckeye League,1915-06-21,0,1915-ABJ,Findlay,a,,Newark,h,,final,
19150621-BUCFIN-BUCNEW-0,Buckeye League,1915-06-21,0,1915-NDA,Findlay,a,5,Newark,h,0,final,
19150622-BUCAKR-BUCLIM-0,Buckeye League,1915-06-22,0,1915-ABJ,Akron,a,18,Lima,h,6,final,
19150622-BUCAKR-BUCLIM-0,Buckeye League,1915-06-22,0,1915-LDN,Akron,a,18,Lima,h,6,final,
19150622-BUCAKR-BUCLIM-0,Buckeye League,1915-06-22,0,1915-NDA,Akron,a,,Lima,h,,final,
19150622-BUCFIN-BUCNEW-0,Buckeye League,1915-06-22,0,1915-ABJ,Findlay,a,,Newark,h,,postponed,rain
19150622-BUCFIN-BUCNEW-0,Buckeye League,1915-06-22,0,1915-LDN,Findlay,a,,Newark,h,,postponed,
19150622-BUCFIN-BUCNEW-0,Buckeye League,1915-06-22,0,1915-NDA,Findlay,a,,Newark,h,,postponed,
19150623-BUCAKR-BUCLIM-0,Buckeye League,1915-06-23,0,1915-ABJ,Akron,a,7,Lima,h,8,final,
19150623-BUCAKR-BUCLIM-0,Buckeye League,1915-06-23,0,1915-LDN,Akron,a,7,Lima,h,8,final,
19150623-BUCAKR-BUCLIM-0,Buckeye League,1915-06-23,0,1915-NDA,Akron,a,,Lima,h,,final,
19150623-BUCFIN-BUCNEW-1,Buckeye League,1915-06-23,1,1915-ABJ,Findlay,a,5,Newark,h,3,final,
19150623-BUCFIN-BUCNEW-1,Buckeye League,1915-06-23,1,1915-LDN,Findlay,a,5,Newark,h,3,final,
19150623-BUCFIN-BUCNEW-1,Buckeye League,1915-06-23,1,1915-NDA,Findlay,a,5,Newark,h,3,final,
19150623-BUCFIN-BUCNEW-2,Buckeye League,1915-06-23,2,1915-ABJ,Findlay,a,0,Newark,h,2,final,
19150623-BUCFIN-BUCNEW-2,Buckeye League,1915-06-23,2,1915-LDN,Findlay,a,0,Newark,h,2,final,
19150623-BUCFIN-BUCNEW-2,Buckeye League,1915-06-23,2,1915-NDA,Findlay,a,0,Newark,h,2,final,
19150624-BUCAKR-BUCFIN-0,Buckeye League,1915-06-24,0,1915-ABJ,Akron,a,8,Findlay,h,5,final,
19150624-BUCAKR-BUCFIN-0,Buckeye League,1915-06-24,0,1915-NDA,Akron,a,,Findlay,h,,final,
19150624-BUCLIM-BUCNEW-0,Buckeye League,1915-06-24,0,1915-NDA,Newark,a,,Lima,h,,postponed,
19150625-BUCAKR-BUCFIN-0,Buckeye League,1915-06-25,0,1915-ABJ,Akron,a,5,Findlay,h,4,final,
19150625-BUCAKR-BUCFIN-0,Buckeye League,1915-06-25,0,1915-LDN,Akron,a,5,Findlay,h,4,final,
19150625-BUCAKR-BUCFIN-0,Buckeye League,1915-06-25,0,1915-NDA,Akron,a,,Findlay,h,,final,
19150625-BUCLIM-BUCNEW-0,Buckeye League,1915-06-25,0,1915-ABJ,Newark,a,,Lima,h,,final,
19150625-BUCLIM-BUCNEW-0,Buckeye League,1915-06-25,0,1915-LDN,Newark,a,4,Lima,h,8,final,
19150625-BUCLIM-BUCNEW-0,Buckeye League,1915-06-25,0,1915-NDA,Newark,a,,Lima,h,,final,
19150626-BUCAKR-BUCFIN-0,Buckeye League,1915-06-26,0,1915-ABJ,Akron,a,6,Findlay,h,8,final,
19150626-BUCAKR-BUCFIN-0,Buckeye League,1915-06-26,0,1915-LDN,Akron,a,,Findlay,h,,final,
19150626-BUCAKR-BUCFIN-0,Buckeye League,1915-06-26,0,1915-NDA,Akron,a,,Findlay,h,,final,
19150626-BUCLIM-BUCNEW-1,Buckeye League,1915-06-26,1,1915-ABJ,Newark,a,6,Lima,h,0,final,
19150626-BUCLIM-BUCNEW-1,Buckeye League,1915-06-26,1,1915-LDN,Newark,a,6,Lima,h,0,final,
19150626-BUCLIM-BUCNEW-1,Buckeye League,1915-06-26,1,1915-NDA,Newark,a,,Lima,h,,final,
19150626-BUCLIM-BUCNEW-2,Buckeye League,1915-06-26,2,1915-ABJ,Newark,a,4,Lima,h,11,final,
19150626-BUCLIM-BUCNEW-2,Buckeye League,1915-06-26,2,1915-LDN,Newark,a,4,Lima,h,11,final,
19150626-BUCLIM-BUCNEW-2,Buckeye League,1915-06-26,2,1915-NDA,Newark,a,,Lima,h,,final,
19150627-BUCAKR-BUCNEW-1,Buckeye League,1915-06-27,1,1915-ABJ,Newark,a,11,Akron,h,8,final,
19150627-BUCAKR-BUCNEW-1,Buckeye League,1915-06-27,1,1915-LDN,Newark,a,11,Akron,h,8,final,
19150627-BUCAKR-BUCNEW-1,Buckeye League,1915-06-27,1,1915-NDA,Newark,a,11,Akron,h,8,final,
19150627-BUCAKR-BUCNEW-2,Buckeye League,1915-06-27,2,1915-ABJ,Newark,a,6,Akron,h,10,final,
19150627-BUCAKR-BUCNEW-2,Buckeye League,1915-06-27,2,1915-LDN,Newark,a,6,Akron,h,10,final,
19150627-BUCAKR-BUCNEW-2,Buckeye League,1915-06-27,2,1915-NDA,Newark,a,6,Akron,h,10,final,
19150627-BUCFIN-BUCLIM-1,Buckeye League,1915-06-27,1,1915-ABJ,Findlay,a,,Lima,h,,final,
19150627-BUCFIN-BUCLIM-1,Buckeye League,1915-06-27,1,1915-LDN,Findlay,a,8,Lima,h,4,final,
19150627-BUCFIN-BUCLIM-1,Buckeye League,1915-06-27,1,1915-NDA,Findlay,a,,Lima,h,,final,
19150627-BUCFIN-BUCLIM-2,Buckeye League,1915-06-27,2,1915-ABJ,Findlay,a,,Lima,h,,final,
19150627-BUCFIN-BUCLIM-2,Buckeye League,1915-06-27,2,1915-LDN,Findlay,a,1,Lima,h,6,final,
19150627-BUCFIN-BUCLIM-2,Buckeye League,1915-06-27,2,1915-NDA,Findlay,a,,Lima,h,,final,
19150628-BUCAKR-BUCNEW-0,Buckeye League,1915-06-28,0,1915-ABJ,Akron,a,4,Newark,h,2,final,
19150628-BUCAKR-BUCNEW-0,Buckeye League,1915-06-28,0,1915-LDN,Akron,a,4,Newark,h,2,final,
19150628-BUCAKR-BUCNEW-0,Buckeye League,1915-06-28,0,1915-NDA,Akron,a,4,Newark,h,2,final,
19150628-BUCFIN-BUCLIM-0,Buckeye League,1915-06-28,0,1915-ABJ,Lima,a,2,Findlay,h,7,final,
19150628-BUCFIN-BUCLIM-0,Buckeye League,1915-06-28,0,1915-LDN,Lima,a,2,Findlay,h,7,final,
19150629-BUCAKR-BUCNEW-0,Buckeye League,1915-06-29,0,1915-ABJ,Akron,a,,Newark,h,,postponed,rain
19150629-BUCAKR-BUCNEW-0,Buckeye League,1915-06-29,0,1915-LDN,Akron,a,,Newark,h,,postponed,
19150629-BUCAKR-BUCNEW-0,Buckeye League,1915-06-29,0,1915-NDA,Akron,a,,Newark,h,,postponed,
19150629-BUCFIN-BUCLIM-0,Buckeye League,1915-06-29,0,1915-ABJ,Lima,a,3,Findlay,h,4,final,
19150629-BUCFIN-BUCLIM-0,Buckeye League,1915-06-29,0,1915-LDN,Lima,a,3,Findlay,h,4,final,
19150629-BUCFIN-BUCLIM-0,Buckeye League,1915-06-29,0,1915-NDA,Lima,a,,Findlay,h,,final,
19150630-BUCAKR-BUCNEW-0,Buckeye League,1915-06-30,0,1915-ABJ,Akron,a,1,Newark,h,5,final,
19150630-BUCAKR-BUCNEW-0,Buckeye League,1915-06-30,0,1915-LDN,Akron,a,1,Newark,h,5,final,
19150630-BUCAKR-BUCNEW-0,Buckeye League,1915-06-30,0,1915-NDA,Akron,a,1,Newark,h,5,final,
19150630-BUCFIN-BUCLIM-0,Buckeye League,1915-06-30,0,1915-ABJ,Lima,a,2,Findlay,h,3,final,
19150630-BUCFIN-BUCLIM-0,Buckeye League,1915-06-30,0,1915-LDN,Lima,a,2,Findlay,h,3,final,
19150630-BUCFIN-BUCLIM-0,Buckeye League,1915-06-30,0,1915-NDA,Lima,a,,Findlay,h,,final,
19150701-BUCAKR-BUCLIM-0,Buckeye League,1915-07-01,0,1915-ABJ,Akron,a,2,Lima,h,5,final,
19150701-BUCAKR-BUCLIM-0,Buckeye League,1915-07-01,0,1915-LDN,Akron,a,2,Lima,h,5,final,
19150701-BUCAKR-BUCLIM-0,Buckeye League,1915-07-01,0,1915-NDA,Akron,a,,Lima,h,,final,
19150701-BUCFIN-BUCNEW-0,Buckeye League,1915-07-01,0,1915-ABJ,Newark,a,,Findlay,h,,postponed,rain
19150701-BUCFIN-BUCNEW-0,Buckeye League,1915-07-01,0,1915-LDN,Newark,a,,Findlay,h,,postponed,
19150701-BUCFIN-BUCNEW-0,Buckeye League,1915-07-01,0,1915-NDA,Newark,a,,Findlay,h,,postponed,
19150702-BUCAKR-BUCLIM-0,Buckeye League,1915-07-02,0,1915-ABJ,Akron,a,9,Lima,h,6,final,
19150702-BUCAKR-BUCLIM-0,Buckeye League,1915-07-02,0,1915-LDN,Akron,a,9,Lima,h,6,final,
19150702-BUCAKR-BUCLIM-0,Buckeye League,1915-07-02,0,1915-NDA,Akron,a,,Lima,h,,final,
19150702-BUCFIN-BUCNEW-1,Buckeye League,1915-07-02,1,1915-ABJ,Newark,a,5,Findlay,h,8,final,
19150702-BUCFIN-BUCNEW-1,Buckeye League,1915-07-02,1,1915-LDN,Newark,a,5,Findlay,h,8,final,
19150702-BUCFIN-BUCNEW-1,Buckeye League,1915-07-02,1,1915-NDA,Newark,a,5,Findlay,h,8,final,
