team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Buckeye League,BUCAKR,Akron,1915-ABJ,19150627-BUCAKR-BUCNEW-1,,,Pickett,,b09,p
Buckeye League,BUCAKR,Akron,1915-LDN,19150627-BUCAKR-BUCNEW-1,,,Pickett,,b01,p
Buckeye League,BUCAKR,Akron,1915-NDA,19150627-BUCAKR-BUCNEW-1,,,Pickett,,b09,p
Buckeye League,BUCAKR,Akron,1915-ABJ,19150628-BUCAKR-BUCNEW-0,,,Pickett,,a08,p
Buckeye League,BUCAKR,Akron,1915-LDN,19150628-BUCAKR-BUCNEW-0,,,Pickett,,a00,p
Buckeye League,BUCAKR,Akron,1915-NDA,19150628-BUCAKR-BUCNEW-0,,,Pickett,,a08,p
Buckeye League,BUCAKR,Akron,1915-ABJ,19150701-BUCAKR-BUCLIM-0,,,Pickett,,a00,p
Buckeye League,BUCAKR,Akron,1915-LDN,19150701-BUCAKR-BUCLIM-0,,,Pickett,,a08,p
Buckeye League,BUCAKR,Akron,1915-NDA,19150701-BUCAKR-BUCLIM-0,,,Pickett,,a00,p
Buckeye League,BUCAKR,Akron,1915-LDN,19150702-BUCAKR-BUCLIM-0,,,Pickett,,a09,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150705-BUCAKR-BUCLIM-2,,,Pickett,,a00,p
Buckeye League,BUCAKR,Akron,1915-LDN,19150705-BUCAKR-BUCLIM-2,,,Pickett,,a00,p
Buckeye League,BUCAKR,Akron,1915-NDA,19150705-BUCAKR-BUCLIM-2,,,Pickett,,a00,p
Buckeye League,BUCAKR,Akron,1915-ABJ,19150525-BUCAKR-BUCFIN-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150526-BUCAKR-BUCFIN-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150527-BUCAKR-BUCNEW-0,,,Plummer,,b00,rf
Buckeye League,BUCAKR,Akron,1915-NDA,19150527-BUCAKR-BUCNEW-0,,,Plummer,,b00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150528-BUCAKR-BUCNEW-0,,,Plummer,,b00,rf
Buckeye League,BUCAKR,Akron,1915-NDA,19150528-BUCAKR-BUCNEW-0,,,Plummer,,b00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150530-BUCAKR-BUCLIM-0,,,Plummer,,b00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150531-BUCAKR-BUCCAN-1,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-CER,19150531-BUCAKR-BUCCAN-1,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150531-BUCAKR-BUCCAN-2,,,Plummer,,b00,rf
Buckeye League,BUCAKR,Akron,1915-CER,19150531-BUCAKR-BUCCAN-2,,,Plummer,,b00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150604-BUCAKR-BUCNEW-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-NDA,19150604-BUCAKR-BUCNEW-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150605-BUCAKR-BUCNEW-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-NDA,19150605-BUCAKR-BUCNEW-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150606-BUCAKR-BUCFIN-1,,,Plummer,,b00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150606-BUCAKR-BUCFIN-2,,,Plummer,,b00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150608-BUCAKR-BUCMAR-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-MDS,19150608-BUCAKR-BUCMAR-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150609-BUCAKR-BUCMAR-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-MDS,19150609-BUCAKR-BUCMAR-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150610-BUCAKR-BUCNEW-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-NDA,19150610-BUCAKR-BUCNEW-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150612-BUCAKR-BUCNEW-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-NDA,19150612-BUCAKR-BUCNEW-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150613-BUCAKR-BUCNEW-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-NDA,19150613-BUCAKR-BUCNEW-0,,,Plummer,,a00,rf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150614-BUCAKR-BUCNEW-0,,,Plummer,,b00,rf
Buckeye League,BUCAKR,Akron,1915-NDA,19150614-BUCAKR-BUCNEW-0,,,Plummer,,b00,rf
Buckeye League,BUCAKR,Akron,1915-LDN,19150701-BUCAKR-BUCLIM-0,,,Plummer,,a09,ph
Buckeye League,BUCAKR,Akron,1915-ABJ,19150610-BUCAKR-BUCNEW-0,,,Price,,a05,lf
Buckeye League,BUCAKR,Akron,1915-NDA,19150610-BUCAKR-BUCNEW-0,,,Price,,a05,lf
Buckeye League,BUCAKR,Akron,1915-ABJ,19150606-BUCAKR-BUCFIN-2,,,Shoner,,b08,p
Buckeye League,BUCAKR,Akron,1915-LDN,19150606-BUCAKR-BUCFIN-2,,,Shoner,,b00,p
Buckeye League,BUCAKR,Akron,1915-MDS,19150606-BUCAKR-BUCFIN-2,,,Shoner,,b00,p
Buckeye League,BUCAKR,Akron,1915-ABJ,19150620-BUCAKR-BUCFIN-1,,,Shoner,,b08,p
Buckeye League,BUCAKR,Akron,1915-LDN,19150620-BUCAKR-BUCFIN-1,,,Shoner,,b00,p
Buckeye League,BUCAKR,Akron,1915-NDA,19150620-BUCAKR-BUCFIN-1,,,Shoner,,b00,p
Buckeye League,BUCAKR,Akron,1915-ABJ,19150627-BUCAKR-BUCNEW-2,,,Shoner,,b08,p
Buckeye League,BUCAKR,Akron,1915-LDN,19150627-BUCAKR-BUCNEW-2,,,Shoner,,b00,p
Buckeye League,BUCAKR,Akron,1915-NDA,19150627-BUCAKR-BUCNEW-2,,,Shoner,,b08,p
Buckeye League,BUCAKR,Akron,1915-NDA,19150606-BUCAKR-BUCFIN-2,Shoner,,Shroner,,b00,p
Buckeye League,BUCAKR,Akron,1915-ABJ,19150519-BUCAKR-BUCCAN-0,,,Talbot,,a05,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150519-BUCAKR-BUCCAN-0,,,Talbot,,a01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150519-BUCAKR-BUCCAN-0,,,Talbot,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150522-BUCAKR-BUCCAN-0,,,Talbot,,b05,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150523-BUCAKR-BUCLIM-0,,,Talbot,,a05,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150523-BUCAKR-BUCLIM-0,,,Talbot,,a02,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150524-BUCAKR-BUCLIM-0,,,Talbot,,a05,c
Buckeye League,BUCAKR,Akron,1915-CER,19150524-BUCAKR-BUCLIM-0,,,Talbot,,a02,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150524-BUCAKR-BUCLIM-0,,,Talbot,,a02,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150525-BUCAKR-BUCFIN-0,,,Talbot,,a04,c
Buckeye League,BUCAKR,Akron,1915-CER,19150525-BUCAKR-BUCFIN-0,,,Talbot,,a01,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150525-BUCAKR-BUCFIN-0,,,Talbot,,a01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150525-BUCAKR-BUCFIN-0,,,Talbot,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150526-BUCAKR-BUCFIN-0,,,Talbot,,a04,c
Buckeye League,BUCAKR,Akron,1915-CER,19150526-BUCAKR-BUCFIN-0,,,Talbot,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150527-BUCAKR-BUCNEW-0,,,Talbot,,b04,c
Buckeye League,BUCAKR,Akron,1915-CER,19150527-BUCAKR-BUCNEW-0,,,Talbot,,b02,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150527-BUCAKR-BUCNEW-0,,,Talbot,,b02,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150528-BUCAKR-BUCNEW-0,,,Talbot,,b04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150528-BUCAKR-BUCNEW-0,,,Talbot,,b02,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150528-BUCAKR-BUCNEW-0,,,Talbot,,b02,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150530-BUCAKR-BUCLIM-0,,,Talbot,,b02,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150604-BUCAKR-BUCNEW-0,,,Talbot,,a04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150604-BUCAKR-BUCNEW-0,,,Talbot,,a04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150605-BUCAKR-BUCNEW-0,,,Talbot,,a04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150606-BUCAKR-BUCFIN-1,,,Talbot,,b01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150606-BUCAKR-BUCFIN-2,,,Talbot,,b01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150610-BUCAKR-BUCNEW-0,,,Talbot,,a04,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150612-BUCAKR-BUCNEW-0,,,Talbot,,a04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150612-BUCAKR-BUCNEW-0,,,Talbot,,a04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150618-BUCAKR-BUCLIM-0,,,Talbot,,b01,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150619-BUCAKR-BUCLIM-0,,,Talbot,,b04,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150701-BUCAKR-BUCLIM-0,,,Talbot,,a01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150701-BUCAKR-BUCLIM-0,,,Talbot,,a01,c
Buckeye League,BUCAKR,Akron,1915-CER,19150519-BUCAKR-BUCCAN-0,Talbot,,Talbott,,a05,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150519-BUCAKR-BUCCAN-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150521-BUCAKR-BUCCAN-0,Talbot,,Talbott,,b05,c
Buckeye League,BUCAKR,Akron,1915-CER,19150521-BUCAKR-BUCCAN-0,Talbot,,Talbott,,b05,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150521-BUCAKR-BUCCAN-0,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150521-BUCAKR-BUCCAN-0,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150521-BUCAKR-BUCCAN-0,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-CER,19150522-BUCAKR-BUCCAN-0,Talbot,,Talbott,,b05,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150522-BUCAKR-BUCCAN-0,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-CER,19150523-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a02,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150523-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a05,c-rf
Buckeye League,BUCAKR,Akron,1915-MDS,19150523-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a02,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150524-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a02,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150526-BUCAKR-BUCFIN-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150526-BUCAKR-BUCFIN-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150527-BUCAKR-BUCNEW-0,Talbot,,Talbott,,b02,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150527-BUCAKR-BUCNEW-0,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-CER,19150528-BUCAKR-BUCNEW-0,Talbot,,Talbott,,b02,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150528-BUCAKR-BUCNEW-0,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150530-BUCAKR-BUCLIM-0,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150530-BUCAKR-BUCLIM-0,Talbot,,Talbott,,b02,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150531-BUCAKR-BUCCAN-1,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-CER,19150531-BUCAKR-BUCCAN-1,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150531-BUCAKR-BUCCAN-1,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150531-BUCAKR-BUCCAN-1,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150531-BUCAKR-BUCCAN-2,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-CER,19150531-BUCAKR-BUCCAN-2,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150531-BUCAKR-BUCCAN-2,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150604-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150604-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150605-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150605-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a02,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150606-BUCAKR-BUCFIN-1,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150606-BUCAKR-BUCFIN-1,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150606-BUCAKR-BUCFIN-1,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150606-BUCAKR-BUCFIN-2,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150606-BUCAKR-BUCFIN-2,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150606-BUCAKR-BUCFIN-2,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150608-BUCAKR-BUCMAR-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150608-BUCAKR-BUCMAR-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150608-BUCAKR-BUCMAR-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150608-BUCAKR-BUCMAR-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150609-BUCAKR-BUCMAR-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150609-BUCAKR-BUCMAR-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150609-BUCAKR-BUCMAR-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150610-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150610-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-MDS,19150610-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150614-BUCAKR-BUCNEW-0,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150614-BUCAKR-BUCNEW-0,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150616-BUCAKR-BUCNEW-0,Talbot,,Talbott,,b03,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150616-BUCAKR-BUCNEW-0,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150616-BUCAKR-BUCNEW-0,Talbot,,Talbott,,b03,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150617-BUCAKR-BUCLIM-0,Talbot,,Talbott,,b03,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150617-BUCAKR-BUCLIM-0,Talbot,,Talbott,,b03,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150618-BUCAKR-BUCLIM-0,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150618-BUCAKR-BUCLIM-0,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150619-BUCAKR-BUCLIM-0,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150619-BUCAKR-BUCLIM-0,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150620-BUCAKR-BUCFIN-1,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150620-BUCAKR-BUCFIN-1,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150620-BUCAKR-BUCFIN-1,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150620-BUCAKR-BUCFIN-2,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150620-BUCAKR-BUCFIN-2,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150620-BUCAKR-BUCFIN-2,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150623-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150623-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150623-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150624-BUCAKR-BUCFIN-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150624-BUCAKR-BUCFIN-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150625-BUCAKR-BUCFIN-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150625-BUCAKR-BUCFIN-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150626-BUCAKR-BUCFIN-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150626-BUCAKR-BUCFIN-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150627-BUCAKR-BUCNEW-1,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150627-BUCAKR-BUCNEW-1,Talbot,,Talbott,,b02,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150627-BUCAKR-BUCNEW-1,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150627-BUCAKR-BUCNEW-2,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150627-BUCAKR-BUCNEW-2,Talbot,,Talbott,,b01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150627-BUCAKR-BUCNEW-2,Talbot,,Talbott,,b04,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150628-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150628-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150628-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150630-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150630-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150630-BUCAKR-BUCNEW-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150701-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150702-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150702-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a04,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150704-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150704-BUCAKR-BUCLIM-0,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-ABJ,19150705-BUCAKR-BUCLIM-1,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-LDN,19150705-BUCAKR-BUCLIM-1,Talbot,,Talbott,,a01,c
Buckeye League,BUCAKR,Akron,1915-NDA,19150705-BUCAKR-BUCLIM-1,Talbot,,Talbott,,a01,c
Buckeye League,BUCCAN,Canton,1915-ABJ,19150531-BUCAKR-BUCCAN-2,Allison,,Allis,,a05,rf
Buckeye League,BUCCAN,Canton,1915-ABJ,19150519-BUCAKR-BUCCAN-0,,,Allison,,b05,rf
Buckeye League,BUCCAN,Canton,1915-CER,19150519-BUCAKR-BUCCAN-0,,,Allison,,b05,rf
Buckeye League,BUCCAN,Canton,1915-ABJ,19150521-BUCAKR-BUCCAN-0,,,Allison,,a05,rf
Buckeye League,BUCCAN,Canton,1915-CER,19150521-BUCAKR-BUCCAN-0,,,Allison,,a05,rf
Buckeye League,BUCCAN,Canton,1915-ABJ,19150522-BUCAKR-BUCCAN-0,,,Allison,,a05,rf
Buckeye League,BUCCAN,Canton,1915-CER,19150522-BUCAKR-BUCCAN-0,,,Allison,,a05,rf
Buckeye League,BUCCAN,Canton,1915-CER,19150523-BUCCAN-BUCMAR-0,,,Allison,,b05,rf
Buckeye League,BUCCAN,Canton,1915-MDS,19150523-BUCCAN-BUCMAR-0,,,Allison,,b05,rf
Buckeye League,BUCCAN,Canton,1915-CER,19150527-BUCCAN-BUCLIM-0,,,Allison,,b05,rf
Buckeye League,BUCCAN,Canton,1915-LDN,19150527-BUCCAN-BUCLIM-0,,,Allison,,b05,rf
Buckeye League,BUCCAN,Canton,1915-CER,19150528-BUCCAN-BUCLIM-0,,,Allison,,b05,rf
Buckeye League,BUCCAN,Canton,1915-LDN,19150528-BUCCAN-BUCLIM-0,,,Allison,,b05,rf
Buckeye League,BUCCAN,Canton,1915-ABJ,19150531-BUCAKR-BUCCAN-1,,,Allison,,b05,rf
Buckeye League,BUCCAN,Canton,1915-CER,19150531-BUCAKR-BUCCAN-1,,,Allison,,b05,rf
Buckeye League,BUCCAN,Canton,1915-CER,19150531-BUCAKR-BUCCAN-2,,,Allison,,a05,rf
Buckeye League,BUCCAN,Canton,1915-MDS,19150519-BUCAKR-BUCCAN-0,Barnhart,,Barnhard,,b00,p
Buckeye League,BUCCAN,Canton,1915-ABJ,19150519-BUCAKR-BUCCAN-0,,,Barnhart,,b08,p
Buckeye League,BUCCAN,Canton,1915-CER,19150519-BUCAKR-BUCCAN-0,,,Barnhart,,b08,p
Buckeye League,BUCCAN,Canton,1915-LDN,19150519-BUCAKR-BUCCAN-0,,,Barnhart,,b00,p
Buckeye League,BUCCAN,Canton,1915-NDA,19150519-BUCAKR-BUCCAN-0,,,Barnhart,,b00,p
Buckeye League,BUCCAN,Canton,1915-CER,19150523-BUCCAN-BUCMAR-0,,,Barnhart,,b08,p
Buckeye League,BUCCAN,Canton,1915-LDN,19150523-BUCCAN-BUCMAR-0,,,Barnhart,,b00,p
Buckeye League,BUCCAN,Canton,1915-MDS,19150523-BUCCAN-BUCMAR-0,,,Barnhart,,b08,p
Buckeye League,BUCCAN,Canton,1915-NDA,19150523-BUCCAN-BUCMAR-0,,,Barnhart,,b00,p
Buckeye League,BUCCAN,Canton,1915-ABJ,19150531-BUCAKR-BUCCAN-1,,,Barnhart,,b08,p
Buckeye League,BUCCAN,Canton,1915-CER,19150531-BUCAKR-BUCCAN-1,,,Barnhart,,b08,p
Buckeye League,BUCCAN,Canton,1915-MDS,19150531-BUCAKR-BUCCAN-1,,,Barnhart,,b00,p
Buckeye League,BUCCAN,Canton,1915-NDA,19150531-BUCAKR-BUCCAN-1,,,Barnhart,,b00,p
Buckeye League,BUCCAN,Canton,1915-ABJ,19150606-BUCCAN-BUCNEW-1,,,Beeney,,a01,c
Buckeye League,BUCCAN,Canton,1915-LDN,19150606-BUCCAN-BUCNEW-1,,,Beeney,,a01,c
Buckeye League,BUCCAN,Canton,1915-MDS,19150606-BUCCAN-BUCNEW-1,,,Beeney,,a01,c
Buckeye League,BUCCAN,Canton,1915-NDA,19150606-BUCCAN-BUCNEW-1,,,Beeney,,a07,c
Buckeye League,BUCCAN,Canton,1915-ABJ,19150606-BUCCAN-BUCNEW-2,,,Beeney,,a01,c
Buckeye League,BUCCAN,Canton,1915-LDN,19150606-BUCCAN-BUCNEW-2,,,Beeney,,a01,c
Buckeye League,BUCCAN,Canton,1915-MDS,19150606-BUCCAN-BUCNEW-2,,,Beeney,,a01,c
Buckeye League,BUCCAN,Canton,1915-NDA,19150606-BUCCAN-BUCNEW-2,,,Beeney,,a07,c
Buckeye League,BUCCAN,Canton,1915-LDN,19150608-BUCCAN-BUCFIN-0,,,Beeney,,a01,c
Buckeye League,BUCCAN,Canton,1915-MDS,19150608-BUCCAN-BUCFIN-0,,,Beeney,,a01,c
Buckeye League,BUCCAN,Canton,1915-NDA,19150608-BUCCAN-BUCFIN-0,,,Beeney,,a01,c
Buckeye League,BUCCAN,Canton,1915-ABJ,19150609-BUCCAN-BUCFIN-0,,,Beeney,,a02,c
Buckeye League,BUCCAN,Canton,1915-MDS,19150609-BUCCAN-BUCFIN-0,,,Beeney,,a02,c
Buckeye League,BUCCAN,Canton,1915-NDA,19150609-BUCCAN-BUCFIN-0,,,Beeney,,a02,c
Buckeye League,BUCCAN,Canton,1915-ABJ,19150610-BUCCAN-BUCLIM-0,,,Beeney,,a02,c
Buckeye League,BUCCAN,Canton,1915-LDN,19150610-BUCCAN-BUCLIM-0,,,Beeney,,a04,c
Buckeye League,BUCCAN,Canton,1915-MDS,19150610-BUCCAN-BUCLIM-0,,,Beeney,,a02,c
Buckeye League,BUCCAN,Canton,1915-NDA,19150610-BUCCAN-BUCLIM-0,,,Beeney,,a02,c
Buckeye League,BUCCAN,Canton,1915-ABJ,19150611-BUCCAN-BUCLIM-0,,,Beeney,,a01,c
Buckeye League,BUCCAN,Canton,1915-LDN,19150611-BUCCAN-BUCLIM-0,,,Beeney,,a04,c
