team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
South Atlantic League,SALALB,Albany,1915-CS,19150719-SALALB-SALCBS-0,,,Waldron,,a05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150720-SALALB-SALCBS-0,,,Waldron,,a05,ss-2b
South Atlantic League,SALALB,Albany,1915-CS,19150607-SALALB-SALMAC-0,,,Walton,,a06,ss
South Atlantic League,SALALB,Albany,1915-CS,19150412-SALALB-SALCBS-0,,,Wells,,b05,c
South Atlantic League,SALALB,Albany,1915-CS,19150413-SALALB-SALCBS-0,,,Wells,,b05,c
South Atlantic League,SALALB,Albany,1915-CS,19150414-SALALB-SALCBS-0,,,Wells,,b05,c
South Atlantic League,SALALB,Albany,1915-CS,19150415-SALALB-SALJAX-0,,,Wells,,b05,c
South Atlantic League,SALALB,Albany,1915-CS,19150416-SALALB-SALJAX-0,,,Wells,,b06,c
South Atlantic League,SALALB,Albany,1915-CS,19150417-SALALB-SALJAX-0,,,Wells,,b06,c
South Atlantic League,SALALB,Albany,1915-CS,19150419-SALALB-SALMAC-0,,,Wells,,a06,c
South Atlantic League,SALALB,Albany,1915-CS,19150420-SALALB-SALMAC-0,,,Wells,,a06,c
South Atlantic League,SALALB,Albany,1915-CS,19150421-SALALB-SALMAC-0,,,Wells,,a06,c
South Atlantic League,SALALB,Albany,1915-CS,19150422-SALALB-SALMAC-0,,,Wells,,b05,c
South Atlantic League,SALALB,Albany,1915-CS,19150423-SALALB-SALMAC-0,,,Wells,,b05,c
South Atlantic League,SALALB,Albany,1915-CS,19150424-SALALB-SALMAC-0,,,Wells,,b05,c
South Atlantic League,SALALB,Albany,1915-CS,19150426-SALALB-SALCBS-1,,,Wells,,a05,c
South Atlantic League,SALALB,Albany,1915-CS,19150426-SALALB-SALCBS-2,,,Wells,,a05,c
South Atlantic League,SALALB,Albany,1915-CS,19150427-SALALB-SALCBS-0,,,Wells,,a05,c
South Atlantic League,SALALB,Albany,1915-CS,19150503-SALALB-SALAUG-0,,,Wells,,b07,c
South Atlantic League,SALALB,Albany,1915-CS,19150504-SALALB-SALAUG-0,,,Wells,,b07,c
South Atlantic League,SALALB,Albany,1915-CS,19150505-SALALB-SALCBA-0,,,Wells,,b07,c
South Atlantic League,SALALB,Albany,1915-CS,19150506-SALALB-SALCBA-0,,,Wells,,b07,c
South Atlantic League,SALALB,Albany,1915-CS,19150508-SALALB-SALSAV-0,,,Wells,,b07,c
South Atlantic League,SALALB,Albany,1915-CS,19150510-SALALB-SALSAV-0,,,Wells,,b07,c
South Atlantic League,SALALB,Albany,1915-CS,19150511-SALALB-SALSAV-0,,,Wells,,b07,c
South Atlantic League,SALALB,Albany,1915-CS,19150512-SALALB-SALCHA-1,,,Wells,,b07,c
South Atlantic League,SALALB,Albany,1915-CS,19150512-SALALB-SALCHA-2,,,Wells,,b07,c
South Atlantic League,SALALB,Albany,1915-CS,19150514-SALALB-SALSAV-0,,,Wells,,a07,c
South Atlantic League,SALALB,Albany,1915-CS,19150515-SALALB-SALSAV-0,,,Wells,,a07,c
South Atlantic League,SALALB,Albany,1915-CS,19150517-SALALB-SALSAV-0,,,Wells,,a07,c
South Atlantic League,SALALB,Albany,1915-CS,19150518-SALALB-SALCHA-1,,,Wells,,a07,c
South Atlantic League,SALALB,Albany,1915-CS,19150518-SALALB-SALCHA-2,,,Wells,,a07,c
South Atlantic League,SALALB,Albany,1915-CS,19150519-SALALB-SALCHA-0,,,Wells,,a00,c
South Atlantic League,SALALB,Albany,1915-CS,19150520-SALALB-SALCHA-0,,,Wells,,a00,c
South Atlantic League,SALALB,Albany,1915-CS,19150521-SALALB-SALCBA-0,,,Wells,,a00,c
South Atlantic League,SALALB,Albany,1915-CS,19150522-SALALB-SALCBA-0,,,Wells,,a03,c
South Atlantic League,SALALB,Albany,1915-CS,19150524-SALALB-SALCBA-0,,,Wells,,a05,c
South Atlantic League,SALALB,Albany,1915-CS,19150525-SALALB-SALAUG-0,,,Wells,,a05,c
South Atlantic League,SALALB,Albany,1915-CS,19150526-SALALB-SALAUG-0,,,Wells,,a04,c
South Atlantic League,SALALB,Albany,1915-CS,19150527-SALALB-SALAUG-0,,,Wells,,a05,c
South Atlantic League,SALALB,Albany,1915-CS,19150528-SALALB-SALJAX-0,,,Wells,,a05,c
South Atlantic League,SALALB,Albany,1915-CS,19150529-SALALB-SALJAX-0,,,Wells,,a05,c
South Atlantic League,SALALB,Albany,1915-CS,19150531-SALALB-SALJAX-1,,,Wells,,a05,c
South Atlantic League,SALALB,Albany,1915-CS,19150531-SALALB-SALJAX-2,,,Wells,,a05,c
South Atlantic League,SALALB,Albany,1915-CS,19150601-SALALB-SALMAC-0,,,Wells,,b05,c
South Atlantic League,SALALB,Albany,1915-CS,19150602-SALALB-SALMAC-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150603-SALALB-SALMAC-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150604-SALALB-SALJAX-1,,,Wells,,b04,c
South Atlantic League,SALALB,Albany,1915-CS,19150604-SALALB-SALJAX-2,,,Wells,,b04,c
South Atlantic League,SALALB,Albany,1915-CS,19150605-SALALB-SALJAX-0,,,Wells,,b04,c
South Atlantic League,SALALB,Albany,1915-CS,19150607-SALALB-SALMAC-0,,,Wells,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150608-SALALB-SALMAC-0,,,Wells,,a04,c
South Atlantic League,SALALB,Albany,1915-CS,19150609-SALALB-SALMAC-0,,,Wells,,a04,c
South Atlantic League,SALALB,Albany,1915-CS,19150610-SALALB-SALSAV-0,,,Wells,,b04,c
South Atlantic League,SALALB,Albany,1915-CS,19150611-SALALB-SALSAV-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150612-SALALB-SALSAV-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150614-SALALB-SALCBA-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150615-SALALB-SALCBA-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150617-SALALB-SALAUG-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150618-SALALB-SALAUG-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150619-SALALB-SALAUG-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150621-SALALB-SALCHA-0,,,Wells,,b01,c
South Atlantic League,SALALB,Albany,1915-CS,19150622-SALALB-SALCHA-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150624-SALALB-SALSAV-0,,,Wells,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150626-SALALB-SALSAV-1,,,Wells,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150626-SALALB-SALSAV-2,,,Wells,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150628-SALALB-SALCHA-0,,,Wells,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150629-SALALB-SALCHA-1,,,Wells,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150630-SALALB-SALCHA-0,,,Wells,,a02,rf
South Atlantic League,SALALB,Albany,1915-CS,19150701-SALALB-SALCBA-0,,,Wells,,a02,cf
South Atlantic League,SALALB,Albany,1915-CS,19150702-SALALB-SALCBA-0,,,Wells,,a02,cf
South Atlantic League,SALALB,Albany,1915-CS,19150703-SALALB-SALCBA-0,,,Wells,,a02,cf
South Atlantic League,SALALB,Albany,1915-CS,19150706-SALALB-SALAUG-1,,,Wells,,a02,cf
South Atlantic League,SALALB,Albany,1915-CS,19150706-SALALB-SALAUG-2,,,Wells,,a02,cf
South Atlantic League,SALALB,Albany,1915-CS,19150707-SALALB-SALMAC-0,,,Wells,,a02,cf
South Atlantic League,SALALB,Albany,1915-CS,19150708-SALALB-SALMAC-0,,,Wells,,a02,cf
South Atlantic League,SALALB,Albany,1915-CS,19150709-SALALB-SALMAC-0,,,Wells,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150710-SALALB-SALCBS-0,,,Wells,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150712-SALALB-SALCBS-0,,,Wells,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150713-SALALB-SALCBS-0,,,Wells,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150714-SALALB-SALMAC-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150715-SALALB-SALMAC-0,,,Wells,,b02,c
South Atlantic League,SALALB,Albany,1915-CS,19150716-SALALB-SALMAC-0,,,Wells,,b00,c
South Atlantic League,SALALB,Albany,1915-CS,19150412-SALALB-SALCBS-0,,,Wiley,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150416-SALALB-SALJAX-0,,,Wiley,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150423-SALALB-SALMAC-0,,,Wiley,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150426-SALALB-SALCBS-1,,,Wiley,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150430-SALALB-SALJAX-0,,,Wiley,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150503-SALALB-SALAUG-0,,,Wiley,,b09,p
South Atlantic League,SALALB,Albany,1915-CS,19150526-SALALB-SALAUG-0,,,Wiley,,a09,p
South Atlantic League,SALALB,Albany,1915-CS,19150529-SALALB-SALJAX-0,,,Wiley,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150602-SALALB-SALMAC-0,,,Wiley,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150605-SALALB-SALJAX-0,,,Wiley,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150610-SALALB-SALSAV-0,,,Wiley,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150504-SALALB-SALAUG-0,,,Winchell,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150510-SALALB-SALSAV-0,,,Winchell,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150514-SALALB-SALSAV-0,,,Winchell,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150517-SALALB-SALSAV-0,,,Winchell,,a09,ph
South Atlantic League,SALALB,Albany,1915-CS,19150518-SALALB-SALCHA-1,,,Winchell,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150521-SALALB-SALCBA-0,,,Winchell,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150525-SALALB-SALAUG-0,,,Winchell,,a09,p
South Atlantic League,SALALB,Albany,1915-CS,19150609-SALALB-SALMAC-0,,,Wolfe,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150608-SALALB-SALMAC-0,,,Wolff,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150531-SALALB-SALJAX-1,,,Wolffe,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150719-SALALB-SALCBS-0,,,Woodruff,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150603-SALALB-SALMAC-0,,,Woolf,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150604-SALALB-SALJAX-1,,,Woolf,,b07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150612-SALALB-SALSAV-0,,,Woolf,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150614-SALALB-SALCBA-0,,,Woolf,,b07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150615-SALALB-SALCBA-0,,,Woolf,,b06,cf
South Atlantic League,SALALB,Albany,1915-CS,19150617-SALALB-SALAUG-0,,,Woolf,,b07,rf-p
South Atlantic League,SALALB,Albany,1915-CS,19150618-SALALB-SALAUG-0,,,Woolf,,b07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150619-SALALB-SALAUG-0,,,Woolf,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150622-SALALB-SALCHA-0,,,Woolf,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150626-SALALB-SALSAV-1,,,Woolf,,a09,p
South Atlantic League,SALALB,Albany,1915-CS,19150626-SALALB-SALSAV-2,,,Woolf,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150628-SALALB-SALCHA-0,,,Woolf,,a08,lf-rf
South Atlantic League,SALALB,Albany,1915-CS,19150629-SALALB-SALCHA-2,,,Woolf,,a07,p
South Atlantic League,SALALB,Albany,1915-CS,19150706-SALALB-SALAUG-1,,,Woolf,,a08,rf
South Atlantic League,SALALB,Albany,1915-CS,19150707-SALALB-SALMAC-0,,,Woolf,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150709-SALALB-SALMAC-0,,,Woolf,,a08,rf
South Atlantic League,SALALB,Albany,1915-CS,19150710-SALALB-SALCBS-0,,,Woolf,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150713-SALALB-SALCBS-0,,,Woolf,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150714-SALALB-SALMAC-0,,,Woolf,,b08,rf
South Atlantic League,SALALB,Albany,1915-CS,19150715-SALALB-SALMAC-0,,,Woolf,,b09,rf
South Atlantic League,SALALB,Albany,1915-CS,19150716-SALALB-SALMAC-0,,,Woolf,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150717-SALALB-SALCBS-0,,,Woolf,,a07,lf
South Atlantic League,SALALB,Albany,1915-CS,19150702-SALALB-SALCBA-0,,,Woolfe,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150604-SALALB-SALJAX-2,,,Wooten,,b07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150610-SALALB-SALSAV-0,,,Wooten,,b07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150604-SALALB-SALJAX-1,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150604-SALALB-SALJAX-2,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150605-SALALB-SALJAX-0,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150607-SALALB-SALMAC-0,,,Zimmerman,,a01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150608-SALALB-SALMAC-0,,,Zimmerman,,a01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150609-SALALB-SALMAC-0,,,Zimmerman,,a01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150610-SALALB-SALSAV-0,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150611-SALALB-SALSAV-0,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150612-SALALB-SALSAV-0,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150614-SALALB-SALCBA-0,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150615-SALALB-SALCBA-0,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150617-SALALB-SALAUG-0,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150618-SALALB-SALAUG-0,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150619-SALALB-SALAUG-0,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150622-SALALB-SALCHA-0,,,Zimmerman,,b01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150624-SALALB-SALSAV-0,,,Zimmerman,,a01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150626-SALALB-SALSAV-1,,,Zimmerman,,a07,2b
South Atlantic League,SALALB,Albany,1915-CS,19150626-SALALB-SALSAV-2,,,Zimmerman,,a07,2b
South Atlantic League,SALALB,Albany,1915-CS,19150628-SALALB-SALCHA-0,,,Zimmerman,,a06,2b
South Atlantic League,SALALB,Albany,1915-CS,19150629-SALALB-SALCHA-1,,,Zimmerman,,a07,2b
South Atlantic League,SALALB,Albany,1915-CS,19150629-SALALB-SALCHA-2,,,Zimmerman,,a05,2b
South Atlantic League,SALALB,Albany,1915-CS,19150630-SALALB-SALCHA-0,,,Zimmerman,,a06,2b
South Atlantic League,SALALB,Albany,1915-CS,19150701-SALALB-SALCBA-0,,,Zimmerman,,a06,2b
South Atlantic League,SALALB,Albany,1915-CS,19150702-SALALB-SALCBA-0,,,Zimmerman,,a06,2b
South Atlantic League,SALALB,Albany,1915-CS,19150703-SALALB-SALCBA-0,,,Zimmerman,,a06,2b
South Atlantic League,SALALB,Albany,1915-CS,19150706-SALALB-SALAUG-1,,,Zimmerman,,a07,2b
South Atlantic League,SALALB,Albany,1915-CS,19150706-SALALB-SALAUG-2,,,Zimmerman,,a07,2b
South Atlantic League,SALALB,Albany,1915-CS,19150707-SALALB-SALMAC-0,,,Zimmerman,,a07,2b
South Atlantic League,SALALB,Albany,1915-CS,19150708-SALALB-SALMAC-0,,,Zimmerman,,a07,2b
South Atlantic League,SALALB,Albany,1915-CS,19150709-SALALB-SALMAC-0,,,Zimmerman,,a07,2b
South Atlantic League,SALALB,Albany,1915-CS,19150710-SALALB-SALCBS-0,,,Zimmerman,,a01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150712-SALALB-SALCBS-0,,,Zimmerman,,a01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150713-SALALB-SALCBS-0,,,Zimmerman,,a07,2b
South Atlantic League,SALALB,Albany,1915-CS,19150714-SALALB-SALMAC-0,,,Zimmerman,,b07,2b
South Atlantic League,SALALB,Albany,1915-CS,19150715-SALALB-SALMAC-0,,,Zimmerman,,b07,2b
South Atlantic League,SALALB,Albany,1915-CS,19150716-SALALB-SALMAC-0,,,Zimmerman,,b05,2b
South Atlantic League,SALALB,Albany,1915-CS,19150717-SALALB-SALCBS-0,,,Zimmerman,,a00,2b
South Atlantic League,SALALB,Albany,1915-CS,19150719-SALALB-SALCBS-0,,,Zimmerman,,a00,2b
South Atlantic League,SALALB,Albany,1915-CS,19150720-SALALB-SALCBS-0,,,Zimmerman,,a00,2b-p-3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150522-SALAUG-SALJAX-0,,,Baumgardner,,b05,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150525-SALALB-SALAUG-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150526-SALALB-SALAUG-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150527-SALALB-SALAUG-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150528-SALAUG-SALSAV-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150529-SALAUG-SALSAV-1,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150529-SALAUG-SALSAV-2,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150601-SALAUG-SALCHA-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150602-SALAUG-SALCHA-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150603-SALAUG-SALCHA-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150604-SALAUG-SALSAV-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150605-SALAUG-SALSAV-1,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150605-SALAUG-SALSAV-2,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150607-SALAUG-SALCHA-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150608-SALAUG-SALCHA-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150609-SALAUG-SALCHA-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150610-SALAUG-SALMAC-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150611-SALAUG-SALMAC-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150612-SALAUG-SALMAC-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150614-SALAUG-SALCBS-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150615-SALAUG-SALCBS-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150616-SALAUG-SALCBS-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150617-SALALB-SALAUG-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150618-SALALB-SALAUG-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150619-SALALB-SALAUG-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150621-SALAUG-SALJAX-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150622-SALAUG-SALJAX-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150623-SALAUG-SALJAX-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150624-SALAUG-SALCBS-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150625-SALAUG-SALCBS-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150626-SALAUG-SALCBS-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150628-SALAUG-SALMAC-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150629-SALAUG-SALMAC-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150630-SALAUG-SALMAC-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150701-SALAUG-SALJAX-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150702-SALAUG-SALJAX-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150703-SALAUG-SALJAX-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150706-SALALB-SALAUG-1,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150706-SALALB-SALAUG-2,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150707-SALAUG-SALSAV-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150708-SALAUG-SALSAV-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150709-SALAUG-SALSAV-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150712-SALAUG-SALCHA-0,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150713-SALAUG-SALCHA-1,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150713-SALAUG-SALCHA-2,,,Baumgardner,,a00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150714-SALAUG-SALCHA-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150715-SALAUG-SALCHA-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150716-SALAUG-SALCHA-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150717-SALAUG-SALSAV-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150719-SALAUG-SALSAV-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150720-SALAUG-SALSAV-0,,,Baumgardner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150524-SALAUG-SALJAX-0,,,Baumgartner,,b00,ss
South Atlantic League,SALAUG,Augusta,1915-CS,19150412-SALAUG-SALCBA-0,,,Burgess,,a00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150413-SALAUG-SALCBA-0,,,Burgess,,a00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150414-SALAUG-SALCBA-0,,,Burgess,,a00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150415-SALAUG-SALSAV-0,,,Burgess,,b00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150416-SALAUG-SALSAV-0,,,Burgess,,b00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150417-SALAUG-SALSAV-0,,,Burgess,,b00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150419-SALAUG-SALCHA-0,,,Burgess,,a00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150420-SALAUG-SALCHA-0,,,Burgess,,a00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150421-SALAUG-SALCHA-0,,,Burgess,,a00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150422-SALAUG-SALSAV-0,,,Burgess,,a00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150423-SALAUG-SALSAV-0,,,Burgess,,a00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150424-SALAUG-SALSAV-0,,,Burgess,,a00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150426-SALAUG-SALCHA-1,,,Burgess,,b00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150426-SALAUG-SALCHA-2,,,Burgess,,b00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150427-SALAUG-SALCHA-0,,,Burgess,,b00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150428-SALAUG-SALCBA-0,,,Burgess,,b00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150429-SALAUG-SALCBA-1,,,Burgess,,b00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150429-SALAUG-SALCBA-2,,,Burgess,,b00,rf
South Atlantic League,SALAUG,Augusta,1915-CS,19150412-SALAUG-SALCBA-0,,,Champlain,,a04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150413-SALAUG-SALCBA-0,,,Champlain,,a04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150414-SALAUG-SALCBA-0,,,Champlain,,a04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150415-SALAUG-SALSAV-0,,,Champlain,,b04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150416-SALAUG-SALSAV-0,,,Champlain,,b04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150417-SALAUG-SALSAV-0,,,Champlain,,b04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150419-SALAUG-SALCHA-0,,,Champlain,,a04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150420-SALAUG-SALCHA-0,,,Champlain,,a04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150421-SALAUG-SALCHA-0,,,Champlain,,a04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150422-SALAUG-SALSAV-0,,,Champlain,,a04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150423-SALAUG-SALSAV-0,,,Champlain,,a04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150424-SALAUG-SALSAV-0,,,Champlain,,a04,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150426-SALAUG-SALCHA-1,,,Champlain,,b02,3b
South Atlantic League,SALAUG,Augusta,1915-CS,19150426-SALAUG-SALCHA-2,,,Champlain,,b02,3b
