league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1909,Carolina Association,regular,P2480620,Dingle,,Spartanburg,1909-05-31,1909-05-31,1,0,0,0,1,0,0,0,0,0,0,0
1909,Carolina Association,regular,P6664517,Doak,,Greensboro,1909-05-31,1909-06-26,2,0,0,0,1,0,1,0,0,1,0,0
1909,Carolina Association,regular,P8838050,Dobard,,Charlotte,1909-05-31,1909-06-01,2,0,0,0,0,2,0,0,0,0,0,0
1909,Carolina Association,regular,P8334799,Dolan,,Winston-Salem,1909-06-01,1909-06-26,2,0,2,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P1079195,Drumm,,Charlotte,1909-04-27,1909-04-27,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P8941617,Fetzer,,Winston-Salem,1909-06-26,1909-06-26,1,0,0,0,0,1,0,0,0,0,0,0
1909,Carolina Association,regular,P2202369,Finn,,Charlotte,1909-04-26,1909-05-31,2,2,0,0,0,0,0,0,0,0,0,2
1909,Carolina Association,regular,P6062845,Fogarty,,Winston-Salem,1909-04-26,1909-06-26,6,0,4,0,0,0,2,1,0,1,0,0
1909,Carolina Association,regular,P0153744,Gilmore,,Winston-Salem,1909-04-27,1909-04-27,1,0,0,0,0,0,0,0,0,0,1,0
1909,Carolina Association,regular,P3707899,Hazleton,,Charlotte,1909-06-01,1909-06-01,1,0,0,0,0,0,1,1,0,0,0,0
1909,Carolina Association,regular,P2996696,Hicks,,Greensboro,1909-05-31,1909-06-26,2,0,0,2,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P5237672,Humphrey,,Charlotte,1909-05-31,1909-06-01,2,0,0,0,0,0,2,0,0,2,0,0
1909,Carolina Association,regular,P4091151,Jackson,,Greensboro,1909-05-31,1909-06-26,2,0,0,0,1,0,1,0,0,1,0,0
1909,Carolina Association,regular,P2390506,Jackson,,Winston-Salem,1909-04-28,1909-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P1322250,Lanham,,Spartanburg,1909-05-31,1909-05-31,1,0,1,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P9046865,Laval,,Winston-Salem,1909-06-01,1909-06-26,2,2,0,0,0,0,0,0,0,0,0,2
1909,Carolina Association,regular,P8127293,Linneborn,,Charlotte,1909-04-26,1909-06-01,4,0,0,0,2,2,0,0,0,0,0,0
1909,Carolina Association,regular,P1862467,Linnehorn,,Charlotte,1909-04-28,1909-04-28,1,0,0,0,0,1,0,0,0,0,0,0
1909,Carolina Association,regular,P1480607,Lovett,,Winston-Salem,1909-04-26,1909-06-01,3,0,0,0,0,3,0,0,0,0,0,0
1909,Carolina Association,regular,P9411876,Lynch,,Greensboro,1909-05-31,1909-06-26,2,0,0,0,0,2,0,0,0,0,0,0
1909,Carolina Association,regular,P3278212,Martin,,Spartanburg,1909-05-31,1909-05-31,1,0,0,0,0,1,0,0,0,0,0,0
1909,Carolina Association,regular,P6936359,Matney,,Spartanburg,1909-05-31,1909-05-31,1,0,0,0,0,0,1,1,0,0,0,0
1909,Carolina Association,regular,P9338009,McGill,,Winston-Salem,1909-05-31,1909-06-26,3,0,0,0,0,0,3,2,0,1,0,0
1909,Carolina Association,regular,P0495885,McKevitt,,Greensboro,1909-05-31,1909-06-26,2,0,2,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P8485786,McLaughlin,,Charlotte,1909-05-31,1909-06-01,2,0,0,0,0,0,2,0,2,0,0,0
1909,Carolina Association,regular,P2902910,Moran,,Winston-Salem,1909-04-26,1909-05-31,4,0,0,0,0,0,0,0,0,0,4,0
1909,Carolina Association,regular,P5581544,Moreland,,Charlotte,1909-04-27,1909-04-28,2,0,0,0,0,0,1,1,0,0,1,0
1909,Carolina Association,regular,P8519031,Musman,,Greensboro,1909-05-31,1909-05-31,1,0,0,0,0,0,1,0,0,1,0,0
1909,Carolina Association,regular,P9307220,Price,,Winston-Salem,1909-04-26,1909-04-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P6545546,Redmond,,Winston-Salem,1909-04-26,1909-06-26,6,0,0,6,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P8114361,Rickard,,Spartanburg,1909-05-31,1909-05-31,1,0,0,0,0,0,1,0,1,0,0,0
1909,Carolina Association,regular,P1441506,Ridgeway,,Greensboro,1909-05-31,1909-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P7393531,Riley,,Charlotte,1909-04-26,1909-04-28,2,0,0,0,0,0,2,1,1,0,0,0
1909,Carolina Association,regular,P6339539,Ritter,,Spartanburg,1909-05-31,1909-05-31,1,0,0,1,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P4709229,Schmidt,,Winston-Salem,1909-04-26,1909-06-26,5,0,0,0,0,2,1,0,0,1,2,0
1909,Carolina Association,regular,P6727897,Schumaker,,Charlotte,1909-04-26,1909-06-01,4,0,4,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P9036756,Sharp,,Charlotte,1909-04-26,1909-04-28,3,0,0,0,0,0,3,0,2,1,0,0
1909,Carolina Association,regular,P5744086,Shumaker,,Charlotte,1909-05-31,1909-05-31,1,0,1,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P7045253,Sisson,,Greensboro,1909-06-26,1909-06-26,1,0,0,0,0,0,1,0,1,0,0,0
1909,Carolina Association,regular,P6334491,Smith,,Charlotte,1909-04-26,1909-04-27,2,0,0,0,0,0,2,0,0,2,0,0
1909,Carolina Association,regular,P3134242,Snedden,,Winston-Salem,1909-04-26,1909-04-28,3,0,0,0,3,0,0,0,0,0,0,0
1909,Carolina Association,regular,P9392258,Wahl,,Charlotte,1909-05-31,1909-06-01,2,0,0,0,0,0,0,0,0,0,2,0
1909,Carolina Association,regular,P8458149,Walsh,,Greensboro,1909-05-31,1909-05-31,1,0,0,0,0,0,0,0,0,0,1,0
1909,Carolina Association,regular,P4894248,Walters,,Greensboro,1909-06-26,1909-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P5856869,Warner,,Charlotte,1909-04-26,1909-04-28,3,0,0,0,0,0,0,0,0,0,3,0
1909,Carolina Association,regular,P3456871,Withers,,Winston-Salem,1909-04-28,1909-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P7011240,Woodward,,Winston-Salem,1909-04-26,1909-04-28,3,0,0,0,0,0,3,0,0,3,0,0
1909,Carolina Association,regular,P5032403,ovett,,Winston-Salem,1909-04-28,1909-04-28,1,0,0,0,0,1,0,0,0,0,0,0
