key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19100712-CKSBEL-CKSMAN-1,Central Kansas League,1910-07-12,1,1910-BDC,Manhattan,a,5.0,Beloit,h,3.0,final,
19100712-CKSCLC-CKSCON-0,Central Kansas League,1910-07-12,0,1910-CCD,Concordia,a,4.0,Clay Center,h,2.0,final,
19100712-CKSELL-CKSJUC-0,Central Kansas League,1910-07-12,0,1910-EM,Junction City,a,1.0,Ellsworth,h,2.0,final,
19100713-CKSABI-CKSSAL-1,Central Kansas League,1910-07-13,1,1910-SEJ,Salina,a,8.0,Abilene,h,5.0,final,
19100713-CKSABI-CKSSAL-2,Central Kansas League,1910-07-13,2,1910-SEJ,Salina,a,7.0,Abilene,h,0.0,final,
19100713-CKSBEL-CKSMAN-1,Central Kansas League,1910-07-13,1,1910-BDC,Manhattan,a,6.0,Beloit,h,5.0,final,
19100713-CKSBEL-CKSMAN-2,Central Kansas League,1910-07-13,2,1910-BDC,Manhattan,a,2.0,Beloit,h,0.0,final,
19100713-CKSCLC-CKSCON-0,Central Kansas League,1910-07-13,0,1910-CCD,Concordia,a,0.0,Clay Center,h,1.0,completed early,to allow both teams to catch the train
19100713-CKSELL-CKSJUC-0,Central Kansas League,1910-07-13,0,1910-EM,Junction City,a,3.0,Ellsworth,h,2.0,final,
19100714-CKSABI-CKSELL-0,Central Kansas League,1910-07-14,0,1910-EM,Abilene,a,3.0,Ellsworth,h,5.0,final,
19100714-CKSBEL-CKSCLC-0,Central Kansas League,1910-07-14,0,1910-BDC,Clay Center,a,10.0,Beloit,h,2.0,final,
19100714-CKSCON-CKSMAN-0,Central Kansas League,1910-07-14,0,1910-CBE,Manhattan,a,0.0,Concordia,h,3.0,final,
19100714-CKSJUC-CKSSAL-0,Central Kansas League,1910-07-14,0,1910-SEJ,Junction City,a,2.0,Salina,h,6.0,final,
19100715-CKSABI-CKSELL-0,Central Kansas League,1910-07-15,0,1910-EM,Abilene,a,0.0,Ellsworth,h,7.0,final,
19100715-CKSBEL-CKSCLC-0,Central Kansas League,1910-07-15,0,1910-BDC,Clay Center,a,4.0,Beloit,h,3.0,final,
19100715-CKSCON-CKSMAN-0,Central Kansas League,1910-07-15,0,1910-CBE,Manhattan,a,0.0,Concordia,h,3.0,final,
19100715-CKSJUC-CKSSAL-1,Central Kansas League,1910-07-15,1,1910-SEJ,Junction City,a,2.0,Salina,h,4.0,final,
19100715-CKSJUC-CKSSAL-2,Central Kansas League,1910-07-15,2,1910-SEJ,Junction City,a,2.0,Salina,h,7.0,final,
19100716-CKSABI-CKSELL-0,Central Kansas League,1910-07-16,0,1910-EM,Abilene,a,3.0,Ellsworth,h,5.0,final,
19100716-CKSBEL-CKSCLC-0,Central Kansas League,1910-07-16,0,1910-CCD,Clay Center,a,2.0,Beloit,h,1.0,final,
19100716-CKSCON-CKSMAN-0,Central Kansas League,1910-07-16,0,1910-CBE,Manhattan,a,1.0,Concordia,h,2.0,final,
19100716-CKSJUC-CKSSAL-1,Central Kansas League,1910-07-16,1,1910-SEJ,Junction City,a,0.0,Salina,h,3.0,final,
19100716-CKSJUC-CKSSAL-2,Central Kansas League,1910-07-16,2,1910-SEJ,Junction City,a,2.0,Salina,h,5.0,final,
19100717-CKSCON-CKSJUC-0,Central Kansas League,1910-07-17,0,1910-CBE,Concordia,a,3.0,Junction City,h,2.0,final,
19100717-CKSCON-CKSJUC-0,Central Kansas League,1910-07-17,0,1910-CDK,Concordia,a,3.0,Junction City,h,2.0,final,
19100718-CKSABI-CKSBEL-0,Central Kansas League,1910-07-18,0,1910-SEJ,Beloit,a,,Abilene,h,,final,
19100718-CKSCLC-CKSELL-0,Central Kansas League,1910-07-18,0,1910-CCD,Ellsworth,a,2.0,Clay Center,h,8.0,final,
19100718-CKSCON-CKSJUC-0,Central Kansas League,1910-07-18,0,1910-CBE,Concordia,a,4.0,Junction City,h,1.0,final,
19100718-CKSMAN-CKSSAL-0,Central Kansas League,1910-07-18,0,1910-TMC,Salina,a,1,Manhattan,h,2,final,
19100719-CKSABI-CKSBEL-0,Central Kansas League,1910-07-19,0,1910-ADC,Beloit,a,1.0,Abilene,h,7.0,final,
19100719-CKSCLC-CKSELL-0,Central Kansas League,1910-07-19,0,1910-CCD,Ellsworth,a,8.0,Clay Center,h,3.0,final,
19100719-CKSCON-CKSJUC-0,Central Kansas League,1910-07-19,0,1910-CDK,Concordia,a,6.0,Junction City,h,4.0,final,
19100719-CKSMAN-CKSSAL-0,Central Kansas League,1910-07-19,0,1910-TMC,Salina,a,3,Manhattan,h,0,final,
19100720-CKSABI-CKSBEL-0,Central Kansas League,1910-07-20,0,1910-ADC,Beloit,a,2.0,Abilene,h,5.0,final,
19100720-CKSCLC-CKSELL-0,Central Kansas League,1910-07-20,0,1910-CCD,Ellsworth,a,1.0,Clay Center,h,0.0,final,
19100720-CKSCON-CKSJUC-0,Central Kansas League,1910-07-20,0,1910-CBE,Concordia,a,2.0,Junction City,h,2.0,final,
19100720-CKSMAN-CKSSAL-0,Central Kansas League,1910-07-20,0,1910-TMC,Salina,a,7,Manhattan,h,8,final,
19100721-CKSABI-CKSCON-0,Central Kansas League,1910-07-21,0,1910-ADC,Abilene,a,5.0,Concordia,h,6.0,final,
19100721-CKSCHA-CKSJUC-0,Central Kansas League,1910-07-21,0,1910-SEJ,Chapman,a,4.0,Junction City,h,5.0,final,
19100721-CKSCLC-CKSSAL-0,Central Kansas League,1910-07-21,0,1910-SEJ,Clay Center,a,3.0,Salina,h,1.0,final,
19100721-CKSELL-CKSMAN-1,Central Kansas League,1910-07-21,1,1910-TMC,Ellsworth,a,4,Manhattan,h,5,final,
19100721-CKSELL-CKSMAN-2,Central Kansas League,1910-07-21,2,1910-TMC,Ellsworth,a,7,Manhattan,h,3,final,
19100722-CKSABI-CKSCON-0,Central Kansas League,1910-07-22,0,1910-CBE,Concordia,a,1.0,Abilene,h,2.0,final,
19100722-CKSCHA-CKSJUC-0,Central Kansas League,1910-07-22,0,1910-SEJ,Chapman,a,5.0,Junction City,h,2.0,final,
19100722-CKSELL-CKSMAN-1,Central Kansas League,1910-07-22,1,1910-TMC,Ellsworth,a,2,Manhattan,h,1,final,
19100722-CKSELL-CKSMAN-2,Central Kansas League,1910-07-22,2,1910-TMC,Ellsworth,a,7,Manhattan,h,1,final,
19100723-CKSABI-CKSCON-0,Central Kansas League,1910-07-23,0,1910-CBE,Abilene,a,3.0,Concordia,h,7.0,final,
19100723-CKSCHA-CKSJUC-0,Central Kansas League,1910-07-23,0,1910-SEJ,Chapman,a,2.0,Junction City,h,5.0,final,
19100723-CKSCLC-CKSSAL-0,Central Kansas League,1910-07-23,0,1910-SEJ,Clay Center,a,2.0,Salina,h,10.0,final,
19100723-CKSCLC-CKSSAL-1,Central Kansas League,1910-07-23,1,1910-SEJ,Clay Center,a,1.0,Salina,h,2.0,final,
19100723-CKSCLC-CKSSAL-2,Central Kansas League,1910-07-23,2,1910-SEJ,Clay Center,a,1.0,Salina,h,1.0,final,
19100723-CKSELL-CKSMAN-0,Central Kansas League,1910-07-23,0,1910-TMC,Ellsworth,a,3,Manhattan,h,4,final,
19100724-CKSCHA-CKSSAL-0,Central Kansas League,1910-07-24,0,1910-SEJ,Salina,a,7.0,Chapman,h,3.0,final,
19100724-CKSJUC-CKSMAN-0,Central Kansas League,1910-07-24,0,1910-TMC,Manhattan,a,0,Junction City,h,2,final,
19100725-CKSABI-CKSMAN-0,Central Kansas League,1910-07-25,0,1910-ADC,Manhattan,a,3.0,Abilene,h,4.0,final,
19100725-CKSCHA-CKSSAL-0,Central Kansas League,1910-07-25,0,1910-SDU,Salina,a,14.0,Chapman,h,8.0,final,
19100725-CKSCLC-CKSJUC-0,Central Kansas League,1910-07-25,0,1910-CCD,Junction City,a,0.0,Clay Center,h,9.0,final,
19100725-CKSCON-CKSELL-0,Central Kansas League,1910-07-25,0,1910-SDU,Concordia,a,,Ellsworth,h,,final,
19100726-CKSABI-CKSMAN-1,Central Kansas League,1910-07-26,1,1910-ADC,Manhattan,a,8.0,Abilene,h,9.0,final,
19100726-CKSABI-CKSMAN-2,Central Kansas League,1910-07-26,2,1910-ADC,Manhattan,a,0.0,Abilene,h,5.0,final,
19100726-CKSCHA-CKSSAL-0,Central Kansas League,1910-07-26,0,1910-SDU,Salina,a,2.0,Chapman,h,1.0,final,
19100726-CKSCLC-CKSJUC-0,Central Kansas League,1910-07-26,0,1910-CCD,Junction City,a,1.0,Clay Center,h,2.0,final,
19100727-CKSABI-CKSMAN-0,Central Kansas League,1910-07-27,0,1910-ADC,Manhattan,a,3.0,Abilene,h,5.0,final,
19100727-CKSCHA-CKSSAL-1,Central Kansas League,1910-07-27,1,1910-SEJ,Salina,a,14.0,Chapman,h,8.0,final,
19100727-CKSCHA-CKSSAL-2,Central Kansas League,1910-07-27,2,1910-SEJ,Salina,a,9.0,Chapman,h,1.0,final,
19100727-CKSCLC-CKSJUC-0,Central Kansas League,1910-07-27,0,1910-CCD,Junction City,a,2.0,Clay Center,h,3.0,final,
19100728-CKSABI-CKSJUC-0,Central Kansas League,1910-07-28,0,1910-ADC,Junction City,a,0.0,Abilene,h,8.0,final,
19100728-CKSCHA-CKSELL-0,Central Kansas League,1910-07-28,0,1910-ER,Chapman,a,1.0,Ellsworth,h,5.0,final,
19100728-CKSCLC-CKSMAN-0,Central Kansas League,1910-07-28,0,1910-CCD,Manhattan,a,4.0,Clay Center,h,6.0,final,
19100728-CKSCON-CKSSAL-0,Central Kansas League,1910-07-28,0,1910-SDU,Concordia,a,2.0,Salina,h,11.0,final,
19100729-CKSCHA-CKSELL-0,Central Kansas League,1910-07-29,0,1910-SDU,Chapman,a,0.0,Ellsworth,h,10.0,final,
19100729-CKSCLC-CKSMAN-0,Central Kansas League,1910-07-29,0,1910-CCD,Manhattan,a,2.0,Clay Center,h,3.0,final,
19100729-CKSCON-CKSSAL-0,Central Kansas League,1910-07-29,0,1910-SDU,Concordia,a,1.0,Salina,h,2.0,final,
19100730-CKSABI-CKSJUC-0,Central Kansas League,1910-07-30,0,1910-SDU,Abilene,a,,Junction City,h,,final,
19100730-CKSCHA-CKSELL-0,Central Kansas League,1910-07-30,0,1910-SDU,Chapman,a,0.0,Ellsworth,h,4.0,final,
19100730-CKSCLC-CKSMAN-0,Central Kansas League,1910-07-30,0,1910-CCD,Manhattan,a,10.0,Clay Center,h,2.0,final,
19100730-CKSCON-CKSSAL-0,Central Kansas League,1910-07-30,0,1910-SDU,Concordia,a,2.0,Salina,h,1.0,final,
19100801-CKSABI-CKSMAN-0,Central Kansas League,1910-08-01,0,1910-MM,Abilene,a,2.0,Manhattan,h,3.0,final,
19100801-CKSCHA-CKSSAL-0,Central Kansas League,1910-08-01,0,1910-SEJ,Chapman,a,2.0,Salina,h,8.0,final,
19100801-CKSCLC-CKSJUC-0,Central Kansas League,1910-08-01,0,1910-JCDU,Clay Center,a,8.0,Junction City,h,4.0,final,
19100801-CKSCON-CKSELL-1,Central Kansas League,1910-08-01,1,1910-CBE,Ellsworth,a,2.0,Concordia,h,7.0,final,
19100801-CKSCON-CKSELL-2,Central Kansas League,1910-08-01,2,1910-CBE,Ellsworth,a,2.0,Concordia,h,1.0,final,
19100802-CKSABI-CKSMAN-0,Central Kansas League,1910-08-02,0,1910-MM,Abilene,a,2.0,Manhattan,h,3.0,final,
19100802-CKSCHA-CKSSAL-0,Central Kansas League,1910-08-02,0,1910-SEJ,Chapman,a,5.0,Salina,h,9.0,final,
19100802-CKSCLC-CKSJUC-0,Central Kansas League,1910-08-02,0,1910-JCDU,Clay Center,a,0.0,Junction City,h,4.0,final,
19100802-CKSCON-CKSELL-0,Central Kansas League,1910-08-02,0,1910-CBE,Ellsworth,a,2.0,Concordia,h,15.0,final,
19100803-CKSABI-CKSMAN-1,Central Kansas League,1910-08-03,1,1910-ADC,Abilene,a,1.0,Manhattan,h,2.0,final,
19100803-CKSABI-CKSMAN-2,Central Kansas League,1910-08-03,2,1910-ADC,Abilene,a,0.0,Manhattan,h,9.0,final,
19100803-CKSCHA-CKSSAL-0,Central Kansas League,1910-08-03,0,1910-SEJ,Chapman,a,3.0,Salina,h,1.0,final,
19100803-CKSCLC-CKSJUC-0,Central Kansas League,1910-08-03,0,1910-JCDU,Clay Center,a,5.0,Junction City,h,4.0,final,
19100803-CKSCON-CKSELL-1,Central Kansas League,1910-08-03,1,1910-SEJ,Ellsworth,a,1.0,Concordia,h,4.0,final,
19100803-CKSCON-CKSELL-2,Central Kansas League,1910-08-03,2,1910-SEJ,Ellsworth,a,1.0,Concordia,h,2.0,final,
19100804-CKSABI-CKSCLC-0,Central Kansas League,1910-08-04,0,1910-ADC,Clay Center,a,0.0,Abilene,h,9.0,final,
19100804-CKSCHA-CKSCON-0,Central Kansas League,1910-08-04,0,1910-CBE,Concordia,a,5.0,Chapman,h,0.0,final,
19100804-CKSELL-CKSSAL-0,Central Kansas League,1910-08-04,0,1910-SEJ,Salina,a,4.0,Ellsworth,h,1.0,final,
19100804-CKSJUC-CKSMAN-0,Central Kansas League,1910-08-04,0,1910-MM,Junction City,a,2.0,Manhattan,h,0.0,final,
19100805-CKSABI-CKSCLC-0,Central Kansas League,1910-08-05,0,1910-ADC,Clay Center,a,1.0,Abilene,h,10.0,final,
19100805-CKSCHA-CKSCON-0,Central Kansas League,1910-08-05,0,1910-CBE,Concordia,a,4.0,Chapman,h,5.0,final,
19100805-CKSELL-CKSSAL-0,Central Kansas League,1910-08-05,0,1910-SEJ,Salina,a,1.0,Ellsworth,h,4.0,final,
19100805-CKSJUC-CKSMAN-0,Central Kansas League,1910-08-05,0,1910-MM,Junction City,a,1.0,Manhattan,h,3.0,final,
19100806-CKSABI-CKSCLC-0,Central Kansas League,1910-08-06,0,1910-SEJ,Clay Center,a,,Abilene,h,,postponed,rain
19100806-CKSELL-CKSSAL-0,Central Kansas League,1910-08-06,0,1910-SEJ,Salina,a,,Ellsworth,h,,postponed,wet grounds
19100806-CKSJUC-CKSMAN-0,Central Kansas League,1910-08-06,0,1910-MM,Junction City,a,2.0,Manhattan,h,5.0,final,
19100807-CKSABI-CKSCHA-0,Central Kansas League,1910-08-07,0,1910-ADC,Abilene,a,5.0,Chapman,h,13.0,final,
19100807-CKSCLC-CKSJUC-0,Central Kansas League,1910-08-07,0,1910-CCD,Clay Center,a,0.0,Junction City,h,2.0,final,
19100807-CKSELL-CKSMAN-0,Central Kansas League,1910-08-07,0,1910-MM,Manhattan,a,0.0,Ellsworth,h,4.0,final,
19100808-CKSABI-CKSCHA-0,Central Kansas League,1910-08-08,0,1910-SDU,Abilene,a,,Chapman,h,,postponed,rain
19100808-CKSCLC-CKSSAL-0,Central Kansas League,1910-08-08,0,1910-TDR,Salina,a,1.0,Clay Center,h,2.0,completed early,rain
19100808-CKSCON-CKSJUC-0,Central Kansas League,1910-08-08,0,1910-CBE,Junction City,a,0.0,Concordia,h,0.0,completed early,rain
19100808-CKSELL-CKSMAN-0,Central Kansas League,1910-08-08,0,1910-TMC,Manhattan,a,3,Ellsworth,h,3,final,
19100809-CKSABI-CKSCHA-0,Central Kansas League,1910-08-09,0,1910-ADR,Abilene,a,10.0,Chapman,h,2.0,final,
19100809-CKSCLC-CKSSAL-0,Central Kansas League,1910-08-09,0,1910-SDU,Salina,a,7.0,Clay Center,h,9.0,final,
19100809-CKSCON-CKSJUC-0,Central Kansas League,1910-08-09,0,1910-CBE,Junction City,a,4.0,Concordia,h,3.0,final,
19100809-CKSELL-CKSMAN-1,Central Kansas League,1910-08-09,1,1910-TMC,Manhattan,a,0,Ellsworth,h,2,final,
19100810-CKSCLC-CKSSAL-0,Central Kansas League,1910-08-10,0,1910-SDU,Salina,a,0.0,Clay Center,h,3.0,final,
19100810-CKSCON-CKSJUC-1,Central Kansas League,1910-08-10,1,1910-CBE,Junction City,a,0.0,Concordia,h,2.0,final,
19100810-CKSCON-CKSJUC-2,Central Kansas League,1910-08-10,2,1910-CBE,Junction City,a,2.0,Concordia,h,2.0,final,
19100810-CKSELL-CKSMAN-0,Central Kansas League,1910-08-10,0,1910-TMC,Manhattan,a,0,Ellsworth,h,7,final,
19100811-CKSABI-CKSCON-0,Central Kansas League,1910-08-11,0,1910-ADR,Concordia,a,0.0,Abilene,h,2.0,final,
19100811-CKSCHA-CKSJUC-0,Central Kansas League,1910-08-11,0,1910-JCDU,Junction City,a,0.0,Chapman,h,2.0,final,
19100811-CKSCLC-CKSELL-0,Central Kansas League,1910-08-11,0,1910-EM,Clay Center,a,4.0,Ellsworth,h,5.0,final,
19100811-CKSMAN-CKSSAL-0,Central Kansas League,1910-08-11,0,1910-SEJ,Manhattan,a,3.0,Salina,h,0.0,final,
19100812-CKSABI-CKSCON-0,Central Kansas League,1910-08-12,0,1910-CBE,Concordia,a,7.0,Abilene,h,3.0,final,
19100812-CKSCHA-CKSJUC-0,Central Kansas League,1910-08-12,0,1910-JCDU,Junction City,a,4.0,Chapman,h,1.0,final,
19100812-CKSCLC-CKSELL-0,Central Kansas League,1910-08-12,0,1910-EM,Clay Center,a,0.0,Ellsworth,h,1.0,final,
19100812-CKSMAN-CKSSAL-0,Central Kansas League,1910-08-12,0,1910-SEJ,Manhattan,a,0.0,Salina,h,1.0,final,
19100813-CKSABI-CKSCON-0,Central Kansas League,1910-08-13,0,1910-TDR,Concordia,a,,Abilene,h,,postponed,rain
19100813-CKSCLC-CKSELL-0,Central Kansas League,1910-08-13,0,1910-EM,Clay Center,a,3.0,Ellsworth,h,0.0,final,
19100813-CKSMAN-CKSSAL-0,Central Kansas League,1910-08-13,0,1910-SDU,Manhattan,a,6.0,Salina,h,4.0,final,
19100814-CKSCON-CKSJUC-0,Central Kansas League,1910-08-14,0,1910-CBE,Concordia,a,0.0,Junction City,h,1.0,final,
19100814-CKSELL-CKSSAL-0,Central Kansas League,1910-08-14,0,1910-SDU,Salina,a,,Ellsworth,h,,final,
19100815-CKSABI-CKSJUC-0,Central Kansas League,1910-08-15,0,1910-JCDU,Abilene,a,2.0,Junction City,h,3.0,final,
19100815-CKSCHA-CKSMAN-0,Central Kansas League,1910-08-15,0,1910-MM,Chapman,a,3.0,Manhattan,h,1.0,final,
19100815-CKSCLC-CKSCON-0,Central Kansas League,1910-08-15,0,1910-CDK,Clay Center,a,0.0,Concordia,h,11.0,final,
19100815-CKSELL-CKSSAL-0,Central Kansas League,1910-08-15,0,1910-SEJ,Ellsworth,a,4.0,Salina,h,1.0,final,
19100816-CKSABI-CKSJUC-0,Central Kansas League,1910-08-16,0,1910-JCDU,Abilene,a,2.0,Junction City,h,7.0,final,
19100816-CKSCHA-CKSMAN-0,Central Kansas League,1910-08-16,0,1910-MM,Chapman,a,1.0,Manhattan,h,7.0,final,
19100816-CKSCLC-CKSCON-0,Central Kansas League,1910-08-16,0,1910-CDK,Clay Center,a,2.0,Concordia,h,6.0,final,
19100816-CKSELL-CKSSAL-0,Central Kansas League,1910-08-16,0,1910-SDU,Ellsworth,a,4.0,Salina,h,1.0,final,
19100817-CKSABI-CKSJUC-0,Central Kansas League,1910-08-17,0,1910-SDU,Abilene,a,2.0,Junction City,h,0.0,final,
19100817-CKSCHA-CKSMAN-1,Central Kansas League,1910-08-17,1,1910-SDU,Chapman,a,,Manhattan,h,,postponed,rain
19100817-CKSCHA-CKSMAN-2,Central Kansas League,1910-08-17,2,1910-SDU,Chapman,a,,Manhattan,h,,postponed,rain
19100817-CKSCLC-CKSCON-0,Central Kansas League,1910-08-17,0,1910-CBE,Clay Center,a,3.0,Concordia,h,4.0,final,
19100817-CKSCLC-CKSCON-0,Central Kansas League,1910-08-17,0,1910-CBE,Clay Center,a,0.0,Concordia,h,9.0,final,
19100817-CKSELL-CKSSAL-0,Central Kansas League,1910-08-17,0,1910-SDU,Ellsworth,a,,Salina,h,,postponed,rain
19100818-CKSABI-CKSELL-0,Central Kansas League,1910-08-18,0,1910-SDU,Ellsworth,a,1.0,Abilene,h,9.0,final,
19100818-CKSCHA-CKSCLC-0,Central Kansas League,1910-08-18,0,1910-TDR,Chapman,a,3.0,Clay Center,h,6.0,final,
19100818-CKSCON-CKSMAN-0,Central Kansas League,1910-08-18,0,1910-CBE,Concordia,a,,Manhattan,h,,postponed,rain
19100818-CKSJUC-CKSSAL-0,Central Kansas League,1910-08-18,0,1910-JCDU,Salina,a,0.0,Junction City,h,1.0,final,
19100819-CKSABI-CKSELL-0,Central Kansas League,1910-08-19,0,1910-SDU,Ellsworth,a,1.0,Abilene,h,3.0,final,
19100819-CKSCHA-CKSCLC-0,Central Kansas League,1910-08-19,0,1910-TDR,Chapman,a,0.0,Clay Center,h,7.0,final,
19100819-CKSCON-CKSMAN-0,Central Kansas League,1910-08-19,0,1910-CBE,Concordia,a,0.0,Manhattan,h,9.0,final,
19100819-CKSCON-CKSMAN-0,Central Kansas League,1910-08-19,0,1910-MM,Concordia,a,0.0,Manhattan,h,9.0,final,
19100819-CKSJUC-CKSSAL-0,Central Kansas League,1910-08-19,0,1910-SDU,Salina,a,1.0,Junction City,h,3.0,final,
19100820-CKSABI-CKSELL-0,Central Kansas League,1910-08-20,0,1910-SDU,Ellsworth,a,3.0,Abilene,h,6.0,final,
19100820-CKSCHA-CKSCLC-0,Central Kansas League,1910-08-20,0,1910-SEJ,Chapman,a,2.0,Clay Center,h,12.0,final,
19100820-CKSCON-CKSMAN-1,Central Kansas League,1910-08-20,1,1910-CDK,Concordia,a,0.0,Manhattan,h,2.0,final,
19100820-CKSCON-CKSMAN-2,Central Kansas League,1910-08-20,2,1910-CDK,Concordia,a,1.0,Manhattan,h,5.0,final,
19100820-CKSJUC-CKSSAL-0,Central Kansas League,1910-08-20,0,1910-JCDU,Salina,a,1.0,Junction City,h,3.0,final,
