game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
SGXHPPJ,1915,International League,1915-04-28,0,regular,P0787525,Hollander,,Toronto,3b,2,5,3,,3,,2,,,,,,,,1,,,,,,,,,,,,,,1,4,0,,,,
SGXHPPJ,1915,International League,1915-04-28,0,regular,P6699548,Graham,,Toronto,rf,3,6,2,,3,,,,,,,,,,2,,,,,,,,,,,,,,2,0,0,,,,
SGXHPPJ,1915,International League,1915-04-28,0,regular,P0447348,Brown,,Toronto,lf,4,5,1,,3,,1,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
SGXHPPJ,1915,International League,1915-04-28,0,regular,P3295018,Jordan,,Toronto,1b,5,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
SGXHPPJ,1915,International League,1915-04-28,0,regular,P8711496,Sheehan,,Toronto,2b,6,6,2,,3,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
SGXHPPJ,1915,International League,1915-04-28,0,regular,P3675737,Roach,,Toronto,ss,7,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
SGXHPPJ,1915,International League,1915-04-28,0,regular,P3169465,Konnick,,Toronto,c,8,5,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,9,2,0,,,,
SGXHPPJ,1915,International League,1915-04-28,0,regular,P1659418,McTigue,,Toronto,p,9,4,2,,1,,,,,,,,,,,,,,7,,,,5,1,7,,2,,0,1,1,,,,
SGXHPPJ,1915,International League,1915-04-28,0,regular,,TOTALS,,Toronto,,,46,15,,22,,,,,,,,,,,,8,,,,,,,,,,,,27,14,1,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P6405931,Randall,,Milwaukee,rf,1,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P8758957,Berg,,Milwaukee,ss,2,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,5,0,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P7147089,Lewis,,Milwaukee,lf,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P7497997,Beall,,Milwaukee,cf,4,5,2,,3,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P2861567,Barbeau,,Milwaukee,2b,5,4,3,,3,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P6582106,Clark,,Milwaukee,3b,6,3,2,,3,1,1,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P5768193,Laross,,Milwaukee,lf,7,5,0,,3,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P8207675,Brannon,,Milwaukee,c,8,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,9,1,1,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P4550152,Dougherty,,Milwaukee,p,9,4,0,,0,,,,,,,,,1,1,,,,,,,,,2,3,,,,0,1,1,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,,TOTALS,,Milwaukee,,,40,9,4,15,,,,,,,,,,,,4,3,,,,,,,,,,,27,12,4,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P4905050,Massey,,Minneapolis,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P6474258,Gharrity,,Minneapolis,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P2121354,Holland,,Minneapolis,2b,2,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P9827235,Altizer,,Minneapolis,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P3731426,Williams,J.,Minneapolis,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P2769796,Jennings,,Minneapolis,ss,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,1,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P2841498,Mitchell,,Minneapolis,rf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P5837741,Smith,,Minneapolis,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P9350710,Sullivan,,Minneapolis,c,8,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,5,3,1,1,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,P9242565,Williams,M.,Minneapolis,p,9,2,1,,0,,,,,,,,1,,,,,,,,,,,3,4,,,,0,5,1,,,,
VFXXMCS,1915,American Association,1915-04-28,0,regular,,TOTALS,,Minneapolis,,,33,4,2,7,,,,,,,,,,,,5,2,,,,,,,,,,,27,19,4,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P4957755,Spencer,,Denver,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P6478380,Dell,,Denver,lf,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P4379882,Whalen,,Denver,rf,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,1,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P1913995,Galloway,,Denver,3b,4,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,4,2,1,1,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P7623159,Kelleher,,Denver,ss,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,5,1,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P3299596,Fisher,,Denver,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,1,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P1369848,Matthews,,Denver,2b,7,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P9674249,Spahr,,Denver,c,8,3,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P6856573,Mitchell,,Denver,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,2,,,,0,7,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,,TOTALS,,Denver,,,32,4,,6,,,,,,,,,,,,3,,,,,,,,,,,,27,20,3,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P3127753,Cochran,,Topeka,3b,1,3,0,,2,1,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P0677982,Tallion,,Topeka,lf,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P6505716,Jackson,,Topeka,cf,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P0005663,Forsythe,,Topeka,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P1666673,Rapps,,Topeka,1b,5,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,14,0,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P1936226,Lattim'e,,Topeka,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P9533276,Roche,,Topeka,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P4807195,Monroe,,Topeka,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,P3480656,Dashner,,Topeka,p,9,2,1,,0,,,,,,,,,,,,,,,,,,,1,4,,,,0,2,0,,,,
VNHMSRR,1915,Western League,1915-04-28,0,regular,,TOTALS,,Topeka,,,30,2,,5,,,,,,,,,,,,5,,,,,,,,,,,,27,11,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P1712209,McMillan,,Indianapolis,ss,1,5,2,,3,1,2,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P3546381,Schardt,,Indianapolis,p,10,0,0,,0,,,,,,,,,,,,,,1,,,,0,,1,,,,0,0,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P9551416,Blackburn,,Indianapolis,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P6989614,Bronkie,,Indianapolis,3b,2,4,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P0253797,Kelly,,Indianapolis,cf,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P1064036,Metz,,Indianapolis,1b,4,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,7,0,0,1,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P1312753,Butcher,,Indianapolis,rf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P5837573,Crandall,,Indianapolis,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P0747802,Reilley,,Indianapolis,lf,7,4,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P9842605,Gossett,,Indianapolis,c,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P8278488,Willis,,Indianapolis,p,9,3,0,,0,,,,,,,,,,,,,,7,,,2,7,5,2,,,,0,3,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,,TOTALS,,Indianapolis,,,36,2,,11,,,,,,,,,,,,11,,,,,,,,,,,,24,12,1,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P3813883,Platte,,Louisville,lf,1,2,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P6784214,Miller,,Louisville,2b,2,2,0,,2,,1,,,,,,2,,,,,,,,,,,,,,,,2,1,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P2800721,Daniels,,Louisville,rf,3,3,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,3,0,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P4815812,Osborn,,Louisville,cf,4,3,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,2,1,0,1,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P8803861,Derrick,,Louisville,ss,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P1898524,Stansbury,,Louisville,3b,6,3,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P0056804,Weinberg,,Louisville,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P6657730,Clemons,,Louisville,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,P4018513,Middleton,,Louisville,p,9,3,0,,0,,,,,,,,,,,,,,,,,2,,3,5,,,,1,1,0,1,,,
YCNCZNG,1915,American Association,1915-04-28,0,regular,,TOTALS,,Louisville,,,25,3,,7,,,,,,,,,,,,7,,,,,,,,,,,,27,11,1,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P2316050,Rath,,Kansas City,3b-cf,1,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P2213845,Allison,,Kansas City,p,10,2,0,,0,,,,,,,,,,,,,,3,,,,4,1,2,,,,0,1,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P6486641,Reagan,,Kansas City,p,11,0,0,,0,,,,,,,,,,,,,,0.1,,,,0,,,,2,,0,0,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P6236489,Delhi,,Kansas City,p,12,2,1,,0,,,,,,,,,,,,,,5.2,,,,7,1,2,,1,,1,3,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P8273257,Hinchman,,Kansas City,2b,2,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P4645244,Titus,,Kansas City,rf,3,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P4900963,Compton,,Kansas City,cf,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P5514293,Young,,Kansas City,3b,5,2,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P8211268,Lelivelt,,Kansas City,1b,6,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,15,1,1,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P8140528,Mattick,,Kansas City,lf,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P4618987,Wortman,,Kansas City,ss,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P5840165,Moore,,Kansas City,c,9,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,,TOTALS,,Kansas City,,,37,10,,11,,,,,,,,,,,,4,,,,,,,,,,,,27,16,3,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P8218421,Miller,,St. Paul,rf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P5556146,Steele,,St. Paul,p,10,4,0,,0,,,,,,,,,,,,,,,,,,,4,5,,1,,0,1,1,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P2654596,Riggert,,St. Paul,cf,2,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P4944363,Niles,,St. Paul,2b,3,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P1627366,Paddock,,St. Paul,lf,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P1613519,Johnson,,St. Paul,c,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P8698212,Marshall,,St. Paul,c,6,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P1957898,Autrey,,St. Paul,1b,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,11,0,1,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P1989627,Martin,,St. Paul,ss,8,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,6,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,P5157252,Dyer,,St. Paul,3b,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
BWZJKRV,1915,American Association,1915-04-29,0,regular,,TOTALS,,St. Paul,,,38,7,,11,,,,,,,,,,,,8,,,,,,,,,,,,27,15,5,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P1134131,Wolfe,,Lincoln,lf,1,5,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,5,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P5609954,Narveson,,Lincoln,p,10,0,0,,0,,,,,,,,,,,,,,0.2,,,,1,1,,,,,0,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P1622930,Morris,,Lincoln,p,11,2,0,,2,1,,,,,,,,,,,,,4.1,,,,6,,2,,,,0,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P7392884,Mason,,Lincoln,p,12,1,0,,0,,,,,,,,,,,,,,0.1,,,,1,1,,,,,0,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P5196738,Dawson,,Lincoln,p,13,0,0,,0,,,,,,,,,,,,,,0.2,,,,1,,,,,,0,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P8309945,McGaffigan,,Lincoln,ss,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P5220999,Bierbauer,,Lincoln,1b,3,4,2,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P8520481,McIntyre,,Lincoln,rf,4,5,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P1851923,Altman,,Lincoln,cf,5,4,1,,2,1,,,,,,,1,,4,,,,,,,,,,,,,,1,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P8150659,Schreiber,H.,Lincoln,2b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P2218667,Krueger,,Lincoln,3b,7,4,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P2893638,McAllister,,Lincoln,c,8,1,0,,1,,,,,,,,3,,,,,,,,,,,,,,,,4,2,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P1738941,Schreiber,B.,Lincoln,p,9,2,0,,0,,,,,,,,,,,,,,2.1,,,,6,1,1,,,,0,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,,TOTALS,,Lincoln,,,37,8,,11,,,,,,,,,,,1.0,10,,,,,,,,,,,,26,9,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P8294893,Pownall,,Wichita,cf,1,5,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P7496782,Cochran,,Wichita,p,10,0,0,,0,,,,,,,,,,,,,,1,,,,0,2,2,,,,0,1,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P4046685,Nicholson,,Wichita,ph,11,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P1344402,Wares,,Wichita,2b,2,5,2,,3,1,,,,,,,,,1,,,,,,,,,,,,,,3,2,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P0135008,Graham,,Wichita,lf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P5670838,Henry,,Wichita,1b,4,4,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,8,0,1,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P3875586,Tydeman,,Wichita,rf,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P9281142,Rapps,,Wichita,3b,6,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,4,1,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P4953034,Ritter,,Wichita,ss,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P6551235,Griffith,,Wichita,c,8,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,P3597640,Southern,,Wichita,p,9,3,1,,1,,,,,,,,,,,,,,8,,,,11,6,4,,1,,0,4,0,,,,
BXMVSHM,1915,Western League,1915-04-29,0,regular,,TOTALS,,Wichita,,,38,9,,15,,,,,,,,,,,,6,,,,,,,,,,,,26,12,4,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P2564254,Smith,,Montreal,rf,1,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P3805396,Irelan,,Montreal,2b,2,3,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,3,1,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P1947923,Holden,,Montreal,lf,3,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P6648918,Whiteman,,Montreal,cf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P3730056,Tamm,,Montreal,3b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P8238641,Halstein,,Montreal,1b,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,12,0,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P8316097,Purtell,,Montreal,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P7920098,Madden,,Montreal,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P5867518,Miller,,Montreal,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,9,,,,0,4,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,,TOTALS,,Montreal,,,32,4,,7,,,,,,,,,,,,3,,,,,,,,,,,,27,12,1,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P5642423,Mowe,,Newark,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P4373757,Chabek,,Newark,p,10,0,0,,0,,,,,,,,,,,,,,1,,,,0,,,,,,0,1,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P3330270,Witter,,Newark,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P5306907,Tooley,,Newark,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P9522355,Collins,,Newark,lf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P3090707,Callahan,,Newark,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P8850015,Murray,,Newark,rf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P2842358,Zimme'n,,Newark,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P9908791,Kraft,,Newark,1b,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P0618543,Heckinger,,Newark,c,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,P5123261,Schacht,,Newark,p,9,1,0,,0,,,,,,,,1,,,,,,8,,,,7,,2,,,,0,0,0,,,,
CBKNYNK,1915,International League,1915-04-29,0,regular,,TOTALS,,Newark,,,29,1,,3,,,,,,,,,,,,4,1,,,,,,,,,,,27,12,2,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P5585741,Hahn,,Des Moines,rf,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P9014317,Gregory,,Des Moines,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,6,,,,1,0,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P2990114,Shanley,,Des Moines,ph,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P0858276,Hunter,,Des Moines,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P0251817,Sawyer,,Des Moines,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P5723821,Jones,,Des Moines,1b,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,12,1,1,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P7271364,Bills,,Des Moines,lf,5,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P8544191,Tanneh'l,,Des Moines,3b,6,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P7420552,Hartford,,Des Moines,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P3353978,Breen,,Des Moines,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P4767162,Thomas,,Des Moines,p,9,1,0,,0,,,,,,,,1,,,,,,8,,,,8,,1,1,,,0,2,0,,,,
