game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,Mathis,L.,Paris,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,Mathis,E.,Paris,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,Dowlen,,Paris,rf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,Gaines,,Paris,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,7,,1,,1,2,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,TOTALS,,Paris,,,28,4,,6,,,,,,,,,,,,,,,,,,,,,,,,27,14,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Forsythe,,Dallas,1b,1,5,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Ens,,Dallas,2b,2,4,3,,2,1,1,,,,,,,,,,,,,,,,,,,,,,2,5,1,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Gibson,,Dallas,c,3,4,3,,0,,,,,,,,,,1,,,,,,,,,,,,,,9,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Duncan,,Dallas,rf,4,4,2,,2,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Wilson,,Dallas,lf,5,3,0,,2,,,,,,,,,2,,,,,,,,,,,,,,,2,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Kellerman,,Dallas,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Tullos,,Dallas,3b,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Shuman,,Dallas,cf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Evans,,Dallas,p,9,3,0,,0,,,,,,,,1,,,,,,,,,,,1,8,2,,,0,1,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,TOTALS,,Dallas,,,35,9,,10,,,,,,,,,,,,7,3,,,,,,,,,,,27,12,3,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Cooper,,Fort Worth,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Kramer,,Fort Worth,p,10,1,0,,0,,,,,,,,,,,,,,4,,5,,5,3,,,,,1,1,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Nobles,,Fort Worth,p,11,2,0,,1,1,,,,,,,,,,,,,5,,4,,5,1,2,1,,,1,3,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Witherspoon,,Fort Worth,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Howard,,Fort Worth,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Nance,,Fort Worth,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Thompson,,Fort Worth,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Snapp,,Fort Worth,3b,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,3,1,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Manes,,Fort Worth,1b,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,12,2,1,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Kitchen,,Fort Worth,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,Walden,,Fort Worth,c,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,TOTALS,,Fort Worth,,,31,0,,2,,,,,,,,,,,,6,2,,,,,,,,,,,27,15,5,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Woodard,,Ardmore,2b-3b,1,4,2,,4,1,,,,,,,,,1,,,,,,,,,,,,,,1,3,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Cooke,,Ardmore,1b,10,1,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,7,0,0,1,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,McAvoy,,Ardmore,ss,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Gray,,Ardmore,1b-2b,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,8,2,1,2,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Naylor,,Ardmore,rf,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Sullivan,,Ardmore,cf,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Caldwell,,Ardmore,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Patterson,,Ardmore,3b-c,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,1,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Ballew,,Ardmore,c,8,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Scott,,Ardmore,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,5,,,,2,5,0,1,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,TOTALS,,Ardmore,,,35,5,,11,,,,,,,,,,,,10,,,,,,,,,,,,27,13,4,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Brooks,,Denison,ss,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Bobo,,Denison,c,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,9,3,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Covington,C.,Denison,lf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Clickinger,,Denison,rf,4,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Covington,B.,Denison,cf,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Moore,,Denison,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Dupree,,Denison,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Covington,H.,Denison,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,Tate,,Denison,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,2,7,,1,,0,2,1,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,TOTALS,,Denison,,,31,4,,3,,,,,,,,,,,,2,,,,,,,,,,,,26,12,5,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,Jasper,,Anadarko,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,Gallagher,,Anadarko,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,TOTALS,,Anadarko,,,,10,,14,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,Langley,,Oklahoma City,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,Crawford,,Oklahoma City,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,TOTALS,,Oklahoma City,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Epling,,Durant,2b,1,3,3,,1,,,,,,,1,,,,,,,,,,,,,,,,,4,5,1,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,McKinley,,Durant,ss,2,3,0,,1,,,,,,,,2,,,,,,,,,,,,,,,,2,1,1,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,McCullum,,Durant,cf,3,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Tucker,,Durant,lf,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Mitchell,,Durant,1b,5,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,12,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Edmonds,,Durant,3b,6,5,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,2,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Kaiser,,Durant,c,7,3,2,,1,,,1,,,,,,,,,,,,,,,,,,,,,7,2,0,,,1,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Garhart,,Durant,rf,8,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Green,,Durant,p,9,5,1,,2,1,,,,,,,,,,,,,,,,,,3,8,,,,0,4,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,TOTALS,,Durant,,,37,10,2,9,,,,,,,,,,,,7,3,,,,,,,,,,,27,12,4,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Lawrence,,Wichita Falls,3b,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Mullens,O. V.,Wichita Falls,cf,10,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Mullens,F. P.,Wichita Falls,1b,11,1,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Morris,,Wichita Falls,rf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Phillips,,Wichita Falls,2b,3,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Guthrie,,Wichita Falls,lf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Clark,,Wichita Falls,ss,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Jones,,Wichita Falls,1b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,2,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Naylor,,Wichita Falls,c,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Myers,,Wichita Falls,cf,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,Baxter,,Wichita Falls,p,9,3,0,,1,1,,,,,,,,,,,,,,,,,,4,8,,,,1,1,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,TOTALS,,Wichita Falls,,,36,3,,6,,,,,,,,,,,,10,3,,,,,,,,,,,25,10,5,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,Lowe,,Guthrie,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,Atterbury,,Guthrie,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,Dooley,,Guthrie,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,TOTALS,,Guthrie,,,,12,,19,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,Kester,,Tulsa,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,Henderson,,Tulsa,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,Brown,,Tulsa,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,TOTALS,,Tulsa,,,,13,,15,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
WBHHGFP,1912,Oklahoma State League,1912-05-01,0,regular,Hill,,Holdenville,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBHHGFP,1912,Oklahoma State League,1912-05-01,0,regular,Webb,,Holdenville,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBHHGFP,1912,Oklahoma State League,1912-05-01,0,regular,TOTALS,,Holdenville,,,,13,,9,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
WBHHGFP,1912,Oklahoma State League,1912-05-01,0,regular,Wise,,McAlester,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBHHGFP,1912,Oklahoma State League,1912-05-01,0,regular,Meyers,,McAlester,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBHHGFP,1912,Oklahoma State League,1912-05-01,0,regular,Bigsbe,,McAlester,p,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBHHGFP,1912,Oklahoma State League,1912-05-01,0,regular,Miller,,McAlester,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBHHGFP,1912,Oklahoma State League,1912-05-01,0,regular,TOTALS,,McAlester,,,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Weber,,Cleburne,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Kerr,,Cleburne,ph,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Garner,,Cleburne,3b,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Bessie,,Cleburne,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Jutzie,,Cleburne,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,2,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Sorrey,,Cleburne,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Adams,,Cleburne,lf,6,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,White,,Cleburne,cf,7,2,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Ritter,,Cleburne,c,8,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,6,3,0,1,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Merrill,,Cleburne,p,9,4,0,,0,,,,,,,,,,,,,,9,,,,,1,3,,,,0,4,1,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,TOTALS,,Cleburne,,,31,3,2,6,,,,,,,,,,,,7,1,,,,,,,,,,,27,13,5,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Johnson,,Tyler,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Thompson,,Tyler,p,10,4,0,,1,,,,,,,,,,,,,,8.2,,,,,2,4,,,,0,1,1,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Feibert,,Tyler,p,11,0,0,,0,,,,,,,,,,,,,,0.1,,,,,,,,,,0,0,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Poindexter,,Tyler,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Moody,,Tyler,ss,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Campbell,,Tyler,1b,4,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Buster,,Tyler,c,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Kewitt,,Tyler,3b,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Tisher,,Tyler,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,Fruth,,Tyler,2b,8,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,O'Neal,,Tyler,2b,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
XVNBFGW,1912,South Central League,1912-05-01,0,regular,TOTALS,,Tyler,,,33,2,2,6,,,,,,,,,,,,7,4,,,,,,,,,,,25,10,2,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Gowan,,Marshall,cf,1,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Stapleton,,Marshall,3b,2,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Pappe,,Marshall,ss,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,2,1,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Blanchette,,Marshall,1b,4,3,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Nagle,,Marshall,rf,5,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Stribbel,,Marshall,2b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Keifer,,Marshall,lf,7,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Short,,Marshall,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,,,2,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Rowland,,Marshall,p,9,3,0,,0,,,,,,,,,,,,,,9,,,,,2,10,,,,0,10,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,TOTALS,,Marshall,,,30,3,,6,,,,,,,,,,,,,,,,,,,,,,,,27,21,1,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Cella,,Texarkana,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,McKinnen,,Texarkana,p,10,1,0,,0,,,,,,,,,,,,,,1.1,,,,,,,,,,0,0,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Stubbs,,Texarkana,p,11,3,0,,1,,,,,,,,,,,,,,6.2,,,,,1,6,,,,0,10,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Stegall,,Texarkana,3b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Jordan,,Texarkana,c,3,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Houlihan,,Texarkana,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,0,1,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Hudson,,Texarkana,2b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Barker,,Texarkana,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Woods,,Texarkana,cf,7,1,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Allen,,Texarkana,rf,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,Prudhome,,Texarkana,ss,9,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
YLRKNQH,1912,South Central League,1912-05-01,0,regular,TOTALS,,Texarkana,,,33,2,,8,,,,,,,,,,,,,,,,,,,,,,,,24,21,2,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Fillman,,Houston,2b,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Watson,,Houston,p,10,3,0,,1,,,,,,,,,,,,,,5.1,,5,,3,2,1,,,,1,2,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Britton,,Houston,3b,2,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,2,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Landreth,,Houston,rf,3,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Davis,,Houston,cf,4,3,2,,2,,,,,,,,1,,2,,,,,,,,,,,,,,3,0,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Newnam,,Houston,1b,5,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,11,1,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Whiteman,,Houston,lf,6,3,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Knaupp,,Houston,ss,7,3,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Reynolds,,Houston,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Foster,,Houston,p,9,1,0,,0,,,,,,,,,,,,,,3.2,,2,,4,6,2,,,,1,2,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,TOTALS,,Houston,,,31,6,,7,,,,,,,,,,,,5,,,,,,,,,,,,27,11,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Meehan,,San Antonio,lf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Rogers,,San Antonio,p,10,3,0,,0,,,,,,,,,,,,,,8,,4,,5,3,1,1,,,0,2,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Breitenstein,,San Antonio,cf,2,1,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,1,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Betts,,San Antonio,rf,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Metz,,San Antonio,1b,4,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,10,0,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Wallace,,San Antonio,ss,5,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,2,1,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Smith,,San Antonio,c,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,1,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Midkiff,,San Antonio,3b,7,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,Daringer,,San Antonio,2b,8,3,1,,1,,,1,,,,,,,1,,,,,,,,,,,,,,5,1,0,,,,
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,McGraner,,San Antonio,p,9,0,0,,0,,,,,,,,,,,,,,1,,2,,2,1,,,,,0,1,0,,,,
