league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1912,Carolina Association,regular,P6260418,Owens,,Anderson,1912-06-29,1912-07-04,2,0,0,2,0,0,0,0,0,0,0,0
1912,Carolina Association,regular,P2864705,Piez,,Greenville,1912-06-29,1912-06-29,1,0,0,0,0,0,1,0,0,1,0,0
1912,Carolina Association,regular,P7883168,Powell,,Winston-Salem,1912-06-29,1912-07-04,2,0,0,0,0,0,0,0,0,0,2,0
1912,Carolina Association,regular,P9896652,Radabaugh,,Winston-Salem,1912-07-04,1912-07-04,1,1,0,0,0,0,0,0,0,0,0,1
1912,Carolina Association,regular,P8780082,Rickard,,Greensboro,1912-06-29,1912-07-04,2,0,0,0,0,0,2,0,2,0,0,0
1912,Carolina Association,regular,P4866591,Seigfried,,Winston-Salem,1912-06-29,1912-07-04,2,0,0,0,0,2,0,0,0,0,0,0
1912,Carolina Association,regular,P7885037,Shumaker,,Winston-Salem,1912-06-29,1912-07-04,2,0,2,0,0,0,0,0,0,0,0,0
1912,Carolina Association,regular,P9256437,Stuart,,Greensboro,1912-06-29,1912-07-04,2,0,0,0,0,0,0,0,0,0,1,0
1912,Carolina Association,regular,P6894204,Van Pelt,,Charlotte,1912-07-04,1912-07-04,1,1,0,0,0,0,0,0,0,0,0,1
1912,Carolina Association,regular,P2541711,Wagnon,,Spartanburg,1912-06-29,1912-06-29,1,0,0,0,0,0,1,1,0,0,0,0
1912,Carolina Association,regular,P7825734,Wallace,,Winston-Salem,1912-06-29,1912-07-04,2,0,0,0,0,0,2,1,1,0,0,0
1912,Carolina Association,regular,P5746913,Ware,,Greensboro,1912-06-29,1912-06-29,1,0,0,0,0,0,0,0,0,0,1,0
1912,Carolina Association,regular,P1965713,Weiser,,Charlotte,1912-06-29,1912-07-04,2,0,0,0,0,0,2,2,0,0,0,0
1912,Carolina Association,regular,P8358718,Wilbur,,Greenville,1912-06-29,1912-06-29,1,0,0,1,0,0,0,0,0,0,0,0
1912,Carolina Association,regular,P3326009,Wofford,,Charlotte,1912-06-29,1912-06-29,1,0,0,0,0,0,1,0,0,1,0,0
1912,Carolina Association,regular,P1858584,Wulloms,,Spartanburg,1912-06-29,1912-06-29,1,0,1,0,0,0,0,0,0,0,0,0
1912,Carolina Association,regular,P7479829,Yount,,Anderson,1912-06-29,1912-07-04,2,0,0,0,0,0,2,2,0,0,0,0
