team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150513-MTXBAR-MTXTAY-0,,,Young,B.,a03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150514-MTXBAR-MTXSCH-0,,,Young,B.,a02,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150515-MTXBAR-MTXSCH-0,,,Young,B.,a03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150516-MTXBAR-MTXSCH-0,,,Young,B.,a03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150517-MTXBAR-MTXBR1-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150518-MTXBAR-MTXBR1-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150519-MTXBAR-MTXBR1-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150522-MTXBAR-MTXBEL-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150523-MTXBAR-MTXBEL-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150524-MTXBAR-MTXTEM-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150525-MTXBAR-MTXTEM-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150526-MTXBAR-MTXTEM-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150527-MTXBAR-MTXSCH-0,,,Young,B.,a03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150528-MTXBAR-MTXSCH-0,,,Young,B.,a03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150529-MTXBAR-MTXSCH-0,,,Young,B.,a03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150530-MTXBAR-MTXBR1-0,,,Young,B.,a03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150531-MTXBAR-MTXBR1-0,,,Young,B.,a03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150601-MTXBAR-MTXBR1-0,,,Young,B.,a03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150602-MTXBAR-MTXBEL-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150603-MTXBAR-MTXBEL-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150604-MTXBAR-MTXBEL-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150605-MTXBAR-MTXTAY-1,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150605-MTXBAR-MTXTAY-2,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150606-MTXBAR-MTXTAY-0,,,Young,B.,a03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150607-MTXBAR-MTXTAY-0,,,Young,B.,b03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150608-MTXBAR-MTXTEM-0,,,Young,B.,a03,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150609-MTXBAR-MTXTEM-0,,,Young,B.,a05,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150610-MTXBAR-MTXTEM-0,,,Young,B.,a04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150611-MTXBAR-MTXBR2-0,,,Young,B.,a06,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150612-MTXBAR-MTXBR2-0,,,Young,B.,a04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150613-MTXBAR-MTXBR2-0,,,Young,B.,a05,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150614-MTXBAR-MTXBEL-0,,,Young,B.,b05,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150616-MTXBAR-MTXBEL-1,,,Young,B.,b04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150616-MTXBAR-MTXBEL-2,,,Young,B.,b04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,B.,b04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,B.,b04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,B.,b04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,B.,b04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,B.,b04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,B.,b04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,B.,b04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,B.,b04,1b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150619-MTXBAR-MTXBR2-0,,,Young,B.,b04,1b-c
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150505-MTXBAR-MTXSCH-0,,,Young,R.,b01,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150507-MTXBAR-MTXSCH-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150513-MTXBAR-MTXTAY-0,,,Young,R.,a02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150514-MTXBAR-MTXSCH-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150515-MTXBAR-MTXSCH-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150516-MTXBAR-MTXSCH-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150517-MTXBAR-MTXBR1-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150518-MTXBAR-MTXBR1-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150519-MTXBAR-MTXBR1-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150520-MTXBAR-MTXBR1-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150521-MTXBAR-MTXBEL-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150522-MTXBAR-MTXBEL-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150523-MTXBAR-MTXBEL-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150524-MTXBAR-MTXTEM-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150525-MTXBAR-MTXTEM-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150526-MTXBAR-MTXTEM-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150527-MTXBAR-MTXSCH-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150528-MTXBAR-MTXSCH-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150529-MTXBAR-MTXSCH-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150530-MTXBAR-MTXBR1-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150531-MTXBAR-MTXBR1-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150601-MTXBAR-MTXBR1-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150602-MTXBAR-MTXBEL-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150603-MTXBAR-MTXBEL-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150604-MTXBAR-MTXBEL-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150605-MTXBAR-MTXTAY-1,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150605-MTXBAR-MTXTAY-2,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150606-MTXBAR-MTXTAY-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150607-MTXBAR-MTXTAY-0,,,Young,R.,b00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150608-MTXBAR-MTXTEM-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150609-MTXBAR-MTXTEM-0,,,Young,R.,a00,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150610-MTXBAR-MTXTEM-0,,,Young,R.,a02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150611-MTXBAR-MTXBR2-0,,,Young,R.,a02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150612-MTXBAR-MTXBR2-0,,,Young,R.,a02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150613-MTXBAR-MTXBR2-0,,,Young,R.,a02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150614-MTXBAR-MTXBEL-0,,,Young,R.,b02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150616-MTXBAR-MTXBEL-1,,,Young,R.,b02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150616-MTXBAR-MTXBEL-2,,,Young,R.,b02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,R.,b02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,R.,b02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,R.,b02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,R.,b02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,R.,b02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,R.,b02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,R.,b02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150617-MTXBAR-MTXBR2-0,,,Young,R.,b02,2b
Middle Texas League,MTXBAR,Bartlett,1915-DMN,19150619-MTXBAR-MTXBR2-0,,,Young,R.,b02,2b-c
Middle Texas League,MTXBEL,Belton,1915-DMN,19150608-MTXBEL-MTXBR2-0,,,Billings,,a08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150506-MTXBEL-MTXTAY-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150507-MTXBEL-MTXTAY-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150508-MTXBEL-MTXBR1-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150509-MTXBEL-MTXBR1-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150510-MTXBEL-MTXBR1-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150511-MTXBEL-MTXTEM-0,,,Carey,,a06,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150512-MTXBEL-MTXTEM-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150513-MTXBEL-MTXTEM-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150514-MTXBEL-MTXBR1-0,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150515-MTXBEL-MTXBR1-0,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150516-MTXBEL-MTXBR1-1,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150516-MTXBEL-MTXBR1-2,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150517-MTXBEL-MTXTAY-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150518-MTXBEL-MTXTAY-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150519-MTXBEL-MTXTAY-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150520-MTXBEL-MTXTEM-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150521-MTXBAR-MTXBEL-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150522-MTXBAR-MTXBEL-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150523-MTXBAR-MTXBEL-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150524-MTXBEL-MTXSCH-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150525-MTXBEL-MTXSCH-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150528-MTXBEL-MTXTAY-0,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150529-MTXBEL-MTXTAY-0,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150530-MTXBEL-MTXSCH-0,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150531-MTXBEL-MTXSCH-1,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150531-MTXBEL-MTXSCH-2,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150601-MTXBEL-MTXSCH-0,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150602-MTXBAR-MTXBEL-0,,,Carey,,a06,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150603-MTXBAR-MTXBEL-0,,,Carey,,a04,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150604-MTXBAR-MTXBEL-0,,,Carey,,a04,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150605-MTXBEL-MTXTEM-0,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150606-MTXBEL-MTXTEM-0,,,Carey,,b04,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150607-MTXBEL-MTXTEM-0,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150608-MTXBEL-MTXBR2-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150609-MTXBEL-MTXBR2-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150610-MTXBEL-MTXBR2-0,,,Carey,,a05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150611-MTXBEL-MTXTEM-0,,,Carey,,b05,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150612-MTXBEL-MTXTEM-0,,,Carey,,a01,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150613-MTXBEL-MTXTEM-0,,,Carey,,b01,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150614-MTXBAR-MTXBEL-0,,,Carey,,a01,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150616-MTXBAR-MTXBEL-1,,,Carey,,a01,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150616-MTXBAR-MTXBEL-2,,,Carey,,a01,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150617-MTXBEL-MTXTEM-0,,,Carey,,a01,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150618-MTXBEL-MTXTEM-0,,,Carey,,a01,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150619-MTXBEL-MTXTEM-0,,,Carey,,a01,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150505-MTXBEL-MTXTAY-0,Carey,,Cary,,a06,cf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150419-MTXBEL-MTXTEM-2,,,Delafield,,a08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150415-MTXBEL-MTXTEM-0,,,Dennis,,b08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150421-MTXBAR-MTXBEL-0,,,Dennis,,b08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150430-MTXBAR-MTXBEL-0,,,Dennis,,a08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150502-MTXBEL-MTXSCH-0,,,Dennis,,b09,ph
Middle Texas League,MTXBEL,Belton,1915-DMN,19150504-MTXBEL-MTXSCH-0,,,Dennis,,b05,rf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150508-MTXBEL-MTXBR1-0,,,Dennis,,a08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150511-MTXBEL-MTXTEM-0,,,Dennis,,a10,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150528-MTXBEL-MTXTAY-0,,,Dennis,,b08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150601-MTXBEL-MTXSCH-0,,,Dennis,,b08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150605-MTXBEL-MTXTEM-0,,,Dennis,,b08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150607-MTXBEL-MTXTEM-0,,,Dennis,,b09,2b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150416-MTXBEL-MTXTEM-0,,,Edmonds,,b05,ss
Middle Texas League,MTXBEL,Belton,1915-DMN,19150419-MTXBEL-MTXTEM-2,,,Edmonds,,a09,ph
Middle Texas League,MTXBEL,Belton,1915-DMN,19150418-MTXBEL-MTXTEM-0,Edmonds,,Edmunds,,a01,3b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150522-MTXBAR-MTXBEL-0,Faulkner,,Falkner,,a08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150526-MTXBEL-MTXSCH-0,Faulkner,,Falkner,,a08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150603-MTXBAR-MTXBEL-0,Faulkner,,Falkner,,a08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150616-MTXBAR-MTXBEL-1,Faulkner,,Falkner,,a08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150420-MTXBAR-MTXBEL-0,,,Faulkner,,b08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150506-MTXBEL-MTXTAY-0,,,Faulkner,,a08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150511-MTXBEL-MTXTEM-0,,,Faulkner,,a09,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150513-MTXBEL-MTXTEM-0,,,Faulkner,,a08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150530-MTXBEL-MTXSCH-0,,,Faulkner,,b08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150611-MTXBEL-MTXTEM-0,,,Faulkner,,b08,p
Middle Texas League,MTXBEL,Belton,1915-DMN,19150415-MTXBEL-MTXTEM-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150416-MTXBEL-MTXTEM-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150418-MTXBEL-MTXTEM-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150419-MTXBEL-MTXTEM-1,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150419-MTXBEL-MTXTEM-2,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150420-MTXBAR-MTXBEL-0,,,Fenner,C.,b04,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150421-MTXBAR-MTXBEL-0,,,Fenner,C.,b05,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150424-MTXBEL-MTXBR1-0,,,Fenner,C.,b05,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150430-MTXBAR-MTXBEL-0,,,Fenner,C.,a04,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150501-MTXBAR-MTXBEL-0,,,Fenner,C.,a05,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150502-MTXBEL-MTXSCH-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150504-MTXBEL-MTXSCH-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150505-MTXBEL-MTXTAY-0,,,Fenner,C.,a05,rf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150506-MTXBEL-MTXTAY-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150507-MTXBEL-MTXTAY-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150508-MTXBEL-MTXBR1-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150509-MTXBEL-MTXBR1-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150510-MTXBEL-MTXBR1-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150511-MTXBEL-MTXTEM-0,,,Fenner,C.,a07,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150512-MTXBEL-MTXTEM-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150513-MTXBEL-MTXTEM-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150514-MTXBEL-MTXBR1-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150516-MTXBEL-MTXBR1-1,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150516-MTXBEL-MTXBR1-2,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150517-MTXBEL-MTXTAY-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150518-MTXBEL-MTXTAY-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150519-MTXBEL-MTXTAY-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150520-MTXBEL-MTXTEM-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150521-MTXBAR-MTXBEL-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150522-MTXBAR-MTXBEL-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150523-MTXBAR-MTXBEL-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150524-MTXBEL-MTXSCH-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150525-MTXBEL-MTXSCH-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150526-MTXBEL-MTXSCH-0,,,Fenner,C.,a05,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150527-MTXBEL-MTXTAY-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150528-MTXBEL-MTXTAY-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150529-MTXBEL-MTXTAY-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150530-MTXBEL-MTXSCH-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150531-MTXBEL-MTXSCH-1,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150531-MTXBEL-MTXSCH-2,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150601-MTXBEL-MTXSCH-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150602-MTXBAR-MTXBEL-0,,,Fenner,C.,a07,lf-1b
Middle Texas League,MTXBEL,Belton,1915-DMN,19150603-MTXBAR-MTXBEL-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150604-MTXBAR-MTXBEL-0,,,Fenner,C.,a05,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150605-MTXBEL-MTXTEM-0,,,Fenner,C.,b06,rf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150606-MTXBEL-MTXTEM-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150607-MTXBEL-MTXTEM-0,,,Fenner,C.,b06,p-lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150608-MTXBEL-MTXBR2-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150609-MTXBEL-MTXBR2-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150610-MTXBEL-MTXBR2-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150611-MTXBEL-MTXTEM-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150612-MTXBEL-MTXTEM-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150613-MTXBEL-MTXTEM-0,,,Fenner,C.,b06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150614-MTXBAR-MTXBEL-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150616-MTXBAR-MTXBEL-1,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150616-MTXBAR-MTXBEL-2,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150617-MTXBEL-MTXTEM-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150618-MTXBEL-MTXTEM-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150619-MTXBEL-MTXTEM-0,,,Fenner,C.,a06,lf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150415-MTXBEL-MTXTEM-0,,,Fenner,J.,b04,cf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150416-MTXBEL-MTXTEM-0,,,Fenner,J.,b04,cf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150418-MTXBEL-MTXTEM-0,,,Fenner,J.,a04,cf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150419-MTXBEL-MTXTEM-1,,,Fenner,J.,a04,cf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150419-MTXBEL-MTXTEM-2,,,Fenner,J.,a04,cf
Middle Texas League,MTXBEL,Belton,1915-DMN,19150420-MTXBAR-MTXBEL-0,,,Fenner,J.,b05,cf
