league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Blue Ridge League,regular,P0584468,Swallow,,Hagerstown,1915-08-10,1915-08-18,3,3,0,0,0,0,0,0,0,0,0,3
1915,Blue Ridge League,regular,P4853604,Swartz,,Gettysburg,1915-08-03,1915-08-26,6,1,0,5,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P6104335,Thompson,,Martinsburg,1915-07-12,1915-08-06,4,0,0,4,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5003970,Thorn,,Martinsburg,1915-05-29,1915-05-29,1,0,0,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9560732,Tomkins,,Martinsburg,1915-08-26,1915-08-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P0473274,Traub,,Hanover,1915-05-27,1915-06-10,3,3,0,0,0,0,0,0,0,0,0,3
1915,Blue Ridge League,regular,P6559413,Traub,,Martinsburg,1915-06-29,1915-06-29,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P5684185,Troy,,Hagerstown,1915-06-28,1915-08-25,13,0,0,12,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P9166329,Wade,,Frederick,1915-07-29,1915-07-29,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5561138,Waite,,Frederick,1915-08-09,1915-08-25,7,0,0,0,0,0,0,0,0,0,7,0
1915,Blue Ridge League,regular,P2134637,Walters,,Hagerstown,1915-06-07,1915-08-17,14,0,0,0,0,0,14,0,14,0,0,0
1915,Blue Ridge League,regular,P8528917,Welcher,,Hagerstown,1915-07-17,1915-08-25,10,10,0,0,0,0,0,0,0,0,0,10
1915,Blue Ridge League,regular,P3632471,Whalen,,Frederick,1915-05-27,1915-08-26,59,0,0,1,0,0,0,0,0,0,57,0
1915,Blue Ridge League,regular,P4830907,Williams,,Gettysburg,1915-06-17,1915-06-24,3,0,0,0,0,3,0,0,0,0,0,0
1915,Blue Ridge League,regular,P1603172,Yates,,Chambersburg,1915-07-21,1915-08-26,9,9,0,0,0,0,0,0,0,0,0,9
1915,Blue Ridge League,regular,P1093433,Yingling,,Frederick,1915-05-27,1915-05-31,2,0,0,0,0,2,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6090953,Zachary,,Martinsburg,1915-05-27,1915-07-17,18,0,0,3,0,0,0,0,0,0,15,0
1915,Blue Ridge League,regular,P9893196,Zackary,,Martinsburg,1915-07-10,1915-07-10,1,0,0,0,0,0,0,0,0,0,1,0
