team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Western Association,WSAFTS,Fort Smith,1915-DMN,19150508-WSAFTS-WSAMCA-0,,,Adams,,b03,cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150509-WSAFTS-WSAMCA-0,,,Adams,,a03,cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150510-WSAFTS-WSAOKC-0,,,Adams,,b02,cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150511-WSAFTS-WSAOKC-0,,,Adams,,b03,cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150512-WSAFTS-WSAOKC-0,,,Adams,,b03,cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150513-WSAFTS-WSATUL-0,,,Adams,,a03,cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150514-WSAFTS-WSATUL-0,,,Adams,,a02,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150515-WSAFTS-WSATUL-0,,,Adams,,a02,cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150516-WSAFTS-WSAOKC-0,,,Adams,,a02,cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150517-WSAFTS-WSAOKC-0,,,Adams,,a02,cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150518-WSAFTS-WSAOKC-0,,,Adams,,a02,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150519-WSAFTS-WSATUL-0,,,Adams,,a02,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150521-WSAFTS-WSATUL-0,,,Adams,,a03,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150522-WSAFTS-WSAPAR-0,,,Adams,,a03,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150523-WSAFTS-WSAPAR-0,,,Adams,,a03,c-rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150524-WSAFTS-WSAPAR-0,,,Adams,,a03,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150525-WSAFTS-WSAMUS-0,,,Adams,,b03,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150527-WSAFTS-WSAMUS-0,,,Adams,,b03,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150528-WSAFTS-WSAMUS-1,,,Adams,,b03,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150528-WSAFTS-WSAMUS-2,,,Adams,,b03,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150529-WSAFTS-WSAMUS-0,,,Adams,,a04,rf-1b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150530-WSAFTS-WSAMUS-0,,,Adams,,a03,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150531-WSAFTS-WSAMUS-0,,,Adams,,a03,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150601-WSAFTS-WSAMUS-0,,,Adams,,a03,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150602-WSAFTS-WSASHE-0,,,Adams,,a03,rf-c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150603-WSAFTS-WSASHE-0,,,Adams,,a03,rf-c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150604-WSAFTS-WSASHE-1,,,Adams,,a05,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150604-WSAFTS-WSASHE-2,,,Adams,,a05,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150608-WSAFTS-WSAMCA-1,,,Adams,,a06,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-1,,,Adams,,a10,ph
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-2,,,Adams,,a11,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150627-WSAFTS-WSAMCA-0,,,Adams,,b04,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150628-WSAFTS-WSAMCA-2,,,Adams,,b04,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150629-WSAFTS-WSAMCA-0,,,Adams,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150630-WSAFTS-WSAOKC-0,,,Adams,,b04,c-rf-cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150701-WSAFTS-WSAOKC-0,,,Adams,,b09,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150702-WSAFTS-WSAOKC-0,,,Adams,,b05,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150413-WSAFTS-WSAMUS-0,,,Corgan,,b04,lf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150414-WSAFTS-WSAMUS-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150415-WSAFTS-WSAMUS-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150416-WSAFTS-WSAMUS-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150417-WSAFTS-WSAMUS-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150418-WSAFTS-WSAMUS-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150419-WSADEN-WSAFTS-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150420-WSADEN-WSAFTS-0,,,Corgan,,a03,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150421-WSADEN-WSAFTS-0,,,Corgan,,a03,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150423-WSAFTS-WSAMCA-0,,,Corgan,,a03,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150426-WSAFTS-WSASHE-0,,,Corgan,,a03,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150427-WSAFTS-WSASHE-0,,,Corgan,,a03,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150428-WSAFTS-WSAPAR-0,,,Corgan,,b06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150429-WSAFTS-WSAPAR-0,,,Corgan,,b04,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150430-WSAFTS-WSAPAR-0,,,Corgan,,b09,ph
Western Association,WSAFTS,Fort Smith,1915-DMN,19150501-WSAFTS-WSASHE-0,,,Corgan,,b06,cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150503-WSAFTS-WSASHE-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150504-WSADEN-WSAFTS-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150505-WSADEN-WSAFTS-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150507-WSAFTS-WSAMCA-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150508-WSAFTS-WSAMCA-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150509-WSAFTS-WSAMCA-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150510-WSAFTS-WSAOKC-0,,,Corgan,,b06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150511-WSAFTS-WSAOKC-0,,,Corgan,,b06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150512-WSAFTS-WSAOKC-0,,,Corgan,,b06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150513-WSAFTS-WSATUL-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150514-WSAFTS-WSATUL-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150515-WSAFTS-WSATUL-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150516-WSAFTS-WSAOKC-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150517-WSAFTS-WSAOKC-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150518-WSAFTS-WSAOKC-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150519-WSAFTS-WSATUL-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150521-WSAFTS-WSATUL-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150522-WSAFTS-WSAPAR-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150523-WSAFTS-WSAPAR-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150524-WSAFTS-WSAPAR-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150525-WSAFTS-WSAMUS-0,,,Corgan,,b06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150527-WSAFTS-WSAMUS-0,,,Corgan,,b06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150528-WSAFTS-WSAMUS-1,,,Corgan,,b06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150528-WSAFTS-WSAMUS-2,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150529-WSAFTS-WSAMUS-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150530-WSAFTS-WSAMUS-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150531-WSAFTS-WSAMUS-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150601-WSAFTS-WSAMUS-0,,,Corgan,,a05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150602-WSAFTS-WSASHE-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150603-WSAFTS-WSASHE-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150604-WSAFTS-WSASHE-1,,,Corgan,,a07,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150604-WSAFTS-WSASHE-2,,,Corgan,,a08,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150606-WSAFTS-WSAMCA-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150608-WSAFTS-WSAMCA-1,,,Corgan,,a07,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150608-WSAFTS-WSAMCA-2,,,Corgan,,a07,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-1,,,Corgan,,a07,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-2,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150610-WSADEN-WSAFTS-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150611-WSADEN-WSAFTS-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150612-WSADEN-WSAFTS-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150613-WSADEN-WSAFTS-0,,,Corgan,,a06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150614-WSAFTS-WSAPAR-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150615-WSAFTS-WSAPAR-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150616-WSAFTS-WSAPAR-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150617-WSAFTS-WSAPAR-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150618-WSAFTS-WSASHE-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150619-WSAFTS-WSASHE-1,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150619-WSAFTS-WSASHE-2,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150620-WSAFTS-WSASHE-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150621-WSAFTS-WSASHE-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150622-WSADEN-WSAFTS-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150623-WSADEN-WSAFTS-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150624-WSADEN-WSAFTS-0,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150625-WSADEN-WSAFTS-1,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150625-WSADEN-WSAFTS-2,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150627-WSAFTS-WSAMCA-0,,,Corgan,,b06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150628-WSAFTS-WSAMCA-1,,,Corgan,,b05,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150628-WSAFTS-WSAMCA-2,,,Corgan,,b06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150629-WSAFTS-WSAMCA-0,,,Corgan,,b06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150630-WSAFTS-WSAOKC-0,,,Corgan,,b06,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150702-WSAFTS-WSAOKC-0,,,Corgan,,b07,3b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150525-WSAFTS-WSAMUS-0,,,Cowan,,b05,cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150527-WSAFTS-WSAMUS-0,,,Cowan,,b05,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150528-WSAFTS-WSAMUS-1,,,Cowan,,b05,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150413-WSAFTS-WSAMUS-0,,,Doty,,b03,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150414-WSAFTS-WSAMUS-0,,,Doty,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150415-WSAFTS-WSAMUS-0,,,Doty,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150416-WSAFTS-WSAMUS-0,,,Doty,,a04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150420-WSADEN-WSAFTS-0,,,Doty,,a05,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150421-WSADEN-WSAFTS-0,,,Doty,,a05,lf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150423-WSAFTS-WSAMCA-0,,,Doty,,a05,lf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150414-WSAFTS-WSAMUS-0,,,Faircloth,,b09,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150416-WSAFTS-WSAMUS-0,,,Faircloth,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150419-WSADEN-WSAFTS-0,,,Faircloth,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150426-WSAFTS-WSASHE-0,,,Faircloth,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150430-WSAFTS-WSAPAR-0,,,Faircloth,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150505-WSADEN-WSAFTS-0,,,Faircloth,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150509-WSAFTS-WSAMCA-0,,,Faircloth,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150511-WSAFTS-WSAOKC-0,,,Faircloth,,b09,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150514-WSAFTS-WSATUL-0,,,Faircloth,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150516-WSAFTS-WSAOKC-0,,,Faircloth,,a09,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150516-WSAFTS-WSAOKC-0,,,Felt,,a07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150608-WSAFTS-WSAMCA-2,,,Felt,,a06,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-1,,,Felt,,a06,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-2,,,Felt,,a10,lf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150610-WSADEN-WSAFTS-0,,,Felt,,a07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150611-WSADEN-WSAFTS-0,,,Felt,,a07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150612-WSADEN-WSAFTS-0,,,Felt,,a09,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150613-WSADEN-WSAFTS-0,,,Felt,,a07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150614-WSAFTS-WSAPAR-0,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150615-WSAFTS-WSAPAR-0,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150616-WSAFTS-WSAPAR-0,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150617-WSAFTS-WSAPAR-0,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150618-WSAFTS-WSASHE-0,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150619-WSAFTS-WSASHE-1,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150619-WSAFTS-WSASHE-2,,,Felt,,b08,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150620-WSAFTS-WSASHE-0,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150621-WSAFTS-WSASHE-0,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150622-WSADEN-WSAFTS-0,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150623-WSADEN-WSAFTS-0,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150624-WSADEN-WSAFTS-0,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150625-WSADEN-WSAFTS-1,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150628-WSAFTS-WSAMCA-1,,,Felt,,b07,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150630-WSAFTS-WSAOKC-0,,,Felt,,b10,c-rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150701-WSAFTS-WSAOKC-0,,,Felt,,b06,c
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-1,,,Gorham,,a09,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150619-WSAFTS-WSASHE-2,,,Gorham,,b09,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150627-WSAFTS-WSAMCA-0,,,Gorham,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150604-WSAFTS-WSASHE-2,,,Heins,,a09,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150519-WSAFTS-WSATUL-0,,,Herring,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150524-WSAFTS-WSAPAR-0,,,Herring,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150528-WSAFTS-WSAMUS-2,,,Herring,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150601-WSAFTS-WSAMUS-0,,,Herring,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150603-WSAFTS-WSASHE-0,,,Herring,,a09,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150604-WSAFTS-WSASHE-1,,,Herring,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150608-WSAFTS-WSAMCA-2,,,Herring,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-2,,,Herring,,a09,1b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150612-WSADEN-WSAFTS-0,,,Herring,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150616-WSAFTS-WSAPAR-0,,,Herring,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150619-WSAFTS-WSASHE-2,,,Herring,,b10,ph
Western Association,WSAFTS,Fort Smith,1915-DMN,19150620-WSAFTS-WSASHE-0,,,Herring,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150621-WSAFTS-WSASHE-0,,,Herring,,b09,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150624-WSADEN-WSAFTS-0,,,Herring,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150629-WSAFTS-WSAMCA-0,,,Herring,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150604-WSAFTS-WSASHE-2,,,Hornsby,,a10,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150608-WSAFTS-WSAMCA-1,,,Hornsby,,a09,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-1,,,Hornsby,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-2,,,Hornsby,,a08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150617-WSAFTS-WSAPAR-0,,,Hornsby,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150619-WSAFTS-WSASHE-2,,,Hornsby,,b06,ph
Western Association,WSAFTS,Fort Smith,1915-DMN,19150621-WSAFTS-WSASHE-0,,,Hornsby,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150628-WSAFTS-WSAMCA-1,,,Hornsby,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150630-WSAFTS-WSAOKC-0,,,Hornsby,,b11,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150701-WSAFTS-WSAOKC-0,,,Hornsby,,b08,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150702-WSAFTS-WSAOKC-0,,,Hornsby,,b09,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150612-WSADEN-WSAFTS-0,Hornsby,,Hornsby [FS],,a10,p
Western Association,WSAFTS,Fort Smith,1915-DMN,19150604-WSAFTS-WSASHE-1,,,Jackson,,a06,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150604-WSAFTS-WSASHE-2,,,Jackson,,a07,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150606-WSAFTS-WSAMCA-0,,,Jackson,,a05,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150608-WSAFTS-WSAMCA-1,,,Jackson,,a05,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150608-WSAFTS-WSAMCA-2,,,Jackson,,a05,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-1,,,Jackson,,a05,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150609-WSAFTS-WSAMCA-2,,,Jackson,,a05,rf-cf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150610-WSADEN-WSAFTS-0,,,Jackson,,a04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150611-WSADEN-WSAFTS-0,,,Jackson,,a04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150612-WSADEN-WSAFTS-0,,,Jackson,,a05,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150613-WSADEN-WSAFTS-0,,,Jackson,,a05,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150614-WSAFTS-WSAPAR-0,,,Jackson,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150615-WSAFTS-WSAPAR-0,,,Jackson,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150616-WSAFTS-WSAPAR-0,,,Jackson,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150617-WSAFTS-WSAPAR-0,,,Jackson,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150618-WSAFTS-WSASHE-0,,,Jackson,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150619-WSAFTS-WSASHE-1,,,Jackson,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150619-WSAFTS-WSASHE-2,,,Jackson,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150620-WSAFTS-WSASHE-0,,,Jackson,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150621-WSAFTS-WSASHE-0,,,Jackson,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150622-WSADEN-WSAFTS-0,,,Jackson,,b04,rf
Western Association,WSAFTS,Fort Smith,1915-DMN,19150623-WSADEN-WSAFTS-0,,,Jackson,,b04,2b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150624-WSADEN-WSAFTS-0,,,Jackson,,b04,2b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150625-WSADEN-WSAFTS-1,,,Jackson,,b04,2b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150625-WSADEN-WSAFTS-2,,,Jackson,,b04,2b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150627-WSAFTS-WSAMCA-0,,,Jackson,,b05,2b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150628-WSAFTS-WSAMCA-1,,,Jackson,,b04,2b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150628-WSAFTS-WSAMCA-2,,,Jackson,,b05,2b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150629-WSAFTS-WSAMCA-0,,,Jackson,,b05,2b
Western Association,WSAFTS,Fort Smith,1915-DMN,19150421-WSADEN-WSAFTS-0,Leininger,,Leinenger,,a01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150413-WSAFTS-WSAMUS-0,,,Leininger,,b01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150414-WSAFTS-WSAMUS-0,,,Leininger,,b01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150415-WSAFTS-WSAMUS-0,,,Leininger,,b01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150416-WSAFTS-WSAMUS-0,,,Leininger,,a01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150417-WSAFTS-WSAMUS-0,,,Leininger,,a01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150418-WSAFTS-WSAMUS-0,,,Leininger,,a01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150419-WSADEN-WSAFTS-0,,,Leininger,,a01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150420-WSADEN-WSAFTS-0,,,Leininger,,a01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150423-WSAFTS-WSAMCA-0,,,Leininger,,a01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150426-WSAFTS-WSASHE-0,,,Leininger,,a01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150427-WSAFTS-WSASHE-0,,,Leininger,,a01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150428-WSAFTS-WSAPAR-0,,,Leininger,,b05,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150429-WSAFTS-WSAPAR-0,,,Leininger,,b01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150430-WSAFTS-WSAPAR-0,,,Leininger,,b01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150501-WSAFTS-WSASHE-0,,,Leininger,,b01,ss
Western Association,WSAFTS,Fort Smith,1915-DMN,19150503-WSAFTS-WSASHE-0,,,Leininger,,b01,ss
