game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,P3466885,Rogers,,Helena,p,9,4,0,,1,1,,,,,,,,,,,,,,,,,,,6,1,,,1,3,0,,,,
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,,TOTALS,,Helena,,,39,8,5,14,,,,,,,,,,,,7,,,,,,,,,,,,26,12,0,,,,
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,P5123753,Schlensker,,Jonesboro,lf-cf,1,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,P6039043,Reiney,,Jonesboro,1b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,P0093313,Jolly,,Jonesboro,cf-lf,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,P0712426,Welch,,Jonesboro,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,,
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,P1168563,Kimball,,Jonesboro,p,5,4,0,,1,1,,,,,,,,,,1.0,,,,,,,,,4,,,,0,2,1,,,,
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,P5580473,McDonald,,Jonesboro,3b,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,P7177013,Henninger,,Jonesboro,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,2,
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,P9275098,O'Hern,,Jonesboro,ss,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,P2427770,Rayburn,,Jonesboro,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
TYVGBNB,1909,Arkansas State League,1909-05-07,0,regular,,TOTALS,,Jonesboro,,,31,1,,5,,,,,,,,,,,,6,,,,,,,,,,,,27,13,3,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P1419044,Winters,,Atlanta,rf,1,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P2192566,Jordan,,Atlanta,2b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,3,0,1,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P9951819,Bayless,,Atlanta,cf,3,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P4739037,Smith,,Atlanta,c,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P9615221,Moran,,Atlanta,lf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P7901715,Newton,,Atlanta,ss,6,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,5,1,1,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P2932193,Henn,,Atlanta,1b,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,8,1,0,1,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P8077022,Walker,,Atlanta,3b,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P1051349,Viebahn,,Atlanta,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,5,,,,1,1,1,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,,TOTALS,,Atlanta,,,30,4,,6,,,,,,,,,,,,,,,,,,,,,,,,27,13,4,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P5966734,Persons,,Montgomery,lf,1,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P1473555,Daley,,Montgomery,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P1763316,Kerwin,,Montgomery,rf,2,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P9635329,Whiteman,,Montgomery,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P4289156,Greminger,,Montgomery,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P6502506,Rockenfield,,Montgomery,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P6005682,Osteen,,Montgomery,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,1,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P3887630,Pepe,,Montgomery,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P8831699,Hart,,Montgomery,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,4,0,1,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,P1139997,Guese,,Montgomery,p,9,3,2,,2,1,,,,,,,,,,,,,,,,,,2,8,,,,0,2,0,,,,
GCLNCSQ,1909,Southern Association,1909-05-08,0,regular,,TOTALS,,Montgomery,,,34,3,,6,,,,,,,,,,,,,,,,,,,,,,,,27,10,3,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P8568505,Green,,Argenta,cf,1,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P2592850,Crowan,,Argenta,3b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P1090214,Leslie,,Argenta,lf,3,3,2,,2,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P8078192,Brown,,Argenta,rf,4,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P5869035,Dorsch,,Argenta,2b,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P3218733,Humphreys,,Argenta,ss,6,5,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P4931354,Bockewitz,,Argenta,1b,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,10,0,0,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P7807330,Ritter,,Argenta,c,8,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P3186826,Walters,,Argenta,p,9,4,0,,1,,,,,,,,,,1,,,,,,,,,1,3,,,,1,2,0,1,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,,TOTALS,,Argenta,,,37,6,,11,,,,,,,,,,,,,,,,,,,,,,,,27,10,1,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P6738129,Bromley,,Hot Springs,cf,1,5,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P7447963,Berry,,Hot Springs,lf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P3038382,Smitheal,,Hot Springs,ss,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P3234163,Jennings,,Hot Springs,rf,4,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P7997707,Burk,,Hot Springs,2b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P3692364,Naylor,,Hot Springs,c,6,4,0,,3,1,,,,,,,,,1,,,,,,,,,,,,,,5,2,0,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P1775164,Murphy,,Hot Springs,1b,7,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,7,0,1,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P5055120,Liles,,Hot Springs,3b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,P6659033,Williams,,Hot Springs,p,9,4,0,,2,,,,,,,,,,1,,,,,,,,,2,4,1,,,1,3,0,,,,
GWDXZBN,1909,Arkansas State League,1909-05-08,0,regular,,TOTALS,,Hot Springs,,,38,4,,11,,,,,,,,,,,,,,,,,,,,,,,,27,10,4,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P2974817,Cocash,,Little Rock,2b,1,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,4,5,1,1,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P4714392,Boucher,,Little Rock,ss,2,4,1,,3,,,,,,,,1,,1,,,,,,,,,,,,,,2,2,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P7629922,Perry,,Little Rock,3b,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,1,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P0678884,Sentz,,Little Rock,cf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P1417892,Collins,,Little Rock,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P2529465,Tarleton,,Little Rock,1b,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,11,0,0,1,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P3659502,Flournoy,,Little Rock,rf,7,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P4623429,Casey,,Little Rock,c,8,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P5301726,Connolly,,Little Rock,p,9,2,2,,1,,,,,,,,,,,,,,,,,,,2,1,,,,0,3,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,,TOTALS,,Little Rock,,,30,4,,8,,,,,,,,,,,,8,,,,,,,,,,,,27,12,1,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P6635498,Wagner,,Memphis,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P0133790,Lindsey,,Memphis,ss,10,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P0816983,Quiesser,,Memphis,p,11,3,0,,2,,,,,,,,,,,,,,,,,,,6,2,,,,0,5,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P8426158,Cranston,,Memphis,2b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P2339860,Stinson,,Memphis,rf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P5891097,O'Leary,,Memphis,c,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P6606537,Coulson,,Memphis,lf,5,4,2,,1,,1,,,,,,,,1,,,,,,,,,,,,,,2,0,1,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P6421165,Babb,,Memphis,3b,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,3,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P4570746,Carey,,Memphis,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P9075720,Baerwald,,Memphis,ph,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,P7084722,Ludwig,,Memphis,1b,9,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JWBBKVC,1909,Southern Association,1909-05-08,0,regular,,TOTALS,,Memphis,,,33,3,,7,,,,,,,,,,,,5,,,,,,,,,,,,26,15,1,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P9311845,Molesworth,,Birmingham,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P3425044,Henline,,Birmingham,lf,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P6287071,McGilvray,,Birmingham,rf,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P7209869,Gygli,,Birmingham,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P1909936,Kane,,Birmingham,c,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P7464172,Bowen,,Birmingham,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P5788412,Ellam,,Birmingham,ss,7,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,1,0,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P5583830,Larsen,,Birmingham,3b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P0550560,Bauer,,Birmingham,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,4,6,,,,0,3,1,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,,TOTALS,,Birmingham,,,32,3,,5,,,,,,,,,,,,,,,,,,,,,,,,24,10,4,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P7243925,Bay,,Nashville,lf,1,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P0983966,Perdue,,Nashville,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,2,,,,0,0,0,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P2321357,Wiseman,,Nashville,rf,2,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P9513254,East,,Nashville,2b,3,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,5,1,1,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P3858167,Robertson,,Nashville,1b,4,2,2,,1,,,1,,,,1,,,,,,,,,,,,,,,,,15,0,1,1,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P3022930,Seigel,,Nashville,cf,5,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P8566151,Butler,,Nashville,ss,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,2,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P6570855,Noyes,,Nashville,3b,7,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,4,0,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P7498713,Seabaugh,,Nashville,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,P3694447,Gilroy,,Nashville,p,9,2,1,,1,,,,,,,,1,,1,,,,,,,,,1,9,,,,0,2,0,,,,
KWXDQXQ,1909,Southern Association,1909-05-08,0,regular,,TOTALS,,Nashville,,,32,7,,11,,,,,,,,,,,,,,,,,,,,,,,,27,16,3,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P3071650,Dobard,,Monroe,2b,1,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,1,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P7072267,Casey,,Monroe,p,10,0,0,,0,,,,,,,,,,,,,,1.2,,,,1,,1,,,,1,0,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P1740441,Gardner,,Monroe,lf,2,5,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P6762945,Pedrotti,,Monroe,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P5143819,Wright,,Monroe,ss,4,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P4311403,Hewitt,,Monroe,3b,5,2,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,4,0,1,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P6685728,Ling,,Monroe,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,1,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P2537007,Kitchens,,Monroe,c,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P5789829,Knaupp,,Monroe,rf,8,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P1185763,Topperwein,,Monroe,p,9,3,1,,0,,,,,,,,,,,,,,7.1,,,,6,3,9,,,,0,1,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,,TOTALS,,Monroe,,,29,7,,7,,,,,,,,,,,,7,,,,,,,,,,,,27,11,1,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P9827015,Poindexter,,Texarkana,lf,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P1913685,Spencer,,Texarkana,p-rf,10,3,1,,1,,,,,,,,,,,,,,6.0,,,,3,4,,,,,0,5,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P5545490,Pickens,,Texarkana,ss,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P6867875,Fenner,,Texarkana,cf,3,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P4417623,Besse,,Texarkana,1b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,12,0,2,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P1256113,Parrott,,Texarkana,c,5,4,1,,2,,1,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P5060758,Dawkins,,Texarkana,3b,6,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P9658325,Earthman,,Texarkana,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P7090387,Bankhead,,Texarkana,rf-p,8,3,0,,0,,,,,,,,,,,,,,1.0,,,,2,2,1,1,,,1,1,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,P2059156,Lingenfelder,,Texarkana,p,9,1,0,,0,,,,,,,,,,,,,,1.0,,,,2,,,,,,0,1,0,,,,
MZHMMCH,1909,Arkansas State League,1909-05-08,0,regular,,TOTALS,,Texarkana,,,34,6,,7,,,,,,,,,,,,4,,,,,,,,,,,,24,15,2,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P6655784,Relf,,Alexandria,ss,1,4,3,,3,,1,,,,,,,,,,,,,,,,,,,,,,1,6,3,1,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P5327727,Hitchcock,,Alexandria,p,10,3,2,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P1393103,unknown,,Alexandria,rf,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P0798801,Gondolfi,,Alexandria,3b,2,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P2348470,Horn,,Alexandria,lf,3,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P3047957,Chastant,,Alexandria,2b,4,4,2,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P3918967,Braun,,Alexandria,c,5,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,6,2,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P5751008,Blanchet,,Alexandria,1b,6,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P3524699,Maender,,Alexandria,cf,7,5,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P4995028,Broussard,,Alexandria,p,8,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P9786791,Windham,,Alexandria,p,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,,TOTALS,,Alexandria,,,38,12,,14,,,,,,,,,,,,11,,,,,,,,,,,,27,17,3,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P0142984,Dillon,,Fort Smith,3b,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P6093766,Jost,,Fort Smith,p,10,3,1,,1,,,1,,,,,,,,,,,,,,,,,,1,,,1,1,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P4869889,Taylor,,Fort Smith,1b,2,4,1,,3,1,,,,,,,1,,,,,,,,,,,,,,,,8,0,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P9217700,Vitter,,Fort Smith,ss,3,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,0,2,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P3426566,Sweeney,,Fort Smith,2b,4,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P1088317,Latham,,Fort Smith,cf,5,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P4953837,Wells,,Fort Smith,lf,6,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P1408437,Carroll,,Fort Smith,rf,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P3555302,Puckett,,Fort Smith,cf,8,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,P1911811,Dunham,,Fort Smith,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,1,,,0,0,0,,,,
NQHJYNP,1909,Arkansas State League,1909-05-08,0,regular,,TOTALS,,Fort Smith,,,38,8,,14,,,,,,,,,,,,5,,,,,,,,,,,,24,8,2,,,,
SGNZRRP,1909,Arkansas State League,1909-05-08,0,regular,P7825849,Lannon,,Helena,?,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGNZRRP,1909,Arkansas State League,1909-05-08,0,regular,P4233192,Weber,,Helena,?,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
SGNZRRP,1909,Arkansas State League,1909-05-08,0,regular,P5551703,Veazie,,Helena,p,3,,,,,,,,,,,,1,,,,,,,,,,,1,2,,,,,,,,,,
SGNZRRP,1909,Arkansas State League,1909-05-08,0,regular,P1644589,Leighton,,Helena,c,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,2,
SGNZRRP,1909,Arkansas State League,1909-05-08,0,regular,,TOTALS,,Helena,,,,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGNZRRP,1909,Arkansas State League,1909-05-08,0,regular,P0093313,Jolly,,Jonesboro,?,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGNZRRP,1909,Arkansas State League,1909-05-08,0,regular,P9275098,O'Hern,,Jonesboro,?,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
SGNZRRP,1909,Arkansas State League,1909-05-08,0,regular,P5580473,McDonald,,Jonesboro,?,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
