league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Buckeye League,regular,P4586479,Donaldson,,Findlay,1915-05-19,1915-06-16,9,1,0,1,0,0,9,0,0,9,0,1
1915,Buckeye League,regular,P2966281,Dougherty,,Newark,1915-05-21,1915-06-20,4,4,0,0,0,0,0,0,0,0,0,4
1915,Buckeye League,regular,P7072629,Drake,,Newark,1915-06-10,1915-06-12,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P7184577,Drum,,Lima,1915-07-02,1915-07-02,1,0,1,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P5853448,Egan,,Findlay,1915-05-31,1915-06-30,11,0,0,0,6,0,5,3,0,2,0,0
1915,Buckeye League,regular,P3473298,Ferguson,,Canton,1915-06-11,1915-06-11,1,0,0,0,0,0,1,0,0,1,0,0
1915,Buckeye League,regular,P6425623,Fickel,,Canton,1915-06-10,1915-06-11,2,0,1,0,0,1,0,0,0,0,0,0
1915,Buckeye League,regular,P3534897,Field,,Findlay,1915-06-10,1915-06-10,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P2084728,Fields,,Akron,1915-05-23,1915-05-23,1,0,0,0,0,0,1,0,0,1,1,0
1915,Buckeye League,regular,P4200004,Fields,,Findlay,1915-05-27,1915-06-20,7,0,0,0,0,0,0,0,0,0,7,0
1915,Buckeye League,regular,P6743062,Fletcher,,Lima,1915-06-23,1915-06-28,7,0,0,0,1,6,0,0,0,0,0,0
1915,Buckeye League,regular,P0627317,Frech,,Findlay,1915-05-19,1915-07-02,9,8,0,0,0,0,1,0,0,1,0,8
1915,Buckeye League,regular,P1666482,Glennon,,Akron,1915-05-23,1915-07-05,9,0,1,0,0,0,6,3,1,2,2,0
1915,Buckeye League,regular,P5864069,Goodwin,,Newark,1915-06-06,1915-06-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P1552462,Hall,,Findlay,1915-05-19,1915-05-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P6378011,Hart,,Marion,1915-05-19,1915-06-05,3,2,0,0,0,0,1,1,0,0,0,2
1915,Buckeye League,regular,P0428157,Hart,,Newark,1915-06-16,1915-06-30,7,6,0,0,0,0,1,0,1,0,0,6
1915,Buckeye League,regular,P5165323,Hoffman,,Marion,1915-06-08,1915-06-08,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P7441959,Holler,,Akron,1915-06-18,1915-06-23,4,0,0,0,0,4,0,0,0,0,0,0
1915,Buckeye League,regular,P3380338,Hook,,Akron,1915-05-19,1915-06-16,7,7,0,0,0,0,0,0,0,0,0,7
1915,Buckeye League,regular,P6373164,Huck,,Akron,1915-05-23,1915-05-23,1,0,0,0,1,0,0,0,0,0,0,0
1915,Buckeye League,regular,P9827635,Humphreys,,Newark,1915-06-20,1915-06-20,2,0,0,2,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P9325485,Jaekel,,Akron,1915-05-23,1915-07-02,8,0,0,2,0,0,6,5,1,0,0,0
1915,Buckeye League,regular,P3923176,Johnson,,Canton,1915-05-27,1915-05-28,2,0,0,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P3411881,Joller,,Akron,1915-06-17,1915-06-17,1,0,0,0,0,1,0,0,0,0,0,0
1915,Buckeye League,regular,P0298235,Judge,,Marion,1915-06-05,1915-06-06,3,0,0,0,0,3,0,0,0,0,0,0
1915,Buckeye League,regular,P4348381,Judge,,Newark,1915-06-25,1915-06-26,3,0,0,0,0,3,0,0,0,0,0,0
1915,Buckeye League,regular,P1947286,Kinne,,Akron,1915-05-21,1915-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P1133034,Kirby,,Canton,1915-05-19,1915-05-28,5,0,0,0,0,0,0,0,0,0,5,0
1915,Buckeye League,regular,P4053774,Koontz,,Canton,1915-06-08,1915-06-10,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P9945705,Leak,,Marion,1915-06-05,1915-06-05,2,0,1,0,0,0,2,2,0,0,0,0
1915,Buckeye League,regular,P8453550,Leake,,Marion,1915-05-23,1915-06-06,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P5674103,Linne,,Akron,1915-05-27,1915-07-05,10,9,0,0,0,0,1,0,0,1,0,9
1915,Buckeye League,regular,P9392766,Long,,Newark,1915-06-20,1915-06-26,5,0,0,0,0,0,5,5,0,0,0,0
1915,Buckeye League,regular,P5992984,Long [if],,Akron,1915-05-23,1915-05-23,1,1,0,0,1,0,0,0,0,0,0,1
1915,Buckeye League,regular,P2838739,Maguire,,Canton,1915-06-10,1915-06-10,1,0,0,0,1,0,0,0,0,0,0,0
1915,Buckeye League,regular,P0586871,Maguire,,Findlay,1915-05-21,1915-05-22,2,0,0,0,2,0,0,0,0,0,0,0
1915,Buckeye League,regular,P0977171,Mahan,,Newark,1915-06-25,1915-06-27,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P2680055,Malloy,,Lima,1915-05-19,1915-06-14,15,0,0,0,0,1,14,0,14,0,0,0
1915,Buckeye League,regular,P2470236,Malloy,,Newark,1915-06-20,1915-06-26,5,0,5,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P9794692,Maroney,,Lima,1915-05-19,1915-07-05,39,0,0,0,0,0,0,0,0,0,39,0
1915,Buckeye League,regular,P5111522,Mathews,,Lima,1915-05-28,1915-05-31,2,0,0,0,0,0,2,0,0,2,0,0
1915,Buckeye League,regular,P8933334,Matthews,,Lima,1915-05-19,1915-07-02,32,0,0,2,0,0,30,4,0,26,0,0
1915,Buckeye League,regular,P4800504,McClelland,,Lima,1915-05-19,1915-07-02,34,0,24,0,0,10,0,0,0,0,0,0
1915,Buckeye League,regular,P5526743,McCloskey,,Findlay,1915-05-31,1915-06-19,3,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P8692594,McClosky,,Findlay,1915-05-23,1915-06-20,3,3,0,0,0,0,0,0,0,0,0,3
1915,Buckeye League,regular,P6549021,McCluskey,,Findlay,1915-06-08,1915-07-02,3,3,0,0,0,0,0,0,0,0,0,3
1915,Buckeye League,regular,P6602360,McClusky,,Findlay,1915-05-27,1915-06-27,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P2820520,McGivern,,Findlay,1915-05-19,1915-07-02,23,0,1,0,0,0,0,0,0,0,22,0
1915,Buckeye League,regular,P2428605,McGonigal,,Marion,1915-06-05,1915-06-06,3,0,0,3,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P4327413,McGuire,,Canton,1915-06-11,1915-06-11,1,0,0,1,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P9713113,McGuire,,Findlay,1915-05-19,1915-05-19,1,0,0,0,1,0,0,0,0,0,0,0
1915,Buckeye League,regular,P6181702,McKee,,Akron,1915-05-23,1915-07-04,11,8,0,0,0,0,3,0,1,3,0,8
1915,Buckeye League,regular,P2455565,McLaughlin,,Canton,1915-05-19,1915-05-27,4,4,0,0,0,0,0,0,0,0,0,4
1915,Buckeye League,regular,P6466862,Miller,,Canton,1915-06-10,1915-06-11,2,0,0,0,0,0,2,2,0,0,0,0
1915,Buckeye League,regular,P0090094,Miller,,Lima,1915-06-14,1915-07-02,20,0,0,0,0,0,20,1,17,2,0,0
1915,Buckeye League,regular,P8266243,Morning,,Canton,1915-06-04,1915-06-04,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P4668815,Munday,,Akron,1915-07-01,1915-07-01,1,0,1,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P0344311,Munday,,Canton,1915-05-27,1915-05-28,2,0,2,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P5251438,Mundy,,Akron,1915-06-17,1915-07-02,6,0,6,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P7888521,Murray,,Lima,1915-05-19,1915-07-02,33,0,0,31,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P5334838,Neer,,Marion,1915-06-05,1915-06-06,3,0,3,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P1870383,Newnham,,Akron,1915-05-23,1915-06-23,6,0,0,5,0,1,0,0,0,0,0,0
1915,Buckeye League,regular,P8135691,Orendorf,,Marion,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P1464672,Orndolf,,Marion,1915-05-21,1915-06-10,4,3,0,0,0,0,1,1,0,0,0,3
1915,Buckeye League,regular,P2331394,Pastorious,,Canton,1915-06-11,1915-06-11,1,0,1,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P8887927,Patton,,Akron,1915-06-17,1915-07-02,7,0,0,0,7,0,0,0,0,0,0,0
1915,Buckeye League,regular,P9575007,Patton,,Canton,1915-05-27,1915-05-28,2,0,0,0,2,0,0,0,0,0,0,0
1915,Buckeye League,regular,P0821026,Peak,,Akron,1915-07-01,1915-07-02,2,0,0,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P5324670,Pearce,,Newark,1915-06-04,1915-07-02,15,0,0,0,0,0,0,0,0,0,15,0
1915,Buckeye League,regular,P0129525,Pickett,,Akron,1915-06-22,1915-07-05,7,6,0,0,0,0,1,0,0,1,0,6
1915,Buckeye League,regular,P5752067,Plummer,,Akron,1915-07-01,1915-07-01,1,0,0,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P4351747,Prout,,Canton,1915-05-27,1915-05-28,2,0,0,2,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P1163929,Reynolds,,Lima,1915-05-19,1915-07-04,21,13,0,0,1,0,6,5,0,1,0,13
1915,Buckeye League,regular,P0004961,Richmond,,Findlay,1915-05-22,1915-06-12,5,5,0,0,0,0,0,0,0,0,0,5
1915,Buckeye League,regular,P3278239,Roudebush,,Newark,1915-06-25,1915-06-26,3,0,0,3,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P7669539,Samuels,,Canton,1915-06-06,1915-06-10,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P7746746,Schultz,,Findlay,1915-05-21,1915-06-29,10,10,0,0,0,0,0,0,0,0,0,10
1915,Buckeye League,regular,P6696102,Schulz,,Findlay,1915-06-10,1915-06-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4976273,Schweitzer,,Lima,1915-05-19,1915-06-12,14,0,0,0,0,0,14,14,0,0,0,0
1915,Buckeye League,regular,P8786064,Shoner,,Akron,1915-06-06,1915-06-27,3,3,0,0,0,0,0,0,0,0,0,3
1915,Buckeye League,regular,P6593399,Shultz,,Findlay,1915-06-06,1915-06-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P7688839,Spahr,,Canton,1915-05-28,1915-05-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P5073709,Strawn,,Newark,1915-05-19,1915-06-27,8,1,0,0,0,2,2,0,2,0,3,1
1915,Buckeye League,regular,P0134887,Talbot,,Akron,1915-05-19,1915-06-19,3,0,0,0,0,0,0,0,0,0,3,0
1915,Buckeye League,regular,P0445531,Talbott,,Akron,1915-05-21,1915-07-05,24,0,0,0,0,0,1,0,0,1,24,0
1915,Buckeye League,regular,P1546917,Thoma,,Marion,1915-06-05,1915-06-06,3,0,0,0,0,0,3,0,3,0,0,0
1915,Buckeye League,regular,P7882987,Thropp,,Newark,1915-06-28,1915-06-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P6624431,Walker,,Lima,1915-05-19,1915-07-05,26,9,9,1,0,0,8,6,2,0,0,9
1915,Buckeye League,regular,P6836586,Warden,,Lima,1915-05-19,1915-07-02,33,0,0,0,32,0,1,1,0,0,0,0
1915,Buckeye League,regular,P4325688,Weitel,,Newark,1915-05-23,1915-05-23,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P7888768,Werner,,Findlay,1915-05-19,1915-06-30,14,0,0,0,0,0,14,11,0,3,0,0
1915,Buckeye League,regular,P2857223,Wetzel,,Marion,1915-06-05,1915-06-06,3,0,0,0,3,0,0,0,0,0,0,0
1915,Buckeye League,regular,P5046331,Wilhelm,,Canton,1915-05-21,1915-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P5774131,Wratten,,Newark,1915-06-20,1915-06-26,5,0,0,0,5,0,0,0,0,0,0,0
1915,Buckeye League,regular,P9029761,Yockey,,Findlay,1915-05-19,1915-06-30,14,1,0,14,0,0,0,0,0,0,0,1
