game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P7410203,Davis,,Albuquerque,3b,6,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P2970069,Herriott,,Albuquerque,1b,7,6,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,13,0,0,1,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P9781233,Raedel,,Albuquerque,c,8,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,5,1,0,,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P5564613,Irion,,Albuquerque,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,1,1,,,,0,2,0,,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,,TOTALS,,Albuquerque,,,47,5,,12,,,,,,,,,,,,,,,,,,,,,,,,39,17,0,,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P0762640,Demaggio,,Phoenix,lf,1,6,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,2,,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P1623105,Sonoqui,,Phoenix,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,2,1,1,,1,0,2,0,1,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P0612059,Brown,,Phoenix,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P0995668,Hall,,Phoenix,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P3315582,Hester,,Phoenix,1b,2,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,21,1,0,3,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P0772990,Nutt,,Phoenix,rf,3,4,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,1,0,1,,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P5580199,Dowling,,Phoenix,2b,4,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,2,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P1711924,Lynn,,Phoenix,c,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P3743339,McArdle,,Phoenix,ss,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,2,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P4018160,Pittman,,Phoenix,cf,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P2408513,Scanlon,,Phoenix,3b,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,1,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,P7475373,McCreery,,Phoenix,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,2,2,1,,,0,3,0,,,,
TRFHXHG,1915,Rio Grande Association,1915-05-31,0,regular,,TOTALS,,Phoenix,,,43,2,,7,,,,,,,,,,,,,,,,,,,,,,,,39,24,4,,,,
ZZMGYHF,1915,Rio Grande Association,1915-05-31,0,regular,P1046628,Glynn,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZZMGYHF,1915,Rio Grande Association,1915-05-31,0,regular,P7231001,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZZMGYHF,1915,Rio Grande Association,1915-05-31,0,regular,,TOTALS,,El Paso,,,,5,,11,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
ZZMGYHF,1915,Rio Grande Association,1915-05-31,0,regular,P4789164,Slagle,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZZMGYHF,1915,Rio Grande Association,1915-05-31,0,regular,P2355103,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZZMGYHF,1915,Rio Grande Association,1915-05-31,0,regular,,TOTALS,,Tucson,,,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P8401329,Perrine,,El Paso,2b,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P1016126,Mathes,,El Paso,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P9913974,Duddy,,El Paso,3b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P7336756,Thompson,,El Paso,rf,4,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P7231001,Bliss,,El Paso,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P1013995,Bauer,,El Paso,cf,6,4,1,,3,1,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P1899077,Pendleton,,El Paso,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,1,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P1345494,Hayes,,El Paso,lf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P3953249,Knight,,El Paso,p,9,3,0,,2,,,,,,,,,,,,,,,,,,,2,5,,,,0,2,0,1,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,,TOTALS,,El Paso,,,32,2,,5,,,,,,,,,,,,,,,,,,,,,,,,27,9,1,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P0762640,Demaggio,,Phoenix,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P3315582,Hester,,Phoenix,1b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P0772990,Nutt,,Phoenix,rf,3,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P5580199,Dowling,,Phoenix,2b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P1711924,Lynn,,Phoenix,c,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P3743339,McArdle,,Phoenix,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P4018160,Pittman,,Phoenix,cf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P2408513,Scanlon,,Phoenix,3b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,P3844923,Toner,,Phoenix,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,4,1,,,1,1,0,,,,
RPTTRVX,1915,Rio Grande Association,1915-06-01,0,regular,,TOTALS,,Phoenix,,,31,0,,5,,,,,,,,,,,,,,,,,,,,,,,,27,14,4,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P8401329,Perrine,,El Paso,2b,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P1203124,McGlynn,,El Paso,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P1016126,Mathes,,El Paso,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P9913974,Duddy,,El Paso,3b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P7336756,Thompson,,El Paso,rf,4,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P7231001,Bliss,,El Paso,c,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P1013995,Bauer,,El Paso,cf,6,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P1899077,Pendleton,,El Paso,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P1345494,Hayes,,El Paso,lf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P3491386,Beer,,El Paso,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,4,2,1,,0,3,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,,TOTALS,,El Paso,,,36,2,,7,,,,,,,,,,,,,,,,,,,,,,,,24,12,2,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P0762640,Demaggio,,Phoenix,lf,1,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P0995668,Hall,,Phoenix,p,10,3,1,,2,,,,,,,,,,,,,,,,,,,1,4,,,,0,4,1,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P3315582,Hester,,Phoenix,1b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P0772990,Nutt,,Phoenix,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P5580199,Dowling,,Phoenix,2b,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P1711924,Lynn,,Phoenix,c,5,2,1,,2,,,,,,,,,,3,,,,,,,,,,,,,,4,1,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P3743339,McArdle,,Phoenix,ss,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P4018160,Pittman,,Phoenix,cf,7,2,0,,0,,,,,,,2,,,1,,,,,,,,,,,,,,3,0,2,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P2408513,Scanlon,,Phoenix,3b,8,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,P0612059,Brown,,Phoenix,3b,9,1,0,,0,,,,,,,,1,,1,,,,,,,,,,,,,,2,0,0,,,,
BFDQVZM,1915,Rio Grande Association,1915-06-02,0,regular,,TOTALS,,Phoenix,,,29,5,,8,,,,,,,,,,,,,,,,,,,,,,,,27,7,3,,,,
MYMMJWZ,1915,Rio Grande Association,1915-06-02,0,regular,P6061740,Stevens,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYMMJWZ,1915,Rio Grande Association,1915-06-02,0,regular,P5564613,Irion,,Albuquerque,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYMMJWZ,1915,Rio Grande Association,1915-06-02,0,regular,P9781233,Raedel,,Albuquerque,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYMMJWZ,1915,Rio Grande Association,1915-06-02,0,regular,,TOTALS,,Albuquerque,,,,2,,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
MYMMJWZ,1915,Rio Grande Association,1915-06-02,0,regular,P9768975,McConnell,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYMMJWZ,1915,Rio Grande Association,1915-06-02,0,regular,P2355103,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYMMJWZ,1915,Rio Grande Association,1915-06-02,0,regular,P5446283,McMurdo,,Tucson,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYMMJWZ,1915,Rio Grande Association,1915-06-02,0,regular,,TOTALS,,Tucson,,,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
KLMBFMT,1915,Rio Grande Association,1915-06-03,0,regular,P1273346,Jordan,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLMBFMT,1915,Rio Grande Association,1915-06-03,0,regular,P9781233,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLMBFMT,1915,Rio Grande Association,1915-06-03,0,regular,,TOTALS,,Albuquerque,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
KLMBFMT,1915,Rio Grande Association,1915-06-03,0,regular,P5747456,Horstman,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLMBFMT,1915,Rio Grande Association,1915-06-03,0,regular,P0638284,MacMurdo,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLMBFMT,1915,Rio Grande Association,1915-06-03,0,regular,,TOTALS,,Tucson,,,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P8401329,Perrine,,El Paso,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,1,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P1016126,Mathes,,El Paso,1b,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P9913974,Duddy,,El Paso,3b,3,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P7336756,Thompson,,El Paso,rf,4,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P7231001,Bliss,,El Paso,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P1013995,Bauer,,El Paso,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P1899077,Pendleton,,El Paso,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P1345494,Hayes,,El Paso,lf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P4248632,Kallio,,El Paso,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,8,,,,0,3,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,,TOTALS,,El Paso,,,34,2,,8,,,,,,,,,,,,,,,,,,,,,,,,27,15,2,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P0762640,Demaggio,,Phoenix,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P7475373,McCreery,,Phoenix,p,10,2,0,,0,,,,,,,,,,,,,,7,,,,7,,4,,,,1,0,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P1623105,Sonoqui,,Phoenix,p,11,1,0,,0,,,,,,,,,,,,,,2,,,,1,,2,,,,0,0,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P0612059,Brown,,Phoenix,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P3315582,Hester,,Phoenix,1b-2b,2,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P0772990,Nutt,,Phoenix,rf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P5580199,Dowling,,Phoenix,2b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P3844923,Toner,,Phoenix,1b,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P1711924,Lynn,,Phoenix,c,6,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P3743339,McArdle,,Phoenix,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P4018160,Pittman,,Phoenix,cf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,P2408513,Scanlon,,Phoenix,3b,9,4,0,,2,,,,,,,,,,2,,,,,,,,,,,,,,2,1,1,,,,
LQTBSMH,1915,Rio Grande Association,1915-06-03,0,regular,,TOTALS,,Phoenix,,,31,1,,6,,,,,,,,,,,,,,,,,,,,,,,,27,12,2,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P8401329,Perrine,,El Paso,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P1016126,Mathes,,El Paso,1b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,14,0,1,1,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P9913974,Duddy,,El Paso,3b,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,3,0,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P7336756,Thompson,,El Paso,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P7231001,Bliss,,El Paso,c,5,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P1013995,Bauer,,El Paso,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P1899077,Pendleton,,El Paso,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P1345494,Hayes,,El Paso,lf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P1203124,McGlynn,,El Paso,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,2,,,,0,5,1,1,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,,TOTALS,,El Paso,,,32,0,,4,,,,,,,,,,,,,,,,,,,,,,,,24,18,2,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P2408513,Scanlon,,Phoenix,3b,1,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P3743339,McArdle,,Phoenix,ss,2,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,4,1,1,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P0772990,Nutt,,Phoenix,rf,3,3,1,,2,,,,,,,,,1,,,,,,,,,,,,,,,2,0,1,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P0762640,Demaggio,,Phoenix,lf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P1711924,Lynn,,Phoenix,c,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P5580199,Dowling,,Phoenix,2b,6,3,1,,3,1,,,,,,,1,,1,,,,,,,,,,,,,,1,7,2,1,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P3315582,Hester,,Phoenix,1b,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,10,4,0,1,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P4018160,Pittman,,Phoenix,cf,8,3,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,P3844923,Toner,,Phoenix,p,9,3,1,,1,1,,,,,,,1,,,,,,,,,,,1,5,,,,3,2,0,,,,
GWQBKVD,1915,Rio Grande Association,1915-06-04,0,regular,,TOTALS,,Phoenix,,,32,7,,15,,,,,,,,,,,,,,,,,,,,,,,,27,18,5,,,,
MSYDWMH,1915,Rio Grande Association,1915-06-04,0,regular,P5549987,Fleharty,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSYDWMH,1915,Rio Grande Association,1915-06-04,0,regular,P9781233,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSYDWMH,1915,Rio Grande Association,1915-06-04,0,regular,,TOTALS,,Albuquerque,,,,6,,12,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
MSYDWMH,1915,Rio Grande Association,1915-06-04,0,regular,P3019030,Fulwider,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSYDWMH,1915,Rio Grande Association,1915-06-04,0,regular,P2355103,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSYDWMH,1915,Rio Grande Association,1915-06-04,0,regular,,TOTALS,,Tucson,,,,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
HMZJGXP,1915,Rio Grande Association,1915-06-05,0,regular,P5564613,Irion,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMZJGXP,1915,Rio Grande Association,1915-06-05,0,regular,P5549987,Fleharty,,Albuquerque,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMZJGXP,1915,Rio Grande Association,1915-06-05,0,regular,P9781233,Raedel,,Albuquerque,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMZJGXP,1915,Rio Grande Association,1915-06-05,0,regular,,TOTALS,,Albuquerque,,,,10,,14,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
HMZJGXP,1915,Rio Grande Association,1915-06-05,0,regular,P4789164,Slagle,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMZJGXP,1915,Rio Grande Association,1915-06-05,0,regular,P1320780,McGeehan,,Tucson,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMZJGXP,1915,Rio Grande Association,1915-06-05,0,regular,P2355103,Callan,,Tucson,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMZJGXP,1915,Rio Grande Association,1915-06-05,0,regular,,TOTALS,,Tucson,,,,9,,13,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,P8401329,Perrine,,El Paso,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,P1016126,Mathes,,El Paso,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,P9913974,Duddy,,El Paso,3b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,P7336756,Thompson,,El Paso,rf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,P7231001,Bliss,,El Paso,c,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,1,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,P1013995,Bauer,,El Paso,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,P1899077,Pendleton,,El Paso,ss,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,P1345494,Hayes,,El Paso,lf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,P3953249,Knight,,El Paso,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,2,3,0,,,,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,,TOTALS,,El Paso,,,28,0,,0,,,,,,,,,,,,,,,,,,,,,,,,24,13,2,,,,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,P2408513,Scanlon,,Phoenix,3b,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,,,,
XYDPJJR,1915,Rio Grande Association,1915-06-05,0,regular,P3743339,McArdle,,Phoenix,ss,2,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,,,
