key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150530-TEXDAL-TEXSHR-1,Texas League,1915-05-30,1,1915-DMN,Shreveport,a,1,Dallas,h,14,final,
19150530-TEXDAL-TEXSHR-2,Texas League,1915-05-30,2,1915-DMN,Shreveport,a,2,Dallas,h,7,final,
19150530-TEXFTW-TEXWAC-1,Texas League,1915-05-30,1,1915-DMN,Waco,a,4,Fort Worth,h,5,final,
19150530-TEXFTW-TEXWAC-2,Texas League,1915-05-30,2,1915-DMN,Waco,a,4,Fort Worth,h,1,completed early,by agreement
19150530-TEXGAL-TEXHOU-1,Texas League,1915-05-30,1,1915-DMN,Houston,a,2,Galveston,h,3,final,
19150530-TEXGAL-TEXHOU-2,Texas League,1915-05-30,2,1915-DMN,Houston,a,1,Galveston,h,4,completed early,due to darkness
19150531-TEXBEA-TEXSAN-0,Texas League,1915-05-31,0,1915-DMN,San Antonio,a,,Beaumont,h,,postponed,
19150531-TEXDAL-TEXSHR-0,Texas League,1915-05-31,0,1915-DMN,Shreveport,a,2,Dallas,h,7,final,
19150531-TEXFTW-TEXWAC-0,Texas League,1915-05-31,0,1915-DMN,Waco,a,2,Fort Worth,h,0,final,
19150531-TEXGAL-TEXHOU-0,Texas League,1915-05-31,0,1915-DMN,Galveston,a,2,Houston,h,3,final,
19150601-TEXBEA-TEXGAL-0,Texas League,1915-06-01,0,1915-DMN,Galveston,a,3,Beaumont,h,6,final,
19150601-TEXDAL-TEXFTW-0,Texas League,1915-06-01,0,1915-DMN,Fort Worth,a,5,Dallas,h,2,final,
19150601-TEXHOU-TEXSAN-0,Texas League,1915-06-01,0,1915-DMN,San Antonio,a,7,Houston,h,7,completed early,darkness
19150601-TEXSHR-TEXWAC-0,Texas League,1915-06-01,0,1915-DMN,Waco,a,11,Shreveport,h,0,final,
19150602-TEXBEA-TEXGAL-0,Texas League,1915-06-02,0,1915-DMN,Galveston,a,2,Beaumont,h,3,final,
19150602-TEXDAL-TEXFTW-1,Texas League,1915-06-02,1,1915-DMN,Fort Worth,a,2,Dallas,h,1,final,
19150602-TEXDAL-TEXFTW-2,Texas League,1915-06-02,2,1915-DMN,Fort Worth,a,2,Dallas,h,3,final,
19150602-TEXHOU-TEXSAN-0,Texas League,1915-06-02,0,1915-DMN,San Antonio,a,9,Houston,h,10,final,
19150602-TEXSHR-TEXWAC-1,Texas League,1915-06-02,1,1915-DMN,Waco,a,8,Shreveport,h,4,final,
19150602-TEXSHR-TEXWAC-2,Texas League,1915-06-02,2,1915-DMN,Waco,a,5,Shreveport,h,9,final,
19150603-TEXBEA-TEXGAL-0,Texas League,1915-06-03,0,1915-DMN,Galveston,a,2,Beaumont,h,1,final,
19150603-TEXDAL-TEXFTW-0,Texas League,1915-06-03,0,1915-DMN,Fort Worth,a,5,Dallas,h,3,final,
19150603-TEXHOU-TEXSAN-0,Texas League,1915-06-03,0,1915-DMN,San Antonio,a,2,Houston,h,3,final,
19150603-TEXSHR-TEXWAC-0,Texas League,1915-06-03,0,1915-DMN,Waco,a,4,Shreveport,h,1,final,
19150604-TEXBEA-TEXHOU-0,Texas League,1915-06-04,0,1915-DMN,Beaumont,a,3,Houston,h,0,final,
19150604-TEXDAL-TEXWAC-0,Texas League,1915-06-04,0,1915-DMN,Dallas,a,0,Waco,h,9,final,
19150604-TEXFTW-TEXSHR-0,Texas League,1915-06-04,0,1915-DMN,Fort Worth,a,4,Shreveport,h,3,final,
19150604-TEXGAL-TEXSAN-0,Texas League,1915-06-04,0,1915-DMN,San Antonio,a,0,Galveston,h,5,final,
19150605-TEXBEA-TEXHOU-0,Texas League,1915-06-05,0,1915-DMN,Beaumont,a,3,Houston,h,2,final,
19150605-TEXDAL-TEXWAC-0,Texas League,1915-06-05,0,1915-DMN,Dallas,a,0,Waco,h,5,final,
19150605-TEXFTW-TEXSHR-0,Texas League,1915-06-05,0,1915-DMN,Fort Worth,a,2,Shreveport,h,6,final,
19150605-TEXGAL-TEXSAN-0,Texas League,1915-06-05,0,1915-DMN,San Antonio,a,3,Galveston,h,4,final,
19150606-TEXBEA-TEXHOU-0,Texas League,1915-06-06,0,1915-DMN,Beaumont,a,2,Houston,h,3,final,
19150606-TEXDAL-TEXWAC-0,Texas League,1915-06-06,0,1915-DMN,Dallas,a,2,Waco,h,0,final,
19150606-TEXFTW-TEXSHR-0,Texas League,1915-06-06,0,1915-DMN,Fort Worth,a,4,Shreveport,h,3,final,
19150606-TEXGAL-TEXSAN-1,Texas League,1915-06-06,1,1915-DMN,San Antonio,a,6,Galveston,h,7,final,
19150606-TEXGAL-TEXSAN-2,Texas League,1915-06-06,2,1915-DMN,San Antonio,a,0,Galveston,h,6,completed early,by agreement
19150607-TEXBEA-TEXSHR-0,Texas League,1915-06-07,0,1915-DMN,Beaumont,a,6,Shreveport,h,0,final,
19150607-TEXDAL-TEXGAL-0,Texas League,1915-06-07,0,1915-DMN,Galveston,a,3,Dallas,h,4,final,
19150607-TEXFTW-TEXHOU-0,Texas League,1915-06-07,0,1915-DMN,Houston,a,4,Fort Worth,h,3,final,
19150607-TEXSAN-TEXWAC-0,Texas League,1915-06-07,0,1915-DMN,San Antonio,a,1,Waco,h,9,final,
19150608-TEXBEA-TEXSHR-0,Texas League,1915-06-08,0,1915-DMN,Beaumont,a,7,Shreveport,h,1,final,
19150608-TEXDAL-TEXGAL-0,Texas League,1915-06-08,0,1915-DMN,Galveston,a,0,Dallas,h,1,final,
19150608-TEXFTW-TEXHOU-0,Texas League,1915-06-08,0,1915-DMN,Houston,a,3,Fort Worth,h,4,final,
19150608-TEXSAN-TEXWAC-0,Texas League,1915-06-08,0,1915-DMN,San Antonio,a,3,Waco,h,6,final,
19150609-TEXBEA-TEXSHR-0,Texas League,1915-06-09,0,1915-DMN,Beaumont,a,4,Shreveport,h,0,final,
19150609-TEXDAL-TEXGAL-0,Texas League,1915-06-09,0,1915-DMN,Galveston,a,4,Dallas,h,5,final,
19150609-TEXFTW-TEXHOU-0,Texas League,1915-06-09,0,1915-DMN,Houston,a,4,Fort Worth,h,6,final,
19150609-TEXSAN-TEXWAC-0,Texas League,1915-06-09,0,1915-DMN,San Antonio,a,1,Waco,h,3,completed early,rain
19150610-TEXBEA-TEXSHR-0,Texas League,1915-06-10,0,1915-DMN,Beaumont,a,9,Shreveport,h,5,completed early,to allow Beaumont to catch train
19150610-TEXDAL-TEXGAL-0,Texas League,1915-06-10,0,1915-DMN,Galveston,a,2,Dallas,h,3,final,
19150610-TEXFTW-TEXHOU-0,Texas League,1915-06-10,0,1915-DMN,Houston,a,,Fort Worth,h,,postponed,
19150610-TEXSAN-TEXWAC-0,Texas League,1915-06-10,0,1915-DMN,San Antonio,a,1,Waco,h,1,final,
19150611-TEXBEA-TEXWAC-0,Texas League,1915-06-11,0,1915-DMN,Beaumont,a,0,Waco,h,2,final,
19150611-TEXDAL-TEXHOU-0,Texas League,1915-06-11,0,1915-DMN,Houston,a,1,Dallas,h,2,final,
19150611-TEXFTW-TEXGAL-0,Texas League,1915-06-11,0,1915-DMN,Fort Worth,a,4,Galveston,h,6,final,
19150611-TEXSAN-TEXSHR-0,Texas League,1915-06-11,0,1915-DMN,San Antonio,a,6,Shreveport,h,4,final,
19150612-TEXBEA-TEXWAC-1,Texas League,1915-06-12,1,1915-DMN,Beaumont,a,3,Waco,h,1,final,
19150612-TEXBEA-TEXWAC-2,Texas League,1915-06-12,2,1915-DMN,Beaumont,a,3,Waco,h,2,final,
19150612-TEXDAL-TEXHOU-0,Texas League,1915-06-12,0,1915-DMN,Houston,a,0,Dallas,h,5,final,
19150612-TEXFTW-TEXGAL-0,Texas League,1915-06-12,0,1915-DMN,Fort Worth,a,6,Galveston,h,2,final,
19150612-TEXSAN-TEXSHR-0,Texas League,1915-06-12,0,1915-DMN,San Antonio,a,2,Shreveport,h,6,final,
19150613-TEXBEA-TEXWAC-0,Texas League,1915-06-13,0,1915-DMN,Beaumont,a,1,Waco,h,3,final,
19150613-TEXDAL-TEXHOU-0,Texas League,1915-06-13,0,1915-DMN,Houston,a,10,Dallas,h,4,final,
19150613-TEXFTW-TEXGAL-0,Texas League,1915-06-13,0,1915-DMN,Fort Worth,a,2,Galveston,h,4,final,
19150613-TEXSAN-TEXSHR-1,Texas League,1915-06-13,1,1915-DMN,San Antonio,a,4,Shreveport,h,3,final,
19150613-TEXSAN-TEXSHR-2,Texas League,1915-06-13,2,1915-DMN,San Antonio,a,2,Shreveport,h,5,completed early,
19150614-TEXBEA-TEXFTW-0,Texas League,1915-06-14,0,1915-DMN,Beaumont,a,,Fort Worth,h,,postponed,
19150614-TEXDAL-TEXSAN-0,Texas League,1915-06-14,0,1915-DMN,San Antonio,a,2,Dallas,h,7,final,
19150614-TEXGAL-TEXSHR-0,Texas League,1915-06-14,0,1915-DMN,Galveston,a,,Shreveport,h,,postponed,
19150614-TEXHOU-TEXWAC-0,Texas League,1915-06-14,0,1915-DMN,Houston,a,3,Waco,h,9,final,
19150615-TEXBEA-TEXFTW-0,Texas League,1915-06-15,0,1915-DMN,Beaumont,a,,Fort Worth,h,,postponed,
19150615-TEXDAL-TEXSAN-0,Texas League,1915-06-15,0,1915-DMN,San Antonio,a,3,Dallas,h,7,final,
19150615-TEXGAL-TEXSHR-1,Texas League,1915-06-15,1,1915-DMN,Galveston,a,2,Shreveport,h,0,final,
19150615-TEXGAL-TEXSHR-2,Texas League,1915-06-15,2,1915-DMN,Galveston,a,0,Shreveport,h,1,completed early,by agreement
19150615-TEXHOU-TEXWAC-0,Texas League,1915-06-15,0,1915-DMN,Houston,a,0,Waco,h,3,final,
19150616-TEXBEA-TEXFTW-0,Texas League,1915-06-16,0,1915-DMN,Beaumont,a,,Fort Worth,h,,postponed,
19150616-TEXDAL-TEXSAN-0,Texas League,1915-06-16,0,1915-DMN,San Antonio,a,8,Dallas,h,0,final,
19150616-TEXGAL-TEXSHR-0,Texas League,1915-06-16,0,1915-DMN,Galveston,a,2,Shreveport,h,3,final,
19150616-TEXHOU-TEXWAC-0,Texas League,1915-06-16,0,1915-DMN,Houston,a,7,Waco,h,3,final,
19150617-TEXBEA-TEXFTW-1,Texas League,1915-06-17,1,1915-DMN,Beaumont,a,2,Fort Worth,h,11,final,
19150617-TEXBEA-TEXFTW-2,Texas League,1915-06-17,2,1915-DMN,Beaumont,a,3,Fort Worth,h,4,final,
19150617-TEXDAL-TEXSAN-0,Texas League,1915-06-17,0,1915-DMN,San Antonio,a,8,Dallas,h,0,final,
19150617-TEXGAL-TEXSHR-0,Texas League,1915-06-17,0,1915-DMN,Galveston,a,4,Shreveport,h,1,final,
19150617-TEXHOU-TEXWAC-0,Texas League,1915-06-17,0,1915-DMN,Houston,a,0,Waco,h,4,final,
19150618-TEXBEA-TEXDAL-0,Texas League,1915-06-18,0,1915-DMN,Beaumont,a,3,Dallas,h,5,final,
19150618-TEXFTW-TEXSAN-0,Texas League,1915-06-18,0,1915-DMN,San Antonio,a,2,Fort Worth,h,0,final,
19150618-TEXGAL-TEXWAC-0,Texas League,1915-06-18,0,1915-DMN,Galveston,a,1,Waco,h,6,final,
19150618-TEXHOU-TEXSHR-0,Texas League,1915-06-18,0,1915-DMN,Houston,a,2,Shreveport,h,4,final,
19150619-TEXBEA-TEXDAL-0,Texas League,1915-06-19,0,1915-DMN,Beaumont,a,2,Dallas,h,6,final,
19150619-TEXFTW-TEXSAN-0,Texas League,1915-06-19,0,1915-DMN,San Antonio,a,0,Fort Worth,h,3,final,
19150619-TEXGAL-TEXWAC-0,Texas League,1915-06-19,0,1915-DMN,Galveston,a,0,Waco,h,2,final,
19150619-TEXHOU-TEXSHR-0,Texas League,1915-06-19,0,1915-DMN,Houston,a,4,Shreveport,h,5,final,
19150620-TEXBEA-TEXDAL-0,Texas League,1915-06-20,0,1915-DMN,Beaumont,a,4,Dallas,h,2,final,
19150620-TEXFTW-TEXSAN-1,Texas League,1915-06-20,1,1915-DMN,San Antonio,a,2,Fort Worth,h,1,final,
19150620-TEXFTW-TEXSAN-2,Texas League,1915-06-20,2,1915-DMN,San Antonio,a,2,Fort Worth,h,0,final,
19150620-TEXGAL-TEXWAC-0,Texas League,1915-06-20,0,1915-DMN,Galveston,a,4,Waco,h,0,final,
19150620-TEXHOU-TEXSHR-0,Texas League,1915-06-20,0,1915-DMN,Houston,a,4,Shreveport,h,2,final,
19150621-TEXBEA-TEXSHR-0,Texas League,1915-06-21,0,1915-DMN,Shreveport,a,7,Beaumont,h,6,final,
19150621-TEXDAL-TEXHOU-0,Texas League,1915-06-21,0,1915-DMN,Dallas,a,2,Houston,h,6,final,
19150621-TEXFTW-TEXGAL-0,Texas League,1915-06-21,0,1915-DMN,Fort Worth,a,0,Galveston,h,4,final,
19150621-TEXSAN-TEXWAC-0,Texas League,1915-06-21,0,1915-DMN,Waco,a,2,San Antonio,h,3,final,
19150622-TEXBEA-TEXSHR-0,Texas League,1915-06-22,0,1915-DMN,Shreveport,a,8,Beaumont,h,10,final,
19150622-TEXDAL-TEXHOU-0,Texas League,1915-06-22,0,1915-DMN,Dallas,a,2,Houston,h,3,final,
19150622-TEXFTW-TEXGAL-0,Texas League,1915-06-22,0,1915-DMN,Fort Worth,a,7,Galveston,h,3,final,
19150622-TEXSAN-TEXWAC-0,Texas League,1915-06-22,0,1915-DMN,Waco,a,2,San Antonio,h,6,final,
19150623-TEXBEA-TEXSHR-0,Texas League,1915-06-23,0,1915-DMN,Shreveport,a,1,Beaumont,h,2,final,
19150623-TEXDAL-TEXHOU-0,Texas League,1915-06-23,0,1915-DMN,Dallas,a,2,Houston,h,3,final,
19150623-TEXFTW-TEXGAL-0,Texas League,1915-06-23,0,1915-DMN,Fort Worth,a,4,Galveston,h,0,final,
19150623-TEXSAN-TEXWAC-0,Texas League,1915-06-23,0,1915-DMN,Waco,a,6,San Antonio,h,7,final,
19150624-TEXBEA-TEXSHR-0,Texas League,1915-06-24,0,1915-DMN,Shreveport,a,0,Beaumont,h,4,final,
19150624-TEXDAL-TEXHOU-0,Texas League,1915-06-24,0,1915-DMN,Dallas,a,1,Houston,h,2,final,
19150624-TEXFTW-TEXGAL-0,Texas League,1915-06-24,0,1915-DMN,Fort Worth,a,4,Galveston,h,0,final,
19150624-TEXSAN-TEXWAC-0,Texas League,1915-06-24,0,1915-DMN,Waco,a,3,San Antonio,h,5,final,
19150625-TEXBEA-TEXWAC-0,Texas League,1915-06-25,0,1915-DMN,Waco,a,2,Beaumont,h,1,final,
19150625-TEXDAL-TEXGAL-0,Texas League,1915-06-25,0,1915-DMN,Dallas,a,2,Galveston,h,15,final,
19150625-TEXFTW-TEXHOU-0,Texas League,1915-06-25,0,1915-DMN,Fort Worth,a,1,Houston,h,4,final,
19150625-TEXSAN-TEXSHR-0,Texas League,1915-06-25,0,1915-DMN,Shreveport,a,4,San Antonio,h,3,final,
19150626-TEXBEA-TEXWAC-0,Texas League,1915-06-26,0,1915-DMN,Waco,a,0,Beaumont,h,1,final,
19150626-TEXDAL-TEXGAL-0,Texas League,1915-06-26,0,1915-DMN,Dallas,a,4,Galveston,h,0,final,
19150626-TEXFTW-TEXHOU-0,Texas League,1915-06-26,0,1915-DMN,Fort Worth,a,3,Houston,h,2,final,
19150626-TEXSAN-TEXSHR-0,Texas League,1915-06-26,0,1915-DMN,Shreveport,a,5,San Antonio,h,0,final,
19150627-TEXBEA-TEXWAC-0,Texas League,1915-06-27,0,1915-DMN,Waco,a,5,Beaumont,h,4,final,
19150627-TEXDAL-TEXGAL-0,Texas League,1915-06-27,0,1915-DMN,Dallas,a,4,Galveston,h,7,final,
19150627-TEXFTW-TEXHOU-0,Texas League,1915-06-27,0,1915-DMN,Fort Worth,a,4,Houston,h,3,final,
19150627-TEXSAN-TEXSHR-0,Texas League,1915-06-27,0,1915-DMN,Shreveport,a,0,San Antonio,h,4,final,
19150628-TEXBEA-TEXFTW-0,Texas League,1915-06-28,0,1915-DMN,Fort Worth,a,9,Beaumont,h,1,final,
19150628-TEXDAL-TEXSAN-0,Texas League,1915-06-28,0,1915-DMN,Dallas,a,5,San Antonio,h,2,final,
19150628-TEXGAL-TEXWAC-0,Texas League,1915-06-28,0,1915-DMN,Waco,a,9,Galveston,h,8,final,
19150628-TEXHOU-TEXSHR-0,Texas League,1915-06-28,0,1915-DMN,Shreveport,a,2,Houston,h,3,final,
19150629-TEXBEA-TEXFTW-0,Texas League,1915-06-29,0,1915-DMN,Fort Worth,a,2,Beaumont,h,5,final,
19150629-TEXDAL-TEXSAN-0,Texas League,1915-06-29,0,1915-DMN,Dallas,a,7,San Antonio,h,2,final,
19150629-TEXGAL-TEXWAC-0,Texas League,1915-06-29,0,1915-DMN,Waco,a,2,Galveston,h,3,final,
19150629-TEXHOU-TEXSHR-0,Texas League,1915-06-29,0,1915-DMN,Shreveport,a,7,Houston,h,4,final,
19150630-TEXBEA-TEXFTW-0,Texas League,1915-06-30,0,1915-DMN,Fort Worth,a,5,Beaumont,h,0,final,
19150630-TEXDAL-TEXSAN-0,Texas League,1915-06-30,0,1915-DMN,Dallas,a,2,San Antonio,h,5,final,
19150630-TEXGAL-TEXWAC-0,Texas League,1915-06-30,0,1915-DMN,Waco,a,0,Galveston,h,1,final,
19150630-TEXHOU-TEXSHR-0,Texas League,1915-06-30,0,1915-DMN,Shreveport,a,4,Houston,h,5,final,
19150701-TEXBEA-TEXFTW-0,Texas League,1915-07-01,0,1915-DMN,Fort Worth,a,5,Beaumont,h,2,final,
19150701-TEXDAL-TEXSAN-0,Texas League,1915-07-01,0,1915-DMN,Dallas,a,5,San Antonio,h,9,final,
19150701-TEXGAL-TEXWAC-0,Texas League,1915-07-01,0,1915-DMN,Waco,a,2,Galveston,h,7,final,
19150701-TEXHOU-TEXSHR-0,Texas League,1915-07-01,0,1915-DMN,Shreveport,a,0,Houston,h,4,final,
19150702-TEXBEA-TEXDAL-0,Texas League,1915-07-02,0,1915-DMN,Dallas,a,1,Beaumont,h,3,final,
19150702-TEXFTW-TEXSAN-0,Texas League,1915-07-02,0,1915-DMN,Fort Worth,a,0,San Antonio,h,8,final,
19150702-TEXGAL-TEXSHR-0,Texas League,1915-07-02,0,1915-DMN,Shreveport,a,3,Galveston,h,2,final,
19150702-TEXHOU-TEXWAC-0,Texas League,1915-07-02,0,1915-DMN,Waco,a,3,Houston,h,1,final,
