game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
BCDYGBW,1911,Kansas State League,1911-05-23,0,regular,,TOTALS,,McPherson,,,30,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,8,5,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P2576093,Laflambois,,Hutchinson,lf,1,5,1,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P5774296,Donovan,,Hutchinson,1b,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P7640968,Miller,,Hutchinson,cf,11,0,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P3702020,Acock,,Hutchinson,2b,2,5,0,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,5,3,1,2,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P3654335,Zink,,Hutchinson,1b-p,3,5,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,1,2,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P6527214,Block,,Hutchinson,cf,4,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P5620390,Edmiston,,Hutchinson,?,5,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,6,0,2,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P3868214,Johnston,,Hutchinson,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P0353956,Lisy,,Hutchinson,rf,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P6476598,Simcox,,Hutchinson,c,8,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,1,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P2693504,Lancaster,,Hutchinson,p,9,2,0,,0,,,,,,,,,,,,,,,,,1,,8,,,,,19,,1,,,,0,0,0,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,,TOTALS,,Hutchinson,,,26,1,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,16,5,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P2099712,Held,,Wellington,lf,1,5,3,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P0496319,Meade,,Wellington,cf,2,5,2,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P9909851,Peoples,,Wellington,2b,3,5,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P0391894,Giffin,,Wellington,1b,4,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P4599405,Schimoski,,Wellington,ss,5,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P6714828,Finney,,Wellington,rf,6,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P2442984,Smith,,Wellington,3b,7,5,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P9846493,Pinkerton,,Wellington,c,8,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,,,1,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,P0645384,Harmon,,Wellington,p,9,5,1,,2,,,,,,,,,,,,,,,,1,,,9,,,,,10,,10,2,,,0,1,0,,,,
CTCZGPV,1911,Kansas State League,1911-05-23,0,regular,,TOTALS,,Wellington,,,43,15,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,10,2,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P7351811,Annis,,El Dorado,2b,1,3,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P7179471,Leonard,,El Dorado,ph,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P5494170,McAuley,,El Dorado,ss,2,5,0,,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P7972741,Killilay,,El Dorado,cf,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P3328952,Brannon,,El Dorado,3b,4,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P3606175,Lyons,,El Dorado,lf,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P5396776,Kempton,,El Dorado,rf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P5299896,Kennedy,,El Dorado,1b,7,5,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,2,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P0054115,Garrett,,El Dorado,c,8,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P7514575,Conner,,El Dorado,p,9,4,0,,1,,,,,,,,,,,,,,,,,1,,9,,,,,11,,7,1,,,0,0,0,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,,TOTALS,,El Dorado,,,40,6,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,9,6,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P5356306,Jewel,,Newton,ss,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P1456439,Stillwell,,Newton,2b,2,5,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P2308920,Pittman,,Newton,lf,3,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P7340572,White,,Newton,cf,4,5,2,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P1940377,Freeman,,Newton,3b,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P3906919,Allen,,Newton,c,6,3,2,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,9,1,0,1,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P5567694,Tomlin,,Newton,rf,7,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P7714631,Ferrell,,Newton,1b,8,5,2,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,P8250572,Saxe,,Newton,p,9,5,0,,1,1,,,,,,,,,,,,,,,1,,,9,,,,,15,2,4,,,,0,3,0,1,,,
GXCKBDR,1911,Kansas State League,1911-05-23,0,regular,,TOTALS,,Newton,,,41,9,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,10,1,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P8629236,Chadwick,,Larned,lf,1,2,2,,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P7654952,Berte,,Larned,ss,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,2,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P5150019,Harriott,,Larned,1b,3,5,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P4860676,Matney,,Larned,cf,4,5,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P7236998,Crittenden,,Larned,c-rf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P1050486,Campbell,,Larned,3b,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P9573863,Chellgood,,Larned,2b,7,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,2,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P3860204,Love,,Larned,rf-c,8,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P5443655,Suddeth,,Larned,p,9,3,1,,0,,,,,,,,,,,,,,,,1,,,9,,,,,6,4,2,,1,,1,1,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,,TOTALS,,Larned,,,34,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P9045218,Clark,,Lyons,lf,1,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P9006633,Dressen,,Lyons,1b,2,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,9,1,0,2,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P7715574,Misse,,Lyons,ss,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P8442098,Weisner,,Lyons,cf,4,2,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P7432593,Abbott,,Lyons,3b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P5813913,Maxey,,Lyons,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P5947801,Chase,,Lyons,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P3920772,Nelson,,Lyons,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,P1132882,Leach,,Lyons,p,9,3,0,,1,,,,,,,,,,,,,,,,,1,,9,,,,,11,5,11,,,,1,2,0,1,,,
THPLRFT,1911,Kansas State League,1911-05-23,0,regular,,TOTALS,,Lyons,,,29,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11,1,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P3606175,Lyons,,El Dorado,lf,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P5494170,McAuley,,El Dorado,ss,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P7972741,Killilay,,El Dorado,cf,3,4,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,2,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P3328952,Brannon,,El Dorado,3b,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P7179471,Leonard,,El Dorado,2b,5,3,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P6325076,Fuller,,El Dorado,rf,6,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P5299896,Kennedy,,El Dorado,1b,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,14,0,0,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P0054115,Garrett,,El Dorado,c,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P1168600,Sizemore,,El Dorado,p,9,2,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,9,2,3,,,,0,2,0,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,,TOTALS,,El Dorado,,,27,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11,8,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P7067358,Jewell,,Newton,ss,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P1456439,Stillwell,,Newton,2b,2,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P2308920,Pittman,,Newton,lf,3,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P7340572,White,,Newton,cf,4,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P1940377,Freeman,,Newton,3b,5,4,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P3906919,Allen,,Newton,c,6,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P5567694,Tomlin,,Newton,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P7714631,Ferrell,,Newton,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,P9416893,Williams,,Newton,p,9,3,0,,1,1,,,,,,,1,,,,,,,,,1,,8,,,,,7,2,4,,,,0,4,1,1,,,
DRCRDYV,1911,Kansas State League,1911-05-24,0,regular,,TOTALS,,Newton,,,38,5,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,9,3,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P2576093,Laflambois,,Hutchinson,3b,1,5,3,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P6476598,Simcox,,Hutchinson,c,10,2,0,,0,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,1,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P5774296,Donovan,,Hutchinson,p,11,2,0,,0,,,,,,,,,,,,,,,1,,1,,3,,,,,,2,2,,,,2,1,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P3702020,Acock,,Hutchinson,2b,2,5,2,,3,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P3654335,Zink,,Hutchinson,ph,3,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P6527214,Block,,Hutchinson,cf,4,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P5620390,Edmiston,,Hutchinson,ss,5,3,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P3135516,Garrett,,Hutchinson,lf,6,4,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P0353956,Lisy,,Hutchinson,rf,7,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P7640968,Miller,,Hutchinson,1b,8,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P7646887,House,,Hutchinson,p,9,3,0,,0,,,,,,,,,,,,,,1,,,,,5,,,,,,4,2,,,,2,2,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,,TOTALS,,Hutchinson,,,37,12,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,11,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P2099712,Held,,Wellington,rf,1,1,3,,0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P0496319,Meade,,Wellington,cf,2,4,2,,2,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,2,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P9909851,Peoples,,Wellington,2b,3,4,3,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,4,0,1,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P0391894,Giffin,,Wellington,1b,4,5,2,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,1,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P4599405,Schimoski,,Wellington,ss,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,1,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P6714828,Finney,,Wellington,lf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P2442984,Smith,,Wellington,3b,7,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P9846493,Pinkerton,,Wellington,c,8,3,3,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,P0565895,Lewis,,Wellington,p,9,5,0,,3,,,,,,,,,,,,,,,,1,,,9,,,,,11,3,2,,,,0,1,0,,,,
HNXJKLZ,1911,Kansas State League,1911-05-24,0,regular,,TOTALS,,Wellington,,,36,14,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,5,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P8629236,Chadwick,,Larned,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P7654952,Berte,,Larned,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P5150019,Harriott,,Larned,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P4860676,Matney,,Larned,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P7236998,Crittenden,,Larned,c,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P1050486,Campbell,,Larned,3b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P9573863,Chellgood,,Larned,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P3860204,Love,,Larned,rf,8,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P9671953,Boley,,Larned,p,9,3,0,,0,,,,,,,,,,,,,,,,,1,,8,,,,,11,,2,,1,,0,2,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,,TOTALS,,Larned,,,32,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,14,6,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P9045218,Clark,,Lyons,lf,1,3,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P2302741,Quigley,,Lyons,3b,2,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P7432593,Abbott,,Lyons,1b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P8442098,Weisner,,Lyons,cf,4,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P5813913,Maxey,,Lyons,rf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P7715574,Misse,,Lyons,ss,6,3,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P3920772,Nelson,,Lyons,c,7,4,1,,2,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P5947801,Chase,,Lyons,2b,8,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,P9006633,Dressen,,Lyons,p,9,4,0,,2,1,,,,,,,,,,,,,,,1,,,9,,,,,5,,5,,,,1,6,0,,,,
HYXRZFQ,1911,Kansas State League,1911-05-24,0,regular,,TOTALS,,Lyons,,,35,10,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,12,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P2135857,Bechtold,,Great Bend,lf,1,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P8688955,Maple,,Great Bend,p,10,0,0,,0,,,,,,,,,,,,,,,1,,,,1,,,,,1,,2,,,,0,0,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P2169500,Fedor,,Great Bend,ss,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,2,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P4332050,Bumb,,Great Bend,1b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P7942333,Falkenberg,,Great Bend,2b,4,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P4805441,Kinkelin,,Great Bend,cf,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P1972193,Lyons,,Great Bend,3b,6,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P4961384,Wilson,,Great Bend,rf,7,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P6493144,Wacob,,Great Bend,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P1264983,Luhrson,,Great Bend,p,9,3,0,,0,,,,,,,,,,,,,,1,,1,,,8,,,,,3,3,7,,,,2,3,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,,TOTALS,,Great Bend,,,27,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P1759932,Syneck,,McPherson,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P6127014,Clawson,,McPherson,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LHVWPZS,1911,Kansas State League,1911-05-24,0,regular,P3757037,Routt,,McPherson,p,11,3,0,,0,,,,,,,,,,,,,,,,,1,,9,,,,,5,3,8,1,1,,0,5,0,1,,,
