game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
ZGFGVNP,1915,California Winter League,1915-12-05,0,regular,P4457817,Meek,,Cline-Cline,1b,4,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
ZGFGVNP,1915,California Winter League,1915-12-05,0,regular,P8771488,Easterly,,Cline-Cline,c-cf,5,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,2,
ZGFGVNP,1915,California Winter League,1915-12-05,0,regular,P7255920,Rose,,Cline-Cline,lf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZGFGVNP,1915,California Winter League,1915-12-05,0,regular,P3095240,Meuser,,Cline-Cline,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZGFGVNP,1915,California Winter League,1915-12-05,0,regular,P7525172,Elliott,,Cline-Cline,ss,8,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
ZGFGVNP,1915,California Winter League,1915-12-05,0,regular,P5535754,Fitchner,,Cline-Cline,p,9,3,1,,0,,,,,,,,,,,,,,1,,,1,,4,,,5,,6,6,1,,1,,0,1,1,1,,,
ZGFGVNP,1915,California Winter League,1915-12-05,0,regular,,TOTALS,,Cline-Cline,,,23,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,10,2,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P7212493,Meadows,,Reach All Stars,cf,1,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P0547034,Elliott,,Reach All Stars,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P5948534,Hillyard,,Reach All Stars,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P9671071,Leake,,Reach All Stars,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P8945942,Rose,,Reach All Stars,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P9206233,Defty,,Reach All Stars,rf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P4476819,French,,Reach All Stars,2b,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,1,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P4122559,Gomez,,Reach All Stars,c,8,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,1,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P7963056,Fitchner,,Reach All Stars,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,2,,0,2,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,,TOTALS,,Reach All Stars,,,32,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P8100895,Smith,,San Bernardino,3b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P3054049,Rawlings,,San Bernardino,ss,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P3493437,Griggs,,San Bernardino,1b,3,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P7735772,Haber,,San Bernardino,cf,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P5303513,Poole,,San Bernardino,lf,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P9035987,Layne,,San Bernardino,rf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P1203133,Dorsch,,San Bernardino,2b,7,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P7134895,Boles,,San Bernardino,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,P8502517,Chech,,San Bernardino,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,1,4,0,,,,
LBKXMMC,1915,California Winter League,1915-12-11,0,regular,,TOTALS,,San Bernardino,,,30,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,9,1,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P6823888,Barber,,Chicago,3b,1,3,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,3,0,1,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P5824980,Dismuke,,Chicago,p,10,1,0,,0,,,,,,,,,,,,,,,1,,,,1,,,,,2,,1,,,,0,0,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P2796427,Hill,,Chicago,cf,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P1264571,Duncan,,Chicago,rf,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P0921478,Lloyd,,Chicago,ss,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P1308309,McAdoo,,Chicago,1b,5,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,4,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P1339499,Gans,,Chicago,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P5878689,Bauchman,,Chicago,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,2,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P7865169,Pettaway,,Chicago,c,8,2,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P1219012,Williams,,Chicago,p,9,2,2,,1,,1,,,,,,,,,,,,1,,,1,,7,,,8,,8,3,2,,1,,0,1,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,,TOTALS,,Chicago,,,33,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,12,2,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P8100895,Smith,,San Bernardino,3b,1,2,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P3054049,Rawlings,,San Bernardino,ss,2,4,3,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P3493437,Griggs,,San Bernardino,1b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,1,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P9941414,Bassler,,San Bernardino,lf,4,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P1257987,Flick,,San Bernardino,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P6664438,McDonnell,,San Bernardino,rf,6,3,1,,2,,,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P2048571,White,,San Bernardino,cf,7,3,0,,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P7134895,Boles,,San Bernardino,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,P8502517,Chech,,San Bernardino,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,1,1,0,,,,
WLKXZLD,1915,California Winter League,1915-12-12,0,regular,,TOTALS,,San Bernardino,,,31,8,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,8,3,,,,
