league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,California Winter League,regular,P4122559,Gomez,,Reach All Stars,1915-12-11,1915-12-11,1,0,0,0,0,0,0,0,0,0,1,0
1915,California Winter League,regular,P4171964,Goodman,,Cline-Cline,1915-11-28,1915-12-05,2,0,0,0,2,0,0,0,0,0,0,0
1915,California Winter League,regular,P6506050,Graves,,San Bernardino,1915-12-05,1915-12-05,1,0,1,0,0,0,0,0,0,0,0,0
1915,California Winter League,regular,P3493437,Griggs,,San Bernardino,1915-11-21,1915-12-12,4,0,4,0,0,0,0,0,0,0,0,0
1915,California Winter League,regular,P7735772,Haber,,San Bernardino,1915-12-11,1915-12-11,1,0,0,0,0,0,1,0,1,0,0,0
1915,California Winter League,regular,P4672924,Hanford,,San Bernardino,1915-11-20,1915-11-20,1,0,0,1,0,0,0,0,0,0,0,0
1915,California Winter League,regular,P0466295,Hansen,,San Bernardino,1915-11-14,1915-12-05,4,0,1,0,0,0,3,0,0,3,0,0
1915,California Winter League,regular,P8713025,Hanson,,San Bernardino,1915-11-13,1915-11-20,2,0,2,0,0,0,0,0,0,0,0,0
1915,California Winter League,regular,P2796427,Hill,,Chicago,1915-11-20,1915-12-12,4,0,0,0,0,0,4,0,4,0,0,0
1915,California Winter League,regular,P5948534,Hillyard,,Reach All Stars,1915-12-11,1915-12-11,1,0,0,0,0,0,1,1,0,0,0,0
1915,California Winter League,regular,P8735543,Hitt,,San Diego,1915-11-14,1915-11-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,California Winter League,regular,P1865592,Hosp,,San Diego,1915-11-13,1915-12-05,3,0,0,0,0,0,3,3,0,0,0,0
1915,California Winter League,regular,P1053698,Killeen,,San Diego,1915-12-05,1915-12-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,California Winter League,regular,P0857215,Larsen,,San Bernardino,1915-11-14,1915-12-05,2,0,0,0,0,1,1,0,1,0,0,0
1915,California Winter League,regular,P9035987,Layne,,San Bernardino,1915-11-14,1915-12-11,2,0,0,0,0,0,2,0,0,2,0,0
1915,California Winter League,regular,P9671071,Leake,,Reach All Stars,1915-12-11,1915-12-11,1,0,1,0,0,0,0,0,0,0,0,0
1915,California Winter League,regular,P4897102,Litschi,,San Diego,1915-11-13,1915-12-05,3,0,0,0,0,0,3,0,0,3,0,0
1915,California Winter League,regular,P0921478,Lloyd,,Chicago,1915-11-20,1915-12-12,4,0,0,0,0,4,0,0,0,0,0,0
1915,California Winter League,regular,P8387265,Maggert,,San Bernardino,1915-11-13,1915-11-14,2,0,0,0,0,0,2,0,2,0,0,0
1915,California Winter League,regular,P1308309,McAdoo,,Chicago,1915-11-20,1915-12-12,4,0,4,0,0,0,0,0,0,0,0,0
1915,California Winter League,regular,P6664438,McDonnell,,San Bernardino,1915-12-12,1915-12-12,1,0,0,0,0,0,1,0,0,1,0,0
1915,California Winter League,regular,P6198951,Meadows,,Cline-Cline,1915-12-05,1915-12-05,1,1,0,0,0,0,1,0,1,0,0,1
1915,California Winter League,regular,P7212493,Meadows,,Reach All Stars,1915-12-11,1915-12-11,1,0,0,0,0,0,1,0,1,0,0,0
1915,California Winter League,regular,P4457817,Meek,,Cline-Cline,1915-11-28,1915-12-05,2,0,2,0,0,0,0,0,0,0,0,0
1915,California Winter League,regular,P3781963,Mensor,,Cline-Cline,1915-11-28,1915-11-28,1,0,0,0,0,0,1,1,0,0,0,0
1915,California Winter League,regular,P3095240,Meuser,,Cline-Cline,1915-12-05,1915-12-05,1,0,0,0,0,0,1,0,0,1,0,0
1915,California Winter League,regular,P3630724,Perritt,,San Bernardino,1915-11-20,1915-11-20,1,1,0,0,0,0,0,0,0,0,0,1
1915,California Winter League,regular,P7865169,Pettaway,,Chicago,1915-11-21,1915-12-12,2,0,0,0,0,0,0,0,0,0,2,0
1915,California Winter League,regular,P2102992,Pettway,,Chicago,1915-11-20,1915-11-20,1,0,0,0,0,0,0,0,0,0,1,0
1915,California Winter League,regular,P0948871,Pike,,San Diego,1915-12-05,1915-12-05,1,0,0,0,0,0,0,0,0,0,1,0
1915,California Winter League,regular,P5303513,Poole,,San Bernardino,1915-12-11,1915-12-11,1,0,0,0,0,0,1,1,0,0,0,0
1915,California Winter League,regular,P3054049,Rawlings,,San Bernardino,1915-11-21,1915-12-12,4,0,0,0,0,4,0,0,0,0,0,0
1915,California Winter League,regular,P9288111,Roche,,San Diego,1915-11-13,1915-11-14,2,0,0,0,0,0,0,0,0,0,2,0
1915,California Winter League,regular,P7255920,Rose,,Cline-Cline,1915-12-05,1915-12-05,1,0,0,0,0,0,1,1,0,0,0,0
1915,California Winter League,regular,P8945942,Rose,,Reach All Stars,1915-12-11,1915-12-11,1,0,0,0,1,0,0,0,0,0,0,0
1915,California Winter League,regular,P5152262,Schmidt,,San Bernardino,1915-11-20,1915-11-20,1,0,0,0,0,0,1,0,1,0,0,0
1915,California Winter League,regular,P2969555,Schneider,,San Diego,1915-11-13,1915-11-13,1,1,0,0,0,0,0,0,0,0,0,1
1915,California Winter League,regular,P8100895,Smith,,San Bernardino,1915-11-13,1915-12-12,7,0,0,0,7,0,0,0,0,0,0,0
1915,California Winter League,regular,P4786438,Springman,,Cline-Cline,1915-11-28,1915-11-28,1,0,0,0,0,0,1,0,1,0,0,0
1915,California Winter League,regular,P2081790,Wagner,,San Bernardino,1915-11-20,1915-11-20,1,0,0,0,0,1,0,0,0,0,0,0
1915,California Winter League,regular,P9047450,West,,Cline-Cline,1915-12-05,1915-12-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,California Winter League,regular,P9355147,West,Hi,Cline-Cline,1915-11-28,1915-11-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,California Winter League,regular,P2048571,White,,San Bernardino,1915-12-12,1915-12-12,1,0,0,0,0,0,1,0,1,0,0,0
1915,California Winter League,regular,P3596895,Wickware,,Chicago,1915-11-21,1915-12-05,2,2,0,0,0,0,0,0,0,0,0,2
1915,California Winter League,regular,P1219012,Williams,,Chicago,1915-11-21,1915-12-12,2,2,0,0,0,0,0,0,0,0,0,2
1915,California Winter League,regular,P0248441,Williams,,Cline-Cline,1915-11-28,1915-11-28,1,0,0,0,0,0,1,0,0,1,0,0
1915,California Winter League,regular,P3048209,Wotell,,San Bernardino,1915-11-14,1915-11-28,3,0,0,1,0,0,2,2,0,0,0,0
1915,California Winter League,regular,P0337605,Wottell,,San Bernardino,1915-11-13,1915-11-20,2,0,0,1,0,0,1,1,0,0,0,0
