league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Virginia League,regular,P7704110,Shaffer,,Newport News,1915-05-26,1915-05-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Virginia League,regular,P7765019,Shamlin,,Newport News,1915-04-26,1915-05-01,2,2,0,0,0,0,0,0,0,0,0,2
1915,Virginia League,regular,P8533860,Sharp,,Petersburg,1915-06-26,1915-07-21,7,0,0,7,0,0,0,0,0,0,0,0
1915,Virginia League,regular,P8432617,Sharpe,,Petersburg,1915-07-01,1915-07-31,26,0,0,25,1,0,0,0,0,0,0,0
1915,Virginia League,regular,P1595324,Shoemaker,,Suffolk,1915-07-05,1915-08-04,17,0,0,0,0,0,16,0,0,16,0,0
1915,Virginia League,regular,P2992216,Short,,Portsmouth,1915-07-24,1915-09-06,31,0,0,0,0,0,0,0,0,0,31,0
1915,Virginia League,regular,P4789629,Shumaker,,Suffolk,1915-07-13,1915-09-04,32,0,0,0,0,0,30,0,0,30,0,0
1915,Virginia League,regular,P9139953,Sieglie,,Newport News,1915-05-22,1915-08-21,9,0,0,0,0,9,0,0,0,0,0,0
1915,Virginia League,regular,P8842293,Simmer,,Portsmouth,1915-05-08,1915-05-08,1,0,0,0,0,1,0,0,0,0,0,0
1915,Virginia League,regular,P4739812,Simmons,,Orphans,1915-08-02,1915-08-21,22,0,0,0,0,0,22,0,21,1,0,0
1915,Virginia League,regular,P7108300,Simmons,,Petersburg,1915-04-22,1915-07-31,67,0,0,1,0,1,66,0,13,53,0,0
1915,Virginia League,regular,P4737263,Skelton,,Newport News,1915-07-16,1915-07-16,1,1,0,0,0,0,0,0,0,0,0,1
1915,Virginia League,regular,P8174132,Smith,,Newport News,1915-04-26,1915-09-06,120,0,0,0,0,0,120,98,1,21,0,0
1915,Virginia League,regular,P4407107,Snider,,Rocky Mount,1915-04-27,1915-07-22,2,0,2,0,0,0,0,0,0,0,0,0
1915,Virginia League,regular,P1352403,Snyder,,Rocky Mount,1915-04-22,1915-09-06,72,0,72,0,0,0,0,0,0,0,0,0
1915,Virginia League,regular,P9963094,Spencer,,Petersburg,1915-05-13,1915-07-28,64,0,0,0,0,0,64,1,48,15,0,0
1915,Virginia League,regular,P6958408,St. Martin,,Portsmouth,1915-04-28,1915-09-06,109,0,0,0,0,0,109,0,0,109,0,0
1915,Virginia League,regular,P7546285,Steinbrenner,,Norfolk,1915-04-26,1915-09-06,115,0,0,115,0,0,0,0,0,0,0,0
1915,Virginia League,regular,P0132840,Stewart,,Norfolk,1915-04-22,1915-08-18,59,0,1,0,0,0,8,0,0,8,49,0
1915,Virginia League,regular,P8053991,Stewart,,Suffolk,1915-06-12,1915-09-06,74,0,0,1,0,0,73,0,73,0,0,0
1915,Virginia League,regular,P2764376,Stewart,B.,Norfolk,1915-05-05,1915-06-05,17,0,0,0,0,0,17,4,3,10,0,0
1915,Virginia League,regular,P0685527,Stewart,B.,Suffolk,1915-06-17,1915-08-14,5,0,0,0,0,0,5,0,5,0,0,0
1915,Virginia League,regular,P9786325,Stewart,M,Norfolk,1915-06-17,1915-06-18,2,0,0,0,0,0,2,0,0,2,0,0
1915,Virginia League,regular,P1185859,Stewart,M.,Norfolk,1915-05-05,1915-06-19,16,0,0,0,0,0,8,2,0,6,8,0
1915,Virginia League,regular,P4067858,Stewart [LF],,Norfolk,1915-05-20,1915-05-21,2,0,0,0,0,0,2,2,0,0,0,0
1915,Virginia League,regular,P2537999,Stewart [NOR],,Norfolk,1915-07-12,1915-07-12,1,0,0,0,0,0,0,0,0,0,1,0
1915,Virginia League,regular,P0258511,Stewart [Nor],,Norfolk,1915-07-14,1915-07-14,1,0,0,0,0,0,0,0,0,0,1,0
1915,Virginia League,regular,P6428760,Stewart [RF],,Norfolk,1915-06-08,1915-06-08,1,0,0,0,0,0,1,0,0,1,0,0
1915,Virginia League,regular,P4571469,Stewart [SUF],,Suffolk,1915-07-12,1915-07-12,1,0,0,0,0,0,1,0,1,0,0,0
1915,Virginia League,regular,P2291981,Stewart [Suf],,Suffolk,1915-07-14,1915-07-14,1,0,0,0,0,0,1,0,1,0,0,0
1915,Virginia League,regular,P5040108,Stewert,,Norfolk,1915-04-28,1915-04-28,1,0,0,0,0,0,1,0,0,1,0,0
1915,Virginia League,regular,P2160684,Stinson,,Norfolk,1915-07-19,1915-07-29,11,0,0,0,0,0,11,0,0,11,0,0
1915,Virginia League,regular,P8719692,Stinson,,Orphans,1915-08-02,1915-09-06,34,0,0,0,0,0,34,0,19,15,0,0
1915,Virginia League,regular,P3439129,Strain,,Portsmouth,1915-04-26,1915-08-04,55,20,0,5,0,8,22,21,0,1,0,20
1915,Virginia League,regular,P2878590,Tague,,Portsmouth,1915-05-17,1915-05-21,4,0,0,4,0,0,0,0,0,0,0,0
1915,Virginia League,regular,P8913808,Taguer,,Portsmouth,1915-05-15,1915-07-31,59,0,0,59,0,0,0,0,0,0,0,0
1915,Virginia League,regular,P2089540,Tally,,Norfolk,1915-05-04,1915-05-08,4,0,0,0,0,0,4,4,0,0,0,0
1915,Virginia League,regular,P9157038,Tally,,Portsmouth,1915-04-26,1915-04-29,4,0,0,0,0,4,0,0,0,0,0,0
1915,Virginia League,regular,P5928899,Teague,,Portsmouth,1915-05-10,1915-06-04,5,0,0,5,0,0,0,0,0,0,0,0
1915,Virginia League,regular,P5769177,Teague,,Rocky Mount,1915-04-23,1915-09-04,31,31,0,0,0,0,0,0,0,0,0,31
1915,Virginia League,regular,P9574005,Teaguer,,Portsmouth,1915-05-14,1915-05-14,1,0,0,1,0,0,0,0,0,0,0,0
1915,Virginia League,regular,P9019492,Tee,,Petersburg,1915-04-22,1915-06-19,29,0,0,0,0,0,0,0,0,0,27,0
1915,Virginia League,regular,P3439263,Thrasher,,Norfolk,1915-04-26,1915-09-06,117,0,0,0,0,0,117,0,117,0,0,0
1915,Virginia League,regular,P6006225,Tignor,,Norfolk,1915-05-04,1915-05-14,2,0,0,0,0,0,0,0,0,0,2,0
1915,Virginia League,regular,P3927376,Tignor,,Suffolk,1915-05-22,1915-07-16,19,0,0,0,0,0,0,0,0,0,15,0
1915,Virginia League,regular,P0900732,Tolson,,Suffolk,1915-06-09,1915-06-26,6,6,0,0,0,0,0,0,0,0,0,6
1915,Virginia League,regular,P1090806,Troy,,Portsmouth,1915-04-26,1915-05-01,5,0,0,5,0,0,0,0,0,0,0,0
1915,Virginia League,regular,P8240862,Turner,,Norfolk,1915-06-08,1915-06-08,1,0,0,0,0,0,1,0,0,1,0,0
1915,Virginia League,regular,P9028005,Ulrich,,Rocky Mount,1915-04-24,1915-09-06,85,0,0,0,0,0,0,0,0,0,84,0
1915,Virginia League,regular,P1928448,Valtz,,Newport News,1915-05-11,1915-05-11,1,0,1,0,0,0,0,0,0,0,0,0
1915,Virginia League,regular,P7473870,Voltz,,Newport News,1915-05-13,1915-07-21,44,12,3,0,0,0,24,0,0,24,0,12
1915,Virginia League,regular,P9422178,Waite,,Portsmouth,1915-06-05,1915-07-20,27,0,0,0,0,0,0,0,0,0,27,0
1915,Virginia League,regular,P8417911,Waite,,Suffolk,1915-04-27,1915-05-20,8,0,0,0,0,0,0,0,0,0,8,0
1915,Virginia League,regular,P2641621,Walker,,Newport News,1915-04-26,1915-09-06,98,0,0,2,0,0,95,0,95,0,0,0
1915,Virginia League,regular,P8971345,Walters,,Newport News,1915-04-26,1915-09-06,120,0,3,30,85,0,2,0,2,0,0,0
1915,Virginia League,regular,P3351055,Webb,,Newport News,1915-08-09,1915-08-12,2,2,0,0,0,0,0,0,0,0,0,2
1915,Virginia League,regular,P0302901,Weir,,Norfolk,1915-07-05,1915-07-10,6,0,0,0,0,0,6,0,0,6,0,0
1915,Virginia League,regular,P8224052,Weir,,Suffolk,1915-06-16,1915-07-02,17,0,0,0,0,0,17,0,0,17,0,0
1915,Virginia League,regular,P3166793,Welch'r,,Suffolk,1915-04-26,1915-04-26,1,0,0,0,0,0,0,0,0,0,1,0
1915,Virginia League,regular,P7224818,Welcher,,Portsmouth,1915-04-23,1915-07-01,14,14,0,0,0,0,0,0,0,0,0,14
1915,Virginia League,regular,P9562631,Welcher,,Suffolk,1915-04-22,1915-09-03,76,0,0,0,0,0,5,2,1,2,68,0
1915,Virginia League,regular,P0006205,Welcher,H.,Suffolk,1915-04-29,1915-04-29,1,0,0,0,0,0,0,0,0,0,1,0
1915,Virginia League,regular,P8888955,Welcher [POR],,Portsmouth,1915-06-29,1915-06-29,1,1,0,0,0,0,0,0,0,0,0,1
1915,Virginia League,regular,P0928699,Welcher [Por],,Portsmouth,1915-05-06,1915-06-22,2,2,0,0,0,0,0,0,0,0,0,2
1915,Virginia League,regular,P1323629,Welcher [SUF],,Suffolk,1915-06-29,1915-06-29,1,0,0,0,0,0,0,0,0,0,1,0
1915,Virginia League,regular,P9044141,Welcher [Suf],,Suffolk,1915-05-06,1915-06-22,2,0,0,0,0,0,0,0,0,0,2,0
1915,Virginia League,regular,P8685641,Weller,,Norfolk,1915-04-23,1915-07-19,17,16,0,0,0,0,1,1,0,0,0,16
1915,Virginia League,regular,P5920130,Welsher,,Portsmouth,1915-05-13,1915-05-13,1,1,0,0,0,0,0,0,0,0,0,1
1915,Virginia League,regular,P7322007,Welsher,,Suffolk,1915-06-10,1915-06-10,1,0,0,0,0,0,1,0,0,1,0,0
1915,Virginia League,regular,P6635017,Whelcher,A.,Portsmouth,1915-04-29,1915-04-29,1,1,0,0,0,0,0,0,0,0,0,1
1915,Virginia League,regular,P1371119,Whit'd,,Portsmouth,1915-04-26,1915-04-26,1,0,0,0,0,0,1,0,1,0,0,0
1915,Virginia League,regular,P2187805,Whitfield,,Suffolk,1915-08-11,1915-08-20,2,2,0,0,0,0,0,0,0,0,0,2
1915,Virginia League,regular,P1836727,Whitted,,Norfolk,1915-07-30,1915-09-06,41,0,0,0,0,0,41,0,5,36,0,0
1915,Virginia League,regular,P3816257,Whitted,,Portsmouth,1915-04-27,1915-07-27,74,0,0,0,0,0,74,1,73,0,0,0
1915,Virginia League,regular,P3824890,Wilson,,Norfolk,1915-04-23,1915-05-11,4,4,0,0,0,0,0,0,0,0,0,4
1915,Virginia League,regular,P9654618,Winston,,Portsmouth,1915-08-04,1915-09-06,35,0,0,0,0,0,35,34,1,0,0,0
1915,Virginia League,regular,P8169409,Wood,,Portsmouth,1915-08-13,1915-09-04,8,8,0,0,0,0,0,0,0,0,0,8
1915,Virginia League,regular,P8633827,Wratten,,Rocky Mount,1915-07-29,1915-09-06,42,0,0,0,0,42,0,0,0,0,0,0
1915,Virginia League,regular,P7704852,Zeimer,,Portsmouth,1915-05-11,1915-05-24,10,0,0,0,0,10,0,0,0,0,0,0
1915,Virginia League,regular,P0689813,Zeimes,,Portsmouth,1915-05-10,1915-05-10,1,0,0,1,0,0,0,0,0,0,0,0
1915,Virginia League,regular,P7267348,Ziemer,,Portsmouth,1915-05-25,1915-05-26,2,0,0,0,0,2,0,0,0,0,0,0
1915,Virginia League,regular,P1615004,Zimmer,,Portsmouth,1915-05-05,1915-05-17,3,0,0,0,0,3,0,0,0,0,0,0
