league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1909,Arkansas State League,regular,P9978765,Vitter,,Fort Smith,1909-05-27,1909-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P6229301,Wallace,,Helena,1909-06-16,1909-06-16,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P9637753,Wallace,,Hot Springs,1909-06-18,1909-06-18,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P6715912,Wallis,,Helena,1909-06-12,1909-06-13,3,0,0,0,0,0,0,0,0,0,3,0
1909,Arkansas State League,regular,P8535328,Walter,,Argenta,1909-04-23,1909-04-23,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P3983134,Walter,,Fort Smith,1909-06-24,1909-06-24,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P7503411,Walters,,Argenta,1909-04-27,1909-06-06,12,12,0,0,0,0,0,0,0,0,0,12
1909,Arkansas State League,regular,P9981905,Walters,,Fort Smith,1909-06-09,1909-06-27,5,5,0,0,0,0,0,0,0,0,0,5
1909,Arkansas State League,regular,P2526085,Waters,,Fort Smith,1909-06-22,1909-06-22,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P4896273,Watt,,Argenta,1909-05-19,1909-06-04,6,6,0,0,0,0,0,0,0,0,0,6
1909,Arkansas State League,regular,P7414596,Watts,,Argenta,1909-06-01,1909-06-01,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P0986489,Weaver,,Fort Smith,1909-06-05,1909-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P2517043,Webber,,Helena,1909-05-21,1909-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P5646897,Weber,,Helena,1909-06-12,1909-06-12,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P7914232,Whipple,,Monroe,1909-04-17,1909-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P7051938,Williams,,Hot Springs,1909-04-18,1909-05-22,9,9,0,0,0,0,0,0,0,0,0,9
1909,Arkansas State League,regular,P4901936,Windham,,Alexandria,1909-05-08,1909-05-08,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P7829516,Winger,,Jonesboro,1909-05-29,1909-05-29,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P4741973,Wright,,Hot Springs,1909-04-17,1909-06-26,23,20,0,0,0,0,0,0,0,0,3,20
1909,Southern Association,regular,P3351237,Allen,,Little Rock,1909-06-23,1909-06-23,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P3947595,Atkins,,Atlanta,1909-04-17,1909-06-22,14,14,0,0,0,0,0,0,0,0,0,14
1909,Southern Association,regular,P1193586,B'rwald,,Memphis,1909-05-31,1909-05-31,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P3993711,B'teinst'n,,New Orleans,1909-06-05,1909-06-05,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P4406918,B'tenst'n,,New Orleans,1909-06-06,1909-06-06,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P1918550,Babb,,Memphis,1909-04-15,1909-06-27,60,0,0,0,33,26,0,0,0,0,0,0
1909,Southern Association,regular,P2647968,Baerfald,,Memphis,1909-06-20,1909-06-20,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P0570187,Baerw'd,,Memphis,1909-04-19,1909-04-19,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P3392305,Baerwald,,Memphis,1909-04-15,1909-06-27,60,0,0,18,2,0,40,0,7,33,0,0
1909,Southern Association,regular,P2627412,Bartley,,Atlanta,1909-05-29,1909-06-26,6,6,0,0,0,0,0,0,0,0,0,6
1909,Southern Association,regular,P4488461,Bartley,,New Orleans,1909-04-16,1909-05-09,5,5,0,0,0,0,0,0,0,0,0,5
1909,Southern Association,regular,P4867145,Bauer,,Birmingham,1909-04-22,1909-05-21,7,7,0,0,0,0,0,0,0,0,0,7
1909,Southern Association,regular,P8657630,Bay,,Nashville,1909-04-15,1909-06-26,40,0,0,0,0,0,40,40,0,0,0,0
1909,Southern Association,regular,P9476564,Bayless,,Atlanta,1909-04-15,1909-06-27,61,0,0,0,0,0,61,0,61,0,0,0
1909,Southern Association,regular,P1973954,Beeker,,Mobile,1909-04-16,1909-04-29,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P7177465,Benson,,Mobile,1909-04-19,1909-06-02,38,0,0,0,38,0,0,0,0,0,0,0
1909,Southern Association,regular,P3800313,Berg,,Little Rock,1909-04-18,1909-04-18,1,0,0,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8229832,Bernhard,,Nashville,1909-04-19,1909-06-16,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P9377932,Bitrolff,,Mobile,1909-04-20,1909-05-01,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P2321652,Bittroff,,Mobile,1909-04-30,1909-04-30,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P4175328,Bittrolff,,Mobile,1909-04-15,1909-06-24,12,12,0,0,0,0,0,0,0,0,0,12
1909,Southern Association,regular,P5174634,Bliss,,Montgomery,1909-04-17,1909-06-27,19,13,5,0,0,0,0,0,0,0,0,13
1909,Southern Association,regular,P9829537,Boucher,,Little Rock,1909-04-15,1909-06-25,47,0,0,0,0,47,0,0,0,0,0,0
1909,Southern Association,regular,P1780757,Bowen,,Birmingham,1909-04-15,1909-06-25,53,0,0,53,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8827564,Br'tstein,,New Orleans,1909-06-11,1909-06-11,2,0,0,0,0,0,2,0,0,2,0,0
1909,Southern Association,regular,P8132275,Breit'st'n,,New Orleans,1909-05-14,1909-05-14,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P1951302,Breitenstein,,New Orleans,1909-04-19,1909-06-26,12,11,0,0,0,0,1,0,1,0,0,11
1909,Southern Association,regular,P9558073,Buchanan,,Little Rock,1909-04-18,1909-06-23,15,13,0,0,0,0,1,0,0,1,0,13
1909,Southern Association,regular,P2495625,Burg,,Little Rock,1909-04-15,1909-04-19,4,0,0,4,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P2882736,Butler,,Nashville,1909-04-15,1909-06-26,54,0,0,0,0,54,0,0,0,0,0,0
1909,Southern Association,regular,P6404747,C'nston,,Memphis,1909-04-20,1909-04-20,1,0,0,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P6527277,Carey,,Little Rock,1909-06-14,1909-06-25,11,0,11,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P5984451,Carey,,Memphis,1909-04-15,1909-06-09,45,0,45,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P9018206,Case,,Nashville,1909-04-17,1909-06-24,13,13,0,0,0,0,0,0,0,0,0,13
1909,Southern Association,regular,P7070734,Casey,,Little Rock,1909-04-15,1909-06-25,55,0,0,0,0,0,0,0,0,0,55,0
1909,Southern Association,regular,P6768526,Castleton,,Atlanta,1909-04-15,1909-05-07,5,5,0,0,0,0,0,0,0,0,0,5
1909,Southern Association,regular,P2034634,Cefalu,,New Orleans,1909-04-24,1909-04-24,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P7078949,Cobb,,Memphis,1909-05-16,1909-05-25,6,0,0,0,0,0,4,0,0,4,0,0
1909,Southern Association,regular,P3735882,Cocash,,Little Rock,1909-04-20,1909-06-25,52,0,0,17,0,1,36,9,1,26,0,0
1909,Southern Association,regular,P6533037,Collins,,Little Rock,1909-04-15,1909-06-25,57,0,1,0,1,10,46,46,0,0,0,0
1909,Southern Association,regular,P4176025,Compton,,Little Rock,1909-05-01,1909-06-11,6,6,0,0,0,0,1,0,0,1,0,6
1909,Southern Association,regular,P4101511,Connolly,,Little Rock,1909-04-15,1909-05-15,8,7,0,0,0,0,0,0,0,0,0,7
1909,Southern Association,regular,P4639583,Cote,,Mobile,1909-04-20,1909-04-22,2,0,0,0,0,0,2,0,2,0,0,0
1909,Southern Association,regular,P6131282,Coulson,,Memphis,1909-04-15,1909-06-27,60,0,0,0,0,0,60,59,0,1,0,0
1909,Southern Association,regular,P3702415,Cranst'n,,Memphis,1909-05-31,1909-05-31,1,0,0,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P2742743,Cranston,,Memphis,1909-04-15,1909-06-27,46,0,0,45,0,1,0,0,0,0,0,0
1909,Southern Association,regular,P6782373,Dailey,,Montgomery,1909-04-15,1909-04-19,4,0,0,0,0,0,4,4,0,0,0,0
1909,Southern Association,regular,P3448544,Daily,,Montgomery,1909-04-21,1909-04-21,1,0,0,0,0,0,1,1,0,0,0,0
1909,Southern Association,regular,P5790140,Daley,,Montgomery,1909-04-20,1909-06-27,41,0,0,0,0,0,39,5,35,0,0,0
1909,Southern Association,regular,P0085143,Daly,,Montgomery,1909-04-22,1909-05-03,6,0,0,0,0,0,6,5,1,0,0,0
1909,Southern Association,regular,P8139350,Daubert,,Memphis,1909-06-14,1909-06-27,12,0,12,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P1993616,Davis,,Little Rock,1909-06-04,1909-06-14,6,0,0,0,0,0,5,3,2,0,0,0
1909,Southern Association,regular,P2467865,Debalt,,Montgomery,1909-04-17,1909-05-01,4,4,0,0,0,0,0,0,0,0,0,4
1909,Southern Association,regular,P8137153,Demont,,New Orleans,1909-04-15,1909-06-27,60,0,0,27,0,35,0,0,0,0,0,0
1909,Southern Association,regular,P5519142,Dexter,,New Orleans,1909-04-15,1909-06-27,59,0,58,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P2585034,Dick,,Memphis,1909-04-17,1909-06-26,21,21,0,0,0,0,0,0,0,0,0,21
1909,Southern Association,regular,P5810418,Dickenson,,Mobile,1909-04-26,1909-04-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P4403269,Dickson,,Birmingham,1909-04-17,1909-06-18,13,13,0,0,0,0,0,0,0,0,0,13
1909,Southern Association,regular,P1292344,Duggan,,Nashville,1909-04-15,1909-06-23,15,15,0,0,0,0,0,0,0,0,0,15
1909,Southern Association,regular,P8888226,Dundon,,New Orleans,1909-04-15,1909-06-09,33,0,0,33,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P6165519,East,,Nashville,1909-04-15,1909-06-26,54,0,0,54,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P0104997,Ellam,,Birmingham,1909-04-15,1909-06-25,61,0,0,0,0,60,0,0,0,0,1,0
1909,Southern Association,regular,P7823496,Emerson,,Memphis,1909-04-17,1909-05-03,4,4,0,0,0,0,0,0,0,0,0,4
1909,Southern Association,regular,P1890274,Fisher,,Atlanta,1909-04-16,1909-06-27,16,16,0,0,0,0,0,0,0,0,0,16
1909,Southern Association,regular,P1997576,Fl'noy,,Little Rock,1909-04-25,1909-04-25,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P3161242,Fl'rnoy,,Little Rock,1909-04-19,1909-04-20,2,0,0,0,0,0,2,0,0,2,0,0
1909,Southern Association,regular,P8509465,Fleharty,,Birmingham,1909-04-16,1909-06-24,17,17,0,0,0,0,0,0,0,0,0,17
1909,Southern Association,regular,P5293133,Flood,,Little Rock,1909-05-10,1909-06-25,37,0,0,37,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P6233997,Flourney,,Little Rock,1909-05-17,1909-05-17,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P2459287,Flournoy,,Little Rock,1909-04-17,1909-06-01,26,0,0,0,0,0,26,0,0,26,0,0
1909,Southern Association,regular,P0195027,Folbre,,Little Rock,1909-04-17,1909-06-21,12,10,0,0,0,0,0,0,0,0,0,10
1909,Southern Association,regular,P8462693,Ford,,Birmingham,1909-04-19,1909-04-24,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P2067262,Fritz,,Memphis,1909-06-07,1909-06-27,6,6,0,0,0,0,0,0,0,0,0,6
1909,Southern Association,regular,P6383881,Fritz,,New Orleans,1909-04-17,1909-06-05,10,10,0,0,0,0,0,0,0,0,0,10
1909,Southern Association,regular,P6095482,Fullenwider,,Little Rock,1909-05-03,1909-06-07,8,8,0,0,0,0,0,0,0,0,0,8
1909,Southern Association,regular,P9194104,G'min'r,,Montgomery,1909-04-20,1909-04-20,1,0,1,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8296838,George,,Montgomery,1909-04-22,1909-05-18,4,4,0,0,0,0,0,0,0,0,0,4
1909,Southern Association,regular,P8011032,Gilroy,,Nashville,1909-04-15,1909-05-08,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P8018514,Girard,,Little Rock,1909-04-16,1909-05-07,4,4,0,0,0,0,0,0,0,0,0,4
1909,Southern Association,regular,P8002835,Gr'mgr,,Montgomery,1909-05-03,1909-05-03,1,0,1,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P7070369,Gr'mngr,,Montgomery,1909-04-26,1909-06-11,5,0,5,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P9478141,Grem'ger,,Montgomery,1909-04-16,1909-06-27,19,0,18,0,1,0,0,0,0,0,0,0
1909,Southern Association,regular,P0843270,Grem'ngr,,Montgomery,1909-06-10,1909-06-10,1,0,1,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P3088941,Greminger,,Montgomery,1909-04-15,1909-06-25,26,0,26,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P5456582,Guese,,Montgomery,1909-04-16,1909-06-21,14,14,0,0,0,0,0,0,0,0,0,14
1909,Southern Association,regular,P1526454,Gygli,,Birmingham,1909-04-15,1909-06-25,61,0,61,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P4001418,H'lsm'n,,New Orleans,1909-05-31,1909-05-31,1,0,0,0,0,0,1,1,0,0,0,0
1909,Southern Association,regular,P0108100,H'lsman,,New Orleans,1909-05-05,1909-05-05,2,0,0,0,0,0,2,2,0,0,0,0
1909,Southern Association,regular,P0645452,Hardy,,Mobile,1909-04-15,1909-06-25,41,1,0,0,0,0,0,0,0,0,35,1
1909,Southern Association,regular,P9779240,Hart,,Little Rock,1909-04-25,1909-06-25,9,9,0,0,0,0,0,0,0,0,0,9
1909,Southern Association,regular,P8356444,Hart,,Montgomery,1909-04-16,1909-06-27,33,0,0,0,0,0,0,0,0,0,33,0
1909,Southern Association,regular,P2696350,Hart [LR],,Little Rock,1909-06-04,1909-06-04,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P1315454,Hart [Mon],,Montgomery,1909-06-04,1909-06-04,1,0,0,0,0,0,0,0,0,0,1,0
1909,Southern Association,regular,P0259422,Hart[lr],,Little Rock,1909-06-21,1909-06-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P8957598,Hart[mon],,Montgomery,1909-06-21,1909-06-21,1,0,0,0,0,0,0,0,0,0,1,0
1909,Southern Association,regular,P4186109,Henline,,Birmingham,1909-04-15,1909-06-25,61,0,0,0,0,0,61,61,0,0,0,0
1909,Southern Association,regular,P8429578,Henn,,Atlanta,1909-04-15,1909-05-15,17,0,16,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P6761588,Hess,,Atlanta,1909-04-15,1909-04-21,4,0,0,0,3,0,0,0,0,0,0,0
1909,Southern Association,regular,P0624557,Hess,,New Orleans,1909-04-18,1909-06-27,23,16,1,0,0,0,3,0,2,1,0,16
1909,Southern Association,regular,P9123023,Hickman,,Mobile,1909-04-18,1909-06-23,12,12,0,0,0,0,0,0,0,0,0,12
1909,Southern Association,regular,P6799037,Hill,,Mobile,1909-06-10,1909-06-18,3,1,0,0,0,0,2,0,2,0,0,1
1909,Southern Association,regular,P5667514,Hixon,,Mobile,1909-04-15,1909-06-25,14,14,0,0,0,0,0,0,0,0,0,14
1909,Southern Association,regular,P8208592,Hopkins,,Mobile,1909-04-15,1909-05-13,24,0,0,0,0,0,23,0,15,8,0,0
1909,Southern Association,regular,P9642781,Huelsm'n,,New Orleans,1909-04-18,1909-04-20,3,0,0,0,0,0,3,3,0,0,0,0
1909,Southern Association,regular,P5749463,Huelsman,,New Orleans,1909-04-15,1909-06-27,52,0,0,0,0,0,52,52,0,0,0,0
1909,Southern Association,regular,P9236214,Huelsmn,,New Orleans,1909-04-25,1909-04-25,1,0,0,0,0,0,1,1,0,0,0,0
1909,Southern Association,regular,P2806631,Hurlburt,,Memphis,1909-05-23,1909-06-20,19,0,0,0,0,0,0,0,0,0,18,0
1909,Southern Association,regular,P8697219,Johns,,Atlanta,1909-04-19,1909-06-11,10,10,0,0,0,0,0,0,0,0,0,10
1909,Southern Association,regular,P8844831,Jordan,,Atlanta,1909-04-15,1909-06-27,61,0,0,61,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P3525389,Juul,,Montgomery,1909-06-17,1909-06-26,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P7604304,K'kptck,,Atlanta,1909-05-05,1909-05-05,1,0,0,0,1,0,0,0,0,0,0,0
1909,Southern Association,regular,P7190753,K'patrick,,Atlanta,1909-04-21,1909-06-27,3,0,0,0,0,0,3,0,2,1,0,0
1909,Southern Association,regular,P2891010,K'rkptck,,Atlanta,1909-06-11,1909-06-15,2,0,0,0,0,0,2,0,1,1,0,0
1909,Southern Association,regular,P1434681,Kane,,Birmingham,1909-04-15,1909-06-25,37,0,0,0,0,0,0,0,0,0,35,0
1909,Southern Association,regular,P1080385,Keiber,,Memphis,1909-04-16,1909-06-25,17,17,0,0,0,0,0,0,0,0,0,17
1909,Southern Association,regular,P9739212,Kellum,,Nashville,1909-04-22,1909-06-22,15,8,0,0,0,0,7,7,0,0,0,8
1909,Southern Association,regular,P4210621,Kerwin,,Montgomery,1909-04-15,1909-06-27,55,0,0,0,0,0,54,1,0,53,0,0
1909,Southern Association,regular,P3155393,Kieber,,Memphis,1909-04-26,1909-04-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P1794263,Kirkp'ck,,Atlanta,1909-05-07,1909-05-07,1,0,0,0,1,0,0,0,0,0,0,0
1909,Southern Association,regular,P1366336,Kirkpatrick,,Atlanta,1909-04-19,1909-05-21,13,0,0,1,7,4,0,0,0,0,0,0
1909,Southern Association,regular,P8031135,Larsen,,Birmingham,1909-05-01,1909-06-07,21,0,0,6,16,0,0,0,0,0,0,0
1909,Southern Association,regular,P3731701,Lelivelt,,Mobile,1909-04-23,1909-06-26,10,9,0,0,0,0,1,0,0,1,0,9
1909,Southern Association,regular,P2866830,Lelivelty,,Mobile,1909-04-19,1909-04-19,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P4281973,Lilevelt,,Mobile,1909-04-30,1909-04-30,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P8600739,Lindsay,,Memphis,1909-04-15,1909-05-19,25,0,0,0,0,25,0,0,0,0,0,0
1909,Southern Association,regular,P3961198,Lindsay,,New Orleans,1909-05-23,1909-06-27,20,0,0,0,0,20,0,0,0,0,0,0
1909,Southern Association,regular,P9658535,Lindsey,,Memphis,1909-04-27,1909-05-11,5,0,0,0,0,5,0,0,0,0,0,0
1909,Southern Association,regular,P6451314,Lindsey,,New Orleans,1909-06-01,1909-06-12,4,0,0,0,0,4,0,0,0,0,0,0
1909,Southern Association,regular,P7085634,Lively,,Montgomery,1909-04-15,1909-06-26,17,17,0,0,0,0,0,0,0,0,0,17
1909,Southern Association,regular,P3736987,Ludwig,,Memphis,1909-04-15,1909-05-18,25,0,1,0,0,0,0,0,0,0,22,0
1909,Southern Association,regular,P7024192,Ludwig,,Mobile,1909-05-26,1909-06-26,22,0,0,0,0,0,0,0,0,0,22,0
1909,Southern Association,regular,P4216585,M'G'lvry,,Birmingham,1909-05-24,1909-05-24,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P9953448,M'G'ray,,Birmingham,1909-04-20,1909-04-20,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P9228210,M'G'v'y,,Birmingham,1909-04-19,1909-04-19,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P0087456,M'Gilv'y,,Birmingham,1909-06-01,1909-06-01,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P0953036,M'Gilvray,,Birmingham,1909-04-15,1909-06-23,25,0,1,0,0,0,25,0,0,25,0,0
1909,Southern Association,regular,P4505218,M'Glvry,,Birmingham,1909-06-09,1909-06-12,4,0,0,0,0,0,4,0,0,4,0,0
1909,Southern Association,regular,P5039419,M'Murr'y,,Atlanta,1909-05-04,1909-05-31,3,0,0,0,0,0,0,0,0,0,3,0
1909,Southern Association,regular,P0377461,M'Murray,,Atlanta,1909-04-21,1909-06-25,8,0,0,0,0,0,0,0,0,0,7,0
1909,Southern Association,regular,P1422401,M'lsworth,,Birmingham,1909-06-15,1909-06-16,3,0,0,0,0,0,3,0,3,0,0,0
1909,Southern Association,regular,P8756032,M'lswth,,Birmingham,1909-04-26,1909-06-11,6,0,0,0,0,0,6,0,6,0,0,0
1909,Southern Association,regular,P0744450,M'worth,,Birmingham,1909-04-19,1909-06-01,3,0,0,0,0,0,3,0,3,0,0,0
1909,Southern Association,regular,P2957116,Manuel,,Birmingham,1909-04-28,1909-06-25,18,13,0,0,0,0,3,0,1,2,0,13
1909,Southern Association,regular,P9832121,Manush,,Montgomery,1909-04-15,1909-05-07,17,0,0,0,17,0,0,0,0,0,0,0
1909,Southern Association,regular,P7065747,Mathews,,New Orleans,1909-06-04,1909-06-25,2,0,0,0,0,0,0,0,0,0,2,0
1909,Southern Association,regular,P3141703,Matthews,,New Orleans,1909-04-15,1909-06-27,38,0,1,0,0,0,0,0,0,0,30,0
1909,Southern Association,regular,P2120635,Maxwell,,Atlanta,1909-04-21,1909-05-12,4,4,0,0,0,0,0,0,0,0,0,4
1909,Southern Association,regular,P7001844,Maxwell,,New Orleans,1909-05-15,1909-06-25,9,9,0,0,0,0,0,0,0,0,0,9
1909,Southern Association,regular,P2388929,McCay,,Mobile,1909-06-19,1909-06-26,7,0,0,4,3,0,0,0,0,0,0,0
1909,Southern Association,regular,P5086856,McGilvray,,Birmingham,1909-04-21,1909-06-25,28,0,0,0,0,0,28,0,0,28,0,0
1909,Southern Association,regular,P2984881,McMurray,,Atlanta,1909-04-16,1909-06-27,24,0,0,0,0,0,0,0,0,0,24,0
1909,Southern Association,regular,P8806809,Miller,,Mobile,1909-04-27,1909-05-13,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P5194508,Milton,,Little Rock,1909-06-05,1909-06-24,6,5,1,0,0,0,0,0,0,0,0,5
1909,Southern Association,regular,P5052407,Mo'w'th,,Birmingham,1909-04-20,1909-04-20,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P7842351,Mol'swth,,Birmingham,1909-05-03,1909-05-03,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P4969472,Molesw'h,,Birmingham,1909-04-16,1909-06-25,25,0,0,0,0,0,25,0,25,0,0,0
1909,Southern Association,regular,P9704750,Molesworth,,Birmingham,1909-04-15,1909-06-21,22,0,0,0,0,0,22,0,22,0,0,0
1909,Southern Association,regular,P7759036,Moore,,Birmingham,1909-04-20,1909-04-20,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P1028926,Moran,,Atlanta,1909-04-15,1909-06-27,61,0,1,0,0,0,60,60,0,0,0,0
1909,Southern Association,regular,P9250070,Morris,,Birmingham,1909-05-11,1909-05-19,7,0,0,2,5,0,0,0,0,0,0,0
1909,Southern Association,regular,P9316043,Morris,,Memphis,1909-05-21,1909-06-11,15,0,0,0,1,9,5,0,4,1,0,0
1909,Southern Association,regular,P2117468,Muelsman,,New Orleans,1909-04-17,1909-04-17,1,0,0,0,0,0,1,1,0,0,0,0
1909,Southern Association,regular,P3129741,Neighb'rs,,Mobile,1909-06-01,1909-06-01,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P2170069,Neighbors,,Mobile,1909-05-28,1909-06-26,25,0,0,0,0,0,25,0,0,25,0,0
1909,Southern Association,regular,P3162246,Neighbrs,,Mobile,1909-05-26,1909-05-26,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P4553980,Newton,,Atlanta,1909-04-15,1909-06-27,58,0,0,0,0,58,0,0,0,0,0,0
1909,Southern Association,regular,P6095600,Noyes,,Nashville,1909-04-15,1909-06-26,54,0,0,0,54,0,0,0,0,0,0,0
1909,Southern Association,regular,P2138421,O'Brien,,Memphis,1909-06-04,1909-06-04,1,0,0,0,0,0,0,0,0,0,1,0
1909,Southern Association,regular,P2532254,O'Connor,,Little Rock,1909-04-29,1909-05-26,5,0,0,0,0,0,0,0,0,0,4,0
1909,Southern Association,regular,P5415842,O'Leary,,Memphis,1909-04-28,1909-06-27,40,0,5,1,0,0,3,2,0,1,29,0
1909,Southern Association,regular,P8452987,Osteen,,Montgomery,1909-05-08,1909-06-27,40,0,0,0,8,34,0,0,0,0,0,0
1909,Southern Association,regular,P5785244,Peersons,,Montgomery,1909-06-22,1909-06-22,1,0,0,0,0,0,1,1,0,0,0,0
1909,Southern Association,regular,P3412375,Pepe,,Montgomery,1909-04-15,1909-06-17,37,0,0,0,11,26,0,0,0,0,0,0
1909,Southern Association,regular,P5300551,Perdue,,Nashville,1909-04-16,1909-06-25,16,16,0,0,0,0,0,0,0,0,0,16
1909,Southern Association,regular,P0077227,Perry,,Little Rock,1909-04-15,1909-06-25,56,0,0,1,55,0,0,0,0,0,0,0
1909,Southern Association,regular,P6727799,Persons,,Montgomery,1909-04-15,1909-06-27,55,0,0,0,0,0,54,43,10,1,0,0
1909,Southern Association,regular,P8879866,Petit,,Mobile,1909-04-15,1909-05-25,18,0,0,0,0,0,0,0,0,0,11,0
1909,Southern Association,regular,P8308871,Pruiett,,New Orleans,1909-04-20,1909-04-20,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P8375490,Pruitt,,New Orleans,1909-04-15,1909-06-23,14,14,0,0,0,0,0,0,0,0,0,14
1909,Southern Association,regular,P6658304,Queisser,,Memphis,1909-04-15,1909-06-27,18,16,0,0,0,0,0,0,0,0,0,16
1909,Southern Association,regular,P1144754,R'btsn,,Nashville,1909-05-04,1909-06-10,3,0,3,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P4906849,R'btson,,Nashville,1909-05-03,1909-05-24,2,0,2,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8070943,R'cknf'ld,,Montgomery,1909-06-07,1909-06-07,1,0,0,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P7352280,R'cknfld,,Montgomery,1909-05-04,1909-06-11,5,0,0,5,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P7588981,R'kenf'd,,Montgomery,1909-04-28,1909-06-26,4,0,0,4,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8836577,R'kenf'ld,,Montgomery,1909-04-22,1909-06-25,11,0,0,11,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P7433375,R'kenfeld,,Montgomery,1909-04-17,1909-04-17,1,0,0,1,0,0,0,0,0,0,0,0
