game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P8379809,Weherell,,Anderson,cf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P0812462,Mangum,,Anderson,p,10,3,1,,1,,,,,,,,,,,,,,,,,,,2,3,,,,0,1,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P6018904,Hart,,Anderson,c,11,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P1597916,Corbett,,Anderson,2b,2,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P1323402,Kelly,,Anderson,rf,3,4,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,0,0,1,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P8191580,McCarthy,J.,Anderson,1b,4,4,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P8730599,Gorham,,Anderson,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P8041474,Hartley,,Anderson,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P8605815,Tayloe,,Anderson,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P3399639,Brannon,,Anderson,c,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P5626054,Farmer,,Anderson,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,,TOTALS,,Anderson,,,34,5,,7,,,,,,,,,,,,6,,,,,,,,,,,,26,10,3,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P0413018,Bigbie,,Spartanburg,ss,1,3,3,,2,,,,,,,1,,,,,,,,,,,,,,,,,0,4,0,1,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P2259507,Abercrombie,,Spartanburg,rf,2,4,3,,4,1,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P2933694,Walker,,Spartanburg,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P5937886,Springs,,Spartanburg,3b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P0207817,Fairbanks,,Spartanburg,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,1,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P1781901,Gardin,,Spartanburg,cf,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P9715524,Bullock,,Spartanburg,1b,7,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,1,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P1983701,Roth,,Spartanburg,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,P3661753,Thackham,,Spartanburg,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,4,3,,1,,0,4,0,,,,
VYZHRJF,1910,Carolina Association,1910-05-04,0,regular,,TOTALS,,Spartanburg,,,33,8,,10,,,,,,,,,,,,5,,,,,,,,,,,,27,17,1,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P6551793,McHugh,,Charlotte,cf,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P0428043,Garman,,Charlotte,1b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,11,0,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P5143743,Cross,,Charlotte,3b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P3721927,Humphrey,,Charlotte,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P0351547,Francis,,Charlotte,c,5,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,6,2,1,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P3042039,Coutts,,Charlotte,lf,6,1,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P2509271,Williams,,Charlotte,ss,7,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P8193597,Brennen,,Charlotte,2b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P0525711,Hayes,,Charlotte,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,4,3,,,,0,4,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,,TOTALS,,Charlotte,,,24,1,,3,,,,,,,,,,,,8,2,,,,,,,,,,,27,14,1,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P3342469,Rickard,,Greensboro,cf,1,4,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P6086222,Weldon,,Greensboro,lf,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P2575406,Jackson,,Greensboro,3b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P3766168,Bentley,,Greensboro,c,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P9863991,Hicks,,Greensboro,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,13,2,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P4677030,Thrasher,,Greensboro,rf,6,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P6587509,James,,Greensboro,ss,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P8396379,McKenzie,,Greensboro,2b,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,P1421921,Ridgeway,,Greensboro,p,9,3,0,,0,,,,,,,,1,,,,,,,,,,,5,1,,,,0,3,0,,,,
LJPSDRR,1910,Carolina Association,1910-05-05,0,regular,,TOTALS,,Greensboro,,,31,3,,5,,,,,,,,,,,,6,1,,,,,,,,,,,27,15,2,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P8379809,Weherell,,Anderson,cf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P6776195,Lathrop,,Anderson,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,2,0,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P1597916,Corbett,,Anderson,2b,2,4,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,2,0,1,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P1323402,Kelly,,Anderson,rf,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P8191580,McCarthy,J.,Anderson,1b,4,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,10,0,2,1,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P8730599,Gorham,,Anderson,3b,5,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P7594189,Harkey,,Anderson,c,6,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P8605815,Tayloe,,Anderson,ss,7,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,4,0,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P9651666,McEnroe,,Anderson,lf,8,3,3,,2,,,1,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P6397204,Finn,,Anderson,p,9,2,0,,2,,,,,,,,,,,,,,,,,,,3,1,,,,0,2,0,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,,TOTALS,,Anderson,,,37,7,,10,,,,,,,,,,,,9,6,,,,,,,,,,,27,13,3,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P4405530,Midkiff,,Winston-Salem,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P8680482,Guss,,Winston-Salem,p,10,1,0,,0,,,,,,,1,,,,,,,,,,,,2,3,,,,0,1,0,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P5712400,Bennett,,Winston-Salem,p,11,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P5827993,Templin,,Winston-Salem,2b,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P8451131,Brent,,Winston-Salem,lf,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P4734780,Fogarty,,Winston-Salem,cf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,1,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P2951543,Holt,,Winston-Salem,1b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P6949139,Painter,,Winston-Salem,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P9027280,Laval,,Winston-Salem,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P8825679,Gilmore,,Winston-Salem,c,8,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,P7182829,Vance,,Winston-Salem,c,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,1,
TBXBRNR,1910,Carolina Association,1910-05-05,0,regular,,TOTALS,,Winston-Salem,,,31,2,,4,,,,,,,,,,,,7,2,,,,,,,,,,,27,12,7,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P1150638,Jenkins,,Greenville,3b,1,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,2,2,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P0935451,Workman,,Greenville,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P8477524,Derrick,F.,Greenville,1b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P9522641,Derrick,C.,Greenville,ss,4,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,2,1,1,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P3971425,Cashion,,Greenville,cf,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P4375682,Blackstone,,Greenville,lf,6,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P3574176,Wingo,,Greenville,c,7,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P3863634,Stouch,,Greenville,2b,8,3,1,,1,,,,,,,1,1,,,,,,,,,,,,,,,,3,3,1,1,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P4469763,Redfearn,,Greenville,p,9,2,0,,1,,,,,,,,1,,,,,,,,,,,8,3,,1,,0,4,0,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,,TOTALS,,Greenville,,,35,5,,9,,,,,,,,,,,,,,,,,,,,,,,,27,15,4,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P0413018,Bigbie,,Spartanburg,ss,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P2259507,Abercrombie,,Spartanburg,cf,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P2933694,Walker,,Spartanburg,lf,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,1,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P5937886,Springs,,Spartanburg,3b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P0207817,Fairbanks,,Spartanburg,2b,5,4,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,3,3,1,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P1781901,Gardin,,Spartanburg,cf,6,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P9715524,Bullock,,Spartanburg,1b,7,4,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,14,0,0,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P6852692,Harrington,,Spartanburg,c,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,P9374451,Averett,,Spartanburg,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,4,,1,,0,0,0,,,,
TMFWRDW,1910,Carolina Association,1910-05-05,0,regular,,TOTALS,,Spartanburg,,,34,2,,5,,,,,,,,,,,,,,,,,,,,,,,,27,18,3,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P8379809,Weherell,,Anderson,cf,1,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P1597916,Corbett,,Anderson,2b,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P1323402,Kelly,,Anderson,rf,3,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P8191580,McCarthy,J.,Anderson,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P8730599,Gorham,,Anderson,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P8041474,Hartley,,Anderson,c,6,2,0,,1,1,,,,,,1,,,,,,,,,,,,,,,,,2,3,2,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P7043652,Taylor,,Anderson,ss,7,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,2,1,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P9651666,McEnroe,,Anderson,lf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P0811539,McCarthy,A.,Anderson,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,3,,1,,0,6,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,,TOTALS,,Anderson,,,30,0,,6,,,,,,,,,,,,5,1,,,,,,,,,,,24,14,3,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P4405530,Midkiff,,Winston-Salem,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,3,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P8451131,Brent,,Winston-Salem,lf,2,4,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,1,0,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P5827993,Templin,,Winston-Salem,2b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P4734780,Fogarty,,Winston-Salem,cf,4,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P5490119,McKevitt,,Winston-Salem,1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,1,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P6949139,Painter,,Winston-Salem,3b,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,1,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P9027280,Laval,,Winston-Salem,rf,7,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P7182829,Vance,,Winston-Salem,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,P8629058,Swindell,,Winston-Salem,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,10,,,,1,1,0,,,,
NYRGHBJ,1910,Carolina Association,1910-05-06,0,regular,,TOTALS,,Winston-Salem,,,30,3,,5,,,,,,,,,,,,4,2,,,,,,,,,,,27,7,2,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P6551793,McHugh,,Charlotte,cf,1,4,0,,2,,,,,,,,,,2,,,,,,,,,,,,,,2,0,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P0428043,Garman,,Charlotte,1b,2,2,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,8,2,0,1,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P5143743,Cross,,Charlotte,3b,3,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,2,4,1,1,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P3721927,Humphrey,,Charlotte,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P0483326,Taxis,,Charlotte,c,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P3042039,Coutts,,Charlotte,lf,6,3,0,,2,1,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P5705345,Dobard,,Charlotte,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P8193597,Brennen,,Charlotte,2b,8,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P3146890,Brazille,,Charlotte,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,1,,,,2,1,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,,TOTALS,,Charlotte,,,26,1,,6,,,,,,,,,,,,5,,,,,,,,,,,,27,11,2,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P3342469,Rickard,,Greensboro,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P6086222,Weldon,,Greensboro,lf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P2575406,Jackson,,Greensboro,3b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P3766168,Bentley,,Greensboro,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P9863991,Hicks,,Greensboro,1b,5,1,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,7,0,0,1,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P4677030,Thrasher,,Greensboro,rf,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P6587509,James,,Greensboro,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,2,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P8396379,McKenzie,,Greensboro,2b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,P3378503,Walters,,Greensboro,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,4,,,,0,1,0,,,,
RVVVCYY,1910,Carolina Association,1910-05-06,0,regular,,TOTALS,,Greensboro,,,27,0,,1,,,,,,,,,,,,4,2,,,,,,,,,,,24,8,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P1150638,Jenkins,,Greenville,3b,1,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P0935451,Workman,,Greenville,rf,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P8477524,Derrick,F.,Greenville,1b,3,5,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,10,0,1,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P9522641,Derrick,C.,Greenville,ss,4,5,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,2,1,0,1,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P3971425,Cashion,,Greenville,cf,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P4375682,Blackstone,,Greenville,lf,6,5,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P3574176,Wingo,,Greenville,c,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P3863634,Stouch,,Greenville,2b,8,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P1665608,McFarlin,,Greenville,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,6,,,,1,0,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,,TOTALS,,Greenville,,,39,6,,10,,,,,,,,,,,,7,,,,,,,,,,,,27,14,1,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P0413018,Bigbie,,Spartanburg,ss,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P3661753,Thackham,,Spartanburg,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P6852692,Harrington,,Spartanburg,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P2259507,Abercrombie,,Spartanburg,rf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P2933694,Walker,,Spartanburg,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P5937886,Springs,,Spartanburg,3b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P0207817,Fairbanks,,Spartanburg,rf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P1781901,Gardin,,Spartanburg,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P9715524,Bullock,,Spartanburg,1b,7,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,7,0,1,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P4375303,Rath,,Spartanburg,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,P2911683,Jobson,,Spartanburg,p,9,3,1,,1,1,,,,,,,,,,,,,,,,,,2,6,,,,0,2,0,,,,
YWRXQWT,1910,Carolina Association,1910-05-06,0,regular,,TOTALS,,Spartanburg,,,33,2,,8,,,,,,,,,,,,7,,,,,,,,,,,,27,10,3,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P8379809,Weherell,,Anderson,cf,1,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P1597916,Corbett,,Anderson,2b,2,4,0,,2,,,,,,,1,,,2,,,,,,,,,,,,,,3,2,1,,,,
