key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150524-NORDUL-NORSUP-2,Northern League,1915-05-24,2,1915-WT,Superior,a,5,Duluth,h,5,final,
19150524-NORFAR-NORWPG-1,Northern League,1915-05-24,1,1915-DNT,Fargo-Moorhead,a,,Winnipeg,h,,final,
19150524-NORFAR-NORWPG-1,Northern League,1915-05-24,1,1915-GFDH,Fargo-Moorhead,a,7.0,Winnipeg,h,6.0,final,
19150524-NORFAR-NORWPG-1,Northern League,1915-05-24,1,1915-WT,Fargo-Moorhead,a,7,Winnipeg,h,6,final,
19150524-NORFAR-NORWPG-2,Northern League,1915-05-24,2,1915-DNT,Fargo-Moorhead,a,3.0,Winnipeg,h,6.0,final,
19150524-NORFAR-NORWPG-2,Northern League,1915-05-24,2,1915-GFDH,Fargo-Moorhead,a,3.0,Winnipeg,h,6.0,final,
19150524-NORFAR-NORWPG-2,Northern League,1915-05-24,2,1915-WT,Fargo-Moorhead,a,3,Winnipeg,h,6,final,
19150524-NORFTW-NORVIR-1,Northern League,1915-05-24,1,1915-DNT,Virginia,a,4.0,Fort William-Port Arthur,h,5.0,final,
19150524-NORFTW-NORVIR-1,Northern League,1915-05-24,1,1915-GFDH,Virginia,a,4.0,Fort William-Port Arthur,h,5.0,final,
19150524-NORFTW-NORVIR-1,Northern League,1915-05-24,1,1915-WT,Virginia,a,4,Fort William-Port Arthur,h,5,final,
19150524-NORFTW-NORVIR-2,Northern League,1915-05-24,2,1915-DNT,Virginia,a,4.0,Fort William-Port Arthur,h,5.0,final,
19150524-NORFTW-NORVIR-2,Northern League,1915-05-24,2,1915-GFDH,Virginia,a,4.0,Fort William-Port Arthur,h,5.0,final,
19150524-NORFTW-NORVIR-2,Northern League,1915-05-24,2,1915-WT,Virginia,a,4,Fort William-Port Arthur,h,5,final,
19150524-NORGRF-NORSTB-1,Northern League,1915-05-24,1,1915-DNT,Grand Forks,a,,St. Boniface,h,,final,
19150524-NORGRF-NORSTB-1,Northern League,1915-05-24,1,1915-GFDH,Grand Forks,a,2.0,St. Boniface,h,0.0,final,
19150524-NORGRF-NORSTB-1,Northern League,1915-05-24,1,1915-WT,Grand Forks,a,2,St. Boniface,h,0,final,
19150524-NORGRF-NORSTB-2,Northern League,1915-05-24,2,1915-DNT,Grand Forks,a,3.0,St. Boniface,h,10.0,final,
19150524-NORGRF-NORSTB-2,Northern League,1915-05-24,2,1915-GFDH,Grand Forks,a,3.0,St. Boniface,h,10.0,final,
19150524-NORGRF-NORSTB-2,Northern League,1915-05-24,2,1915-WT,Grand Forks,a,3,St. Boniface,h,10,final,
19150525-NORDUL-NORSUP-0,Northern League,1915-05-25,0,1915-DNT,Superior,a,12.0,Duluth,h,4.0,final,
19150525-NORDUL-NORSUP-0,Northern League,1915-05-25,0,1915-GFDH,Superior,a,11.0,Duluth,h,4.0,final,
19150525-NORDUL-NORSUP-0,Northern League,1915-05-25,0,1915-WT,Superior,a,12,Duluth,h,4,final,
19150525-NORFAR-NORWPG-0,Northern League,1915-05-25,0,1915-DNT,Fargo-Moorhead,a,7.0,Winnipeg,h,0.0,final,
19150525-NORFAR-NORWPG-0,Northern League,1915-05-25,0,1915-GFDH,Fargo-Moorhead,a,7.0,Winnipeg,h,0.0,final,
19150525-NORFAR-NORWPG-0,Northern League,1915-05-25,0,1915-WT,Fargo-Moorhead,a,7,Winnipeg,h,0,final,
19150525-NORFTW-NORVIR-0,Northern League,1915-05-25,0,1915-DNT,Virginia,a,5.0,Fort William-Port Arthur,h,3.0,final,
19150525-NORFTW-NORVIR-0,Northern League,1915-05-25,0,1915-GFDH,Virginia,a,5.0,Fort William-Port Arthur,h,3.0,final,
19150525-NORFTW-NORVIR-0,Northern League,1915-05-25,0,1915-WT,Virginia,a,5,Fort William-Port Arthur,h,3,final,
19150525-NORGRF-NORSTB-0,Northern League,1915-05-25,0,1915-DNT,Grand Forks,a,0.0,St. Boniface,h,10.0,final,
19150525-NORGRF-NORSTB-0,Northern League,1915-05-25,0,1915-GFDH,Grand Forks,a,0.0,St. Boniface,h,10.0,final,
19150525-NORGRF-NORSTB-0,Northern League,1915-05-25,0,1915-WT,Grand Forks,a,0,St. Boniface,h,10,final,
19150526-NORDUL-NORSUP-0,Northern League,1915-05-26,0,1915-DNT,Duluth,a,10.0,Superior,h,2.0,final,
19150526-NORDUL-NORSUP-0,Northern League,1915-05-26,0,1915-GFDH,Duluth,a,10.0,Superior,h,2.0,final,
19150526-NORDUL-NORSUP-0,Northern League,1915-05-26,0,1915-WT,Duluth,a,,Superior,h,,final,
19150526-NORFAR-NORSTB-0,Northern League,1915-05-26,0,1915-DNT,Fargo-Moorhead,a,6.0,St. Boniface,h,4.0,final,
19150526-NORFAR-NORSTB-0,Northern League,1915-05-26,0,1915-GFDH,Fargo-Moorhead,a,6.0,St. Boniface,h,4.0,final,
19150526-NORFAR-NORSTB-0,Northern League,1915-05-26,0,1915-WT,Fargo-Moorhead,a,6,St. Boniface,h,4,final,
19150526-NORFTW-NORVIR-0,Northern League,1915-05-26,0,1915-DNT,Fort William-Port Arthur,a,3.0,Virginia,h,6.0,final,
19150526-NORFTW-NORVIR-0,Northern League,1915-05-26,0,1915-GFDH,Fort William-Port Arthur,a,3.0,Virginia,h,6.0,final,
19150526-NORFTW-NORVIR-0,Northern League,1915-05-26,0,1915-WT,Fort William-Port Arthur,a,,Virginia,h,,final,
19150526-NORGRF-NORWPG-0,Northern League,1915-05-26,0,1915-DNT,Grand Forks,a,10.0,Winnipeg,h,4.0,final,
19150526-NORGRF-NORWPG-0,Northern League,1915-05-26,0,1915-GFDH,Grand Forks,a,10.0,Winnipeg,h,4.0,final,
19150526-NORGRF-NORWPG-0,Northern League,1915-05-26,0,1915-WT,Grand Forks,a,10,Winnipeg,h,4,final,
19150527-NORDUL-NORSUP-0,Northern League,1915-05-27,0,1915-DNT,Duluth,a,4.0,Superior,h,5.0,final,
19150527-NORDUL-NORSUP-0,Northern League,1915-05-27,0,1915-GFDH,Duluth,a,4.0,Superior,h,5.0,final,
19150527-NORDUL-NORSUP-0,Northern League,1915-05-27,0,1915-WT,Duluth,a,4,Superior,h,5,final,
19150527-NORFAR-NORSTB-0,Northern League,1915-05-27,0,1915-DNT,Fargo-Moorhead,a,5.0,St. Boniface,h,7.0,final,
19150527-NORFAR-NORSTB-0,Northern League,1915-05-27,0,1915-GFDH,Fargo-Moorhead,a,5.0,St. Boniface,h,7.0,final,
19150527-NORFAR-NORSTB-0,Northern League,1915-05-27,0,1915-WT,Fargo-Moorhead,a,5,St. Boniface,h,7,final,
19150527-NORFTW-NORVIR-0,Northern League,1915-05-27,0,1915-DNT,Fort William-Port Arthur,a,3.0,Virginia,h,6.0,final,
19150527-NORFTW-NORVIR-0,Northern League,1915-05-27,0,1915-GFDH,Fort William-Port Arthur,a,3.0,Virginia,h,6.0,final,
19150527-NORFTW-NORVIR-0,Northern League,1915-05-27,0,1915-WT,Fort William-Port Arthur,a,9,Virginia,h,8,final,
19150527-NORGRF-NORWPG-0,Northern League,1915-05-27,0,1915-DNT,Grand Forks,a,3.0,Winnipeg,h,15.0,final,
19150527-NORGRF-NORWPG-0,Northern League,1915-05-27,0,1915-GFDH,Grand Forks,a,3.0,Winnipeg,h,15.0,final,
19150527-NORGRF-NORWPG-0,Northern League,1915-05-27,0,1915-WT,Grand Forks,a,3,Winnipeg,h,15,final,
19150528-NORDUL-NORSUP-0,Northern League,1915-05-28,0,1915-DNT,Duluth,a,,Superior,h,,final,
19150528-NORDUL-NORSUP-0,Northern League,1915-05-28,0,1915-GFDH,Duluth,a,10.0,Superior,h,14.0,final,
19150528-NORDUL-NORSUP-0,Northern League,1915-05-28,0,1915-WT,Duluth,a,,Superior,h,,final,
19150528-NORFAR-NORSTB-0,Northern League,1915-05-28,0,1915-DNT,Fargo-Moorhead,a,5.0,St. Boniface,h,4.0,final,
19150528-NORFAR-NORSTB-0,Northern League,1915-05-28,0,1915-GFDH,Fargo-Moorhead,a,5.0,St. Boniface,h,4.0,final,
19150528-NORFAR-NORSTB-0,Northern League,1915-05-28,0,1915-WT,Fargo-Moorhead,a,5,St. Boniface,h,4,final,
19150528-NORFTW-NORVIR-0,Northern League,1915-05-28,0,1915-DNT,Fort William-Port Arthur,a,11.0,Virginia,h,2.0,final,
19150528-NORFTW-NORVIR-0,Northern League,1915-05-28,0,1915-GFDH,Fort William-Port Arthur,a,11.0,Virginia,h,2.0,final,
19150528-NORFTW-NORVIR-0,Northern League,1915-05-28,0,1915-WT,Fort William-Port Arthur,a,,Virginia,h,,final,
19150528-NORGRF-NORWPG-0,Northern League,1915-05-28,0,1915-DNT,Grand Forks,a,6.0,Winnipeg,h,4.0,final,
19150528-NORGRF-NORWPG-0,Northern League,1915-05-28,0,1915-GFDH,Grand Forks,a,6.0,Winnipeg,h,4.0,final,
19150528-NORGRF-NORWPG-0,Northern League,1915-05-28,0,1915-WT,Grand Forks,a,6,Winnipeg,h,4,final,
19150529-NORDUL-NORSUP-0,Northern League,1915-05-29,0,1915-DNT,Duluth,a,0.0,Superior,h,2.0,final,
19150529-NORDUL-NORSUP-0,Northern League,1915-05-29,0,1915-GFDH,Duluth,a,0.0,Superior,h,2.0,final,
19150529-NORDUL-NORSUP-0,Northern League,1915-05-29,0,1915-WT,Duluth,a,,Superior,h,,final,
19150529-NORFAR-NORSTB-0,Northern League,1915-05-29,0,1915-DNT,Fargo-Moorhead,a,2.0,St. Boniface,h,3.0,final,
19150529-NORFAR-NORSTB-0,Northern League,1915-05-29,0,1915-GFDH,Fargo-Moorhead,a,2.0,St. Boniface,h,3.0,final,
19150529-NORFAR-NORSTB-0,Northern League,1915-05-29,0,1915-WT,Fargo-Moorhead,a,2,St. Boniface,h,3,final,
19150529-NORFTW-NORVIR-0,Northern League,1915-05-29,0,1915-DNT,Fort William-Port Arthur,a,1.0,Virginia,h,3.0,final,
19150529-NORFTW-NORVIR-0,Northern League,1915-05-29,0,1915-GFDH,Fort William-Port Arthur,a,1.0,Virginia,h,3.0,final,
19150529-NORFTW-NORVIR-0,Northern League,1915-05-29,0,1915-WT,Fort William-Port Arthur,a,,Virginia,h,,final,
19150529-NORGRF-NORWPG-1,Northern League,1915-05-29,1,1915-DNT,Grand Forks,a,7.0,Winnipeg,h,6.0,final,
19150529-NORGRF-NORWPG-1,Northern League,1915-05-29,1,1915-GFDH,Grand Forks,a,7.0,Winnipeg,h,6.0,final,
19150529-NORGRF-NORWPG-1,Northern League,1915-05-29,1,1915-WT,Grand Forks,a,7,Winnipeg,h,6,final,
19150529-NORGRF-NORWPG-2,Northern League,1915-05-29,2,1915-DNT,Grand Forks,a,9.0,Winnipeg,h,11.0,final,
19150529-NORGRF-NORWPG-2,Northern League,1915-05-29,2,1915-GFDH,Grand Forks,a,9.0,Winnipeg,h,11.0,final,
19150529-NORGRF-NORWPG-2,Northern League,1915-05-29,2,1915-WT,Grand Forks,a,9,Winnipeg,h,11,final,
19150530-NORDUL-NORSUP-0,Northern League,1915-05-30,0,1915-GFDH,Duluth,a,,Superior,h,,final,
19150530-NORDUL-NORSUP-0,Northern League,1915-05-30,0,1915-WT,Duluth,a,,Superior,h,,final,
19150530-NORFAR-NORSTB-0,Northern League,1915-05-30,0,1915-DNT,St. Boniface,a,2.0,Fargo-Moorhead,h,1.0,final,
19150530-NORFAR-NORSTB-0,Northern League,1915-05-30,0,1915-GFDH,Fargo-Moorhead,a,,St. Boniface,h,,final,
19150530-NORFAR-NORSTB-0,Northern League,1915-05-30,0,1915-WT,St. Boniface,a,2,Fargo-Moorhead,h,1,final,
19150530-NORFTW-NORVIR-0,Northern League,1915-05-30,0,1915-DNT,Fort William-Port Arthur,a,6.0,Virginia,h,8.0,final,
19150530-NORFTW-NORVIR-0,Northern League,1915-05-30,0,1915-GFDH,Fort William-Port Arthur,a,,Virginia,h,,final,
19150530-NORFTW-NORVIR-0,Northern League,1915-05-30,0,1915-WT,Fort William-Port Arthur,a,,Virginia,h,,final,
19150530-NORGRF-NORWPG-0,Northern League,1915-05-30,0,1915-GFDH,Winnipeg,a,5.0,Grand Forks,h,6.0,final,
19150531-NORDUL-NORFTW-1,Northern League,1915-05-31,1,1915-DNT,Fort William-Port Arthur,a,15.0,Duluth,h,3.0,final,
19150531-NORDUL-NORFTW-1,Northern League,1915-05-31,1,1915-GFDH,Fort William-Port Arthur,a,15.0,Duluth,h,3.0,final,
19150531-NORDUL-NORFTW-1,Northern League,1915-05-31,1,1915-WT,Fort William-Port Arthur,a,15,Duluth,h,3,final,
19150531-NORDUL-NORFTW-2,Northern League,1915-05-31,2,1915-DNT,Fort William-Port Arthur,a,8.0,Duluth,h,7.0,final,
19150531-NORDUL-NORFTW-2,Northern League,1915-05-31,2,1915-GFDH,Fort William-Port Arthur,a,8.0,Duluth,h,7.0,final,
19150531-NORDUL-NORFTW-2,Northern League,1915-05-31,2,1915-WT,Fort William-Port Arthur,a,8,Duluth,h,7,final,
19150531-NORFAR-NORWPG-1,Northern League,1915-05-31,1,1915-DNT,Winnipeg,a,3.0,Fargo-Moorhead,h,4.0,final,
19150531-NORFAR-NORWPG-1,Northern League,1915-05-31,1,1915-GFDH,Winnipeg,a,3.0,Fargo-Moorhead,h,4.0,final,
19150531-NORFAR-NORWPG-1,Northern League,1915-05-31,1,1915-WT,Winnipeg,a,,Fargo-Moorhead,h,,final,
19150531-NORFAR-NORWPG-2,Northern League,1915-05-31,2,1915-DNT,Winnipeg,a,6.0,Fargo-Moorhead,h,1.0,final,
19150531-NORFAR-NORWPG-2,Northern League,1915-05-31,2,1915-GFDH,Winnipeg,a,6.0,Fargo-Moorhead,h,1.0,final,
19150531-NORFAR-NORWPG-2,Northern League,1915-05-31,2,1915-WT,Winnipeg,a,6,Fargo-Moorhead,h,1,final,
19150531-NORGRF-NORSTB-1,Northern League,1915-05-31,1,1915-DNT,St. Boniface,a,4.0,Grand Forks,h,3.0,final,
19150531-NORGRF-NORSTB-1,Northern League,1915-05-31,1,1915-GFDH,St. Boniface,a,4.0,Grand Forks,h,3.0,final,
19150531-NORGRF-NORSTB-1,Northern League,1915-05-31,1,1915-WT,St. Boniface,a,4,Grand Forks,h,3,final,
19150531-NORGRF-NORSTB-2,Northern League,1915-05-31,2,1915-DNT,St. Boniface,a,0.0,Grand Forks,h,9.0,final,
19150531-NORGRF-NORSTB-2,Northern League,1915-05-31,2,1915-GFDH,St. Boniface,a,0.0,Grand Forks,h,9.0,final,
19150531-NORGRF-NORSTB-2,Northern League,1915-05-31,2,1915-WT,St. Boniface,a,0,Grand Forks,h,9,final,
19150531-NORSUP-NORVIR-1,Northern League,1915-05-31,1,1915-DNT,Virginia,a,4.0,Superior,h,3.0,final,
19150531-NORSUP-NORVIR-1,Northern League,1915-05-31,1,1915-GFDH,Virginia,a,4.0,Superior,h,3.0,final,
19150531-NORSUP-NORVIR-1,Northern League,1915-05-31,1,1915-WT,Virginia,a,4,Superior,h,3,final,
19150531-NORSUP-NORVIR-2,Northern League,1915-05-31,2,1915-DNT,Virginia,a,8.0,Superior,h,10.0,final,
19150531-NORSUP-NORVIR-2,Northern League,1915-05-31,2,1915-GFDH,Virginia,a,8.0,Superior,h,10.0,final,
19150531-NORSUP-NORVIR-2,Northern League,1915-05-31,2,1915-WT,Virginia,a,8,Superior,h,10,final,
19150601-NORDUL-NORFTW-0,Northern League,1915-06-01,0,1915-DNT,Fort William-Port Arthur,a,1.0,Duluth,h,4.0,final,
19150601-NORDUL-NORFTW-0,Northern League,1915-06-01,0,1915-GFDH,Fort William-Port Arthur,a,1.0,Duluth,h,4.0,final,
19150601-NORDUL-NORFTW-0,Northern League,1915-06-01,0,1915-WT,Fort William-Port Arthur,a,,Duluth,h,,final,
19150601-NORFAR-NORWPG-0,Northern League,1915-06-01,0,1915-DNT,Winnipeg,a,4.0,Fargo-Moorhead,h,2.0,final,
19150601-NORFAR-NORWPG-0,Northern League,1915-06-01,0,1915-GFDH,Winnipeg,a,4.0,Fargo-Moorhead,h,2.0,final,
19150601-NORFAR-NORWPG-0,Northern League,1915-06-01,0,1915-WT,Winnipeg,a,4,Fargo-Moorhead,h,2,final,
19150601-NORGRF-NORSTB-0,Northern League,1915-06-01,0,1915-DNT,St. Boniface,a,,Grand Forks,h,,postponed,
19150601-NORGRF-NORSTB-0,Northern League,1915-06-01,0,1915-GFDH,St. Boniface,a,,Grand Forks,h,,postponed,
19150601-NORGRF-NORSTB-0,Northern League,1915-06-01,0,1915-WT,St. Boniface,a,,Grand Forks,h,,postponed,
19150601-NORSUP-NORVIR-0,Northern League,1915-06-01,0,1915-DNT,Virginia,a,4.0,Superior,h,8.0,final,
19150601-NORSUP-NORVIR-0,Northern League,1915-06-01,0,1915-GFDH,Virginia,a,4.0,Superior,h,8.0,final,
19150601-NORSUP-NORVIR-0,Northern League,1915-06-01,0,1915-WT,Virginia,a,,Superior,h,,final,
19150602-NORDUL-NORFTW-0,Northern League,1915-06-02,0,1915-DNT,Fort William-Port Arthur,a,5.0,Duluth,h,10.0,final,
19150602-NORDUL-NORFTW-0,Northern League,1915-06-02,0,1915-GFDH,Fort William-Port Arthur,a,5.0,Duluth,h,10.0,final,
19150602-NORDUL-NORFTW-0,Northern League,1915-06-02,0,1915-WT,Fort William-Port Arthur,a,,Duluth,h,,final,
19150602-NORFAR-NORWPG-0,Northern League,1915-06-02,0,1915-DNT,Winnipeg,a,4.0,Fargo-Moorhead,h,7.0,final,
19150602-NORFAR-NORWPG-0,Northern League,1915-06-02,0,1915-GFDH,Winnipeg,a,4.0,Fargo-Moorhead,h,7.0,final,
19150602-NORFAR-NORWPG-0,Northern League,1915-06-02,0,1915-WT,Winnipeg,a,4,Fargo-Moorhead,h,7,final,
19150602-NORGRF-NORSTB-0,Northern League,1915-06-02,0,1915-DNT,St. Boniface,a,4.0,Grand Forks,h,1.0,final,
19150602-NORGRF-NORSTB-0,Northern League,1915-06-02,0,1915-GFDH,St. Boniface,a,4.0,Grand Forks,h,1.0,final,
19150602-NORGRF-NORSTB-0,Northern League,1915-06-02,0,1915-WT,St. Boniface,a,4,Grand Forks,h,1,final,
19150602-NORSUP-NORVIR-0,Northern League,1915-06-02,0,1915-DNT,Virginia,a,7.0,Superior,h,3.0,final,
19150602-NORSUP-NORVIR-0,Northern League,1915-06-02,0,1915-GFDH,Virginia,a,7.0,Superior,h,3.0,final,
19150602-NORSUP-NORVIR-0,Northern League,1915-06-02,0,1915-WT,Virginia,a,,Superior,h,,final,
19150603-NORDUL-NORVIR-0,Northern League,1915-06-03,0,1915-DNT,Virginia,a,0.0,Duluth,h,5.0,final,
19150603-NORDUL-NORVIR-0,Northern League,1915-06-03,0,1915-GFDH,Virginia,a,0.0,Duluth,h,5.0,final,
19150603-NORDUL-NORVIR-0,Northern League,1915-06-03,0,1915-WT,Virginia,a,0,Duluth,h,5,final,
19150603-NORFAR-NORSTB-0,Northern League,1915-06-03,0,1915-DNT,St. Boniface,a,9.0,Fargo-Moorhead,h,1.0,final,
19150603-NORFAR-NORSTB-0,Northern League,1915-06-03,0,1915-GFDH,St. Boniface,a,9.0,Fargo-Moorhead,h,1.0,final,
19150603-NORFAR-NORSTB-0,Northern League,1915-06-03,0,1915-WT,St. Boniface,a,9,Fargo-Moorhead,h,1,final,
19150603-NORFTW-NORSUP-0,Northern League,1915-06-03,0,1915-DNT,Fort William-Port Arthur,a,6.0,Superior,h,3.0,final,
19150603-NORFTW-NORSUP-0,Northern League,1915-06-03,0,1915-GFDH,Fort William-Port Arthur,a,6.0,Superior,h,3.0,final,
19150603-NORFTW-NORSUP-0,Northern League,1915-06-03,0,1915-WT,Fort William-Port Arthur,a,6,Superior,h,3,final,
19150603-NORGRF-NORWPG-0,Northern League,1915-06-03,0,1915-DNT,Winnipeg,a,4.0,Grand Forks,h,1.0,final,
19150603-NORGRF-NORWPG-0,Northern League,1915-06-03,0,1915-GFDH,Winnipeg,a,0.0,Grand Forks,h,1.0,final,
19150603-NORGRF-NORWPG-0,Northern League,1915-06-03,0,1915-WT,Winnipeg,a,0,Grand Forks,h,1,final,
19150604-NORDUL-NORVIR-0,Northern League,1915-06-04,0,1915-DNT,Virginia,a,9.0,Duluth,h,8.0,final,
19150604-NORDUL-NORVIR-0,Northern League,1915-06-04,0,1915-GFDH,Virginia,a,9.0,Duluth,h,8.0,final,
19150604-NORDUL-NORVIR-0,Northern League,1915-06-04,0,1915-WT,Virginia,a,9,Duluth,h,8,final,
19150604-NORFAR-NORSTB-0,Northern League,1915-06-04,0,1915-DNT,St. Boniface,a,6.0,Fargo-Moorhead,h,7.0,final,
19150604-NORFAR-NORSTB-0,Northern League,1915-06-04,0,1915-GFDH,St. Boniface,a,6.0,Fargo-Moorhead,h,7.0,final,
19150604-NORFAR-NORSTB-0,Northern League,1915-06-04,0,1915-WT,St. Boniface,a,6,Fargo-Moorhead,h,7,final,
19150604-NORFTW-NORSUP-0,Northern League,1915-06-04,0,1915-DNT,Fort William-Port Arthur,a,11.0,Superior,h,7.0,final,
19150604-NORFTW-NORSUP-0,Northern League,1915-06-04,0,1915-GFDH,Fort William-Port Arthur,a,11.0,Superior,h,7.0,final,
19150604-NORFTW-NORSUP-0,Northern League,1915-06-04,0,1915-WT,Fort William-Port Arthur,a,11,Superior,h,7,final,
19150604-NORGRF-NORWPG-0,Northern League,1915-06-04,0,1915-DNT,Winnipeg,a,,Grand Forks,h,,postponed,
19150604-NORGRF-NORWPG-0,Northern League,1915-06-04,0,1915-GFDH,Winnipeg,a,,Grand Forks,h,,postponed,
19150604-NORGRF-NORWPG-0,Northern League,1915-06-04,0,1915-WT,Winnipeg,a,,Grand Forks,h,,postponed,
19150605-NORDUL-NORVIR-0,Northern League,1915-06-05,0,1915-DNT,Virginia,a,,Duluth,h,,postponed,
19150605-NORDUL-NORVIR-0,Northern League,1915-06-05,0,1915-GFDH,Virginia,a,,Duluth,h,,postponed,
19150605-NORDUL-NORVIR-0,Northern League,1915-06-05,0,1915-WT,Virginia,a,,Duluth,h,,postponed,
19150605-NORFAR-NORSTB-0,Northern League,1915-06-05,0,1915-DNT,St. Boniface,a,3.0,Fargo-Moorhead,h,1.0,final,
19150605-NORFAR-NORSTB-0,Northern League,1915-06-05,0,1915-GFDH,St. Boniface,a,3.0,Fargo-Moorhead,h,1.0,final,
19150605-NORFAR-NORSTB-0,Northern League,1915-06-05,0,1915-WT,St. Boniface,a,3,Fargo-Moorhead,h,1,final,
19150605-NORFTW-NORSUP-0,Northern League,1915-06-05,0,1915-DNT,Fort William-Port Arthur,a,,Superior,h,,postponed,
19150605-NORFTW-NORSUP-0,Northern League,1915-06-05,0,1915-GFDH,Fort William-Port Arthur,a,,Superior,h,,postponed,
19150605-NORFTW-NORSUP-0,Northern League,1915-06-05,0,1915-WT,Fort William-Port Arthur,a,,Superior,h,,postponed,
19150605-NORGRF-NORWPG-0,Northern League,1915-06-05,0,1915-DNT,Winnipeg,a,5.0,Grand Forks,h,6.0,final,
19150605-NORGRF-NORWPG-0,Northern League,1915-06-05,0,1915-GFDH,Winnipeg,a,5.0,Grand Forks,h,6.0,final,
19150605-NORGRF-NORWPG-0,Northern League,1915-06-05,0,1915-WT,Winnipeg,a,5,Grand Forks,h,6,final,
19150606-NORDUL-NORVIR-1,Northern League,1915-06-06,1,1915-DNT,Virginia,a,0.0,Duluth,h,1.0,final,
19150606-NORDUL-NORVIR-1,Northern League,1915-06-06,1,1915-GFDH,Virginia,a,,Duluth,h,,final,
19150606-NORDUL-NORVIR-1,Northern League,1915-06-06,1,1915-WT,Virginia,a,,Duluth,h,,final,
19150606-NORDUL-NORVIR-2,Northern League,1915-06-06,2,1915-DNT,Virginia,a,5.0,Duluth,h,4.0,final,
19150606-NORDUL-NORVIR-2,Northern League,1915-06-06,2,1915-GFDH,Virginia,a,,Duluth,h,,final,
19150606-NORDUL-NORVIR-2,Northern League,1915-06-06,2,1915-WT,Virginia,a,,Duluth,h,,final,
19150606-NORFAR-NORSTB-0,Northern League,1915-06-06,0,1915-DNT,St. Boniface,a,0.0,Fargo-Moorhead,h,1.0,final,
19150606-NORFAR-NORSTB-0,Northern League,1915-06-06,0,1915-GFDH,St. Boniface,a,,Fargo-Moorhead,h,,final,
19150606-NORFAR-NORSTB-0,Northern League,1915-06-06,0,1915-WT,St. Boniface,a,0,Fargo-Moorhead,h,1,final,
19150606-NORFTW-NORSUP-0,Northern League,1915-06-06,0,1915-DNT,Fort William-Port Arthur,a,9.0,Superior,h,5.0,final,
19150606-NORFTW-NORSUP-0,Northern League,1915-06-06,0,1915-GFDH,Fort William-Port Arthur,a,,Superior,h,,final,
19150606-NORFTW-NORSUP-0,Northern League,1915-06-06,0,1915-WT,Fort William-Port Arthur,a,,Superior,h,,final,
19150606-NORGRF-NORWPG-0,Northern League,1915-06-06,0,1915-DNT,Winnipeg,a,2.0,Grand Forks,h,1.0,final,
19150606-NORGRF-NORWPG-0,Northern League,1915-06-06,0,1915-GFDH,Winnipeg,a,2.0,Grand Forks,h,1.0,final,
19150606-NORGRF-NORWPG-0,Northern League,1915-06-06,0,1915-WT,Winnipeg,a,2,Grand Forks,h,1,final,
19150607-NORDUL-NORFTW-0,Northern League,1915-06-07,0,1915-DNT,Duluth,a,1.0,Fort William-Port Arthur,h,2.0,final,
19150607-NORDUL-NORFTW-0,Northern League,1915-06-07,0,1915-GFDH,Duluth,a,1.0,Fort William-Port Arthur,h,2.0,final,
19150607-NORDUL-NORFTW-0,Northern League,1915-06-07,0,1915-WT,Duluth,a,1,Fort William-Port Arthur,h,2,final,
19150607-NORFAR-NORGRF-0,Northern League,1915-06-07,0,1915-DNT,Grand Forks,a,5.0,Fargo-Moorhead,h,1.0,final,
19150607-NORFAR-NORGRF-0,Northern League,1915-06-07,0,1915-GFDH,Grand Forks,a,5.0,Fargo-Moorhead,h,1.0,final,
19150607-NORFAR-NORGRF-0,Northern League,1915-06-07,0,1915-WT,Grand Forks,a,5,Fargo-Moorhead,h,1,final,
19150607-NORSTB-NORWPG-0,Northern League,1915-06-07,0,1915-DNT,Winnipeg,a,,St. Boniface,h,,postponed,
19150607-NORSTB-NORWPG-0,Northern League,1915-06-07,0,1915-GFDH,Winnipeg,a,,St. Boniface,h,,postponed,
19150607-NORSTB-NORWPG-0,Northern League,1915-06-07,0,1915-WT,Winnipeg,a,,St. Boniface,h,,postponed,
19150607-NORSUP-NORVIR-0,Northern League,1915-06-07,0,1915-DNT,Superior,a,5.0,Virginia,h,4.0,final,
19150607-NORSUP-NORVIR-0,Northern League,1915-06-07,0,1915-GFDH,Superior,a,5.0,Virginia,h,4.0,final,
19150607-NORSUP-NORVIR-0,Northern League,1915-06-07,0,1915-WT,Superior,a,5,Virginia,h,4,final,
19150608-NORDUL-NORFTW-0,Northern League,1915-06-08,0,1915-DNT,Duluth,a,,Fort William-Port Arthur,h,,postponed,
19150608-NORDUL-NORFTW-0,Northern League,1915-06-08,0,1915-GFDH,Duluth,a,,Fort William-Port Arthur,h,,postponed,
19150608-NORDUL-NORFTW-0,Northern League,1915-06-08,0,1915-WT,Duluth,a,,Fort William-Port Arthur,h,,postponed,
19150608-NORFAR-NORGRF-0,Northern League,1915-06-08,0,1915-DNT,Grand Forks,a,,Fargo-Moorhead,h,,postponed,
19150608-NORFAR-NORGRF-0,Northern League,1915-06-08,0,1915-GFDH,Grand Forks,a,,Fargo-Moorhead,h,,postponed,
19150608-NORFAR-NORGRF-0,Northern League,1915-06-08,0,1915-WT,Grand Forks,a,,Fargo-Moorhead,h,,postponed,
19150608-NORSTB-NORWPG-0,Northern League,1915-06-08,0,1915-DNT,Winnipeg,a,2.0,St. Boniface,h,1.0,final,
