team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150823-ENCALB-ENCRED-0,,,Lee,,a07,lf
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150804-ENCLUM-ENCRED-0,,,McCall,,b07,rf
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150731-ENCLUM-ENCRED-0,,,Patterson,,a01,2b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150731-ENCLUM-ENCRED-0,Rowe,Buck,Rowe,,a03,3b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150804-ENCLUM-ENCRED-0,Rowe,Buck,Rowe,,b03,3b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150805-ENCLUM-ENCRED-0,Rowe,Buck,Rowe,,a03,3b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150806-ENCALB-ENCRED-0,Rowe,Buck,Rowe,,b03,3b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150810-ENCLUM-ENCRED-0,Rowe,Buck,Rowe,,a03,3b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150818-ENCLUM-ENCRED-0,Rowe,Red,Rowe,,b01,ss
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150824-ENCALB-ENCRED-0,Rowe,Red,Rowe,,a01,ss
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150825-ENCALB-ENCRED-0,Rowe,Red,Rowe,,a01,ss-p
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150824-ENCALB-ENCRED-0,Rowe,Buck,Rowe,B.,a03,3b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150825-ENCALB-ENCRED-0,Rowe,Buck,Rowe,B.,a03,3b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150818-ENCLUM-ENCRED-0,,,Rowe,Buck,b03,3b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150823-ENCALB-ENCRED-0,,,Rowe,Buck,a03,3b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150823-ENCALB-ENCRED-0,,,Rowe,Red,a01,ss
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150810-ENCLUM-ENCRED-0,,,Smith,,a07,rf
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150731-ENCLUM-ENCRED-0,,,Turner,,a06,rf
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150804-ENCLUM-ENCRED-0,,,Turner,,b05,2b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150805-ENCLUM-ENCRED-0,,,Turner,,a05,2b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150806-ENCALB-ENCRED-0,,,Turner,,b05,2b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150810-ENCLUM-ENCRED-0,,,Turner,,a05,2b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150818-ENCLUM-ENCRED-0,,,Turner,,b05,2b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150823-ENCALB-ENCRED-0,,,Turner,,a05,2b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150824-ENCALB-ENCRED-0,,,Turner,,a05,2b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150825-ENCALB-ENCRED-0,,,Turner,,a02,2b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150731-ENCLUM-ENCRED-0,,,Utley,,a04,1b-p
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150804-ENCLUM-ENCRED-0,,,Utley,,b01,1b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150805-ENCLUM-ENCRED-0,,,Utley,,a01,1b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150806-ENCALB-ENCRED-0,,,Utley,,b01,1b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150810-ENCLUM-ENCRED-0,,,Utley,,a01,1b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150818-ENCLUM-ENCRED-0,,,Utley,,b00,1b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150823-ENCALB-ENCRED-0,,,Utley,,a00,1b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150824-ENCALB-ENCRED-0,,,Utley,,a00,1b
Eastern North Carolina League,ENCRED,Red Springs,1915-CN,19150825-ENCALB-ENCRED-0,,,Utley,,a00,1b
