game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,Pendleton,,El Paso,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,1,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,Pfleiger,,El Paso,lf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,McGlynn,,El Paso,p,9,0,0,,0,,,,,,,,,,,,,,2.2,,,,6,,,,,,1,0,0,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,TOTALS,,El Paso,,,33,1,,5,,,,,,,,,,,,,,,,,,,,,,,,27,14,5,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,Dowling,,Phoenix,2b,1,6,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,McArdle,,Phoenix,ss,2,6,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,Nutt,,Phoenix,rf,3,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,Demaggio,,Phoenix,cf,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,McGilvray,,Phoenix,1b,5,5,3,,4,1,1,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,Lynn,,Phoenix,c,6,4,1,,3,1,,,,,,,,1,,,,,,,,,,,,,,,7,0,0,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,Stewart,,Phoenix,lf,7,5,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,0,0,0,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,Hester,,Phoenix,3b,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,Hall,,Phoenix,p,9,3,0,,3,,1,,,,,,,1,,,,,,,,,,1,7,1,,,1,1,0,,,,
KHHLLRR,1915,Rio Grande Association,1915-06-20,1,regular,TOTALS,,Phoenix,,,44,11,,19,,,,,,,,,,,,,,,,,,,,,,,,27,9,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Mathes,,El Paso,1b,1,5,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,13,0,1,1,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Knight,,El Paso,rf,10,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Beer,,El Paso,p,11,3,1,,1,1,,,,,,,,,,,,,7,,,,10,1,5,,,,1,2,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Perrine,,El Paso,2b,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Bauer,,El Paso,cf,3,6,1,,4,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Duddy,,El Paso,3b,4,7,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Bliss,,El Paso,c,5,6,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,5,1,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Thompson,,El Paso,lf-rf,6,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Pendleton,,El Paso,ss,7,6,0,,2,,1,,,,,,,,1,,,,,,,,,,,,,,4,2,1,1,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Pfleiger,,El Paso,lf,8,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Kallio,,El Paso,p,9,1,0,,1,,,,,,,,,,,,,,4,,,,6,,1,,,,0,3,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,TOTALS,,El Paso,,,46,8,,16,,,,,,,,,,,,,,,,,,,,,,,,33,12,4,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Dowling,,Phoenix,2b,1,6,1,,3,2,1,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Toner,,Phoenix,p,10,2,0,,0,,,,,,,,,,,,,,4,,,,8,4,4,,1,,0,1,1,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Scanlon,,Phoenix,rf,11,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,McArdle,,Phoenix,ss,2,6,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Nutt,,Phoenix,rf-c,3,6,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Demaggio,,Phoenix,cf,4,6,2,,4,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,McGilvray,,Phoenix,1b,5,5,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,10,1,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Lynn,,Phoenix,c,6,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,1,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Stewart,,Phoenix,lf,7,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Hester,,Phoenix,3b,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,Hall,,Phoenix,p,9,3,0,,1,,,,,,,,,,,,,,7,,,,8,5,4,,,,0,0,0,,,,
XPJYCGY,1915,Rio Grande Association,1915-06-20,2,regular,TOTALS,,Phoenix,,,51,7,,16,,,,,,,,,,,,,,,,,,,,,,,,31,13,2,,,,
LYBJMSL,1915,Rio Grande Association,1915-06-22,0,regular,TOTALS,,Albuquerque,,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
LYBJMSL,1915,Rio Grande Association,1915-06-22,0,regular,TOTALS,,El Paso,,,,13,,20,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Dowling,,Phoenix,2b,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Hall,,Phoenix,p,10,1,1,,1,,,,,,,,,,,,,,1.1,,,,,1,,,,,0,1,0,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,McArdle,,Phoenix,ss,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Nutt,,Phoenix,c,3,5,2,,3,2,,,,,,,,,,,,,,,,,,,,,,,7,5,1,1,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Demaggio,,Phoenix,lf,4,4,1,,1,,,1,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,McGilvray,,Phoenix,1b,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Stewart,,Phoenix,cf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Hester,,Phoenix,3b,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Scanlon,,Phoenix,rf,8,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,McCreery,,Phoenix,p,9,3,0,,0,,,,,,,,,,,,,,7.2,,,,14,2,5,,,,0,1,0,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,TOTALS,,Phoenix,,,37,8,,11,,,,,,,,,,,,5,2,,,,,,,,,,,27,14,2,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Stadelli,,Tucson,lf,1,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Stroloff,,Tucson,2b,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,4,4,0,1,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Rader,,Tucson,ss,3,4,1,,4,1,,,,,,,,,,,,,,,,,,,,,,,3,5,0,2,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,MacMurdo,,Tucson,1b,4,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,11,1,1,2,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Felts,,Tucson,cf,5,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Callan,,Tucson,c,6,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,McGeehan,,Tucson,3b,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,Slagle,,Tucson,rf,8,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,McConnell,,Tucson,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,1,4,1,,,0,3,0,,,,
LYPZSST,1915,Rio Grande Association,1915-06-22,0,regular,TOTALS,,Tucson,,,37,6,,14,,,,,,,,,,,,8,1,,,,,,,,,,,27,16,4,,,,
FGRTNNJ,1915,Rio Grande Association,1915-06-23,0,regular,Fleharty,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGRTNNJ,1915,Rio Grande Association,1915-06-23,0,regular,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGRTNNJ,1915,Rio Grande Association,1915-06-23,0,regular,TOTALS,,Albuquerque,,,,4,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
FGRTNNJ,1915,Rio Grande Association,1915-06-23,0,regular,McGlynn,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGRTNNJ,1915,Rio Grande Association,1915-06-23,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGRTNNJ,1915,Rio Grande Association,1915-06-23,0,regular,TOTALS,,El Paso,,,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Dowling,,Phoenix,2b,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,1,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,McArdle,,Phoenix,ss,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Nutt,,Phoenix,c,3,5,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,2,0,0,,,1,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Demaggio,,Phoenix,lf,4,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,McGilvray,,Phoenix,1b,5,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,1,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Stewart,,Phoenix,cf,6,2,0,,1,,,,,,,1,,,1,,,,,,,,,,,,,,1,1,0,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Hester,,Phoenix,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Scanlon,,Phoenix,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Andrada,,Phoenix,p,9,3,0,,2,,,,,,,,,,,,,,,,,,,3,2,1,,,0,1,0,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,TOTALS,,Phoenix,,,35,4,,8,,,,,,,,,,,,,,,,,,,,,,,,24,15,1,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Stadelli,,Tucson,lf,1,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Stroloff,,Tucson,2b,2,3,1,,0,,,,,,,1,,,1,,,,,,,,,,,,,,2,0,1,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Rader,,Tucson,ss,3,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,1,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,MacMurdo,,Tucson,1b,4,3,2,,1,,,1,,,,,,,,,,,,,,,,,,,,,10,1,0,1,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Felts,,Tucson,cf,5,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Callan,,Tucson,c,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,McGeehan,,Tucson,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Slagle,,Tucson,rf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,Fulweilder,,Tucson,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,3,1,,,0,2,0,,,,
SKSSYNL,1915,Rio Grande Association,1915-06-23,0,regular,TOTALS,,Tucson,,,29,5,,6,,,,,,,,,,,,,,,,,,,,,,,,27,14,2,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Dowling,,Phoenix,2b,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,McArdle,,Phoenix,ss,2,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Nutt,,Phoenix,c,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Demaggio,,Phoenix,lf,4,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,McGilvray,,Phoenix,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Stewart,,Phoenix,cf,6,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,5,0,0,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Hester,,Phoenix,3b,7,3,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,1,2,1,1,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Scanlon,,Phoenix,rf,8,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Toner,,Phoenix,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,3,4,,,,1,3,0,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,TOTALS,,Phoenix,,,34,4,,9,,,,,,,,,,,,,,,,,,,,,,,,27,14,2,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Stadelli,,Tucson,lf,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Slagle,,Tucson,p,10,3,1,,2,,,,,,,,,,,,,,,,,,,2,6,,,,0,2,0,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Stroloff,,Tucson,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Rader,,Tucson,ss,3,2,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,4,5,0,1,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,MacMurdo,,Tucson,1b,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Felts,,Tucson,cf,5,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Callan,,Tucson,c,6,3,0,,1,1,,,,,,,,1,,,,,,,,,,,,,,,6,1,0,,,1,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,McGeehan,,Tucson,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,Fulwider,,Tucson,rf,8,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,McConnell,,Tucson,rf,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MKFBNTT,1915,Rio Grande Association,1915-06-24,0,regular,TOTALS,,Tucson,,,33,2,,8,,,,,,,,,,,,,,,,,,,,,,,,27,13,1,,,,
PBSYXTF,1915,Rio Grande Association,1915-06-24,0,regular,Irion,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBSYXTF,1915,Rio Grande Association,1915-06-24,0,regular,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBSYXTF,1915,Rio Grande Association,1915-06-24,0,regular,TOTALS,,Albuquerque,,,,10,,14,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
PBSYXTF,1915,Rio Grande Association,1915-06-24,0,regular,Beer,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBSYXTF,1915,Rio Grande Association,1915-06-24,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBSYXTF,1915,Rio Grande Association,1915-06-24,0,regular,Thompson,,El Paso,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBSYXTF,1915,Rio Grande Association,1915-06-24,0,regular,TOTALS,,El Paso,,,,6,,14,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Dowling,,Phoenix,2b,1,5,2,,3,,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,McArdle,,Phoenix,ss,2,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Nutt,,Phoenix,rf,3,4,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,1,0,1,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Demaggio,,Phoenix,lf,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,McGilvray,,Phoenix,1b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Stewart,,Phoenix,cf,6,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Lynn,,Phoenix,c,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Hester,,Phoenix,3b,8,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Hall,,Phoenix,p,9,3,0,,1,,,,,,,,,1,,,,,,,,,,3,7,,,,0,2,0,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,TOTALS,,Phoenix,,,37,6,,14,,,,,,,,,,,,,,,,,,,,,,,,27,10,5,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Stadelli,,Tucson,lf,1,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,McConnell,,Tucson,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,1,0,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Stroloff,,Tucson,2b,2,4,1,,2,2,,,,,,,1,,,,,,,,,,,,,,,,4,2,0,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Rader,,Tucson,ss,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,3,1,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,MacMurdo,,Tucson,1b,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Felts,,Tucson,cf,5,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Callan,,Tucson,c,6,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,5,2,1,,,1,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,McGeehan,,Tucson,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Archibold,,Tucson,rf,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,Slagle,,Tucson,rf,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NWBPHNG,1915,Rio Grande Association,1915-06-25,0,regular,TOTALS,,Tucson,,,36,4,,9,,,,,,,,,,,,,,,,,,,,,,,,27,11,4,,,,
XQCKVBX,1915,Rio Grande Association,1915-06-25,0,regular,Russell,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQCKVBX,1915,Rio Grande Association,1915-06-25,0,regular,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQCKVBX,1915,Rio Grande Association,1915-06-25,0,regular,TOTALS,,Albuquerque,,,,9,,9,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XQCKVBX,1915,Rio Grande Association,1915-06-25,0,regular,Knight,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQCKVBX,1915,Rio Grande Association,1915-06-25,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQCKVBX,1915,Rio Grande Association,1915-06-25,0,regular,TOTALS,,El Paso,,,,7,,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
YRKXVTQ,1915,Rio Grande Association,1915-06-26,0,regular,Jordan,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YRKXVTQ,1915,Rio Grande Association,1915-06-26,0,regular,Irion,,Albuquerque,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YRKXVTQ,1915,Rio Grande Association,1915-06-26,0,regular,Raedel,,Albuquerque,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YRKXVTQ,1915,Rio Grande Association,1915-06-26,0,regular,TOTALS,,Albuquerque,,,,10,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
YRKXVTQ,1915,Rio Grande Association,1915-06-26,0,regular,McGlynn,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YRKXVTQ,1915,Rio Grande Association,1915-06-26,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YRKXVTQ,1915,Rio Grande Association,1915-06-26,0,regular,TOTALS,,El Paso,,,,7,,17,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Dowling,,Phoenix,2b,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,McArdle,,Phoenix,ss,2,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Nutt,,Phoenix,rf,3,3,2,,3,1,,1,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Demaggio,,Phoenix,lf,4,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,McGilvray,,Phoenix,1b,5,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,6,1,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Stewart,,Phoenix,cf,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Lynn,,Phoenix,c,7,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
