game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
KTJYGVL,1915,Blue Ridge League,1915-07-02,0,regular,P2468398,Hoffecker,,Martinsburg,p,10,,1,,2,1,,,,,,1,,,,,,,,,,,,2,7,,,,1,6,0,1,,,
KTJYGVL,1915,Blue Ridge League,1915-07-02,0,regular,P3607579,Mumford,,Martinsburg,p,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KTJYGVL,1915,Blue Ridge League,1915-07-02,0,regular,P4133087,Shipley,,Martinsburg,3b,2,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,1,,,
KTJYGVL,1915,Blue Ridge League,1915-07-02,0,regular,P8144390,Donnelly,,Martinsburg,1b,3,,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,21,1,1,2,,,
KTJYGVL,1915,Blue Ridge League,1915-07-02,0,regular,P1977096,Rawlings,,Martinsburg,lf,4,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KTJYGVL,1915,Blue Ridge League,1915-07-02,0,regular,P3619277,Westenhaver,,Martinsburg,lf,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KTJYGVL,1915,Blue Ridge League,1915-07-02,0,regular,P7539837,Morris,,Martinsburg,rf,6,,1,,3,,,,,,,,,,2,,,,,,,,,,,,,,5,0,0,,,,
KTJYGVL,1915,Blue Ridge League,1915-07-02,0,regular,P8835097,Thompson,,Martinsburg,2b,7,,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,5,0,,,,
KTJYGVL,1915,Blue Ridge League,1915-07-02,0,regular,P9810067,Zachary,,Martinsburg,c,8,,2,,1,,,,,,,,1,,1,,,,,,,,,,,,,,8,2,0,1,,,
KTJYGVL,1915,Blue Ridge League,1915-07-02,0,regular,P0086811,Hayes,,Martinsburg,ss,9,,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,5,1,,,,
KTJYGVL,1915,Blue Ridge League,1915-07-02,0,regular,,TOTALS,,Martinsburg,,,,6,,16,,,,,,,,,,,,15,,,,,,,,,,,,42,20,3,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P9823095,Walters,,Hagerstown,cf,1,,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P7167138,Hevener,,Hagerstown,p,10,,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P9626019,Troy,,Hagerstown,2b,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P6730209,Cook,,Hagerstown,rf,3,,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,1,2,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P0625597,Hooker,,Hagerstown,lf,4,,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,1,0,1,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P0951277,Dean,,Hagerstown,3b,5,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P9036894,Freeny,,Hagerstown,1b,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P6028968,Fuhrey,,Hagerstown,ss,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P5741330,Doeppe,,Hagerstown,c,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P8038345,Laughlin,,Hagerstown,c,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,,TOTALS,,Hagerstown,,,,3,,9,,,,,,,,,,,,10,,,,,,,,,,,,27,11,5,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P1259134,Crawford,,Hanover,rf,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P2535090,Starr,,Hanover,2b,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P7153293,Mackert,,Hanover,lf,3,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P5260867,Clunk,,Hanover,cf,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P1134771,Eline,,Hanover,3b,5,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P6078102,Stroh,,Hanover,c,6,,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,12,2,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P8781096,Hostetter,,Hanover,1b,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P6771593,Stover,,Hanover,ss,8,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,P2945776,Scherdel,,Hanover,p,9,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
JYBQZNV,1915,Blue Ridge League,1915-07-05,1,regular,,TOTALS,,Hanover,,,,4,,8,,,,,,,,,,,,7,,,,,,,,,,,,27,7,0,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P1105474,Kane,,Gettysburg,lf,1,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P2443918,Oyler,,Gettysburg,ss,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P3504440,Bigler,,Gettysburg,3b,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P7251764,Mahaffie,,Gettysburg,c,4,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,2,1,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P1188953,Jarosick,,Gettysburg,1b,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P3934119,Bashore,,Gettysburg,cf,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P4046385,Dove,,Gettysburg,2b,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P2663272,Howard,,Gettysburg,p,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P3665713,Herrell,,Gettysburg,rf,9,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,,TOTALS,,Gettysburg,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,24,10,5,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P5903111,Durbarow,,Martinsburg,rf,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P4133087,Shipley,,Martinsburg,3b,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P8144390,Donnelly,,Martinsburg,1b,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P1977096,Rawlings,,Martinsburg,lf,4,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P7539837,Morris,,Martinsburg,cf,5,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P0808288,Johnson,,Martinsburg,c,6,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P9810067,Zachary,,Martinsburg,2b,7,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P0086811,Hayes,,Martinsburg,ss,8,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,5,3,1,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,P6576048,Douglas,,Martinsburg,p,9,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
KCLVLYL,1915,Blue Ridge League,1915-07-05,1,regular,,TOTALS,,Martinsburg,,,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,27,10,6,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P2368733,Snyder,,Chambersburg,cf,1,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P0792669,Dunn,,Chambersburg,1b,2,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P8648654,Francis,,Chambersburg,2b,3,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P7344145,Clay,,Chambersburg,rf,4,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P6414075,Klein,,Chambersburg,lf,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P0758950,Moseley,,Chambersburg,ss,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P0945674,Moore,,Chambersburg,c,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P8567000,Myers,,Chambersburg,3b,8,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P7340720,Kleskie,,Chambersburg,p,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,,TOTALS,,Chambersburg,,,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,27,7,1,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P6108948,Agnew,,Frederick,2b,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P4955423,Boyne,,Frederick,1b,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P9274159,Lamar,,Frederick,cf,3,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P6000974,Orrison,,Frederick,rf,4,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P4666868,Barnhart,,Frederick,3b,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P7115995,Morrison,,Frederick,lf,6,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P5498590,Porter,,Frederick,ss,7,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P3712993,Whalen,,Frederick,c,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,P6803717,Peck,,Frederick,p,9,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
XNYVMMM,1915,Blue Ridge League,1915-07-05,1,regular,,TOTALS,,Frederick,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,24,10,3,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P9823095,Walters,,Hagerstown,cf,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P9626019,Troy,,Hagerstown,2b,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P6730209,Cook,,Hagerstown,rf,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P0625597,Hooker,,Hagerstown,lf,4,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P0951277,Dean,,Hagerstown,3b,5,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P9036894,Freeny,,Hagerstown,1b,6,,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P6028968,Fuhrey,,Hagerstown,ss,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P8038345,Laughlin,,Hagerstown,c,8,,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,8,0,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P5866196,Johnson,,Hagerstown,p,9,,0,,1,,,,,,,,,,,,,,,,,,,4,6,,,,1,1,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,,TOTALS,,Hagerstown,,,,4,4,10,,,,,,,,,,,,4,,,,,,,,,,,,27,7,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P1259134,Crawford,,Hanover,rf,1,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P3272523,Miller,,Hanover,p,10,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P2535090,Starr,,Hanover,2b,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,3,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P7153293,Mackert,,Hanover,lf,3,,1,,2,,1,,,,,,,,4,,,,,,,,,,,,,,0,1,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P5260867,Clunk,,Hanover,cf,4,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P1134771,Eline,,Hanover,3b,5,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P6078102,Stroh,,Hanover,c,6,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P8781096,Hostetter,,Hanover,1b,7,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,15,1,0,4,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P5653856,Grotey,,Hanover,ss,8,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,8,1,4,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,P3327607,Lawrence,,Hanover,p,9,,0,,0,,,,,,,,,,,,,,,,,,,2,1,,,,0,1,0,,,,
DDTFGSR,1915,Blue Ridge League,1915-07-05,2,regular,,TOTALS,,Hanover,,,,9,9,14,,,,,,,,,,,,10,,,,,,,,,,,,27,18,2,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P2368733,Snyder,,Chambersburg,cf,1,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P5480303,Stricker,,Chambersburg,p,10,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P0792669,Dunn,,Chambersburg,1b,2,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,13,0,2,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P8648654,Francis,,Chambersburg,2b,3,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P7344145,Clay,,Chambersburg,rf,4,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P6414075,Klein,,Chambersburg,lf,5,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P0758950,Moseley,,Chambersburg,ss,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P9906681,Steinbach,,Chambersburg,ss,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P0945674,Moore,,Chambersburg,c,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P8567000,Myers,,Chambersburg,3b,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,,TOTALS,,Chambersburg,,,,3,,12,,,,,,,,,,,,,,,,,,,,,,,,27,14,6,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P6108948,Agnew,,Frederick,2b,1,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,5,4,1,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P6792906,Stevens,,Frederick,p,10,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P4955423,Boyne,,Frederick,1b,2,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P9274159,Lamar,,Frederick,cf,3,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P6000974,Orrison,,Frederick,rf,4,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P4666868,Barnhart,,Frederick,3b,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P7115995,Morrison,,Frederick,lf,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P5498590,Porter,,Frederick,ss,7,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P3712993,Whalen,,Frederick,c,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,P4572770,Norton,,Frederick,p,9,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
QBWJRQX,1915,Blue Ridge League,1915-07-05,2,regular,,TOTALS,,Frederick,,,,9,,8,,,,,,,,,,,,,,,,,,,,,,,,27,14,1,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P1105474,Kane,,Gettysburg,lf,1,3,,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P0380589,Burns,,Gettysburg,ph,10,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P2443918,Oyler,,Gettysburg,ss,2,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P3504440,Bigler,,Gettysburg,3b,3,4,,,0,,,,,,,,,,2,,,,,,,,,,,,,,0,1,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P7251764,Mahaffie,,Gettysburg,c,4,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P3665713,Herrell,,Gettysburg,rf,5,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P1188953,Jarosick,,Gettysburg,1b,6,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P3934119,Bashore,,Gettysburg,cf,7,4,,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P4046385,Dove,,Gettysburg,2b,8,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P8629990,Stair,,Gettysburg,p,9,3,,,0,,,,,,,,,,,,,,,,,,,3,8,,,,0,5,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,,TOTALS,,Gettysburg,,,33,,1,4,,,,,,,,,,,,,,,,,,,,,,,,24,13,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P8264839,Durboraw,,Martinsburg,rf,1,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P4133087,Shipley,,Martinsburg,3b,2,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P8144390,Donnelly,,Martinsburg,1b,3,4,,,2,,,,,,,,,,1,,,,,,,,,,,,,,12,0,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P2323937,Rawlins,,Martinsburg,lf,4,3,,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P7539837,Morris,,Martinsburg,cf,5,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P0808288,Johnson,,Martinsburg,c,6,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P9810067,Zachary,,Martinsburg,2b,7,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P0086811,Hayes,,Martinsburg,ss,8,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,4,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,P2468398,Hoffecker,,Martinsburg,p,9,2,,,1,,,1,,,,,,,,,,,,,,,,3,3,,,,0,1,0,,,,
SYPVHTV,1915,Blue Ridge League,1915-07-05,2,regular,,TOTALS,,Martinsburg,,,30,,7,7,,,,,,,,,,,,,,,,,,,,,,,,27,12,5,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,P2368733,Snyder,,Chambersburg,cf,1,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,P0792669,Dunn,,Chambersburg,1b,2,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,P8648654,Francis,,Chambersburg,2b,3,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,P7344145,Clay,,Chambersburg,rf,4,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,P5264923,Kline,,Chambersburg,lf,5,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,P0758950,Moseley,,Chambersburg,ss,6,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,P9906681,Steinbach,,Chambersburg,c,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,P8567000,Myers,,Chambersburg,3b,8,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,P4813653,Jameson,,Chambersburg,p,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,,TOTALS,,Chambersburg,,,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,27,9,7,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,P9823095,Walters,,Hagerstown,cf,1,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CPXLTRQ,1915,Blue Ridge League,1915-07-06,0,regular,P9626019,Troy,,Hagerstown,2b,2,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
