key,date,number,league,phase,site,away,away.score,away.manager,home,home.score,home.manager,A,T,forfeit.to,status,status.reason,outsatend,filename,source,away.score.1,away.score.2,away.score.3,away.score.4,away.score.5,away.score.6,away.score.7,away.score.8,away.score.9,away.score.10,away.score.11,away.score.12,away.score.13,away.score.14,home.score.1,home.score.2,home.score.3,home.score.4,home.score.5,home.score.6,home.score.7,home.score.8,home.score.9,home.score.10,home.score.11,home.score.12,home.score.13,home.score.14
cc3f7309-a5c4-5884-ab81-49b333f9b5c3,1915-07-02,0,Blue Ridge,regular,,Hanover,5,,Martinsburg,6,,,2:45,,,,,transcript/1915/1915-HES/boxes/BLRI-19150628.txt,"Hanover Evening Sun, July 3, 1915",2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,1
9d70c843-7962-558f-a651-5699ba881398,1915-07-03,0,Blue Ridge,regular,,Chambersburg,1,,Frederick,6,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150628.txt,"Hanover Evening Sun, July 6, 1915",0,0,0,0,0,0,0,1,0,,,,,,0,3,0,1,0,2,0,0,x,,,,,
4c031db2-15f6-530f-823b-86c89f556d79,1915-07-03,0,Blue Ridge,regular,,Gettysburg,3,,Hagerstown,7,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150628.txt,"Hanover Evening Sun, July 6, 1915",0,1,0,0,0,0,1,0,1,,,,,,0,3,1,1,1,0,0,1,x,,,,,
d7f6d762-296c-552c-8476-681b858b2aac,1915-07-03,0,Blue Ridge,regular,,Hanover,6,,Martinsburg,2,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150628.txt,"Hanover Evening Sun, July 6, 1915",0,0,0,3,3,0,0,0,0,,,,,,0,0,1,1,0,0,0,0,0,,,,,
8a3f370b-4512-5724-a00d-fc80f3fdf82f,1915-07-05,1,Blue Ridge,regular,,Frederick,2,,Chambersburg,4,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 6, 1915",0,0,0,0,0,0,2,0,0,,,,,,0,1,0,0,0,1,2,0,x,,,,,
0bf0e692-eb27-5bd9-ad04-4614ec9470cc,1915-07-05,2,Blue Ridge,regular,,Frederick,9,,Chambersburg,3,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 6, 1915",1,0,3,0,0,0,0,4,1,,,,,,0,2,0,0,1,0,0,0,0,,,,,
a87ce3a4-0a7d-5469-986f-4ae6a521ca11,1915-07-05,1,Blue Ridge,regular,,Hanover,4,,Hagerstown,3,,,1:50,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 6, 1915",0,0,0,0,4,0,0,0,0,,,,,,1,0,0,0,0,0,2,0,0,,,,,
7b40f3c4-c8fb-5415-af91-d3095ef5dbfb,1915-07-05,2,Blue Ridge,regular,,Hanover,9,,Hagerstown,4,,,2:05,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 6, 1915",0,0,0,0,6,2,1,0,,,,,,,0,0,0,4,0,0,0,0,,,,,,
21e4c3e6-5d94-5672-a2b0-fb24b9a142f1,1915-07-05,1,Blue Ridge,regular,,Gettysburg,2,,Martinsburg,10,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 6, 1915",0,0,1,0,0,1,0,0,0,,,,,,2,1,1,0,0,4,2,0,x,,,,,
1e50afd4-8ac5-5feb-bb4e-3ac41e3c3327,1915-07-05,2,Blue Ridge,regular,,Gettysburg,3,,Martinsburg,7,,,1:50,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 6, 1915",0,1,0,1,1,0,0,0,0,,,,,,0,1,1,0,3,0,0,2,x,,,,,
32042bc1-527b-5e70-bf97-9087d425a4a7,1915-07-06,0,Blue Ridge,regular,,Hagerstown,1,,Chambersburg,8,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 7, 1915",1,0,0,0,0,0,0,0,0,,,,,,0,2,1,1,1,0,2,1,x,,,,,
54c565d1-9e3a-5d35-a9a2-69718a060a45,1915-07-06,0,Blue Ridge,regular,,Martinsburg,0,,Frederick,1,,,1:50,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 7, 1915",0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,1,0,0,x,,,,,
7e3e4c5c-1f13-5acb-926f-e3581194e3ad,1915-07-06,0,Blue Ridge,regular,,Hanover,4,,Gettysburg,1,,,1:45,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 7, 1915",0,2,2,0,0,0,0,0,0,,,,,,0,0,0,0,0,1,0,0,0,,,,,
5784cabf-64e4-5b44-a1c3-fe70e5dc4715,1915-07-08,0,Blue Ridge,regular,,Martinsburg,1,,Chambersburg,2,,,1:35,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 9, 1915",0,0,0,0,0,0,0,0,1,,,,,,0,0,0,0,1,1,0,0,x,,,,,
0743eabe-01a6-5b4d-a864-c079c6f38e1f,1915-07-08,1,Blue Ridge,regular,,Hagerstown,7,,Gettysburg,2,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 9, 1915",0,1,0,0,0,0,0,6,0,,,,,,0,0,0,1,0,1,0,0,0,,,,,
e1fed3d2-cbb5-54f8-bc75-354f8f265a95,1915-07-08,2,Blue Ridge,regular,,Hagerstown,1,,Gettysburg,4,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 9, 1915",0,0,0,0,0,1,0,,,,,,,,2,0,2,0,0,0,x,,,,,,,
1496ec97-16c2-5a30-a827-687a17b6976e,1915-07-08,0,Blue Ridge,regular,,Frederick,,,Hanover,,,,2:00,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 9, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,
d69ba766-d30c-57fd-b6b9-ec24683c4e81,1915-07-09,0,Blue Ridge,regular,,Frederick,2,,Gettysburg,4,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 10, 1915",0,0,0,1,0,1,0,0,0,,,,,,2,1,0,0,0,0,0,1,x,,,,,
174e2304-400e-5ade-9698-c52207ad6187,1915-07-09,0,Blue Ridge,regular,,Hagerstown,9,,Hanover,5,,700,2:00,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 10, 1915",1,0,5,1,0,0,1,0,1,,,,,,0,0,1,2,0,0,2,0,0,,,,,
30c49f1d-d81c-5d63-bd51-a3c3c4a8a956,1915-07-09,0,Blue Ridge,regular,,Chambersburg,0,,Martinsburg,4,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 10, 1915",0,0,0,0,0,0,0,0,0,,,,,,0,0,3,0,0,0,1,0,x,,,,,
b271dee5-3ae3-50bd-a5ab-7def2df42f8f,1915-07-10,0,Blue Ridge,regular,,Martinsburg,,,Chambersburg,,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 12, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,
548cb5a5-05b7-5d84-ab29-7e1e36b88e40,1915-07-10,0,Blue Ridge,regular,,Frederick,,,Gettysburg,,,,3:55,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 12, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,
80edd929-27d8-5946-817a-b0a57850015e,1915-07-10,0,Blue Ridge,regular,,Hagerstown,2,,Hanover,5,,,1:50,,,,,transcript/1915/1915-HES/boxes/BLRI-19150705.txt,"Hanover Evening Sun, July 12, 1915",1,0,0,0,0,0,1,0,0,,,,,,3,0,1,0,0,0,1,0,x,,,,,
cebeef21-061f-5b5b-bfb6-7dbe97b328a2,1915-07-12,0,Blue Ridge,regular,,Hagerstown,5,,Chambersburg,11,,,1:50,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 13, 1915",0,0,0,1,4,0,0,0,0,,,,,,4,0,0,0,0,1,6,0,x,,,,,
8565a0c4-d389-52c9-9eba-9947b214a217,1915-07-12,0,Blue Ridge,regular,,Martinsburg,1,,Frederick,5,,,2:00,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 13, 1915",0,0,0,0,0,0,1,0,0,,,,,,1,2,2,0,0,0,0,0,x,,,,,
61277825-edc9-5704-96e8-034a9016010f,1915-07-12,0,Blue Ridge,regular,,Gettysburg,3,,Hanover,4,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 13, 1915",0,0,0,0,3,0,0,0,0,,,,,,1,0,1,0,0,0,0,2,x,,,,,
a6438bab-81b2-504a-bdcc-ce2d97456f1c,1915-07-13,0,Blue Ridge,regular,,Hagerstown,1,,Chambersburg,2,,,1:30,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 14, 1915",1,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,1,0,0,1,x,,,,,
676c26ba-5193-5318-a2cf-17f002bfc96d,1915-07-13,0,Blue Ridge,regular,,Martinsburg,6,,Frederick,1,,,1:45,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 14, 1915",0,1,1,0,1,2,1,0,0,,,,,,0,0,0,0,1,0,0,0,0,,,,,
29b8ab00-78dd-5470-9905-9e1319f8987a,1915-07-13,0,Blue Ridge,regular,,Gettysburg,4,,Hanover,0,,,2:00,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 14, 1915",0,0,0,0,0,0,1,1,2,,,,,,0,0,0,0,0,0,0,0,0,,,,,
4949b9a6-e5e4-5326-bca6-79c907073121,1915-07-14,0,Blue Ridge,regular,,Hanover,1,,Gettysburg,4,,,1:50,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 15, 1915",0,0,1,0,0,0,0,0,0,,,,,,0,0,1,1,0,0,0,2,x,,,,,
797eadf2-c723-5695-8002-1d07342bedeb,1915-07-14,0,Blue Ridge,regular,,Chambersburg,5,,Hagerstown,0,,,1:45,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 15, 1915",0,0,1,2,0,0,2,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,
a76a095f-4447-5f78-af19-d2ff554197e1,1915-07-14,0,Blue Ridge,regular,,Frederick,1,,Martinsburg,4,,,2:00,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 15, 1915",0,1,0,0,0,0,0,0,0,,,,,,1,0,0,0,0,2,0,1,x,,,,,
cf55160c-2578-5bb1-ae05-8998a5e32c64,1915-07-16,0,Blue Ridge,regular,,Hanover,15,,Chambersburg,2,,,2:05,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 17, 1915",2,0,4,0,3,0,0,6,0,,,,,,0,0,0,0,0,0,1,0,1,,,,,
5087178a-97d6-5b5a-b04f-3a1c5a65f2c8,1915-07-16,0,Blue Ridge,regular,,Gettysburg,3,,Frederick,4,,,1:45,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 17, 1915",0,0,0,0,3,0,0,0,0,,,,,,1,1,1,0,1,0,0,0,x,,,,,
3b71d92d-180c-5ba3-95a8-444f4abb71fd,1915-07-16,0,Blue Ridge,regular,,Martinsburg,6,,Hagerstown,5,,,1:40,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 17, 1915",3,0,2,0,1,0,0,0,0,,,,,,0,0,1,2,0,0,0,0,2,,,,,
ca4abca6-a2c4-5d2b-b3d6-06fc33332ece,1915-07-17,0,Blue Ridge,regular,,Hanover,1,,Chambersburg,6,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 19, 1915",0,0,0,0,0,0,0,1,0,,,,,,0,0,2,1,0,0,0,3,x,,,,,
eb3e9435-df03-5cbd-9a7c-8f104de6dfaa,1915-07-17,0,Blue Ridge,regular,,Gettysburg,0,,Frederick,6,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 19, 1915",0,0,0,0,0,0,0,0,0,,,,,,1,1,0,0,0,0,2,2,x,,,,,
d7b43a74-16ba-5a25-a3b2-c8e107e7b4fe,1915-07-17,1,Blue Ridge,regular,,Martinsburg,2,,Hagerstown,3,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 19, 1915",1,0,0,0,1,0,0,0,0,,,,,,0,1,0,0,0,0,0,0,2,,,,,
e5c5b943-2ee8-5a99-a6d4-f3f1b8fda829,1915-07-17,2,Blue Ridge,regular,,Martinsburg,2,,Hagerstown,3,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150712.txt,"Hanover Evening Sun, July 19, 1915",2,0,0,0,0,0,0,,,,,,,,0,0,3,0,0,0,x,,,,,,,
b9d4dcd9-c8f0-5b06-8a4c-0b27ca6824b2,1915-07-19,0,Blue Ridge,regular,,Gettysburg,3,,Chambersburg,3,,,1:10,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 20, 1915",0,0,0,0,1,2,,,,,,,,,0,0,3,0,0,0,,,,,,,,
4fd737f3-aaa1-5195-bfcd-6dc9fb5af231,1915-07-19,0,Blue Ridge,regular,,Hanover,6,,Frederick,3,,,2:15,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 20, 1915",3,2,1,0,0,0,0,0,0,,,,,,1,0,0,0,0,1,0,1,0,,,,,
6f19df84-7238-5b36-80dc-ed7d94ad0aaa,1915-07-19,0,Blue Ridge,regular,,Hagerstown,,,Martinsburg,,,,,,postponed,rain,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 20, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,
a829f69d-0a18-572b-81ad-cb1f1608c441,1915-07-20,1,Blue Ridge,regular,,Gettysburg,9,,Chambersburg,8,,,2:15,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 21, 1915",0,0,0,0,0,1,5,0,2,1,,,,,2,0,0,1,0,0,2,0,3,0,,,,
7e346855-795f-518d-8ecf-904ece1c1782,1915-07-20,2,Blue Ridge,regular,,Gettysburg,1,,Chambersburg,3,,,1:10,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 21, 1915",0,0,1,0,0,0,0,,,,,,,,0,0,0,2,0,1,x,,,,,,,
cf0c946f-8a60-58dc-96cf-d6c7c513460c,1915-07-20,0,Blue Ridge,regular,,Hanover,2,,Frederick,3,,,1:40,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 21, 1915",0,0,0,0,0,1,1,0,0,,,,,,0,0,0,0,1,1,0,1,x,,,,,
7322c3d7-bb0d-5c5c-8542-e09ffa9244f1,1915-07-20,0,Blue Ridge,regular,,Hagerstown,1,,Martinsburg,3,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 21, 1915",1,0,0,0,0,0,0,0,0,,,,,,0,1,0,1,0,0,0,1,x,,,,,
dce7f226-ea2e-54de-9b8b-79913bf0cd7d,1915-07-22,0,Blue Ridge,regular,,Chambersburg,2,,Gettysburg,5,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 23, 1915",0,0,1,1,0,0,0,0,0,,,,,,0,0,2,0,2,1,0,0,x,,,,,
9cd80364-41a4-5243-b644-a5608518ff97,1915-07-22,0,Blue Ridge,regular,,Frederick,3,,Hagerstown,0,,,1:00,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 23, 1915",1,0,0,2,0,,,,,,,,,,0,0,0,0,0,,,,,,,,,
562c6118-b91d-52fc-8682-2065e5502511,1915-07-22,0,Blue Ridge,regular,,Martinsburg,6,,Hanover,3,,250,2:00,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 23, 1915",0,1,1,0,0,4,0,0,0,,,,,,0,0,2,1,0,0,0,0,0,,,,,
19f8912c-500d-5384-a5b4-1f7416423b68,1915-07-23,0,Blue Ridge,regular,,Hagerstown,1,,Frederick,2,,,1:50,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 24, 1915",0,0,0,0,0,0,0,0,1,,,,,,1,0,0,1,0,0,0,0,x,,,,,
a4eba9f0-f997-529b-a384-7f772eaf50c9,1915-07-23,0,Blue Ridge,regular,,Martinsburg,2,,Gettysburg,1,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 24, 1915",0,0,0,0,0,0,0,0,2,,,,,,0,0,1,0,0,0,0,0,0,,,,,
ccf2c01a-618f-56c8-8f40-6c3d2cc828ad,1915-07-23,0,Blue Ridge,regular,,Chambersburg,4,,Hanover,8,,200,1:35,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 24, 1915",0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,
f481c646-e7ee-50a0-93c0-ebe0f7db7104,1915-07-24,0,Blue Ridge,regular,,Hagerstown,8,,Frederick,5,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 26, 1915",0,0,5,0,2,1,0,0,0,,,,,,0,0,1,0,0,1,1,0,2,,,,,
bc613acf-409c-566e-8a29-117ced3aa076,1915-07-24,1,Blue Ridge,regular,,Martinsburg,3,,Gettysburg,1,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 26, 1915",0,0,0,0,2,0,1,0,0,,,,,,0,0,0,0,0,0,0,1,0,,,,,
1fc31d92-22f5-5f85-b4dd-25db1a18ddf5,1915-07-24,2,Blue Ridge,regular,,Martinsburg,4,,Gettysburg,2,,,,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 26, 1915",1,0,2,0,0,1,0,,,,,,,,0,0,0,0,0,1,1,,,,,,,
a48a570b-2a55-594a-9ab1-59ad7610fbc9,1915-07-24,0,Blue Ridge,regular,,Chambersburg,2,,Hanover,3,,,1:55,,,,,transcript/1915/1915-HES/boxes/BLRI-19150719.txt,"Hanover Evening Sun, July 26, 1915",0,0,1,0,0,0,1,0,0,,,,,,0,1,1,0,0,1,0,0,x,,,,,
