game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P7280154,Woodall,,Asheville,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,1,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P2271726,Bumb,,Asheville,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P6477043,Ferris,,Asheville,p,9,3,0,,1,,,,,,,,1,,,,,,,,,,,1,5,1,,,1,5,0,,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,,TOTALS,,Asheville,,,31,3,,9,,,,,,,,,,,,6,1,,,,,,,,,,,27,13,3,,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P7693814,Smith,,Charlotte,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P5548361,Geary,,Charlotte,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P7586365,Boykin,,Charlotte,lf,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P1187532,Munch,,Charlotte,1b,3,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,4,1,0,1,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P1994760,Wofford,,Charlotte,rf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P3401910,Leonard,,Charlotte,2b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P1429776,Doak,,Charlotte,3b,6,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,1,0,,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P3959965,Joplin,,Charlotte,ss,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P1201016,Dudley,,Charlotte,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,P3333100,Ledbetter,,Charlotte,p,9,4,1,,1,,,1,,,,,,,,,,,,,,,,1,4,,,,1,1,0,,,,
NLFRVXB,1915,North Carolina State League,1915-07-02,0,regular,,TOTALS,,Charlotte,,,31,2,,5,,,,,,,,,,,,7,3,,,,,,,,,,,24,6,1,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P8083442,Kelly,W.,Durham,ss,1,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,2,0,1,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P5654690,Angier,,Durham,cf,2,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P4683308,Hiller,,Durham,3b,3,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,4,1,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P8458443,Morpeth,,Durham,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,1,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P6899547,Dayton,,Durham,lf-rf,5,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,1,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P5307720,Kannas,,Durham,rf-2b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P3547970,Edgars,,Durham,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P7141927,Boyle,,Durham,c,8,3,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P3920301,Forbes,,Durham,p,9,3,2,,1,,,,,,,,,,,,,,,,,,,4,8,,,,0,1,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,,TOTALS,,Durham,,,29,3,,7,,,,,,,,,,,,4,2,,,,,,,,,,,27,8,2,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P0796194,Dysert,,Raleigh,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P2876063,McCord,,Raleigh,2b,10,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P6264092,Curry,,Raleigh,p,11,4,0,,0,,,,,,,,,,,,,,,,,,,1,4,,,,0,3,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P5911523,Mack,,Raleigh,1b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,9,1,1,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P7884919,Citrano,,Raleigh,ss,3,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,3,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P1979939,Perkins,,Raleigh,c,4,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P8380727,Myers,,Raleigh,rf,5,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P6423286,Schuyler,,Raleigh,cf,6,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P9868334,Parnham,,Raleigh,cf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P4562658,McConnell,,Raleigh,3b,8,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,P7180397,Tally,,Raleigh,rf-c,9,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,6,1,1,,,,
QXSGSKJ,1915,North Carolina State League,1915-07-02,0,regular,,TOTALS,,Raleigh,,,31,1,,6,,,,,,,,,,,,9,1,,,,,,,,,,,24,11,3,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P4737094,Smith,,Greensboro,2b,1,4,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,5,4,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P7433453,Reiff,,Greensboro,3b,2,3,0,,2,1,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P3391025,Nesser,,Greensboro,1b,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P5592199,McBane,,Greensboro,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P7363797,Gosnell,,Greensboro,lf,5,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P4906755,Emery,,Greensboro,ss,6,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P8295619,Harper,,Greensboro,rf,7,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,1,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P2952814,Rowe,B.,Greensboro,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P0241804,Mohart,,Greensboro,p,9,4,2,,1,1,,,,,,,,,,,,,,,,,,6,2,1,,,1,0,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,,TOTALS,,Greensboro,,,36,6,,6,,,,,,,,,,,,3,,,,,,,,,,,,27,12,2,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P8948036,Gill,,Winston-Salem,2b,1,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P6803796,Meador,,Winston-Salem,p,10,3,0,,0,,,,,,,,,,,,,,7,,,,2,1,2,1,,,0,2,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P6557185,Howard,,Winston-Salem,3b,2,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,3,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P3169994,Barber,,Winston-Salem,cf,3,5,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P9913367,Heck,,Winston-Salem,lf,4,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P4342182,Boggess,,Winston-Salem,1b,5,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P6178175,Stuart,,Winston-Salem,ss,6,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,6,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P3830214,Koehler,,Winston-Salem,c,7,3,1,,3,1,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,1,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P4772706,Moorefield,,Winston-Salem,rf,8,3,1,,2,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,P4690804,Baumgartner,,Winston-Salem,p,9,1,0,,0,,,,,,,,,,,,,,2,,,,5,,,,,,0,3,0,,,,
XXVKFDJ,1915,North Carolina State League,1915-07-02,0,regular,,TOTALS,,Winston-Salem,,,34,8,,11,,,,,,,,,,,,9,2,,,,,,,,,,,26,16,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P4737094,Smith,,Greensboro,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P7433453,Reiff,,Greensboro,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P3391025,Nesser,,Greensboro,rf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P5592199,McBane,,Greensboro,cf,4,2,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P3609949,Van Horn,,Greensboro,1b,5,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,9,0,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P7363797,Gosnell,,Greensboro,lf,6,2,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,2,0,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P4906755,Emery,,Greensboro,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P5636995,Rowe,W.,Greensboro,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P3682989,Ray,,Greensboro,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,3,7,2,,,1,1,1,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,,TOTALS,,Greensboro,,,24,3,,2,,,,,,,,,,,,2,3,,,,,,,,,,,26,9,1,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P8948036,Gill,,Winston-Salem,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P4690804,Baumgartner,,Winston-Salem,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,3,2,,,,0,4,0,1,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P1989895,Schwartje,,Winston-Salem,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P6557185,Howard,,Winston-Salem,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P3169994,Barber,,Winston-Salem,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P9913367,Heck,,Winston-Salem,lf,4,3,1,,1,,,,,,,1,,,1,,,,,,,,,,,,,,2,0,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P4342182,Boggess,,Winston-Salem,1b,5,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,10,1,0,2,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P6178175,Stuart,,Winston-Salem,ss,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,1,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P3830214,Koehler,,Winston-Salem,c,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,1,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P4772706,Moorefield,,Winston-Salem,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,P1060604,Sweeney,,Winston-Salem,rf,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NRHFLTC,1915,North Carolina State League,1915-07-03,0,regular,,TOTALS,,Winston-Salem,,,30,1,,3,,,,,,,,,,,,7,,,,,,,,,,,,24,10,3,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P7942356,Bradshaw,,Asheville,2b,1,4,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P8881083,Corbett,,Asheville,ss,2,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,4,5,2,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P2284323,McCoy,,Asheville,rf,3,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P6805411,Hickman,,Asheville,lf,4,4,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P0270034,Fenton,,Asheville,cf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P7776745,Hewell,,Asheville,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P7280154,Woodall,,Asheville,c,7,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P2271726,Bumb,,Asheville,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,13,2,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P8770301,Burge,,Asheville,p,9,4,1,,2,,,,,,,,,,,,,,,,,,,3,2,,1,,0,4,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,,TOTALS,,Asheville,,,36,7,,14,,,,,,,,,,,,7,3,,,,,,,,,,,27,20,3,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P7693814,Smith,,Charlotte,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P9718248,Lowe,,Charlotte,p,10,1,0,,0,,,,,,,,,,,,,,5.1,,,,8,,,,,,0,3,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P3401910,Leonard,,Charlotte,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P1187532,Munch,,Charlotte,1b,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,14,2,1,2,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P1994760,Wofford,,Charlotte,rf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P7586365,Boykin,,Charlotte,lf,5,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P1429776,Doak,,Charlotte,3b,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P3959965,Joplin,,Charlotte,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P7513848,Wells,,Charlotte,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,1,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,P5868188,Pratt,,Charlotte,p,9,0,0,,0,,,,,,,,,,,,,,2.2,,,,6,2,2,,,,0,2,1,2,,,
NTRXVFW,1915,North Carolina State League,1915-07-03,0,regular,,TOTALS,,Charlotte,,,30,1,,4,,,,,,,,,,,,7,3,,,,,,,,,,,24,19,4,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P7942356,Bradshaw,,Asheville,2b,1,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P6477043,Ferris,,Asheville,p,10,0,0,,0,,,,,,,,,,,,,,1,,,,,,,,,,0,1,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P7808011,Fortune,,Asheville,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P8881083,Corbett,,Asheville,ss,2,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,8,4,1,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P2284323,McCoy,,Asheville,rf,3,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P6805411,Hickman,,Asheville,lf,4,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P0270034,Fenton,,Asheville,cf,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P7776745,Hewell,,Asheville,3b,6,5,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,4,1,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P7280154,Woodall,,Asheville,c,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,1,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P2271726,Bumb,,Asheville,1b,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P9600759,Ingle,,Asheville,p,9,2,2,,2,,,,,,,1,,,,,,,9,,,,12,3,3,,,,0,3,1,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,,TOTALS,,Asheville,,,41,6,,11,,,,,,,,,,,,9,2,,,,,,,,,,,30,17,2,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P7693814,Smith,,Charlotte,cf,1,5,3,,2,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P5548361,Geary,,Charlotte,p,10,0,0,,0,,,,,,,,,,,,,,0.2,,,,,,,,,,0,0,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P3401910,Leonard,,Charlotte,2b,2,4,1,,3,,1,,,,,,1,,,,,,,,,,,,,,,,0,5,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P1187532,Munch,,Charlotte,1b,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,15,3,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P1994760,Wofford,,Charlotte,rf,4,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P7586365,Boykin,,Charlotte,3b,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P1429776,Doak,,Charlotte,lf,6,4,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P3959965,Joplin,,Charlotte,ss,7,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,1,1,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P7513848,Wells,,Charlotte,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,P9798074,Gossage,,Charlotte,p,9,5,1,,1,,,,,,,,,,,,,,9,,,,11,2,1,1,,,1,3,1,,,,
BZHNVVC,1915,North Carolina State League,1915-07-05,1,regular,,TOTALS,,Charlotte,,,41,5,,12,,,,,,,,,,,,11,1,,,,,,,,,,,27,16,4,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P8083442,Kelly,W.,Durham,ss,1,6,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,7,2,1,1,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P7922299,Ostermeyer,,Durham,p,10,6,0,,0,,,,,,,,,,,,,,,,,,,3,10,1,,,0,2,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P5654690,Angier,,Durham,cf,2,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,4,0,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P4683308,Hiller,,Durham,3b,3,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P8458443,Morpeth,,Durham,1b,4,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P6899547,Dayton,,Durham,lf,5,6,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P5307720,Kannas,,Durham,2b,6,6,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P3547970,Edgars,,Durham,rf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P6046309,Kelly,J.,Durham,rf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P7141927,Boyle,,Durham,c,9,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,1,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,,TOTALS,,Durham,,,51,2,,9,,,,,,,,,,,,13,2,,,,,,,,,,,41,9,1,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P0796194,Dysert,,Raleigh,lf,1,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P8380727,Myers,,Raleigh,p,10,6,0,,2,,,,,,,,,,,,,,,,,,,6,17,,,,2,6,0,1,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P5911523,Mack,,Raleigh,1b-ss-2b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,1,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P7884919,Citrano,,Raleigh,ss,3,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P8213137,Currie,,Raleigh,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P1979939,Perkins,,Raleigh,c,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,17,3,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P4562658,McConnell,,Raleigh,3b,6,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P7180397,Tally,,Raleigh,rf-1b,7,6,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P2876063,McCord,,Raleigh,2b,8,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,P9868334,Parnham,,Raleigh,cf,9,5,0,,2,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
CGGHXKH,1915,North Carolina State League,1915-07-05,1,regular,,TOTALS,,Raleigh,,,49,3,,10,,,,,,,,,,,,9,,,,,,,,,,,,42,18,3,,,,
DZTJXPH,1915,North Carolina State League,1915-07-05,2,regular,P8083442,Kelly,W.,Durham,ss,1,6,2,,1,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,,,,
