league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1912,Dallas Commercial League,regular,P8135684,Bassett,,City National Bank,1912-04-27,1912-05-04,2,0,0,0,0,0,2,0,0,2,0,0
1912,Dallas Commercial League,regular,P3851242,Beggs,,Southwestern Telephone,1912-05-04,1912-05-04,1,0,0,0,0,0,1,0,0,1,0,0
1912,Dallas Commercial League,regular,P9338703,Berlew,,City National Bank,1912-04-27,1912-04-27,1,0,1,0,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P7565422,Breg,,City National Bank,1912-04-20,1912-05-04,3,0,0,0,1,2,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P1199978,Brown,,Southwestern Telephone,1912-04-20,1912-05-04,2,0,0,0,0,0,1,1,0,0,1,0
1912,Dallas Commercial League,regular,P2612258,Buchanan,,Southwestern Telephone,1912-04-20,1912-05-04,2,0,0,1,0,0,1,0,1,0,0,0
1912,Dallas Commercial League,regular,P4083039,Burlew,,City National Bank,1912-04-20,1912-05-04,2,0,2,0,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P0317373,Campion,,Western Electric,1912-04-20,1912-05-04,2,0,0,2,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P5526027,Carruthers,,Magnolia Petroleum,1912-04-20,1912-04-20,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P5163771,Clem,,Butler Brothers,1912-04-27,1912-05-04,2,0,0,0,0,0,0,0,0,0,2,0
1912,Dallas Commercial League,regular,P7544982,Compere,,Guaranty State Bank,1912-04-20,1912-05-04,3,0,0,0,0,0,0,0,0,0,3,0
1912,Dallas Commercial League,regular,P7905291,Compion,,Western Electric,1912-04-27,1912-04-27,1,0,0,1,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P0031244,Conley,,Southwestern Telephone,1912-04-20,1912-04-20,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P5165306,Crosevorth,,Guaranty State Bank,1912-05-04,1912-05-04,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P7398447,Crosson,,Magnolia Petroleum,1912-05-04,1912-05-04,1,0,0,1,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P8754639,Crosswaite,,Guaranty State Bank,1912-04-27,1912-04-27,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P7011896,Crosthwaite,,Guaranty State Bank,1912-04-20,1912-04-20,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P6172071,Cullon,,Butler Brothers,1912-05-04,1912-05-04,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P0572823,Darr,,City National Bank,1912-04-20,1912-05-04,3,0,0,0,3,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P3300415,Davis,,Magnolia Petroleum,1912-04-20,1912-05-04,3,0,3,0,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P0013417,Dobbins,,Magnolia Petroleum,1912-04-20,1912-05-04,3,1,0,0,0,3,0,0,0,0,0,1
1912,Dallas Commercial League,regular,P6244033,Dodson,,Butler Brothers,1912-04-20,1912-05-04,2,0,0,0,1,0,0,0,0,0,1,0
1912,Dallas Commercial League,regular,P5809999,Dunn,,Butler Brothers,1912-04-20,1912-04-20,1,0,0,1,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P3292012,Easton,,Southwestern Telephone,1912-04-20,1912-05-04,2,0,0,0,0,0,1,0,0,1,1,0
1912,Dallas Commercial League,regular,P3219315,Fitzpatrick,,Magnolia Petroleum,1912-04-20,1912-04-27,2,0,0,2,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P0086788,Frey,,City National Bank,1912-04-20,1912-04-27,2,1,0,0,0,0,1,1,0,0,0,1
1912,Dallas Commercial League,regular,P8622135,Fullwood,,Guaranty State Bank,1912-04-20,1912-05-04,3,0,0,1,0,1,2,0,2,0,0,0
1912,Dallas Commercial League,regular,P1035676,Gerrish,,Magnolia Petroleum,1912-04-20,1912-05-04,2,2,0,0,0,0,0,0,0,0,0,2
1912,Dallas Commercial League,regular,P9607632,Gonish,,Magnolia Petroleum,1912-04-27,1912-04-27,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P6783661,Griffin,,Magnolia Petroleum,1912-04-20,1912-05-04,3,2,0,0,1,1,0,0,0,0,1,2
1912,Dallas Commercial League,regular,P5227500,Ham,,Western Electric,1912-04-20,1912-04-20,1,0,0,0,0,0,1,0,0,1,0,0
1912,Dallas Commercial League,regular,P1490873,Hamm,,Western Electric,1912-05-04,1912-05-04,1,0,0,0,1,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P9893803,Harris,,Southwestern Telephone,1912-04-20,1912-04-20,1,0,0,0,0,1,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P0908115,Hartman,,Magnolia Petroleum,1912-04-20,1912-05-04,3,0,0,0,0,0,3,0,0,3,0,0
1912,Dallas Commercial League,regular,P3424281,Haskins,,Magnolia Petroleum,1912-04-20,1912-04-20,1,0,0,0,0,0,1,0,1,0,0,0
1912,Dallas Commercial League,regular,P2782120,Henry,,Southwestern Telephone,1912-04-20,1912-04-20,1,0,0,0,1,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P0880923,Hern,,City National Bank,1912-04-27,1912-04-27,1,0,0,0,0,0,1,0,1,0,0,0
1912,Dallas Commercial League,regular,P0396575,Hill,,Western Electric,1912-04-20,1912-05-04,3,0,0,0,0,0,3,0,3,0,0,0
1912,Dallas Commercial League,regular,P2879981,Horn,,Western Electric,1912-04-27,1912-04-27,1,0,0,0,0,0,1,0,0,1,0,0
1912,Dallas Commercial League,regular,P6666983,Hoskins,,Magnolia Petroleum,1912-04-27,1912-04-27,1,0,0,0,0,0,1,0,1,0,0,0
1912,Dallas Commercial League,regular,P3191521,Johnson,,Southwestern Telephone,1912-04-20,1912-05-04,2,0,2,0,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P3764800,Keith,,Guaranty State Bank,1912-04-20,1912-05-04,3,0,0,1,0,0,2,0,1,1,0,0
1912,Dallas Commercial League,regular,P7102518,Keys,,Butler Brothers,1912-04-20,1912-04-20,1,0,0,0,0,0,1,0,0,1,0,0
1912,Dallas Commercial League,regular,P5853751,King,,City National Bank,1912-04-20,1912-05-04,3,0,0,0,0,0,3,0,3,0,0,0
1912,Dallas Commercial League,regular,P3099335,Kinnan,,Magnolia Petroleum,1912-04-20,1912-04-20,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P9928568,Kistenmacher,J.,Southwestern Telephone,1912-05-04,1912-05-04,1,1,0,0,0,0,0,0,0,0,0,1
1912,Dallas Commercial League,regular,P1793425,Kistenme'r,H.,Southwestern Telephone,1912-05-04,1912-05-04,1,0,0,0,1,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P4137325,Kitzenhiner,,Southwestern Telephone,1912-04-20,1912-04-20,1,1,0,0,0,0,0,0,0,0,0,1
1912,Dallas Commercial League,regular,P8679631,Kunnamon,,Magnolia Petroleum,1912-05-04,1912-05-04,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P2569757,Laskins,,Magnolia Petroleum,1912-05-04,1912-05-04,1,0,0,0,0,0,1,0,1,0,0,0
1912,Dallas Commercial League,regular,P3248433,Latham,,Butler Brothers,1912-04-20,1912-05-04,2,0,1,0,1,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P4325368,Layman,,Western Electric,1912-04-20,1912-05-04,3,1,0,1,1,0,1,0,0,1,0,1
1912,Dallas Commercial League,regular,P8407693,Mangold,,Guaranty State Bank,1912-05-04,1912-05-04,1,1,0,0,0,0,0,0,0,0,0,1
1912,Dallas Commercial League,regular,P7322701,Martin,,Southwestern Telephone,1912-04-27,1912-04-27,1,0,0,0,0,0,0,0,0,0,1,0
1912,Dallas Commercial League,regular,P2434594,Masten,,Butler Brothers,1912-04-20,1912-04-20,1,0,0,0,0,0,1,0,1,0,0,0
1912,Dallas Commercial League,regular,P2698283,McCarter,,Butler Brothers,1912-05-04,1912-05-04,1,0,0,0,0,0,1,0,0,1,0,0
1912,Dallas Commercial League,regular,P6113621,McCarthy,,Butler Brothers,1912-04-20,1912-04-20,1,0,1,0,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P8399949,McCarty,,Butler Brothers,1912-04-20,1912-04-20,1,0,0,0,0,0,1,0,0,1,0,0
1912,Dallas Commercial League,regular,P3706745,Morton,,Butler Brothers,1912-05-04,1912-05-04,1,0,0,0,0,0,1,0,1,0,0,0
1912,Dallas Commercial League,regular,P4814426,Murray,,Butler Brothers,1912-04-20,1912-05-04,3,3,0,0,0,0,0,0,0,0,0,3
1912,Dallas Commercial League,regular,P5470927,Peary,,City National Bank,1912-05-04,1912-05-04,1,0,0,0,0,1,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P1120545,Quaggles,,Magnolia Petroleum,1912-04-27,1912-04-27,1,0,0,0,0,0,0,0,0,0,1,0
1912,Dallas Commercial League,regular,P4762039,Quagies,,Magnolia Petroleum,1912-05-04,1912-05-04,1,0,0,0,0,0,0,0,0,0,1,0
1912,Dallas Commercial League,regular,P7047243,Reed,,Guaranty State Bank,1912-05-04,1912-05-04,1,0,0,0,0,1,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P4552271,Roberts,,City National Bank,1912-04-20,1912-05-04,3,0,0,0,0,0,3,2,0,1,0,0
1912,Dallas Commercial League,regular,P6853629,Rogers,,Guaranty State Bank,1912-04-20,1912-05-04,3,0,3,0,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P6977453,Rugel,,City National Bank,1912-04-20,1912-05-04,3,0,0,3,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P0489172,Schimelpfenig,,Western Electric,1912-05-04,1912-05-04,1,0,1,0,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P7719353,Schmellfining,,Western Electric,1912-04-27,1912-04-27,1,0,1,0,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P6690225,Schon,,Western Electric,1912-04-20,1912-05-04,3,1,1,0,0,1,0,0,0,0,0,1
1912,Dallas Commercial League,regular,P9748139,Shannon,,Western Electric,1912-04-20,1912-05-04,3,2,0,0,0,2,0,0,0,0,0,2
1912,Dallas Commercial League,regular,P9276641,Shimelp'r,,Western Electric,1912-04-20,1912-04-20,1,0,0,0,1,1,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P4311387,Smith,,Western Electric,1912-04-20,1912-05-04,3,0,0,0,0,0,0,0,0,0,3,0
1912,Dallas Commercial League,regular,P8420771,Smyth,,City National Bank,1912-04-20,1912-05-04,2,2,0,0,0,0,0,0,0,0,0,2
1912,Dallas Commercial League,regular,P1951814,Sparris,,Southwestern Telephone,1912-05-04,1912-05-04,1,0,0,0,0,1,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P0685204,Thomas,,Magnolia Petroleum,1912-04-20,1912-04-27,2,0,0,0,2,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P5040612,Tinnon,,City National Bank,1912-04-20,1912-05-04,3,0,0,0,0,0,0,0,0,0,3,0
1912,Dallas Commercial League,regular,P4464984,Tobionsky,,Western Electric,1912-04-27,1912-04-27,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P5341549,Toblansky,,Western Electric,1912-05-04,1912-05-04,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P7728822,Tobliansky,,Western Electric,1912-04-20,1912-04-20,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P1654870,Wag'ner,,Guaranty State Bank,1912-04-27,1912-04-27,1,0,0,0,0,1,1,0,1,0,0,0
1912,Dallas Commercial League,regular,P9552549,Waggoner,,Guaranty State Bank,1912-04-20,1912-04-20,1,0,0,0,1,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P8968723,Wald,,Guaranty State Bank,1912-05-04,1912-05-04,1,0,0,0,1,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P8677657,Ward,,Guaranty State Bank,1912-04-20,1912-04-27,2,0,0,1,1,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P1049055,Watawa,,Butler Brothers,1912-04-20,1912-04-20,1,0,0,0,0,0,1,1,0,0,0,0
1912,Dallas Commercial League,regular,P3920700,Whiteside,,Western Electric,1912-04-27,1912-04-27,1,0,0,0,1,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P5809613,Williams,,Guaranty State Bank,1912-04-20,1912-04-20,1,0,0,0,0,1,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P6767108,Williams,,Southwestern Telephone,1912-04-20,1912-05-04,3,1,0,1,0,0,1,0,1,0,0,1
1912,Dallas Commercial League,regular,P1533706,Wotowoa,,Butler Brothers,1912-05-04,1912-05-04,1,0,0,1,0,0,0,0,0,0,0,0
1912,Dallas Commercial League,regular,P5421312,Wright,,Guaranty State Bank,1912-04-27,1912-04-27,1,1,0,0,0,0,0,0,0,0,0,1
1912,Dallas Commercial League,regular,P6003702,Yeargar,,Guaranty State Bank,1912-04-27,1912-04-27,1,0,0,0,0,0,1,0,0,1,0,0
1912,Oklahoma State League,regular,P3536189,Anderson,,Muskogee,1912-04-30,1912-05-05,3,3,0,0,0,0,0,0,0,0,0,3
1912,Oklahoma State League,regular,P4020541,Atterbury,,Guthrie,1912-05-01,1912-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P0358257,Avertt,,Guthrie,1912-05-02,1912-05-02,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P9856548,Beaghle,,Okmulgee,1912-05-02,1912-05-02,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P7501423,Bigsbe,,McAlester,1912-05-01,1912-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P5634012,Billings,,Oklahoma City,1912-04-30,1912-05-04,3,3,0,0,0,0,0,0,0,0,0,3
1912,Oklahoma State League,regular,P8144793,Blass,,Anadarko,1912-05-04,1912-05-04,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P6635184,Brown,,Oklahoma City,1912-05-04,1912-05-04,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P5969012,Brown,,Tulsa,1912-04-30,1912-05-05,6,0,0,0,0,0,0,0,0,0,6,0
1912,Oklahoma State League,regular,P8487232,Burnett,,Okmulgee,1912-04-30,1912-05-03,2,2,0,0,0,0,0,0,0,0,0,2
1912,Oklahoma State League,regular,P8367033,Casey,,Anadarko,1912-05-03,1912-05-03,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P6616234,Clifton,,Guthrie,1912-05-05,1912-05-05,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P1950150,Cravenstine,,Anadarko,1912-05-02,1912-05-05,2,2,0,0,0,0,0,0,0,0,0,2
1912,Oklahoma State League,regular,P4898336,Crawford,,Oklahoma City,1912-04-30,1912-05-05,6,0,0,0,0,0,0,0,0,0,6,0
1912,Oklahoma State League,regular,P3231591,Dooley,,Guthrie,1912-04-30,1912-05-05,6,2,0,0,0,0,0,0,0,0,4,2
1912,Oklahoma State League,regular,P9019224,Eisman,,Guthrie,1912-05-05,1912-05-05,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P4360946,Erishman,,Guthrie,1912-04-30,1912-04-30,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P5549167,Everdon,,Okmulgee,1912-05-02,1912-05-02,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P0295018,Ferns,,Tulsa,1912-04-30,1912-05-05,3,3,0,0,0,0,0,0,0,0,0,3
1912,Oklahoma State League,regular,P2188553,Flinchem,,Muskogee,1912-05-04,1912-05-04,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P7142827,Fucich,,Holdenville,1912-04-30,1912-05-03,2,2,0,0,0,0,0,0,0,0,0,2
1912,Oklahoma State League,regular,P2861122,Gabriel,,Tulsa,1912-04-30,1912-05-03,2,2,0,0,0,0,0,0,0,0,0,2
1912,Oklahoma State League,regular,P7606571,Gallagher,,Anadarko,1912-04-30,1912-05-05,6,0,0,0,0,0,0,0,0,0,6,0
1912,Oklahoma State League,regular,P6173072,Grady,,Holdenville,1912-05-02,1912-05-02,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P4012448,Harkin,,McAlester,1912-05-04,1912-05-04,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P3412531,Harkins,,McAlester,1912-05-05,1912-05-05,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P0958053,Harris,,Okmulgee,1912-05-02,1912-05-02,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P1479010,Harrison,,Okmulgee,1912-05-04,1912-05-05,2,2,0,0,0,0,0,0,0,0,0,2
1912,Oklahoma State League,regular,P4076594,Henderson,,Tulsa,1912-04-30,1912-05-04,3,3,0,0,0,0,0,0,0,0,0,3
1912,Oklahoma State League,regular,P3930434,Hill,,Holdenville,1912-05-01,1912-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P1360297,Hossfield,,Oklahoma City,1912-05-04,1912-05-04,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P0440777,Jasper,,Anadarko,1912-05-01,1912-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P8610730,Jeffries,,Okmulgee,1912-04-30,1912-05-03,2,0,0,0,0,0,0,0,0,0,2,0
1912,Oklahoma State League,regular,P9938645,Jeffrys,,Okmulgee,1912-05-05,1912-05-05,1,0,0,0,0,0,0,0,0,0,1,0
1912,Oklahoma State League,regular,P4672109,Joseph,,Anadarko,1912-05-05,1912-05-05,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P2454970,Kester,,Tulsa,1912-05-01,1912-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P2486363,Koger,,McAlester,1912-05-02,1912-05-02,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P0515558,Krause,,Guthrie,1912-04-30,1912-05-05,2,2,0,0,0,0,0,0,0,0,0,2
1912,Oklahoma State League,regular,P4484383,Kuntz,,Muskogee,1912-05-02,1912-05-02,1,1,0,0,0,0,0,0,0,0,0,1
1912,Oklahoma State League,regular,P6767284,Langley,,Oklahoma City,1912-05-01,1912-05-05,2,2,0,0,0,0,0,0,0,0,0,2
