game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
BKPVSJX,1911,Carolina Association,1911-05-27,0,regular,P0619377,Jenkins,,Greenville,1b,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
BKPVSJX,1911,Carolina Association,1911-05-27,0,regular,P9370404,Goodman,,Greenville,ss,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,,,,
BKPVSJX,1911,Carolina Association,1911-05-27,0,regular,P3031428,Smith,,Greenville,3b,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BKPVSJX,1911,Carolina Association,1911-05-27,0,regular,P6208126,Doak,,Greenville,cf,6,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BKPVSJX,1911,Carolina Association,1911-05-27,0,regular,P8121484,Ochs,,Greenville,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BKPVSJX,1911,Carolina Association,1911-05-27,0,regular,P9937932,Kite,,Greenville,c,8,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,1,
BKPVSJX,1911,Carolina Association,1911-05-27,0,regular,P1998852,Griffin,,Greenville,p,9,4,1,,1,,,1,,,,,,,,,,,,,,,,3,3,,,,2,2,0,,,,
BKPVSJX,1911,Carolina Association,1911-05-27,0,regular,,TOTALS,,Greenville,,,34,6,,7,,,,,,,,,,,,5,1,,,,,,,,,,,27,12,2,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P0920082,Kelly,W.,Anderson,ss,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P4076767,Corbett,,Anderson,2b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,3,0,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P1773959,McCarthy,,Anderson,3b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P2482245,Kelly,J.,Anderson,rf,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P7654216,Fogarty,,Anderson,1b,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,7,2,1,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P5878490,Brannon,,Anderson,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P1704665,Clark,,Anderson,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P2572096,Klock,,Anderson,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,1,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P6192457,Wolfe,,Anderson,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,4,,,,1,5,0,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,,TOTALS,,Anderson,,,31,2,,6,,,,,,,,,,,,4,,,,,,,,,,,,27,15,2,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P2811208,Rickard,,Greensboro,cf,1,4,2,,0,,,,,,,,,,2,,,,,,,,,,,,,,3,0,0,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P4277157,Doyle,,Greensboro,2b,2,3,1,,2,,,,,,,1,1,,,,,,,,,,,,,,,,2,4,0,1,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P5697106,Fuller,,Greensboro,1b,3,3,1,,1,,,,,,,,2,,,,,,,,,,,,,,,,11,0,0,1,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P3234907,Bentley,,Greensboro,rf,4,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P2402279,Doak,,Greensboro,3b,5,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P6621432,Clapp,,Greensboro,lf,6,5,3,,3,1,1,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P9388919,Carroll,,Greensboro,ss,7,3,0,,1,1,,,,,,,2,,,,,,,,,,,,,,,,3,5,1,1,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P3245842,Stewart,,Greensboro,c,8,3,0,,3,,,,,,,,,,2,,,,,,,,,,,,,,4,0,0,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,P1581000,Eldridge,,Greensboro,p,9,5,0,,0,,,,,,,,,,1,,,,,,,,,1,4,,,,0,2,0,,,,
PBKLZKB,1911,Carolina Association,1911-05-27,0,regular,,TOTALS,,Greensboro,,,35,9,,12,,,,,,,,,,,,9,,,,,,,,,,,,27,11,2,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P1202831,Kipp,,Spartanburg,ss,1,2,3,,1,,,,,,,,,,3,,,,,,,,,,,,,,3,3,1,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P2082755,Ferrall,,Spartanburg,p,10,2,0,,0,,,,,,,,,,,,,,5.1,,,,3,3,4,,,,1,1,1,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P1103456,Wideman,,Spartanburg,3b,2,1,1,,0,,,,,,,,2,,1,,,,,,,,,,,,,,1,2,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P6572837,Wagnon,,Spartanburg,cf,3,4,0,,1,,,,,,,,,,2,,,,,,,,,,,,,,2,0,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P9814400,Tatman,,Spartanburg,lf,4,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,5,0,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P9606845,Williams,,Spartanburg,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P3507531,Laval,,Spartanburg,1b,6,4,1,,3,1,,,,,,,,,1,,,,,,,,,,,,,,5,4,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P0933307,Westlake,,Spartanburg,c,7,2,0,,0,,,,,,,,2,,1,,,,,,,,,,,,,,5,3,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P3662141,Moore,,Spartanburg,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P7005460,Wood,,Spartanburg,p,9,1,0,,0,,,,,,,,,,,,,,3.2,,,,6,,1,,,,0,1,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,,TOTALS,,Spartanburg,,,28,5,,7,,,,,,,,,,,,6,1,,,,,,,,,,,27,15,2,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P5965290,O'Halloran,,Winston-Salem,cf,1,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P8042359,Gates,,Winston-Salem,3b,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,5,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P1383549,Clancy,,Winston-Salem,ss,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P4862083,Shumaker,,Winston-Salem,1b,4,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P1666093,Edwards,,Winston-Salem,c,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P8918067,Spencer,,Winston-Salem,rf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P2747658,Clemens,,Winston-Salem,2b,7,3,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P2750334,Boyle,,Winston-Salem,p,8,4,1,,1,,,,,,,,,,,,,,,,,,,2,4,,,,0,2,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,P8073044,Mullin,,Winston-Salem,cf,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CKNHLSC,1911,Carolina Association,1911-06-09,0,regular,,TOTALS,,Winston-Salem,,,39,4,,9,,,,,,,,,,,,8,2,,,,,,,,,,,24,12,2,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P2255813,McMillan,,Charlotte,cf,1,5,2,,4,1,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P1681768,Hankie,,Charlotte,p,10,2,1,,0,,,,,,,,1,,,,,,,,,,,7,5,,,,0,5,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P2201258,Agnew,,Charlotte,2b,2,1,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P9346664,Hargrave,,Charlotte,2b,3,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P2906894,Garman,,Charlotte,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P4292647,Weiser,,Charlotte,rf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P0114831,Wofford,,Charlotte,3b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P5520890,Coutts,,Charlotte,lf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P7948586,Seigfried,,Charlotte,ss,8,3,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P1323693,Malcolmson,,Charlotte,c,9,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,,TOTALS,,Charlotte,,,32,5,,9,,,,,,,,,,,,9,,,,,,,,,,,,27,14,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P2747658,Clemens,,Winston-Salem,lf,1,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P9500769,Hardfrandt,,Winston-Salem,p,10,1,0,,0,,,,,,,,,,,,,,4,,,,4,4,1,,,,0,2,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P2750334,Boyle,,Winston-Salem,p,11,1,0,,0,,,,,,,,,,,,,,1,,,,2,,,,,,1,0,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P5052677,Swindell,,Winston-Salem,rf,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P8042359,Gates,,Winston-Salem,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P4862083,Shumaker,,Winston-Salem,1b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,1,1,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P8918067,Spencer,,Winston-Salem,rf-p,4,3,0,,1,,,,,,,,,,,,,,1,,,,0,1,1,,,,1,0,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P1383549,Clancy,,Winston-Salem,ss,5,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,4,2,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P5965290,O'Halloran,,Winston-Salem,2b,6,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,2,7,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P0831771,Dailey,,Winston-Salem,c,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P4520973,Stewart,,Winston-Salem,cf,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,P2835856,McLeary,,Winston-Salem,p,9,1,0,,0,,,,,,,,,,,,,,2,,,,3,3,,,,,0,2,0,,,,
BDHTQDT,1911,Carolina Association,1911-07-29,0,regular,,TOTALS,,Winston-Salem,,,33,1,,8,,,,,,,,,,,,12,,,,,,,,,,,,27,16,1,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P4369543,McCoy,,Anderson,1b,1,2,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,9,3,0,1,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P7421799,Taylor,,Anderson,3b,2,4,2,,2,1,,,,,,,1,,,,,,,,,,,,,,,,0,1,1,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P2482245,Kelly,J.,Anderson,rf,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P3083435,Yount,,Anderson,lf,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P7654216,Fogarty,,Anderson,2b,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,4,1,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P2551898,Childers,,Anderson,ss,6,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,5,4,1,1,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P5878490,Brannon,,Anderson,c,7,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,3,3,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P6582502,Hayes,,Anderson,p,8,4,0,,0,,,,,,,,,,,,,,,,,,,3,2,,,,0,0,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P6814780,Brannigan,,Anderson,cf,9,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,,TOTALS,,Anderson,,,32,7,,6,,,,,,,,,,,,8,4,,,,,,,,,,,27,15,3,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P9252231,Taguer,,Greenville,ss,1,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,3,2,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P2206173,Sharp,,Greenville,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P4186260,Hoey,,Greenville,1b,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P3031428,Smith,,Greenville,3b,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P9370404,Goodman,,Greenville,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P6208126,Doak,,Greenville,cf,6,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P9937932,Kite,,Greenville,c,7,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,6,1,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P3643419,Watson,,Greenville,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,P7696155,Ridgeway,,Greenville,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,5,6,,1,,1,2,0,,,,
LHFPKWK,1911,Carolina Association,1911-07-29,0,regular,,TOTALS,,Greenville,,,33,1,,8,,,,,,,,,,,,9,3,,,,,,,,,,,24,11,4,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P2811208,Rickard,,Greensboro,cf,1,5,2,,1,,,,,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P4277157,Doyle,,Greensboro,2b,2,5,2,,3,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,2,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P5697106,Fuller,,Greensboro,1b,3,4,1,,4,1,1,,,,,,1,,,,,,,,,,,,,,,,9,0,0,1,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P2402279,Doak,,Greensboro,3b,4,4,2,,2,,,,,,,,1,,1,,,,,,,,,,,,,,3,1,0,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P6621432,Clapp,,Greensboro,lf,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P9686518,Lowman,,Greensboro,rf,6,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P9388919,Carroll,,Greensboro,ss,7,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,2,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P6045259,Stuart,,Greensboro,c,8,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P2847242,Walters,,Greensboro,p,9,4,0,,2,,,,,,,,,,,,,,,,,,,2,3,,,,0,0,0,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,,TOTALS,,Greensboro,,,42,8,,18,,,,,,,,,,,,11,2,,,,,,,,,,,27,10,1,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P1202831,Kipp,,Spartanburg,ss,1,3,2,,2,,,,,,,1,,,,,,,,,,,,,,,,,4,5,1,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P3507531,Laval,,Spartanburg,lf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P6572837,Wagnon,,Spartanburg,cf,3,4,1,,3,1,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P5245526,McCarthy,,Spartanburg,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P5359822,Totman,,Spartanburg,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P9606845,Williams,,Spartanburg,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P1103456,Wideman,,Spartanburg,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P0933307,Westlake,,Spartanburg,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,P3420015,Combs,,Spartanburg,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,3,,,,0,2,0,,,,
VBMNBJZ,1911,Carolina Association,1911-07-29,0,regular,,TOTALS,,Spartanburg,,,31,3,,6,,,,,,,,,,,,4,,,,,,,,,,,,27,18,4,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P7948586,Seigfried,,Charlotte,3b,1,4,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,4,7,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P2906894,Garman,,Charlotte,2b,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,5,4,2,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P2255813,McMillan,,Charlotte,ss,3,5,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P0114831,Wofford,,Charlotte,rf,4,4,0,,2,,,,,,,,1,,1,,,,,,,,,,,,,,4,0,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P4292647,Weiser,,Charlotte,cf,5,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P5520890,Coutts,,Charlotte,lf,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P1323693,Malcolmson,,Charlotte,c,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P2201258,Agnew,,Charlotte,1b,8,3,1,,1,1,,,,,,1,,,,,,,,,,,,,,,,,14,0,1,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P0925330,Van Pelt,,Charlotte,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,1,2,,,,0,1,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,,TOTALS,,Charlotte,,,39,6,,9,,,,,,,,,,,,5,1,,,,,,,,,,,37,17,4,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P0976500,Lohr,,Greenville,lf,1,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P2206173,Sharp,,Greenville,ss,2,6,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P4186260,Hoey,,Greenville,2b,3,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P3031428,Smith,,Greenville,1b,4,6,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P9370404,Goodman,,Greenville,rf,5,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P6208126,Doak,,Greenville,cf,6,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P4261449,Edwards,,Greenville,3b,7,5,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P9937932,Kite,,Greenville,c,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,P1685976,Watson,[W.],Greenville,p,9,5,1,,1,,,,,,,,,,1,,,,,,,,,2,,,,,0,1,0,,,,
TNYVXCJ,1911,Carolina Association,1911-09-02,0,regular,,TOTALS,,Greenville,,,49,5,,10,,,,,,,,,,,,9,3,,,,,,,,,,,33,12,1,,,,
