league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,South Atlantic League,regular,P3553377,Robertson,,Columbus,1915-04-13,1915-07-16,23,23,0,0,0,0,1,0,0,1,0,23
1915,South Atlantic League,regular,P5164016,Roth,,Augusta,1915-04-30,1915-07-20,71,13,0,0,0,0,64,1,0,63,0,13
1915,South Atlantic League,regular,P8223458,Sabrie,,Charleston,1915-04-12,1915-07-20,89,1,89,0,0,0,1,0,0,1,0,1
1915,South Atlantic League,regular,P3727802,Selph,,Jacksonville,1915-04-13,1915-04-14,2,0,0,0,0,2,0,0,0,0,0,0
1915,South Atlantic League,regular,P5115597,Shenault,,Savannah,1915-05-06,1915-05-06,1,0,0,0,0,0,1,0,0,1,0,0
1915,South Atlantic League,regular,P8998461,Shinaul,,Savannah,1915-05-03,1915-05-04,2,0,0,0,0,0,2,0,0,2,0,0
1915,South Atlantic League,regular,P7289425,Shinault,,Savannah,1915-05-05,1915-05-13,6,0,0,0,0,0,6,0,0,6,0,0
1915,South Atlantic League,regular,P2668624,Shirley,,Albany,1915-05-27,1915-07-20,23,13,0,0,0,0,11,3,2,7,0,13
1915,South Atlantic League,regular,P6936851,Shirley,,Augusta,1915-04-21,1915-05-03,6,5,0,0,0,0,0,0,0,0,0,5
1915,South Atlantic League,regular,P0359788,Shirley,,Charleston,1915-05-11,1915-05-15,4,2,0,0,0,0,2,0,0,2,0,2
1915,South Atlantic League,regular,P6832217,Short,,Savannah,1915-04-12,1915-07-20,77,0,17,0,0,0,0,0,0,0,61,0
1915,South Atlantic League,regular,P5399899,Smallwood,,Savannah,1915-04-12,1915-07-19,33,28,0,0,0,0,3,0,0,3,0,28
1915,South Atlantic League,regular,P6969112,Smith,,Augusta,1915-04-12,1915-07-15,83,2,0,0,0,0,81,81,0,0,0,2
1915,South Atlantic League,regular,P3500938,Smith,,Columbia,1915-05-05,1915-05-13,3,3,0,0,0,0,0,0,0,0,0,3
1915,South Atlantic League,regular,P2690563,South,,Albany,1915-04-13,1915-04-28,4,4,0,0,0,0,0,0,0,0,0,4
1915,South Atlantic League,regular,P7660838,South,,Augusta,1915-05-06,1915-07-20,29,23,0,0,0,0,5,3,0,3,0,23
1915,South Atlantic League,regular,P0892797,Spaid,,Charleston,1915-04-13,1915-04-22,3,3,0,0,0,0,0,0,0,0,0,3
1915,South Atlantic League,regular,P3079606,Spaid,,Columbia,1915-05-24,1915-07-20,23,16,0,0,0,0,5,0,2,3,0,16
1915,South Atlantic League,regular,P0229999,Spaid,,Jacksonville,1915-05-10,1915-05-19,3,3,0,0,0,0,0,0,0,0,0,3
1915,South Atlantic League,regular,P3807704,Springman,,Savannah,1915-04-14,1915-07-20,53,15,0,0,29,0,8,0,0,8,0,15
1915,South Atlantic League,regular,P6642298,Stinson,,Charleston,1915-06-28,1915-07-17,20,0,0,0,0,0,20,0,0,20,0,0
1915,South Atlantic League,regular,P0075957,Stinson,,Macon,1915-04-12,1915-06-23,60,0,0,2,0,0,58,0,0,58,0,0
1915,South Atlantic League,regular,P5432188,Stone,,Augusta,1915-04-27,1915-05-19,3,3,0,0,0,0,0,0,0,0,0,3
1915,South Atlantic League,regular,P3877704,Stuart,,Columbia,1915-04-12,1915-05-17,18,0,0,0,0,3,0,0,0,0,15,0
1915,South Atlantic League,regular,P0909075,Sweeney,,Augusta,1915-06-05,1915-06-09,5,0,0,0,0,0,5,5,0,0,0,0
1915,South Atlantic League,regular,P2764111,Sylvester,,Jacksonville,1915-07-13,1915-07-13,1,0,0,0,0,0,1,0,1,0,0,0
1915,South Atlantic League,regular,P8639239,Taylor,,Charleston,1915-05-20,1915-05-27,5,5,0,0,0,0,0,0,0,0,0,5
1915,South Atlantic League,regular,P2587484,Tesch,,Columbia,1915-05-03,1915-05-05,3,0,0,0,0,3,0,0,0,0,0,0
1915,South Atlantic League,regular,P0711931,Thompson,,Columbus,1915-04-12,1915-07-20,87,0,0,0,0,0,75,74,1,0,14,0
1915,South Atlantic League,regular,P5795401,Tyson,,Charleston,1915-04-12,1915-05-10,24,0,0,0,0,0,24,0,0,24,0,0
1915,South Atlantic League,regular,P2130158,Voss,,Columbus,1915-04-13,1915-07-20,49,21,6,1,0,0,22,3,6,13,0,21
1915,South Atlantic League,regular,P3217767,Waldron,,Albany,1915-04-16,1915-07-20,82,0,0,37,0,47,1,0,0,1,0,0
1915,South Atlantic League,regular,P5321701,Walton,,Albany,1915-06-07,1915-06-07,1,0,0,0,0,1,0,0,0,0,0,0
1915,South Atlantic League,regular,P4641263,Watson,,Augusta,1915-04-14,1915-04-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P6682335,Watson,,Columbus,1915-04-23,1915-06-01,14,10,0,0,0,0,4,1,0,3,0,10
1915,South Atlantic League,regular,P8251642,Weir,,Columbus,1915-05-25,1915-06-03,9,0,0,0,0,0,9,1,6,2,0,0
1915,South Atlantic League,regular,P0614206,Weir,,Macon,1915-07-17,1915-07-20,3,0,0,0,1,0,3,1,0,2,0,0
1915,South Atlantic League,regular,P9567223,Wells,,Albany,1915-04-12,1915-07-16,80,0,0,0,0,0,8,0,7,1,72,0
1915,South Atlantic League,regular,P6558355,Wickenhofer,,Jacksonville,1915-04-20,1915-04-20,1,0,0,0,0,0,0,0,0,0,1,0
1915,South Atlantic League,regular,P0788322,Wickenhoff,,Jacksonville,1915-04-22,1915-04-22,1,0,0,0,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P5370266,Wiley,,Albany,1915-04-12,1915-06-10,11,11,0,0,0,0,0,0,0,0,0,11
1915,South Atlantic League,regular,P7480039,Williams,,Columbia,1915-04-14,1915-04-24,4,4,0,0,0,0,0,0,0,0,0,4
1915,South Atlantic League,regular,P6133792,Williams,,Jacksonville,1915-04-13,1915-04-30,6,5,0,0,0,0,1,0,0,1,0,5
1915,South Atlantic League,regular,P4247209,Williams,,Macon,1915-05-12,1915-06-23,14,14,0,0,0,0,0,0,0,0,0,14
1915,South Atlantic League,regular,P6271366,Winchell,,Albany,1915-05-04,1915-05-25,7,6,0,0,0,0,0,0,0,0,0,6
1915,South Atlantic League,regular,P5827337,Winchell,,Augusta,1915-04-14,1915-06-18,16,12,0,0,0,0,1,1,0,0,0,12
1915,South Atlantic League,regular,P1791707,Winston,,Savannah,1915-04-12,1915-07-20,88,0,0,0,0,0,88,88,0,0,0,0
1915,South Atlantic League,regular,P9768301,Wolfe,,Albany,1915-06-09,1915-06-09,1,0,0,0,0,0,1,0,0,1,0,0
1915,South Atlantic League,regular,P6204902,Wolfe,,Savannah,1915-04-15,1915-05-01,2,2,0,0,0,0,0,0,0,0,0,2
1915,South Atlantic League,regular,P8386542,Wolff,,Albany,1915-06-08,1915-06-08,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P6227123,Wolffe,,Albany,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P9250007,Wood,,Jacksonville,1915-04-13,1915-07-20,35,18,0,0,0,0,17,11,3,3,0,18
1915,South Atlantic League,regular,P4873404,Woodruff,,Albany,1915-07-19,1915-07-19,1,0,0,0,0,0,1,0,0,1,0,0
1915,South Atlantic League,regular,P6959946,Woods,,Jacksonville,1915-04-16,1915-07-15,12,8,0,0,0,0,4,2,0,2,0,8
1915,South Atlantic League,regular,P0591607,Woolf,,Albany,1915-06-03,1915-07-17,22,12,0,0,0,0,11,2,1,9,0,12
1915,South Atlantic League,regular,P2785136,Woolf,,Savannah,1915-05-25,1915-05-25,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P8994268,Woolfe,,Albany,1915-07-02,1915-07-02,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P3282965,Woolfe,,Savannah,1915-04-20,1915-05-20,3,3,0,0,0,0,0,0,0,0,0,3
1915,South Atlantic League,regular,P4272076,Wooten,,Albany,1915-06-04,1915-06-10,2,0,0,0,0,0,2,0,0,2,0,0
1915,South Atlantic League,regular,P8369792,Wyckendorff,,Jacksonville,1915-04-26,1915-04-26,1,0,0,0,0,0,0,0,0,0,1,0
1915,South Atlantic League,regular,P8544032,Zimmerman,,Albany,1915-06-04,1915-07-20,39,1,0,39,1,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P2975961,Zimmerman,,Savannah,1915-04-12,1915-05-26,39,0,0,39,0,0,0,0,0,0,0,0
