game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
DMWGPCM,1909,Southern Association,1909-04-25,0,regular,,TOTALS,,New Orleans,,,28,2,,2,,,,,,,,,,,,,,,,,,,,,,,,27,8,1,,,,
DTCLRDR,1909,Arkansas State League,1909-04-25,0,regular,P4864123,Hunt,,Helena,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTCLRDR,1909,Arkansas State League,1909-04-25,0,regular,P8381166,Merchant,,Helena,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTCLRDR,1909,Arkansas State League,1909-04-25,0,regular,P4611364,Brown,,Helena,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTCLRDR,1909,Arkansas State League,1909-04-25,0,regular,,TOTALS,,Helena,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
DTCLRDR,1909,Arkansas State League,1909-04-25,0,regular,P6613466,Ray,,Texarkana,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTCLRDR,1909,Arkansas State League,1909-04-25,0,regular,P0290374,Parrot,,Texarkana,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTCLRDR,1909,Arkansas State League,1909-04-25,0,regular,,TOTALS,,Texarkana,,,,9,,9,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
RGTTYGS,1909,Arkansas State League,1909-04-25,0,regular,P8629585,Chlette,,Alexandria,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RGTTYGS,1909,Arkansas State League,1909-04-25,0,regular,P9123188,Pucket,,Alexandria,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RGTTYGS,1909,Arkansas State League,1909-04-25,0,regular,,TOTALS,,Alexandria,,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
RGTTYGS,1909,Arkansas State League,1909-04-25,0,regular,P4741973,Wright,,Hot Springs,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RGTTYGS,1909,Arkansas State League,1909-04-25,0,regular,P8807509,Naylor,,Hot Springs,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RGTTYGS,1909,Arkansas State League,1909-04-25,0,regular,,TOTALS,,Hot Springs,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
BBWWZMW,1909,Arkansas State League,1909-04-26,0,regular,P4041829,Reese,,Argenta,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBWWZMW,1909,Arkansas State League,1909-04-26,0,regular,P7332075,Ritter,,Argenta,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBWWZMW,1909,Arkansas State League,1909-04-26,0,regular,,TOTALS,,Argenta,,,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
BBWWZMW,1909,Arkansas State League,1909-04-26,0,regular,P7714314,Robinson,,Jonesboro,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBWWZMW,1909,Arkansas State League,1909-04-26,0,regular,P6833634,Hinninger,,Jonesboro,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBWWZMW,1909,Arkansas State League,1909-04-26,0,regular,,TOTALS,,Jonesboro,,,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
DGMHFRN,1909,Arkansas State League,1909-04-26,0,regular,P4417840,Fullenwider,,Fort Smith,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGMHFRN,1909,Arkansas State League,1909-04-26,0,regular,P0410351,Jost,,Fort Smith,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGMHFRN,1909,Arkansas State League,1909-04-26,0,regular,P9995869,Noyes,,Fort Smith,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGMHFRN,1909,Arkansas State League,1909-04-26,0,regular,,TOTALS,,Fort Smith,,,,1,,7,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
DGMHFRN,1909,Arkansas State League,1909-04-26,0,regular,P3163761,Toepperwein,,Monroe,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGMHFRN,1909,Arkansas State League,1909-04-26,0,regular,P2442094,Knaupp,,Monroe,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGMHFRN,1909,Arkansas State League,1909-04-26,0,regular,,TOTALS,,Monroe,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P8756032,M'lswth,,Birmingham,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P1434681,Kane,,Birmingham,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P1780757,Bowen,,Birmingham,2b,2,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,4,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P4186109,Henline,,Birmingham,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P5086856,McGilvray,,Birmingham,rf,4,4,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P2019875,Raftis,,Birmingham,2b,5,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P1526454,Gygli,,Birmingham,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P0104997,Ellam,,Birmingham,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P5809988,Raub,,Birmingham,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P8509465,Fleharty,,Birmingham,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,1,,,,3,5,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,,TOTALS,,Birmingham,,,33,0,,7,,,,,,,,,,,,,,,,,,,,,,,,27,14,1,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P8657630,Bay,,Nashville,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P4768662,Wiseman,,Nashville,rf,2,4,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P6165519,East,,Nashville,2b,3,5,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P8973312,Robertson,,Nashville,1b,4,4,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,10,0,1,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P2146523,Seigle,,Nashville,cf,5,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P2882736,Butler,,Nashville,ss,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P6095600,Noyes,,Nashville,3b,7,3,1,,2,,,,,,,1,,,1,,,,,,,,,,,,,,2,1,1,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P6975184,Seabough,,Nashville,c,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,P5300551,Perdue,,Nashville,p,9,4,1,,2,,,,,,,,,,,,,,,,,,,2,6,,,,0,1,1,,,,
MGQQSZR,1909,Southern Association,1909-04-26,0,regular,,TOTALS,,Nashville,,,36,5,,11,,,,,,,,,,,,,,,,,,,,,,,,27,13,3,,,,
NNQZPSM,1909,Arkansas State League,1909-04-26,0,regular,P0119150,Rogers,,Helena,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNQZPSM,1909,Arkansas State League,1909-04-26,0,regular,P4611364,Brown,,Helena,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNQZPSM,1909,Arkansas State League,1909-04-26,0,regular,,TOTALS,,Helena,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
NNQZPSM,1909,Arkansas State League,1909-04-26,0,regular,P7051938,Williams,,Hot Springs,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNQZPSM,1909,Arkansas State League,1909-04-26,0,regular,P8209028,Berry,,Hot Springs,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNQZPSM,1909,Arkansas State League,1909-04-26,0,regular,,TOTALS,,Hot Springs,,,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P9476564,Bayless,,Atlanta,cf,1,2,3,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P2984881,McMurray,,Atlanta,c,2,2,1,,2,,,,,,,,2,,1,,,,,,,,,,,,,,3,0,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P8844831,Jordan,,Atlanta,2b,3,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,3,1,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P0943789,Winters,,Atlanta,rf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P4553980,Newton,,Atlanta,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P1028926,Moran,,Atlanta,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P3960664,Rohn,,Atlanta,1b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P4729287,Walker,,Atlanta,3b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P1890274,Fisher,,Atlanta,p,9,3,0,,1,1,,,,,,,,,,,,,,,,,,1,2,,,,0,2,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,,TOTALS,,Atlanta,,,30,5,,8,,,,,,,,,,,,,,,,,,,,,,,,27,9,2,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P0085143,Daly,,Montgomery,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P6727799,Persons,,Montgomery,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P4210621,Kerwin,,Montgomery,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P7070369,Gr'mngr,,Montgomery,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P9468371,Rockenfield,,Montgomery,2b,5,3,0,,2,1,1,,,,,1,,,,,,,,,,,,,,,,,3,3,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P3412375,Pepe,,Montgomery,ss,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P9832121,Manush,,Montgomery,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P8356444,Hart,,Montgomery,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,1,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,P7085634,Lively,,Montgomery,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,2,5,,,,0,3,1,,,,
RCLHLMH,1909,Southern Association,1909-04-26,0,regular,,TOTALS,,Montgomery,,,34,0,,5,,,,,,,,,,,,,,,,,,,,,,,,24,11,2,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P3735882,Cocash,,Little Rock,2b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P9829537,Boucher,,Little Rock,ss,2,4,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,4,5,1,1,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P7070734,Casey,,Little Rock,c,3,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P3126189,Sentz,,Little Rock,cf,4,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P2459287,Flournoy,,Little Rock,rf,5,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P1329250,Tarleton,,Little Rock,1b,6,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,11,1,0,1,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P6533037,Collins,,Little Rock,lf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P0077227,Perry,,Little Rock,3b,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,3,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P0195027,Folbre,,Little Rock,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,4,4,,,,0,0,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,,TOTALS,,Little Rock,,,38,4,,7,,,,,,,,,,,,,,,,,,,,,,,,33,15,1,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P4942587,Reargan,S.,New Orleans,cf,1,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P8375490,Pruitt,,New Orleans,p,10,4,0,,0,,,,,,,,,,,,,,,,,,,1,8,,,,1,2,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P9500136,Rohe,,New Orleans,3b,2,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,2,1,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P6773699,Weimer,,New Orleans,rf,3,2,0,,0,,,,,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P8164864,Schriver,,New Orleans,ph,4,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P5749463,Huelsman,,New Orleans,lf,5,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P5519142,Dexter,,New Orleans,1b,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P8137153,Demont,,New Orleans,ss,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P8888226,Dundon,,New Orleans,2b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,P3141703,Matthews,,New Orleans,c,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,1,
TPQLLDW,1909,Southern Association,1909-04-26,0,regular,,TOTALS,,New Orleans,,,34,3,,5,,,,,,,,,,,,,,,,,,,,,,,,33,13,1,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P3287763,Wagner,,Memphis,cf,1,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P3392305,Baerwald,,Memphis,2b,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P1864605,Stinson,,Memphis,rf,3,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P3736987,Ludwig,,Memphis,c,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,6,1,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P6131282,Coulson,,Memphis,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P1918550,Babb,,Memphis,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P5984451,Carey,,Memphis,1b,7,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P8600739,Lindsay,,Memphis,ss,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,2,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P3155393,Kieber,,Memphis,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,4,,,,1,2,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,,TOTALS,,Memphis,,,31,3,,5,,,,,,,,,,,,,,,,,,,,,,,,26,9,1,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P6772685,Wheat,,Mobile,rf,1,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P6176496,Watson,,Mobile,ph,10,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P7401323,Sentell,,Mobile,ss,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P1183022,Rhoton,,Mobile,2b,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P8650934,Th'nton,,Mobile,lf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P5838602,Sabrie,,Mobile,1b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P8208592,Hopkins,,Mobile,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P7177465,Benson,,Mobile,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P0645452,Hardy,,Mobile,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,1,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,P4151693,Schulz,,Mobile,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,3,3,,,,1,2,1,,,,
YWGZWZS,1909,Southern Association,1909-04-26,1,regular,,TOTALS,,Mobile,,,31,4,,6,,,,,,,,,,,,,,,,,,,,,,,,27,17,3,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P3287763,Wagner,,Memphis,cf,1,6,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P3392305,Baerwald,,Memphis,2b,2,5,0,,1,,1,,,,,,1,,,,,,,,,,,,,,,,2,6,1,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P1864605,Stinson,,Memphis,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P3736987,Ludwig,,Memphis,c,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P6131282,Coulson,,Memphis,lf,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P1918550,Babb,,Memphis,3b,6,2,0,,0,,,,,,,1,1,,,,,,,,,,,,,,,,2,1,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P5984451,Carey,,Memphis,1b,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P8600739,Lindsay,,Memphis,ss,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P2585034,Dick,,Memphis,p,9,5,0,,0,,,,,,,,,,,,,,,,,,,3,6,,,,0,5,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,,TOTALS,,Memphis,,,40,1,,7,,,,,,,,,,,,,,,,,,,,,,,,36,18,3,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P6772685,Wheat,,Mobile,rf,1,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P6176496,Watson,,Mobile,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P7401323,Sentell,,Mobile,ss,2,2,0,,2,1,,,,,,1,,,1,,,,,,,,,,,,,,2,9,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P1183022,Rhoton,,Mobile,2b,3,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,5,1,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P0282695,Th'ntn,,Mobile,lf,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P5838602,Sabrie,,Mobile,1b,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,1,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P8208592,Hopkins,,Mobile,cf,6,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P7177465,Benson,,Mobile,3b,7,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,5,0,1,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P0645452,Hardy,,Mobile,c,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,P5810418,Dickenson,,Mobile,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,5,3,,,,2,4,0,1,,,
DGBLKJB,1909,Southern Association,1909-04-26,2,regular,,TOTALS,,Mobile,,,41,1,,7,,,,,,,,,,,,,,,,,,,,,,,,36,25,1,,,,
HYCDSXP,1909,Arkansas State League,1909-04-27,0,regular,P1481128,Cook,,Helena,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HYCDSXP,1909,Arkansas State League,1909-04-27,0,regular,P4611364,Brown,,Helena,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HYCDSXP,1909,Arkansas State League,1909-04-27,0,regular,,TOTALS,,Helena,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
HYCDSXP,1909,Arkansas State League,1909-04-27,0,regular,P0415081,Heigelfort,,Hot Springs,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HYCDSXP,1909,Arkansas State League,1909-04-27,0,regular,P8209028,Berry,,Hot Springs,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HYCDSXP,1909,Arkansas State League,1909-04-27,0,regular,,TOTALS,,Hot Springs,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
KBGTNKS,1909,Arkansas State League,1909-04-27,0,regular,P0410351,Jost,,Fort Smith,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBGTNKS,1909,Arkansas State League,1909-04-27,0,regular,P7149597,Sullivan,,Fort Smith,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBGTNKS,1909,Arkansas State League,1909-04-27,0,regular,P5630954,Taylor,,Fort Smith,p,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBGTNKS,1909,Arkansas State League,1909-04-27,0,regular,P9995869,Noyes,,Fort Smith,p,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBGTNKS,1909,Arkansas State League,1909-04-27,0,regular,P9724721,Fleming,,Fort Smith,p,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBGTNKS,1909,Arkansas State League,1909-04-27,0,regular,P5594047,Myers,,Fort Smith,c,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBGTNKS,1909,Arkansas State League,1909-04-27,0,regular,,TOTALS,,Fort Smith,,,,7,,13,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,
KBGTNKS,1909,Arkansas State League,1909-04-27,0,regular,P7851677,Bagwell,,Monroe,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBGTNKS,1909,Arkansas State League,1909-04-27,0,regular,P3733163,McNulty,,Monroe,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBGTNKS,1909,Arkansas State League,1909-04-27,0,regular,P7968453,Kitchen,,Monroe,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBGTNKS,1909,Arkansas State League,1909-04-27,0,regular,,TOTALS,,Monroe,,,,17,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
RNFZJPF,1909,Arkansas State League,1909-04-27,0,regular,P5720632,Hitchcock,,Alexandria,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
