game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,,TOTALS,,Chicago,,,35,4,,11,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,,,27,8,2,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P3033729,Hosp,,San Diego,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P3542396,Schneider,,San Diego,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,0,3,0,2,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P1701975,Bennett,,San Diego,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,1,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P7739934,Berger,,San Diego,ss,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P9082969,Bieloper,,San Diego,3b,4,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P7986842,Bayless,,San Diego,cf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P9374785,Autrey,,San Diego,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,3,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P7769021,Downey,,San Diego,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P4236471,Litschi,,San Diego,rf,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P7836632,Roche,,San Diego,c,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,,TOTALS,,San Diego,,,28,0,,1,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,27,16,2,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P7992025,Barber,,Chicago,3b,1,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P4946260,Hill,,Chicago,cf,2,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P2432708,Duncan,,Chicago,rf,3,3,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P1865967,Lloyd,,Chicago,ss,4,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P2476446,McAdoo,,Chicago,1b,5,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,1,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P3489332,Gans,,Chicago,lf,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P4480693,Bachman,,Chicago,2b,7,2,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P4711237,Petway,,Chicago,c,8,1,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,6,0,1,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P3320205,Williams,,Chicago,p,9,3,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,2,6,,,,1,3,0,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,,TOTALS,,Chicago,,,24,3,,5,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,26,10,2,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P3033729,Hosp,,San Diego,lf,1,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P0393067,Killeen,,San Diego,p,10,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,6,3,1,,,2,3,0,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P1701975,Bennett,,San Diego,2b,2,5,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P7739934,Berger,,San Diego,ss,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,2,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P7986842,Bayless,,San Diego,cf,4,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P9374785,Autrey,,San Diego,1b,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,3,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P7769021,Downey,,San Diego,3b,6,4,0,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P4236471,Litschi,,San Diego,rf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P7836632,Roche,,San Diego,c,8,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,5,0,0,1,,1,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,P9082969,Bieloper,,San Diego,c,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CJSNQNP,1915,California Winter League,1915-11-27,0,regular,,TOTALS,,San Diego,,,41,2,,13,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,27,14,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P7992025,Barber,,Chicago,3b,1,4,1,,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P0040923,Dixmude,,Chicago,p,10,1,0,,0,,,,,,,,,,,1.0,,,1,,,,,4,,,,,4,2,2,,,,0,1,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P5698088,Wickware,,Chicago,p,11,1,0,,0,,,,,,,,,,,,,,,1,1,,,5,,,3,,3,,,,,,0,1,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P3320205,Williams,,Chicago,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P4946260,Hill,,Chicago,rf,2,3,0,,2,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P2432708,Duncan,,Chicago,lf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P1865967,Lloyd,,Chicago,ss,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P2476446,McAdoo,,Chicago,1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P3489332,Gans,,Chicago,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P4480693,Bachman,,Chicago,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P4711237,Petway,,Chicago,c,8,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P9313276,Brazelton,,Chicago,c,9,2,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,,TOTALS,,Chicago,,,32,2,,8,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,24,14,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P3033729,Hosp,,San Diego,lf,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P1701975,Bennett,,San Diego,2b,2,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P7739934,Berger,,San Diego,ss,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P7986842,Bayless,,San Diego,cf,4,4,2,,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P9374785,Autrey,,San Diego,1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,1,1,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P7769021,Downey,,San Diego,3b,6,2,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P4236471,Litschi,,San Diego,rf,7,3,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P2117008,Pike,,San Diego,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,P3542396,Schneider,,San Diego,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,0,1,0,,,,
MJXHNSH,1915,California Winter League,1915-11-28,0,regular,,TOTALS,,San Diego,,,29,4,,7,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,26,11,2,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P9357113,Rose,,Cline-Cline,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P8098013,Elliott,,Cline-Cline,ss,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,2,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P6771792,Meadows,,Cline-Cline,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P4936563,Carlton,,Cline-Cline,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P2550425,Hillyard,,Cline-Cline,1b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,2,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P7570934,French,,Cline-Cline,2b,6,1,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P6466075,Gomes,,Cline-Cline,c,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P5799026,Mitchell,,Cline-Cline,3b,8,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P9152194,Williams,,Cline-Cline,p,9,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,4,1,,,,1,3,0,1,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,,TOTALS,,Cline-Cline,,,27,2,1,4,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,,,24,14,1,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P3033729,Hosp,,San Diego,lf,1,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P3542396,Schneider,,San Diego,p,10,2,2,,2,,,2,,,,,1,,,,,,,,,,,,,,,,,9,5,,,,0,3,0,1,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P1701975,Bennett,,San Diego,2b,2,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P7739934,Berger,,San Diego,ss,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,1,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P7986842,Bayless,,San Diego,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P9374785,Autrey,,San Diego,1b,5,2,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P7769021,Downey,,San Diego,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P4236471,Litschi,,San Diego,rf,7,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P7836632,Roche,,San Diego,c,8,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,P2117008,Pike,,San Diego,c,9,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,,,
ZKJHNFM,1915,California Winter League,1915-12-11,0,regular,,TOTALS,,San Diego,,,23,5,5,7,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,27,14,1,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P9357113,Rose,,Cline-Cline,lf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P8098013,Elliott,,Cline-Cline,ss,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P6771792,Meadows,,Cline-Cline,cf,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P4936563,Carlton,,Cline-Cline,c,4,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P2550425,Hillyard,,Cline-Cline,1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P4744805,Goodman,,Cline-Cline,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P7570934,French,,Cline-Cline,2b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P5799026,Mitchell,,Cline-Cline,rf,8,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P4439507,Fitchner,,Cline-Cline,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,2,2,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,,TOTALS,,Cline-Cline,,,32,2,,6,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,24,10,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P3033729,Hosp,,San Diego,lf,1,5,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P1701975,Bennett,,San Diego,2b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P7739934,Berger,,San Diego,ss,3,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P7986842,Bayless,,San Diego,cf,4,2,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P9374785,Autrey,,San Diego,1b,5,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P7769021,Downey,,San Diego,3b,6,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P9082969,Bieloper,,San Diego,rf,7,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P2117008,Pike,,San Diego,c,8,3,0,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,P0393067,Killeen,,San Diego,p,9,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,4,6,1,1,,0,2,0,,,,
DTCGBBS,1915,California Winter League,1915-12-12,0,regular,,TOTALS,,San Diego,,,33,7,,11,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,27,16,3,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P7992025,Barber,,Chicago,3b,1,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P5698088,Wickware,,Chicago,p,10,0,1,,0,,,,,,,,,,,,,,,1,1,,,3,,,2,,1,1,1,,,,0,1,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P4946260,Hill,,Chicago,rf,2,5,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P2432708,Duncan,,Chicago,lf,3,3,1,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P1865967,Lloyd,,Chicago,ss,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P2476446,McAdoo,,Chicago,1b,5,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P3489332,Gans,,Chicago,cf,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P4480693,Bachman,,Chicago,2b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P4711237,Petway,,Chicago,c,8,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P3431118,Dixmudes,,Chicago,p,9,2,0,,0,,,,,,,,,,,,,,1,,,,,6,,,4,,10,3,2,,,,0,3,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,,TOTALS,,Chicago,,,28,7,5,7,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,27,15,2,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P3033729,Hosp,,San Diego,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P1701975,Bennett,,San Diego,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P9082969,Bieloper,,San Diego,3b,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P7986842,Bayless,,San Diego,cf,4,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P9374785,Autrey,,San Diego,1b,5,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P7769021,Downey,,San Diego,ss,6,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P4236471,Litschi,,San Diego,rf,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P2117008,Pike,,San Diego,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,P0393067,Killeen,,San Diego,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,8,4,,,,0,4,0,,,,
SFBPVQJ,1915,California Winter League,1915-12-18,0,regular,,TOTALS,,San Diego,,,34,6,5,11,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,19,1,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P7992025,Barber,,Chicago,3b,1,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P3320205,Williams,,Chicago,p,10,2,1,,1,,,,,,,,,,,,,,,1,,,,3,,,1,,3,1,3,,1,,0,0,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P4946260,Hill,,Chicago,rf,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P2432708,Duncan,,Chicago,lf,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P1865967,Lloyd,,Chicago,ss,4,4,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P2476446,McAdoo,,Chicago,1b,5,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P3489332,Gans,,Chicago,cf,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P4480693,Bachman,,Chicago,2b,7,4,3,,3,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P4711237,Petway,,Chicago,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P5698088,Wickware,,Chicago,p,9,2,0,,0,,,,,,,,,,,,,,1,,1,,,6,,,2,,4,6,3,1,,,0,1,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,,TOTALS,,Chicago,,,33,7,,12,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,27,7,2,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P3033729,Hosp,,San Diego,lf,1,4,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P1701975,Bennett,,San Diego,2b,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P9082969,Bieloper,,San Diego,3b,3,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P7986842,Bayless,,San Diego,cf,4,2,0,,0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P9374785,Autrey,,San Diego,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P7769021,Downey,,San Diego,ss,6,5,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P4236471,Litschi,,San Diego,rf,7,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P3306020,Bliss,,San Diego,c,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,1,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,P9903680,Hitt,,San Diego,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,1,,1,6,1,,,,
ZWCFHCB,1915,California Winter League,1915-12-19,0,regular,,TOTALS,,San Diego,,,32,3,,7,,,,,,,,,,,,11,1,,,,,,,,,,,,,,,,,26,20,5,,,,
CMBQBTL,1915,California Winter League,1915-12-25,0,regular,P7992025,Barber,,Chicago,3b,1,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CMBQBTL,1915,California Winter League,1915-12-25,0,regular,P4946260,Hill,,Chicago,rf,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
