key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150620-NYSALB-NYSUTI-2,New York State League,1915-06-20,2,1915-ESG,Albany,a,0.0,Utica,h,2.0,final,
19150620-NYSELM-NYSWLB-0,New York State League,1915-06-20,0,1915-ESG,Wilkes-Barre,a,8.0,Elmira,h,6.0,final,
19150620-NYSSYR-NYSTRO-1,New York State League,1915-06-20,1,1915-ESG,Troy,a,4.0,Syracuse,h,3.0,final,
19150620-NYSSYR-NYSTRO-2,New York State League,1915-06-20,2,1915-ESG,Troy,a,4.0,Syracuse,h,7.0,final,
19150621-NYSALB-NYSUTI-0,New York State League,1915-06-21,0,1915-ESG,Albany,a,1.0,Utica,h,8.0,final,
19150621-NYSBIN-NYSSCR-1,New York State League,1915-06-21,1,1915-ESG,Binghamton,a,8.0,Scranton,h,4.0,final,
19150621-NYSBIN-NYSSCR-2,New York State League,1915-06-21,2,1915-ESG,Binghamton,a,7.0,Scranton,h,4.0,final,
19150621-NYSELM-NYSWLB-0,New York State League,1915-06-21,0,1915-ESG,Elmira,a,8.0,Wilkes-Barre,h,7.0,final,
19150621-NYSSYR-NYSTRO-0,New York State League,1915-06-21,0,1915-ESG,Troy,a,,Syracuse,h,,postponed,
19150622-NYSALB-NYSSYR-0,New York State League,1915-06-22,0,1915-ESG,Albany,a,,Syracuse,h,,postponed,
19150622-NYSBIN-NYSWLB-0,New York State League,1915-06-22,0,1915-ESG,Binghamton,a,,Wilkes-Barre,h,,postponed,
19150622-NYSELM-NYSSCR-0,New York State League,1915-06-22,0,1915-ESG,Elmira,a,,Scranton,h,,postponed,
19150622-NYSTRO-NYSUTI-0,New York State League,1915-06-22,0,1915-ESG,Troy,a,,Utica,h,,postponed,
19150623-NYSALB-NYSSYR-0,New York State League,1915-06-23,0,1915-ESG,Albany,a,,Syracuse,h,,postponed,
19150623-NYSBIN-NYSWLB-1,New York State League,1915-06-23,1,1915-ESG,Binghamton,a,4.0,Wilkes-Barre,h,6.0,final,
19150623-NYSBIN-NYSWLB-2,New York State League,1915-06-23,2,1915-ESG,Binghamton,a,1.0,Wilkes-Barre,h,0.0,final,
19150623-NYSELM-NYSSCR-0,New York State League,1915-06-23,0,1915-ESG,Elmira,a,,Scranton,h,,postponed,
19150623-NYSTRO-NYSUTI-0,New York State League,1915-06-23,0,1915-ESG,Troy,a,1.0,Utica,h,2.0,final,
19150624-NYSALB-NYSSYR-1,New York State League,1915-06-24,1,1915-ESG,Albany,a,6.0,Syracuse,h,5.0,final,
19150624-NYSALB-NYSSYR-2,New York State League,1915-06-24,2,1915-ESG,Albany,a,2.0,Syracuse,h,2.0,final,
19150624-NYSBIN-NYSWLB-0,New York State League,1915-06-24,0,1915-ESG,Binghamton,a,8.0,Wilkes-Barre,h,6.0,final,
19150624-NYSELM-NYSSCR-1,New York State League,1915-06-24,1,1915-ESG,Elmira,a,6.0,Scranton,h,3.0,final,
19150624-NYSELM-NYSSCR-2,New York State League,1915-06-24,2,1915-ESG,Elmira,a,1.0,Scranton,h,3.0,final,
19150624-NYSTRO-NYSUTI-1,New York State League,1915-06-24,1,1915-ESG,Troy,a,2.0,Utica,h,1.0,final,
19150624-NYSTRO-NYSUTI-2,New York State League,1915-06-24,2,1915-ESG,Troy,a,0.0,Utica,h,1.0,final,
19150625-NYSALB-NYSSCR-0,New York State League,1915-06-25,0,1915-ESG,Scranton,a,3.0,Albany,h,2.0,final,
19150625-NYSBIN-NYSSYR-0,New York State League,1915-06-25,0,1915-ESG,Syracuse,a,3.0,Binghamton,h,3.0,final,
19150625-NYSELM-NYSUTI-0,New York State League,1915-06-25,0,1915-ESG,Utica,a,3.0,Elmira,h,10.0,final,
19150625-NYSTRO-NYSWLB-0,New York State League,1915-06-25,0,1915-ESG,Wilkes-Barre,a,0.0,Troy,h,6.0,final,
19150626-NYSALB-NYSSCR-0,New York State League,1915-06-26,0,1915-BPSB,Scranton,a,1.0,Albany,h,4.0,final,
19150626-NYSALB-NYSSCR-0,New York State League,1915-06-26,0,1915-ESG,Scranton,a,1.0,Albany,h,4.0,final,
19150626-NYSALB-NYSSCR-0,New York State League,1915-06-26,0,1915-SR,Scranton,a,1.0,Albany,h,4.0,final,
19150626-NYSBIN-NYSSYR-1,New York State League,1915-06-26,1,1915-BPSB,Syracuse,a,1.0,Binghamton,h,11.0,final,
19150626-NYSBIN-NYSSYR-1,New York State League,1915-06-26,1,1915-ESG,Syracuse,a,1.0,Binghamton,h,11.0,final,
19150626-NYSBIN-NYSSYR-2,New York State League,1915-06-26,2,1915-BPSB,Syracuse,a,2.0,Binghamton,h,5.0,final,
19150626-NYSBIN-NYSSYR-2,New York State League,1915-06-26,2,1915-ESG,Syracuse,a,2.0,Binghamton,h,5.0,final,
19150626-NYSELM-NYSUTI-0,New York State League,1915-06-26,0,1915-ESG,Utica,a,3.0,Elmira,h,2.0,final,
19150626-NYSTRO-NYSWLB-0,New York State League,1915-06-26,0,1915-BPSB,Wilkes-Barre,a,4.0,Troy,h,5.0,final,
19150626-NYSTRO-NYSWLB-0,New York State League,1915-06-26,0,1915-ESG,Wilkes-Barre,a,4.0,Troy,h,5.0,final,
19150626-NYSTRO-NYSWLB-0,New York State League,1915-06-26,0,1915-WBR,Wilkes-Barre,a,4,Troy,h,5,final,
19150627-NYSALB-NYSSCR-0,New York State League,1915-06-27,0,1915-ESG,Scranton,a,2.0,Albany,h,1.0,final,
19150627-NYSBIN-NYSSYR-0,New York State League,1915-06-27,0,1915-ESG,Binghamton,a,2.0,Syracuse,h,7.0,final,
19150627-NYSELM-NYSUTI-0,New York State League,1915-06-27,0,1915-ESG,Utica,a,8.0,Elmira,h,5.0,final,
19150628-NYSALB-NYSWLB-0,New York State League,1915-06-28,0,1915-ESG,Wilkes-Barre,a,4.0,Albany,h,1.0,final,
19150628-NYSBIN-NYSUTI-0,New York State League,1915-06-28,0,1915-ESG,Utica,a,8.0,Binghamton,h,5.0,final,
19150628-NYSELM-NYSSYR-0,New York State League,1915-06-28,0,1915-ESG,Syracuse,a,6.0,Elmira,h,7.0,final,
19150628-NYSSCR-NYSTRO-0,New York State League,1915-06-28,0,1915-ESG,Scranton,a,6.0,Troy,h,1.0,final,
19150629-NYSALB-NYSWLB-0,New York State League,1915-06-29,0,1915-ESG,Wilkes-Barre,a,9.0,Albany,h,5.0,final,
19150629-NYSBIN-NYSUTI-1,New York State League,1915-06-29,1,1915-ESG,Utica,a,1.0,Binghamton,h,3.0,final,
19150629-NYSBIN-NYSUTI-2,New York State League,1915-06-29,2,1915-ESG,Utica,a,2.0,Binghamton,h,4.0,final,
19150629-NYSELM-NYSSYR-0,New York State League,1915-06-29,0,1915-ESG,Syracuse,a,2.0,Elmira,h,9.0,final,
19150629-NYSSCR-NYSTRO-0,New York State League,1915-06-29,0,1915-ESG,Scranton,a,6.0,Troy,h,4.0,final,
19150630-NYSALB-NYSWLB-0,New York State League,1915-06-30,0,1915-ESG,Wilkes-Barre,a,,Albany,h,,postponed,
19150630-NYSBIN-NYSUTI-0,New York State League,1915-06-30,0,1915-ESG,Utica,a,,Binghamton,h,,postponed,
19150630-NYSELM-NYSSYR-0,New York State League,1915-06-30,0,1915-ESG,Syracuse,a,,Elmira,h,,postponed,
19150630-NYSSCR-NYSTRO-0,New York State League,1915-06-30,0,1915-ESG,Scranton,a,,Troy,h,,postponed,
19150701-NYSALB-NYSTRO-0,New York State League,1915-07-01,0,1915-ESG,Albany,a,,Troy,h,,postponed,
19150701-NYSBIN-NYSELM-0,New York State League,1915-07-01,0,1915-ESG,Binghamton,a,0.0,Elmira,h,5.0,final,
19150701-NYSSCR-NYSWLB-0,New York State League,1915-07-01,0,1915-ESG,Wilkes-Barre,a,4.0,Scranton,h,3.0,final,
19150701-NYSSYR-NYSUTI-0,New York State League,1915-07-01,0,1915-ESG,Utica,a,,Syracuse,h,,postponed,
19150702-NYSALB-NYSTRO-0,New York State League,1915-07-02,0,1915-ESG,Albany,a,2.0,Troy,h,11.0,final,
19150702-NYSBIN-NYSELM-0,New York State League,1915-07-02,0,1915-ESG,Binghamton,a,,Elmira,h,,postponed,
19150702-NYSSCR-NYSWLB-0,New York State League,1915-07-02,0,1915-ESG,Wilkes-Barre,a,,Scranton,h,,postponed,
19150702-NYSSYR-NYSUTI-1,New York State League,1915-07-02,1,1915-ESG,Utica,a,1.0,Syracuse,h,6.0,final,
19150702-NYSSYR-NYSUTI-2,New York State League,1915-07-02,2,1915-ESG,Utica,a,2.0,Syracuse,h,0.0,final,
19150703-NYSALB-NYSTRO-1,New York State League,1915-07-03,1,1915-ESG,Troy,a,,Albany,h,,final,
19150703-NYSALB-NYSTRO-2,New York State League,1915-07-03,2,1915-ESG,Troy,a,,Albany,h,,final,
19150703-NYSBIN-NYSELM-0,New York State League,1915-07-03,0,1915-ESG,Elmira,a,,Binghamton,h,,final,
19150703-NYSSCR-NYSWLB-1,New York State League,1915-07-03,1,1915-ESG,Scranton,a,,Wilkes-Barre,h,,final,
19150703-NYSSCR-NYSWLB-1,New York State League,1915-07-03,1,1915-WBR,Scranton,a,0,Wilkes-Barre,h,2,final,
19150703-NYSSCR-NYSWLB-2,New York State League,1915-07-03,2,1915-ESG,Scranton,a,,Wilkes-Barre,h,,final,
19150703-NYSSCR-NYSWLB-2,New York State League,1915-07-03,2,1915-WBR,Scranton,a,4,Wilkes-Barre,h,2,final,
19150703-NYSSYR-NYSUTI-0,New York State League,1915-07-03,0,1915-ESG,Syracuse,a,,Utica,h,,final,
19150704-NYSALB-NYSTRO-0,New York State League,1915-07-04,0,1915-ESG,Troy,a,,Albany,h,,final,
19150704-NYSBIN-NYSELM-0,New York State League,1915-07-04,0,1915-ESG,Binghamton,a,3.0,Elmira,h,4.0,final,
19150704-NYSSYR-NYSUTI-0,New York State League,1915-07-04,0,1915-ESG,Syracuse,a,,Utica,h,,final,
19150705-NYSALB-NYSTRO-0,New York State League,1915-07-05,0,1915-ESG,Troy,a,1.0,Albany,h,4.0,final,
19150705-NYSBIN-NYSELM-1,New York State League,1915-07-05,1,1915-ESG,Elmira,a,1.0,Binghamton,h,4.0,final,
19150705-NYSBIN-NYSELM-2,New York State League,1915-07-05,2,1915-ESG,Binghamton,a,1.0,Elmira,h,5.0,final,
19150705-NYSSCR-NYSWLB-1,New York State League,1915-07-05,1,1915-ESG,Scranton,a,4.0,Wilkes-Barre,h,5.0,final,
19150705-NYSSCR-NYSWLB-2,New York State League,1915-07-05,2,1915-ESG,Wilkes-Barre,a,5.0,Scranton,h,6.0,final,
19150705-NYSSYR-NYSUTI-0,New York State League,1915-07-05,0,1915-ESG,Utica,a,1.0,Syracuse,h,2.0,final,
19150706-NYSALB-NYSBIN-0,New York State League,1915-07-06,0,1915-ESG,Binghamton,a,3.0,Albany,h,2.0,final,
19150706-NYSELM-NYSTRO-0,New York State League,1915-07-06,0,1915-ESG,Elmira,a,5.0,Troy,h,3.0,final,
19150706-NYSSCR-NYSUTI-0,New York State League,1915-07-06,0,1915-ESG,Scranton,a,8.0,Utica,h,4.0,final,
19150706-NYSSYR-NYSWLB-0,New York State League,1915-07-06,0,1915-ESG,Wilkes-Barre,a,1.0,Syracuse,h,2.0,final,
19150707-NYSALB-NYSBIN-0,New York State League,1915-07-07,0,1915-ESG,Binghamton,a,0.0,Albany,h,4.0,final,
19150707-NYSELM-NYSTRO-0,New York State League,1915-07-07,0,1915-ESG,Elmira,a,4.0,Troy,h,3.0,final,
19150707-NYSSCR-NYSUTI-0,New York State League,1915-07-07,0,1915-ESG,Scranton,a,0.0,Utica,h,3.0,final,
19150707-NYSSYR-NYSWLB-1,New York State League,1915-07-07,1,1915-ESG,Wilkes-Barre,a,6.0,Syracuse,h,4.0,final,
19150707-NYSSYR-NYSWLB-2,New York State League,1915-07-07,2,1915-ESG,Wilkes-Barre,a,2.0,Syracuse,h,6.0,final,
19150708-NYSALB-NYSBIN-0,New York State League,1915-07-08,0,1915-ESG,Binghamton,a,,Albany,h,,postponed,
19150708-NYSELM-NYSTRO-0,New York State League,1915-07-08,0,1915-ESG,Elmira,a,,Troy,h,,postponed,
19150708-NYSSCR-NYSUTI-0,New York State League,1915-07-08,0,1915-ESG,Scranton,a,,Utica,h,,postponed,
19150708-NYSSYR-NYSWLB-0,New York State League,1915-07-08,0,1915-ESG,Wilkes-Barre,a,,Syracuse,h,,postponed,
19150709-NYSALB-NYSELM-0,New York State League,1915-07-09,0,1915-ESG,Elmira,a,2.0,Albany,h,3.0,final,
19150709-NYSBIN-NYSTRO-0,New York State League,1915-07-09,0,1915-ESG,Binghamton,a,4.0,Troy,h,0.0,final,
19150709-NYSSCR-NYSSYR-0,New York State League,1915-07-09,0,1915-ESG,Scranton,a,4.0,Syracuse,h,3.0,final,
19150709-NYSUTI-NYSWLB-0,New York State League,1915-07-09,0,1915-ESG,Wilkes-Barre,a,4.0,Utica,h,3.0,final,
19150710-NYSALB-NYSELM-1,New York State League,1915-07-10,1,1915-BPSB,Elmira,a,1.0,Albany,h,4.0,final,
19150710-NYSALB-NYSELM-1,New York State League,1915-07-10,1,1915-ESG,Elmira,a,1.0,Albany,h,4.0,final,
19150710-NYSALB-NYSELM-2,New York State League,1915-07-10,2,1915-BPSB,Elmira,a,2.0,Albany,h,1.0,final,
19150710-NYSALB-NYSELM-2,New York State League,1915-07-10,2,1915-ESG,Elmira,a,2.0,Albany,h,1.0,final,
19150710-NYSBIN-NYSTRO-1,New York State League,1915-07-10,1,1915-BPSB,Binghamton,a,0.0,Troy,h,5.0,final,
19150710-NYSBIN-NYSTRO-1,New York State League,1915-07-10,1,1915-ESG,Binghamton,a,0.0,Troy,h,5.0,final,
19150710-NYSBIN-NYSTRO-2,New York State League,1915-07-10,2,1915-BPSB,Binghamton,a,9.0,Troy,h,1.0,final,
19150710-NYSBIN-NYSTRO-2,New York State League,1915-07-10,2,1915-ESG,Binghamton,a,9.0,Troy,h,1.0,final,
19150710-NYSSCR-NYSSYR-1,New York State League,1915-07-10,1,1915-BPSB,Scranton,a,0.0,Syracuse,h,4.0,final,
19150710-NYSSCR-NYSSYR-1,New York State League,1915-07-10,1,1915-ESG,Scranton,a,0.0,Syracuse,h,4.0,final,
19150710-NYSSCR-NYSSYR-2,New York State League,1915-07-10,2,1915-BPSB,Scranton,a,2.0,Syracuse,h,4.0,final,
19150710-NYSSCR-NYSSYR-2,New York State League,1915-07-10,2,1915-ESG,Scranton,a,2.0,Syracuse,h,4.0,final,
19150710-NYSUTI-NYSWLB-1,New York State League,1915-07-10,1,1915-BPSB,Wilkes-Barre,a,3.0,Utica,h,9.0,final,
19150710-NYSUTI-NYSWLB-1,New York State League,1915-07-10,1,1915-ESG,Wilkes-Barre,a,3.0,Utica,h,9.0,final,
19150710-NYSUTI-NYSWLB-1,New York State League,1915-07-10,1,1915-WBR,Wilkes-Barre,a,3,Utica,h,9,final,
19150710-NYSUTI-NYSWLB-2,New York State League,1915-07-10,2,1915-BPSB,Wilkes-Barre,a,3.0,Utica,h,8.0,final,
19150710-NYSUTI-NYSWLB-2,New York State League,1915-07-10,2,1915-ESG,Wilkes-Barre,a,3.0,Utica,h,8.0,final,
19150710-NYSUTI-NYSWLB-2,New York State League,1915-07-10,2,1915-WBR,Wilkes-Barre,a,3,Utica,h,8,final,
19150711-NYSALB-NYSELM-0,New York State League,1915-07-11,0,1915-ESG,Elmira,a,0.0,Albany,h,4.0,final,
19150711-NYSBIN-NYSTRO-0,New York State League,1915-07-11,0,1915-ESG,Binghamton,a,6.0,Troy,h,1.0,final,
19150711-NYSSCR-NYSSYR-0,New York State League,1915-07-11,0,1915-ESG,Scranton,a,4.0,Syracuse,h,10.0,final,
19150711-NYSUTI-NYSWLB-0,New York State League,1915-07-11,0,1915-ESG,Wilkes-Barre,a,0.0,Utica,h,4.0,final,
19150712-NYSALB-NYSBIN-0,New York State League,1915-07-12,0,1915-ESG,Binghamton,a,3.0,Albany,h,1.0,final,
19150712-NYSELM-NYSTRO-0,New York State League,1915-07-12,0,1915-ESG,Troy,a,1.0,Elmira,h,8.0,final,
19150712-NYSSCR-NYSUTI-0,New York State League,1915-07-12,0,1915-ESG,Utica,a,,Scranton,h,,postponed,
19150712-NYSSYR-NYSWLB-0,New York State League,1915-07-12,0,1915-ESG,Syracuse,a,,Wilkes-Barre,h,,postponed,
19150713-NYSALB-NYSBIN-0,New York State League,1915-07-13,0,1915-ESG,Binghamton,a,2.0,Albany,h,0.0,final,
19150713-NYSELM-NYSTRO-0,New York State League,1915-07-13,0,1915-ESG,Troy,a,0.0,Elmira,h,7.0,final,
19150713-NYSSCR-NYSUTI-1,New York State League,1915-07-13,1,1915-ESG,Utica,a,4.0,Scranton,h,1.0,final,
19150713-NYSSCR-NYSUTI-2,New York State League,1915-07-13,2,1915-ESG,Utica,a,4.0,Scranton,h,3.0,final,
19150713-NYSSYR-NYSWLB-0,New York State League,1915-07-13,0,1915-ESG,Syracuse,a,,Wilkes-Barre,h,,postponed,
19150714-NYSALB-NYSBIN-0,New York State League,1915-07-14,0,1915-ESG,Binghamton,a,6.0,Albany,h,3.0,final,
19150714-NYSELM-NYSTRO-0,New York State League,1915-07-14,0,1915-ESG,Troy,a,10.0,Elmira,h,15.0,final,
19150714-NYSSCR-NYSUTI-0,New York State League,1915-07-14,0,1915-ESG,Utica,a,0.0,Scranton,h,6.0,final,
19150714-NYSSYR-NYSWLB-1,New York State League,1915-07-14,1,1915-ESG,Syracuse,a,1.0,Wilkes-Barre,h,2.0,final,
19150714-NYSSYR-NYSWLB-2,New York State League,1915-07-14,2,1915-ESG,Syracuse,a,3.0,Wilkes-Barre,h,4.0,final,
19150715-NYSALB-NYSELM-0,New York State League,1915-07-15,0,1915-ESG,Albany,a,2.0,Elmira,h,3.0,final,
19150715-NYSBIN-NYSTRO-1,New York State League,1915-07-15,1,1915-ESG,Troy,a,8.0,Binghamton,h,1.0,final,
19150715-NYSBIN-NYSTRO-2,New York State League,1915-07-15,2,1915-ESG,Troy,a,1.0,Binghamton,h,10.0,final,
19150715-NYSSCR-NYSSYR-0,New York State League,1915-07-15,0,1915-ESG,Syracuse,a,4.0,Scranton,h,3.0,final,
19150715-NYSUTI-NYSWLB-0,New York State League,1915-07-15,0,1915-ESG,Utica,a,1.0,Wilkes-Barre,h,0.0,final,
19150716-NYSALB-NYSELM-0,New York State League,1915-07-16,0,1915-ESG,Albany,a,,Elmira,h,,postponed,
19150716-NYSBIN-NYSTRO-1,New York State League,1915-07-16,1,1915-ESG,Troy,a,1.0,Binghamton,h,2.0,final,
19150716-NYSBIN-NYSTRO-2,New York State League,1915-07-16,2,1915-ESG,Troy,a,4.0,Binghamton,h,6.0,final,
19150716-NYSSCR-NYSSYR-0,New York State League,1915-07-16,0,1915-ESG,Syracuse,a,1.0,Scranton,h,7.0,final,
19150716-NYSUTI-NYSWLB-0,New York State League,1915-07-16,0,1915-ESG,Utica,a,3.0,Wilkes-Barre,h,2.0,final,
19150717-NYSALB-NYSELM-1,New York State League,1915-07-17,1,1915-ESG,Albany,a,4.0,Elmira,h,12.0,final,
19150717-NYSALB-NYSELM-2,New York State League,1915-07-17,2,1915-ESG,Albany,a,0.0,Elmira,h,9.0,final,
19150717-NYSBIN-NYSTRO-1,New York State League,1915-07-17,1,1915-BPSB,Troy,a,1.0,Binghamton,h,2.0,final,
19150717-NYSBIN-NYSTRO-1,New York State League,1915-07-17,1,1915-ESG,Troy,a,1.0,Binghamton,h,2.0,final,
19150717-NYSBIN-NYSTRO-2,New York State League,1915-07-17,2,1915-BPSB,Troy,a,2.0,Binghamton,h,3.0,final,
19150717-NYSBIN-NYSTRO-2,New York State League,1915-07-17,2,1915-ESG,Troy,a,2.0,Binghamton,h,3.0,final,
19150717-NYSSCR-NYSSYR-1,New York State League,1915-07-17,1,1915-BPSB,Syracuse,a,0.0,Scranton,h,6.0,final,
19150717-NYSSCR-NYSSYR-1,New York State League,1915-07-17,1,1915-ESG,Syracuse,a,0.0,Scranton,h,6.0,final,
19150717-NYSSCR-NYSSYR-1,New York State League,1915-07-17,1,1915-SR,Syracuse,a,0.0,Scranton,h,6.0,final,
19150717-NYSSCR-NYSSYR-2,New York State League,1915-07-17,2,1915-BPSB,Syracuse,a,3.0,Scranton,h,4.0,final,
19150717-NYSSCR-NYSSYR-2,New York State League,1915-07-17,2,1915-ESG,Syracuse,a,3.0,Scranton,h,4.0,final,
19150717-NYSSCR-NYSSYR-2,New York State League,1915-07-17,2,1915-SR,Syracuse,a,3.0,Scranton,h,4.0,final,
19150717-NYSUTI-NYSWLB-1,New York State League,1915-07-17,1,1915-BPSB,Utica,a,1.0,Wilkes-Barre,h,0.0,final,
19150717-NYSUTI-NYSWLB-1,New York State League,1915-07-17,1,1915-ESG,Utica,a,1.0,Wilkes-Barre,h,0.0,final,
19150717-NYSUTI-NYSWLB-1,New York State League,1915-07-17,1,1915-WBR,Utica,a,1,Wilkes-Barre,h,0,final,
19150717-NYSUTI-NYSWLB-2,New York State League,1915-07-17,2,1915-BPSB,Utica,a,6.0,Wilkes-Barre,h,1.0,final,
19150717-NYSUTI-NYSWLB-2,New York State League,1915-07-17,2,1915-ESG,Utica,a,6.0,Wilkes-Barre,h,1.0,final,
19150717-NYSUTI-NYSWLB-2,New York State League,1915-07-17,2,1915-WBR,Utica,a,6,Wilkes-Barre,h,1,final,
19150718-NYSALB-NYSUTI-0,New York State League,1915-07-18,0,1915-ESG,Albany,a,2.0,Utica,h,11.0,final,
19150718-NYSBIN-NYSSYR-0,New York State League,1915-07-18,0,1915-ESG,Binghamton,a,4.0,Syracuse,h,5.0,final,
19150718-NYSELM-NYSWLB-0,New York State League,1915-07-18,0,1915-ESG,Wilkes-Barre,a,3.0,Elmira,h,1.0,final,
19150719-NYSALB-NYSSCR-0,New York State League,1915-07-19,0,1915-ESG,Albany,a,2.0,Scranton,h,9.0,final,
19150719-NYSBIN-NYSSYR-0,New York State League,1915-07-19,0,1915-ESG,Binghamton,a,,Syracuse,h,,postponed,
19150719-NYSELM-NYSUTI-0,New York State League,1915-07-19,0,1915-ESG,Elmira,a,5.0,Utica,h,7.0,final,
19150719-NYSTRO-NYSWLB-0,New York State League,1915-07-19,0,1915-ESG,Troy,a,0.0,Wilkes-Barre,h,5.0,final,
19150720-NYSALB-NYSSCR-1,New York State League,1915-07-20,1,1915-ESG,Albany,a,2.0,Scranton,h,7.0,final,
19150720-NYSALB-NYSSCR-2,New York State League,1915-07-20,2,1915-ESG,Albany,a,5.0,Scranton,h,4.0,final,
19150720-NYSBIN-NYSSYR-0,New York State League,1915-07-20,0,1915-ESG,Binghamton,a,7.0,Syracuse,h,1.0,final,
19150720-NYSELM-NYSUTI-1,New York State League,1915-07-20,1,1915-ESG,Elmira,a,7.0,Utica,h,3.0,final,
19150720-NYSELM-NYSUTI-2,New York State League,1915-07-20,2,1915-ESG,Elmira,a,2.0,Utica,h,1.0,final,
19150720-NYSTRO-NYSWLB-0,New York State League,1915-07-20,0,1915-ESG,Troy,a,1.0,Wilkes-Barre,h,6.0,final,
19150721-NYSALB-NYSWLB-0,New York State League,1915-07-21,0,1915-ESG,Albany,a,3.0,Wilkes-Barre,h,6.0,final,
19150721-NYSBIN-NYSUTI-0,New York State League,1915-07-21,0,1915-ESG,Binghamton,a,3.0,Utica,h,5.0,final,
19150721-NYSELM-NYSSYR-0,New York State League,1915-07-21,0,1915-ESG,Elmira,a,6.0,Syracuse,h,3.0,final,
19150721-NYSSCR-NYSTRO-0,New York State League,1915-07-21,0,1915-ESG,Troy,a,,Scranton,h,,postponed,
19150722-NYSALB-NYSWLB-0,New York State League,1915-07-22,0,1915-ESG,Albany,a,2.0,Wilkes-Barre,h,9.0,final,
19150722-NYSBIN-NYSUTI-0,New York State League,1915-07-22,0,1915-ESG,Binghamton,a,3.0,Utica,h,7.0,final,
19150722-NYSELM-NYSSYR-0,New York State League,1915-07-22,0,1915-ESG,Elmira,a,2.0,Syracuse,h,6.0,final,
19150722-NYSSCR-NYSTRO-1,New York State League,1915-07-22,1,1915-ESG,Troy,a,2.0,Scranton,h,12.0,final,
19150722-NYSSCR-NYSTRO-2,New York State League,1915-07-22,2,1915-ESG,Troy,a,2.0,Scranton,h,7.0,final,
19150723-NYSALB-NYSWLB-0,New York State League,1915-07-23,0,1915-ESG,Albany,a,5.0,Wilkes-Barre,h,2.0,final,
19150723-NYSBIN-NYSUTI-0,New York State League,1915-07-23,0,1915-ESG,Binghamton,a,0.0,Utica,h,1.0,final,
19150723-NYSELM-NYSSYR-0,New York State League,1915-07-23,0,1915-ESG,Elmira,a,2.0,Syracuse,h,10.0,final,
19150723-NYSSCR-NYSTRO-0,New York State League,1915-07-23,0,1915-ESG,Troy,a,,Scranton,h,,postponed,
19150724-NYSALB-NYSUTI-1,New York State League,1915-07-24,1,1915-ESG,Albany,a,0.0,Utica,h,1.0,final,
19150724-NYSALB-NYSUTI-2,New York State League,1915-07-24,2,1915-ESG,Albany,a,0.0,Utica,h,3.0,final,
19150724-NYSBIN-NYSSCR-1,New York State League,1915-07-24,1,1915-BPSB,Scranton,a,7.0,Binghamton,h,10.0,final,
19150724-NYSBIN-NYSSCR-1,New York State League,1915-07-24,1,1915-ESG,Scranton,a,7.0,Binghamton,h,10.0,final,
19150724-NYSBIN-NYSSCR-2,New York State League,1915-07-24,2,1915-BPSB,Scranton,a,2.0,Binghamton,h,6.0,final,
19150724-NYSBIN-NYSSCR-2,New York State League,1915-07-24,2,1915-ESG,Scranton,a,2.0,Binghamton,h,6.0,final,
19150724-NYSELM-NYSWLB-1,New York State League,1915-07-24,1,1915-ESG,Wilkes-Barre,a,6.0,Elmira,h,7.0,final,
19150724-NYSELM-NYSWLB-1,New York State League,1915-07-24,1,1915-WBR,Wilkes-Barre,a,6,Elmira,h,7,final,
19150724-NYSELM-NYSWLB-2,New York State League,1915-07-24,2,1915-ESG,Wilkes-Barre,a,6.0,Elmira,h,7.0,final,
19150724-NYSELM-NYSWLB-2,New York State League,1915-07-24,2,1915-WBR,Wilkes-Barre,a,5,Elmira,h,2,final,
19150724-NYSSYR-NYSTRO-1,New York State League,1915-07-24,1,1915-ESG,Troy,a,7.0,Syracuse,h,5.0,final,
19150724-NYSSYR-NYSTRO-2,New York State League,1915-07-24,2,1915-ESG,Troy,a,1.0,Syracuse,h,12.0,final,
19150725-NYSBIN-NYSSCR-0,New York State League,1915-07-25,0,1915-ESG,Scranton,a,4.0,Binghamton,h,7.0,final,
19150725-NYSELM-NYSWLB-0,New York State League,1915-07-25,0,1915-ESG,Wilkes-Barre,a,8.0,Elmira,h,2.0,final,
19150725-NYSSYR-NYSTRO-0,New York State League,1915-07-25,0,1915-ESG,Troy,a,1.0,Syracuse,h,12.0,final,
19150726-NYSSYR-NYSTRO-0,New York State League,1915-07-26,0,1915-ESG,Syracuse,a,,Troy,h,,postponed,
19150727-NYSALB-NYSSYR-1,New York State League,1915-07-27,1,1915-ESG,Albany,a,5.0,Syracuse,h,2.0,final,
19150727-NYSALB-NYSSYR-2,New York State League,1915-07-27,2,1915-ESG,Albany,a,3.0,Syracuse,h,5.0,final,
19150727-NYSBIN-NYSWLB-1,New York State League,1915-07-27,1,1915-ESG,Wilkes-Barre,a,2.0,Binghamton,h,5.0,final,
19150727-NYSBIN-NYSWLB-2,New York State League,1915-07-27,2,1915-ESG,Wilkes-Barre,a,0.0,Binghamton,h,1.0,final,
19150727-NYSELM-NYSSCR-1,New York State League,1915-07-27,1,1915-ESG,Elmira,a,1.0,Scranton,h,5.0,final,
19150727-NYSELM-NYSSCR-2,New York State League,1915-07-27,2,1915-ESG,Elmira,a,0.0,Scranton,h,8.0,final,
