key,date,number,league,phase,site,away,away.score,away.manager,home,home.score,home.manager,A,T,forfeit.to,status,status.reason,outsatend,filename,source,away.score.1,away.score.2,away.score.3,away.score.4,away.score.5,away.score.6,away.score.7,away.score.8,away.score.9,away.score.10,away.score.11,away.score.12,away.score.13,away.score.14,away.score.15,home.score.1,home.score.2,home.score.3,home.score.4,home.score.5,home.score.6,home.score.7,home.score.8,home.score.9,home.score.10,home.score.11,home.score.12,home.score.13,home.score.14,home.score.15
4fdd35d2-7d6d-5aad-9c4c-f1c681d967ba,1915-06-21,0,Buckeye,regular,,Akron,2,,Lima,3,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150616.txt,"Akron Beacon Journal, June 22, 1915",0,0,0,0,0,0,1,0,1,,,,,,,0,0,0,3,0,0,0,0,x,,,,,,
54555c39-d00a-5598-9d89-828df790bd97,1915-06-21,0,Buckeye,regular,,Findlay,,,Newark,,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150616.txt,"Akron Beacon Journal, June 22, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abc4b22b-4a78-5ba2-bced-1f3f615dd6bc,1915-06-22,0,Buckeye,regular,,Akron,18,,Lima,6,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150616.txt,"Akron Beacon Journal, June 23, 1915",1,3,0,0,3,0,4,1,6,,,,,,,6,0,0,0,0,0,0,0,0,,,,,,
c88e45bf-e967-5755-a24e-f5a16ea4445a,1915-06-22,0,Buckeye,regular,,Findlay,,,Newark,,,,,,postponed,rain,,transcript/1915/1915-ABJ/boxes/ABJ-19150616.txt,"Akron Beacon Journal, June 23, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9612ac8d-4507-5e87-94e4-71956b71f9e1,1915-06-23,0,Buckeye,regular,,Akron,7,,Lima,8,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 24, 1915",1,2,0,1,0,0,1,1,1,,,,,,,0,0,1,0,1,3,2,0,1,,,,,,
d28f527a-7ea6-52ad-8ba7-37cac7c0d2b7,1915-06-23,1,Buckeye,regular,,Findlay,5,,Newark,3,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 24, 1915",1,0,2,1,0,0,0,1,0,,,,,,,1,0,0,0,0,0,2,0,0,,,,,,
b611eaa8-8fd1-5309-a347-6710a88340ca,1915-06-23,2,Buckeye,regular,,Findlay,0,,Newark,2,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 24, 1915",0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,1,1,x,,,,,,,,
01d7bd72-1c67-574b-a233-199ab5fce0e4,1915-06-24,0,Buckeye,regular,,Akron,8,,Findlay,5,,,2:15,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 25, 1915",0,0,0,2,0,0,3,3,0,,,,,,,0,0,3,0,1,0,1,0,0,,,,,,
fb5a997e-4be6-5a0d-bccc-1eb280ba92b3,1915-06-25,0,Buckeye,regular,,Akron,5,,Findlay,4,,,2:15,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 26, 1915",0,0,0,3,0,0,2,0,0,,,,,,,2,0,0,0,1,0,1,0,0,,,,,,
c7425052-c816-50d5-9959-f5e08bf83486,1915-06-25,0,Buckeye,regular,,Newark,,,Lima,,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 26, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8fae5a3-223c-56ce-95fc-2530c1db98a0,1915-06-26,0,Buckeye,regular,,Akron,6,,Findlay,8,,,2:10,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 28, 1915",2,0,3,1,0,0,0,0,0,,,,,,,0,0,1,2,0,5,0,0,0,,,,,,
d56f3da1-452d-5a7c-9cc0-5c6c73bc78f1,1915-06-26,1,Buckeye,regular,,Newark,6,,Lima,0,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 28, 1915",2,2,0,0,0,0,0,0,2,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
b786532c-d14c-5702-ad83-72dbe1c8b4b4,1915-06-26,2,Buckeye,regular,,Newark,4,,Lima,11,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 28, 1915",0,2,1,0,0,0,1,,,,,,,,,2,0,1,4,3,1,x,,,,,,,,
7a24e6ac-8c30-549f-a663-ab900ec3196c,1915-06-27,1,Buckeye,regular,,Newark,11,,Akron,8,,,2:06,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 28, 1915",0,0,0,0,2,1,5,3,0,,,,,,,0,3,3,0,0,2,0,0,0,,,,,,
984731b5-51a4-5ed3-a91f-96a76f4df660,1915-06-27,2,Buckeye,regular,,Newark,6,,Akron,10,,,1:20,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 28, 1915",1,0,0,0,4,0,1,,,,,,,,,0,0,3,3,4,0,x,,,,,,,,
97c1f926-76a8-5309-88a6-ca27f48b3a1f,1915-06-27,1,Buckeye,regular,,Findlay,,,Lima,,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 28, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67a51624-f9fb-5f61-a60d-ecf2003a4b86,1915-06-27,2,Buckeye,regular,,Findlay,,,Lima,,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 28, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f661be6-d99b-56aa-8e67-4fa8f9e94e26,1915-06-28,0,Buckeye,regular,,Lima,2,,Findlay,7,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 29, 1915",1,0,0,1,0,0,0,0,0,,,,,,,0,1,0,1,1,0,3,1,x,,,,,,
4750ff66-13fd-5ae4-94e1-45ede927bf1f,1915-06-28,0,Buckeye,regular,,Akron,4,,Newark,2,,,1:55,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 29, 1915",0,0,0,0,0,2,1,0,1,,,,,,,0,0,0,0,2,0,0,0,0,,,,,,
bd6379f0-2bdf-5c1a-8c20-cad93513b3fa,1915-06-29,0,Buckeye,regular,,Lima,3,,Findlay,4,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 30, 1915",0,0,0,0,0,1,1,0,1,,,,,,,1,0,1,0,0,0,0,1,1,,,,,,
0662f7d3-9399-55d3-88cb-cce7b74cee13,1915-06-29,0,Buckeye,regular,,Akron,,,Newark,,,,,,postponed,rain,,transcript/1915/1915-ABJ/boxes/ABJ-19150623.txt,"Akron Beacon Journal, June 30, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a44c7ae-e5d9-5ea1-a234-a070320a8dba,1915-06-30,0,Buckeye,regular,,Lima,2,,Findlay,3,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150630.txt,"Akron Beacon Journal, July 1, 1915",0,0,0,2,0,0,0,0,0,,,,,,,0,0,0,0,1,0,0,0,2,,,,,,
07df5641-b430-576c-afec-765d966ee0ea,1915-06-30,0,Buckeye,regular,,Akron,1,,Newark,5,,,1:45,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150630.txt,"Akron Beacon Journal, July 1, 1915",0,0,0,0,0,1,0,0,0,,,,,,,3,0,0,0,2,0,0,0,x,,,,,,
678459ef-691c-5c04-beb6-dc8a39dd57f1,1915-07-01,0,Buckeye,regular,,Newark,,,Findlay,,,,,,postponed,rain,,transcript/1915/1915-ABJ/boxes/ABJ-19150630.txt,"Akron Beacon Journal, July 2, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44d3c019-673c-5ec3-aea2-2d18cc6bcaeb,1915-07-01,0,Buckeye,regular,,Akron,2,,Lima,5,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150630.txt,"Akron Beacon Journal, July 2, 1915",0,0,0,0,0,0,2,0,0,,,,,,,0,0,0,0,0,1,4,0,x,,,,,,
72af391d-b5bd-5ec9-a767-8b1c495d0564,1915-07-02,1,Buckeye,regular,,Newark,5,,Findlay,8,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150630.txt,"Akron Beacon Journal, July 3, 1915",0,0,0,0,0,1,0,0,4,,,,,,,0,2,0,3,0,0,3,0,x,,,,,,
79d9cbea-f153-50d0-b7e8-dad60eae3118,1915-07-02,2,Buckeye,regular,,Newark,,,Findlay,,,,,,postponed,rain,,transcript/1915/1915-ABJ/boxes/ABJ-19150630.txt,"Akron Beacon Journal, July 3, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fd92eb7-da59-50ad-adad-0e8c71bf815f,1915-07-02,0,Buckeye,regular,,Akron,9,,Lima,6,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150630.txt,"Akron Beacon Journal, July 3, 1915",3,0,0,0,2,1,1,1,1,,,,,,,0,1,0,0,2,1,0,1,1,,,,,,
07be9844-f6b6-548f-9fd3-a2c15bbac135,1915-07-05,1,Buckeye,regular,,Akron,14,,Lima,6,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150630.txt,"Akron Beacon Journal, July 6, 1915",3,1,3,0,2,0,5,0,0,,,,,,,0,0,0,0,1,0,0,0,5,,,,,,
9714c4aa-9614-59e1-a006-42f96fdcf7ea,1915-07-05,2,Buckeye,regular,,Akron,4,,Lima,8,,,,,,,,transcript/1915/1915-ABJ/boxes/ABJ-19150630.txt,"Akron Beacon Journal, July 6, 1915",0,2,1,0,0,0,1,,,,,,,,,0,3,3,1,1,0,x,,,,,,,,
