game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Linne,,Akron,p,9,5,0,,1,,,,,,,,,,,,,,,,,,,3,7,,,,1,4,1,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Akron,,,39,8,,13,,,,,,,,,,,,10,,,,,,,,,,,,27,13,2,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Long,,Newark,lf,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Benner,,Newark,p,10,1,1,,0,,,,,,,,1,,,,,,8,,,,13,3,3,,,,1,2,1,1,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Goodwin,,Newark,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Drake,,Newark,p,12,0,0,,0,,,,,,,,,,,,,,1,,,,,1,1,,,,0,1,0,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Hanna,,Newark,ss,2,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Strawn,,Newark,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Wratten,,Newark,3b,4,5,1,,3,,,,,,,,,,2,,,,,,,,,,,,,,3,3,1,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Deitrick,,Newark,cf-ss,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Humphries,,Newark,2b,6,5,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,2,0,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Pearce,,Newark,c,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Mallory,,Newark,1b,8,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,11,1,1,1,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,Blanchard,,Newark,rf,9,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DBSPXQB,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Newark,,,37,5,,10,,,,,,,,,,,,9,,,,,,,,,,,,27,12,5,,,,
YYYNTWJ,1915,Buckeye League,1915-06-10,0,regular,Koontz,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YYYNTWJ,1915,Buckeye League,1915-06-10,0,regular,Sherman,,Canton,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YYYNTWJ,1915,Buckeye League,1915-06-10,0,regular,Beeney,,Canton,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YYYNTWJ,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Canton,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
YYYNTWJ,1915,Buckeye League,1915-06-10,0,regular,Walker,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YYYNTWJ,1915,Buckeye League,1915-06-10,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YYYNTWJ,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Lima,,,,10,,14,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
ZDPMZTS,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Findlay,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZDPMZTS,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Marion,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVTLDHP,1915,Buckeye League,1915-06-11,0,regular,Connors,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVTLDHP,1915,Buckeye League,1915-06-11,0,regular,Beeny,,Canton,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVTLDHP,1915,Buckeye League,1915-06-11,0,regular,TOTALS,,Canton,,,,4,,12,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
NVTLDHP,1915,Buckeye League,1915-06-11,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVTLDHP,1915,Buckeye League,1915-06-11,0,regular,Reynolds,,Lima,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVTLDHP,1915,Buckeye League,1915-06-11,0,regular,Maroney,,Lima,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVTLDHP,1915,Buckeye League,1915-06-11,0,regular,TOTALS,,Lima,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
WWKRKXL,1915,Buckeye League,1915-06-12,0,regular,Richmond,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWKRKXL,1915,Buckeye League,1915-06-12,0,regular,Schultz,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWKRKXL,1915,Buckeye League,1915-06-12,0,regular,McGivern,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWKRKXL,1915,Buckeye League,1915-06-12,0,regular,Fields,,Findlay,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWKRKXL,1915,Buckeye League,1915-06-12,0,regular,TOTALS,,Findlay,,,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
WWKRKXL,1915,Buckeye League,1915-06-12,0,regular,Clark,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWKRKXL,1915,Buckeye League,1915-06-12,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWKRKXL,1915,Buckeye League,1915-06-12,0,regular,TOTALS,,Lima,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Plummer,,Akron,rf,1,3,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Patton,,Akron,3b,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Jaekel,,Akron,cf,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Mundy,,Akron,1b,4,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Talbot,,Akron,c,5,5,0,,3,2,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Glennon,,Akron,ss,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Holler,,Akron,lf,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Newnham,,Akron,2b,8,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Hook,,Akron,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,2,4,,,,0,7,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,TOTALS,,Akron,,,37,5,,11,,,,,,,,,,,,11,,,,,,,,,,,,24,13,1,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Long,,Newark,lf,1,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Drake,,Newark,p,10,2,1,,2,,,,,,,,,,,,,,4.1,,,,6,1,1,,,,0,3,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Wratten,,Newark,3b,2,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,10,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Humphreys,,Newark,2b,3,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Deitrick,,Newark,ss,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Pearce,,Newark,c,5,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Strawn,,Newark,cf,6,3,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Blanchard,,Newark,rf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Malloy,,Newark,1b,8,4,1,,4,,,,,,,,,,2,,,,,,,,,,,,,,13,1,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,Geiger,,Newark,p,9,1,0,,0,,,,,,,,,1,,,,,4.2,,,,5,4,2,,,,1,1,0,,,,
ZHZQRVF,1915,Buckeye League,1915-06-12,0,regular,TOTALS,,Newark,,,35,10,,14,,,,,,,,,,,,6,,,,,,,,,,,,27,16,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Plummer,,Akron,rf,1,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Patton,,Akron,3b,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Jaekel,,Akron,lf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Mundy,,Akron,1b,4,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Hook,,Akron,ss,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Glennon,,Akron,c,6,2,2,,1,,,,,,,1,,,1,,,,,,,,,,,,,,8,0,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Linne,,Akron,cf,7,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Holler,,Akron,2b,8,2,0,,1,,,,,,,,2,,,,,,,,,,,,,,,,2,4,1,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,McKee,,Akron,p,9,4,1,,3,,,,,,,,,,,,,,,,,,,2,7,3,,,0,2,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,TOTALS,,Akron,,,28,7,,11,,,,,,,,,,,,9,,,,,,,,,,,,21,8,3,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Long,,Newark,lf,1,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Wratten,,Newark,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Humphreys,,Newark,2b,3,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,4,1,1,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Deitrick,,Newark,ss,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Pearce,,Newark,c,5,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,5,2,0,,,1,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Strawn,,Newark,cf,6,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Blanchard,,Newark,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Malloy,,Newark,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,Carpenter,,Newark,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,6,5,1,1,,0,4,1,,,,
YTBKJJB,1915,Buckeye League,1915-06-13,0,regular,TOTALS,,Newark,,,29,3,,5,,,,,,,,,,,,10,,,,,,,,,,,,21,13,4,,,,
HZHJSBC,1915,Buckeye League,1915-06-14,0,regular,McCloskey,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HZHJSBC,1915,Buckeye League,1915-06-14,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HZHJSBC,1915,Buckeye League,1915-06-14,0,regular,TOTALS,,Findlay,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
HZHJSBC,1915,Buckeye League,1915-06-14,0,regular,Reynolds,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HZHJSBC,1915,Buckeye League,1915-06-14,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HZHJSBC,1915,Buckeye League,1915-06-14,0,regular,TOTALS,,Lima,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Plummer,,Akron,rf,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Patton,,Akron,3b,2,4,2,,3,1,,,,,,1,,,,,,,,,,,,,,,,,3,4,1,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Jaekel,,Akron,cf,3,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,1,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Mundy,,Akron,1b,4,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,9,0,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Talbott,,Akron,c,5,5,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,McKee,,Akron,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Glennon,,Akron,lf,7,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Holler,,Akron,2b,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Linne,,Akron,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,2,3,,,,0,2,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,TOTALS,,Akron,,,37,7,,11,,,,,,,,,,,,,,,,,,,,,,,,27,12,3,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Long,,Newark,lf,1,5,1,,4,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Wratten,,Newark,3b,2,2,1,,0,,,,,,,,2,,,,,,,,,,,,,,,,3,3,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Humphries,,Newark,2b,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Deitrich,,Newark,ss,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,2,1,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Pierce,,Newark,c,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Strawn,,Newark,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Blanchard,,Newark,rf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Malloy,,Newark,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,Drake,,Newark,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,2,6,1,,,1,2,0,,,,
XPWQSHY,1915,Buckeye League,1915-06-14,0,regular,TOTALS,,Newark,,,35,6,,11,,,,,,,,,,,,,,,,,,,,,,,,26,8,1,,,,
YNGCTYK,1915,Buckeye League,1915-06-15,0,regular,Frech,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YNGCTYK,1915,Buckeye League,1915-06-15,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YNGCTYK,1915,Buckeye League,1915-06-15,0,regular,TOTALS,,Findlay,,,,11,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
YNGCTYK,1915,Buckeye League,1915-06-15,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YNGCTYK,1915,Buckeye League,1915-06-15,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YNGCTYK,1915,Buckeye League,1915-06-15,0,regular,TOTALS,,Lima,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
FXQFXPN,1915,Buckeye League,1915-06-16,0,regular,Schulz,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FXQFXPN,1915,Buckeye League,1915-06-16,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FXQFXPN,1915,Buckeye League,1915-06-16,0,regular,TOTALS,,Findlay,,,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
FXQFXPN,1915,Buckeye League,1915-06-16,0,regular,Walker,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FXQFXPN,1915,Buckeye League,1915-06-16,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FXQFXPN,1915,Buckeye League,1915-06-16,0,regular,TOTALS,,Lima,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Patton,,Akron,3b,1,3,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,2,3,0,1,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Jaekel,,Akron,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Mundy,,Akron,1b,3,5,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,11,0,0,1,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Talbott,,Akron,c,4,5,1,,2,,1,,,,,,,,1,,,,,,,,,,,,,,6,1,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,McKee,,Akron,rf,5,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Glennon,,Akron,lf,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Holler,,Akron,ss,7,3,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,1,1,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Newnham,,Akron,2b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Hook,,Akron,p,9,3,0,,2,,,,,,,1,,,,,,,,,,,,,5,,,,1,3,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,TOTALS,,Akron,,,33,3,,12,,,,,,,,,,,,,,,,,,,,,,,,27,13,1,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Long,,Newark,lf,1,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Blubaugh,,Newark,ph,10,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Wratten,,Newark,3b,2,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,2,1,0,1,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Humphries,,Newark,2b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,1,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Deitrick,,Newark,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Pearce,,Newark,c,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,9,2,1,1,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Strawn,,Newark,ss,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Blanchard,,Newark,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Malloy,,Newark,1b,8,4,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,Hart,,Newark,p,9,3,1,,2,1,,,,,,,,,,,,,,,,,,3,8,1,,,1,1,0,,,,
NNQLNNH,1915,Buckeye League,1915-06-16,0,regular,TOTALS,,Newark,,,33,4,,10,,,,,,,,,,,,,,,,,,,,,,,,27,9,1,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Donaldson,,Findlay,rf,1,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Blue,,Findlay,ss,2,3,1,,0,,,,,,,,1,,1,,,,,,,,,,,,,,2,4,0,1,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Werner,,Findlay,lf,3,3,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Yockey,,Findlay,2b,4,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,1,0,1,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Chapman,,Findlay,1b,5,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,11,1,0,1,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Costello,,Findlay,cf,6,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Egan,,Findlay,3b,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,McGivern,,Findlay,c,8,2,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Black,,Findlay,p,9,3,1,,2,,,1,,,,,,1,,,,,,,,,,1,3,,,,0,4,0,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,TOTALS,,Findlay,,,29,7,,10,,,,,,,,,,,,7,1,,,,,,,,,,,27,11,0,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Long,,Newark,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Wratten,,Newark,3b,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Humphreys,,Newark,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Deitrick,,Newark,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Pearce,,Newark,c,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,1,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Strawn,,Newark,ss,6,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Blanchard,,Newark,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Hart,,Newark,cf,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,Blubaugh,,Newark,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,4,1,,,0,6,0,,,,
GNCSYRN,1915,Buckeye League,1915-06-17,0,regular,TOTALS,,Newark,,,28,0,,3,,,,,,,,,,,,3,,,,,,,,,,,,24,14,2,,,,
SLLBCPX,1915,Buckeye League,1915-06-18,0,regular,Linne,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLLBCPX,1915,Buckeye League,1915-06-18,0,regular,Talbot,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLLBCPX,1915,Buckeye League,1915-06-18,0,regular,TOTALS,,Akron,,,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
SLLBCPX,1915,Buckeye League,1915-06-18,0,regular,Reynolds,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLLBCPX,1915,Buckeye League,1915-06-18,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
