key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19100713-CRAAND-CRACLT-0,Carolina Association,1910-07-13,0,1910-WSJ,Anderson,a,,Charlotte,h,,postponed,
19100713-CRAGBO-CRASPA-0,Carolina Association,1910-07-13,0,1910-WSJ,Spartanburg,a,,Greensboro,h,,postponed,
19100713-CRAGVL-CRAWNS-0,Carolina Association,1910-07-13,0,1910-WSJ,Winston-Salem,a,0,Greenville,h,5,final,
19100714-CRAAND-CRACLT-0,Carolina Association,1910-07-14,0,1910-WSJ,Anderson,a,3,Charlotte,h,2,final,
19100714-CRAGBO-CRASPA-1,Carolina Association,1910-07-14,1,1910-WSJ,Spartanburg,a,2,Greensboro,h,0,final,
19100714-CRAGBO-CRASPA-2,Carolina Association,1910-07-14,2,1910-WSJ,Spartanburg,a,3,Greensboro,h,1,final,
19100714-CRAGVL-CRAWNS-0,Carolina Association,1910-07-14,0,1910-WSJ,Winston-Salem,a,1,Greenville,h,3,final,
19100715-CRAAND-CRAGBO-0,Carolina Association,1910-07-15,0,1910-WSJ,Anderson,a,0,Greensboro,h,2,final,
19100715-CRACLT-CRAGVL-1,Carolina Association,1910-07-15,1,1910-WSJ,Charlotte,a,0,Greenville,h,7,final,
19100715-CRACLT-CRAGVL-2,Carolina Association,1910-07-15,2,1910-WSJ,Charlotte,a,0,Greenville,h,0,final,
19100715-CRASPA-CRAWNS-1,Carolina Association,1910-07-15,1,1910-WSJ,Spartanburg,a,1,Winston-Salem,h,8,final,
19100715-CRASPA-CRAWNS-2,Carolina Association,1910-07-15,2,1910-WSJ,Spartanburg,a,2,Winston-Salem,h,0,final,
19100716-CRAAND-CRAGBO-1,Carolina Association,1910-07-16,1,1910-WSJ,Anderson,a,2,Greensboro,h,1,final,
19100716-CRAAND-CRAGBO-2,Carolina Association,1910-07-16,2,1910-WSJ,Anderson,a,1,Greensboro,h,0,final,
19100716-CRACLT-CRAGVL-0,Carolina Association,1910-07-16,0,1910-WSJ,Charlotte,a,0,Greenville,h,2,final,
19100716-CRASPA-CRAWNS-1,Carolina Association,1910-07-16,1,1910-WSJ,Spartanburg,a,0,Winston-Salem,h,4,final,
19100716-CRASPA-CRAWNS-2,Carolina Association,1910-07-16,2,1910-WSJ,Spartanburg,a,1,Winston-Salem,h,0,final,
19100718-CRAAND-CRACLT-1,Carolina Association,1910-07-18,1,1910-WSJ,Anderson,a,7,Charlotte,h,2,final,
19100718-CRAAND-CRACLT-2,Carolina Association,1910-07-18,2,1910-WSJ,Anderson,a,,Charlotte,h,,postponed,
19100718-CRAGBO-CRASPA-0,Carolina Association,1910-07-18,0,1910-WSJ,Greensboro,a,,Spartanburg,h,,abandoned,
19100718-CRAGVL-CRAWNS-0,Carolina Association,1910-07-18,0,1910-WSJ,Greenville,a,1,Winston-Salem,h,1,final,
19100719-CRAAND-CRACLT-1,Carolina Association,1910-07-19,1,1910-WSJ,Anderson,a,4,Charlotte,h,5,final,
19100719-CRAAND-CRACLT-2,Carolina Association,1910-07-19,2,1910-WSJ,Anderson,a,5,Charlotte,h,0,final,
19100719-CRAGBO-CRASPA-1,Carolina Association,1910-07-19,1,1910-WSJ,Greensboro,a,0,Spartanburg,h,1,final,
19100719-CRAGBO-CRASPA-2,Carolina Association,1910-07-19,2,1910-WSJ,Greensboro,a,2,Spartanburg,h,0,final,
19100719-CRAGVL-CRAWNS-0,Carolina Association,1910-07-19,0,1910-WSJ,Greenville,a,0,Winston-Salem,h,3,final,
19100720-CRAAND-CRACLT-0,Carolina Association,1910-07-20,0,1910-WSJ,Anderson,a,2,Charlotte,h,0,final,
19100720-CRAGBO-CRASPA-0,Carolina Association,1910-07-20,0,1910-WSJ,Greensboro,a,1,Spartanburg,h,3,final,
19100720-CRAGVL-CRAWNS-0,Carolina Association,1910-07-20,0,1910-WSJ,Greenville,a,3,Winston-Salem,h,10,final,
19100721-CRAAND-CRAGBO-0,Carolina Association,1910-07-21,0,1910-WSJ,Greensboro,a,2,Anderson,h,3,final,
19100721-CRACLT-CRAGVL-0,Carolina Association,1910-07-21,0,1910-WSJ,Greenville,a,1,Charlotte,h,0,final,
19100721-CRASPA-CRAWNS-0,Carolina Association,1910-07-21,0,1910-WSJ,Winston-Salem,a,8,Spartanburg,h,2,final,
19100722-CRAAND-CRAGBO-0,Carolina Association,1910-07-22,0,1910-WSJ,Greensboro,a,3,Anderson,h,4,final,
19100722-CRACLT-CRAGVL-0,Carolina Association,1910-07-22,0,1910-WSJ,Greenville,a,4,Charlotte,h,3,final,
19100722-CRASPA-CRAWNS-0,Carolina Association,1910-07-22,0,1910-WSJ,Winston-Salem,a,1,Spartanburg,h,6,final,
19100723-CRAAND-CRAGBO-0,Carolina Association,1910-07-23,0,1910-WSJ,Greensboro,a,4,Anderson,h,5,final,
19100723-CRACLT-CRAGVL-0,Carolina Association,1910-07-23,0,1910-WSJ,Greenville,a,5,Charlotte,h,8,final,
19100723-CRASPA-CRAWNS-0,Carolina Association,1910-07-23,0,1910-WSJ,Winston-Salem,a,2,Spartanburg,h,4,final,
19100725-CRAAND-CRAWNS-0,Carolina Association,1910-07-25,0,1910-WSJ,Winston-Salem,a,5,Anderson,h,6,final,
19100725-CRACLT-CRAGBO-0,Carolina Association,1910-07-25,0,1910-WSJ,Charlotte,a,1,Greensboro,h,2,final,
19100725-CRAGVL-CRASPA-0,Carolina Association,1910-07-25,0,1910-WSJ,Spartanburg,a,2,Greenville,h,2,final,
19100726-CRAAND-CRAWNS-0,Carolina Association,1910-07-26,0,1910-WSJ,Winston-Salem,a,5,Anderson,h,2,final,
19100726-CRACLT-CRAGBO-0,Carolina Association,1910-07-26,0,1910-WSJ,Charlotte,a,,Greensboro,h,,called after 3 innings,
19100726-CRAGVL-CRASPA-0,Carolina Association,1910-07-26,0,1910-WSJ,Spartanburg,a,,Greenville,h,,called after 3 innings,
19100727-CRAAND-CRAWNS-0,Carolina Association,1910-07-27,0,1910-WSJ,Winston-Salem,a,10,Anderson,h,3,final,
19100727-CRACLT-CRAGBO-1,Carolina Association,1910-07-27,1,1910-WSJ,Charlotte,a,8,Greensboro,h,0,final,
19100727-CRACLT-CRAGBO-2,Carolina Association,1910-07-27,2,1910-WSJ,Charlotte,a,3,Greensboro,h,4,final,
19100727-CRAGVL-CRASPA-1,Carolina Association,1910-07-27,1,1910-WSJ,Spartanburg,a,2,Greenville,h,5,final,
19100727-CRAGVL-CRASPA-2,Carolina Association,1910-07-27,2,1910-WSJ,Spartanburg,a,2,Greenville,h,1,final,
19100728-CRAAND-CRAGVL-0,Carolina Association,1910-07-28,0,1910-WSJ,Anderson,a,1,Greenville,h,3,final,
19100728-CRACLT-CRASPA-0,Carolina Association,1910-07-28,0,1910-WSJ,Charlotte,a,6,Spartanburg,h,1,final,
19100728-CRAGBO-CRAWNS-0,Carolina Association,1910-07-28,0,1910-WSJ,Greensboro,a,0,Winston-Salem,h,2,final,
19100729-CRAAND-CRAGVL-0,Carolina Association,1910-07-29,0,1910-WSJ,Anderson,a,2,Greenville,h,6,final,
19100729-CRACLT-CRASPA-0,Carolina Association,1910-07-29,0,1910-WSJ,Charlotte,a,5,Spartanburg,h,6,final,
19100729-CRAGBO-CRAWNS-0,Carolina Association,1910-07-29,0,1910-WSJ,Greensboro,a,1,Winston-Salem,h,4,final,
19100730-CRAAND-CRAGVL-0,Carolina Association,1910-07-30,0,1910-WSJ,Anderson,a,2,Greenville,h,6,final,
19100730-CRACLT-CRASPA-0,Carolina Association,1910-07-30,0,1910-WSJ,Charlotte,a,7,Spartanburg,h,5,final,
19100730-CRAGBO-CRAWNS-0,Carolina Association,1910-07-30,0,1910-WSJ,Greensboro,a,4,Winston-Salem,h,0,final,
19100801-CRAAND-CRASPA-1,Carolina Association,1910-08-01,1,1910-WSJ,Spartanburg,a,3,Anderson,h,4,final,
19100801-CRAAND-CRASPA-2,Carolina Association,1910-08-01,2,1910-WSJ,Spartanburg,a,0,Anderson,h,2,final,
19100801-CRACLT-CRAWNS-0,Carolina Association,1910-08-01,0,1910-WSJ,Winston-Salem,a,0,Charlotte,h,1,final,
19100801-CRAGBO-CRAGVL-0,Carolina Association,1910-08-01,0,1910-WSJ,Greenville,a,2,Greensboro,h,3,final,
19100802-CRAAND-CRASPA-0,Carolina Association,1910-08-02,0,1910-WSJ,Spartanburg,a,0,Anderson,h,1,final,
19100802-CRACLT-CRAWNS-0,Carolina Association,1910-08-02,0,1910-WSJ,Winston-Salem,a,0,Charlotte,h,5,final,
19100802-CRAGBO-CRAGVL-0,Carolina Association,1910-08-02,0,1910-WSJ,Greenville,a,,Greensboro,h,,postponed,
19100803-CRAAND-CRASPA-0,Carolina Association,1910-08-03,0,1910-WSJ,Spartanburg,a,3,Anderson,h,8,final,
19100803-CRACLT-CRAWNS-0,Carolina Association,1910-08-03,0,1910-WSJ,Winston-Salem,a,1,Charlotte,h,3,final,
19100803-CRAGBO-CRAGVL-0,Carolina Association,1910-08-03,0,1910-WSJ,Greenville,a,3,Greensboro,h,2,final,
19100804-CRAAND-CRAGVL-0,Carolina Association,1910-08-04,0,1910-WSJ,Greenville,a,8,Anderson,h,3,final,
19100804-CRACLT-CRASPA-0,Carolina Association,1910-08-04,0,1910-WSJ,Spartanburg,a,5,Charlotte,h,3,final,
19100804-CRAGBO-CRAWNS-0,Carolina Association,1910-08-04,0,1910-WSJ,Winston-Salem,a,1,Greensboro,h,0,final,
19100805-CRAAND-CRAGVL-0,Carolina Association,1910-08-05,0,1910-WSJ,Greenville,a,2,Anderson,h,3,final,
19100805-CRACLT-CRASPA-1,Carolina Association,1910-08-05,1,1910-WSJ,Spartanburg,a,5,Charlotte,h,3,final,
19100805-CRACLT-CRASPA-2,Carolina Association,1910-08-05,2,1910-WSJ,Spartanburg,a,1,Charlotte,h,0,final,
19100805-CRAGBO-CRAWNS-0,Carolina Association,1910-08-05,0,1910-WSJ,Winston-Salem,a,3,Greensboro,h,1,final,
19100806-CRAAND-CRAGVL-0,Carolina Association,1910-08-06,0,1910-WSJ,Greenville,a,,Anderson,h,,postponed,
19100806-CRACLT-CRASPA-0,Carolina Association,1910-08-06,0,1910-WSJ,Spartanburg,a,,Charlotte,h,,postponed,
19100806-CRAGBO-CRAWNS-0,Carolina Association,1910-08-06,0,1910-WSJ,Winston-Salem,a,3,Greensboro,h,2,final,
19100808-CRAAND-CRASPA-0,Carolina Association,1910-08-08,0,1910-CN,Anderson,a,2.0,Spartanburg,h,5.0,final,
19100808-CRACLT-CRAWNS-0,Carolina Association,1910-08-08,0,1910-WSJ,Charlotte,a,4,Winston-Salem,h,1,final,
19100808-CRAGBO-CRAGVL-0,Carolina Association,1910-08-08,0,1910-WSJ,Greensboro,a,3,Greenville,h,1,final,
19100809-CRAAND-CRASPA-0,Carolina Association,1910-08-09,0,1910-CN,Anderson,a,2.0,Spartanburg,h,3.0,final,
19100809-CRACLT-CRAWNS-0,Carolina Association,1910-08-09,0,1910-WSJ,Charlotte,a,5,Winston-Salem,h,0,final,
19100809-CRAGBO-CRAGVL-0,Carolina Association,1910-08-09,0,1910-WSJ,Greensboro,a,0,Greenville,h,2,final,
19100810-CRAAND-CRASPA-0,Carolina Association,1910-08-10,0,1910-WSJ,Anderson,a,7,Spartanburg,h,0,final,
19100810-CRACLT-CRAWNS-0,Carolina Association,1910-08-10,0,1910-WSJ,Charlotte,a,2,Winston-Salem,h,5,final,
19100810-CRAGBO-CRAGVL-0,Carolina Association,1910-08-10,0,1910-WSJ,Greensboro,a,4,Greenville,h,1,final,
19100811-CRAAND-CRAWNS-0,Carolina Association,1910-08-11,0,1910-WSJ,Anderson,a,2,Winston-Salem,h,3,final,
19100811-CRACLT-CRAGBO-0,Carolina Association,1910-08-11,0,1910-WSJ,Greensboro,a,1,Charlotte,h,5,final,
19100811-CRAGVL-CRASPA-0,Carolina Association,1910-08-11,0,1910-WSJ,Greenville,a,1,Spartanburg,h,1,final,
19100812-CRAAND-CRAWNS-0,Carolina Association,1910-08-12,0,1910-WSJ,Anderson,a,0,Winston-Salem,h,1,final,
19100812-CRACLT-CRAGBO-0,Carolina Association,1910-08-12,0,1910-WSJ,Greensboro,a,3,Charlotte,h,1,final,
19100812-CRAGVL-CRASPA-1,Carolina Association,1910-08-12,1,1910-WSJ,Greenville,a,10,Spartanburg,h,0,final,
19100812-CRAGVL-CRASPA-2,Carolina Association,1910-08-12,2,1910-WSJ,Greenville,a,9,Spartanburg,h,1,final,
19100813-CRAAND-CRAWNS-0,Carolina Association,1910-08-13,0,1910-WSJ,Anderson,a,4,Winston-Salem,h,3,final,
19100813-CRACLT-CRAGBO-0,Carolina Association,1910-08-13,0,1910-CN,Greensboro,a,6.0,Charlotte,h,1.0,final,
19100815-CRAAND-CRACLT-0,Carolina Association,1910-08-15,0,1910-WSJ,Charlotte,a,4,Anderson,h,1,final,
19100815-CRAGBO-CRASPA-0,Carolina Association,1910-08-15,0,1910-WSJ,Spartanburg,a,,Greensboro,h,,postponed,
19100815-CRAGVL-CRAWNS-0,Carolina Association,1910-08-15,0,1910-WSJ,Winston-Salem,a,5,Greenville,h,6,final,
19100816-CRAAND-CRACLT-0,Carolina Association,1910-08-16,0,1910-WSJ,Charlotte,a,5,Anderson,h,7,final,
19100816-CRAGBO-CRASPA-1,Carolina Association,1910-08-16,1,1910-WSJ,Spartanburg,a,3,Greensboro,h,11,final,
19100816-CRAGBO-CRASPA-2,Carolina Association,1910-08-16,2,1910-WSJ,Spartanburg,a,3,Greensboro,h,2,final,
19100816-CRAGVL-CRAWNS-0,Carolina Association,1910-08-16,0,1910-WSJ,Winston-Salem,a,0,Greenville,h,5,final,
19100817-CRAAND-CRACLT-0,Carolina Association,1910-08-17,0,1910-WSJ,Charlotte,a,1,Anderson,h,4,final,
19100817-CRAGBO-CRASPA-0,Carolina Association,1910-08-17,0,1910-WSJ,Spartanburg,a,0,Greensboro,h,4,final,
19100817-CRAGVL-CRAWNS-0,Carolina Association,1910-08-17,0,1910-WSJ,Winston-Salem,a,1,Greenville,h,11,final,
19100818-CRAAND-CRAGBO-0,Carolina Association,1910-08-18,0,1910-WSJ,Anderson,a,3,Greensboro,h,4,final,
19100818-CRACLT-CRAGVL-0,Carolina Association,1910-08-18,0,1910-WSJ,Charlotte,a,0,Greenville,h,2,final,
19100818-CRASPA-CRAWNS-0,Carolina Association,1910-08-18,0,1910-WSJ,Spartanburg,a,2,Winston-Salem,h,0,final,
19100819-CRAAND-CRAGBO-0,Carolina Association,1910-08-19,0,1910-WSJ,Anderson,a,2,Greensboro,h,1,final,
19100819-CRACLT-CRAGVL-0,Carolina Association,1910-08-19,0,1910-WSJ,Charlotte,a,9,Greenville,h,5,final,
19100819-CRASPA-CRAWNS-0,Carolina Association,1910-08-19,0,1910-WSJ,Spartanburg,a,3,Winston-Salem,h,4,final,
19100820-CRAAND-CRAGBO-0,Carolina Association,1910-08-20,0,1910-WSJ,Anderson,a,1,Greensboro,h,3,final,
19100820-CRACLT-CRAGVL-0,Carolina Association,1910-08-20,0,1910-WSJ,Charlotte,a,3,Greenville,h,2,final,
19100820-CRASPA-CRAWNS-0,Carolina Association,1910-08-20,0,1910-WSJ,Spartanburg,a,6,Winston-Salem,h,8,final,
19100822-CRAAND-CRACLT-0,Carolina Association,1910-08-22,0,1910-WSJ,Anderson,a,0,Charlotte,h,1,final,
19100822-CRAGBO-CRASPA-0,Carolina Association,1910-08-22,0,1910-WSJ,Greensboro,a,2,Spartanburg,h,5,final,
19100822-CRAGVL-CRAWNS-0,Carolina Association,1910-08-22,0,1910-WSJ,Greenville,a,0,Winston-Salem,h,2,final,
19100823-CRAAND-CRACLT-0,Carolina Association,1910-08-23,0,1910-WSJ,Anderson,a,2,Charlotte,h,6,final,
19100823-CRAGBO-CRASPA-0,Carolina Association,1910-08-23,0,1910-WSJ,Greensboro,a,4,Spartanburg,h,0,final,
19100823-CRAGVL-CRAWNS-0,Carolina Association,1910-08-23,0,1910-WSJ,Greenville,a,5,Winston-Salem,h,1,final,
19100824-CRAAND-CRACLT-0,Carolina Association,1910-08-24,0,1910-WSJ,Anderson,a,1,Charlotte,h,0,final,
19100824-CRAGBO-CRASPA-0,Carolina Association,1910-08-24,0,1910-WSJ,Greensboro,a,1,Spartanburg,h,0,final,
19100824-CRAGVL-CRAWNS-0,Carolina Association,1910-08-24,0,1910-WSJ,Greenville,a,2,Winston-Salem,h,4,final,
19100825-CRAAND-CRAGBO-0,Carolina Association,1910-08-25,0,1910-WSJ,Greensboro,a,0,Anderson,h,5,final,
19100825-CRACLT-CRAGVL-0,Carolina Association,1910-08-25,0,1910-WSJ,Greenville,a,3,Charlotte,h,4,final,
19100825-CRASPA-CRAWNS-0,Carolina Association,1910-08-25,0,1910-WSJ,Winston-Salem,a,0,Spartanburg,h,6,final,
19100826-CRAAND-CRAGBO-0,Carolina Association,1910-08-26,0,1910-WSJ,Greensboro,a,2,Anderson,h,1,final,
19100826-CRACLT-CRAGVL-0,Carolina Association,1910-08-26,0,1910-WSJ,Greenville,a,4,Charlotte,h,3,final,
19100826-CRASPA-CRAWNS-0,Carolina Association,1910-08-26,0,1910-WSJ,Winston-Salem,a,4,Spartanburg,h,8,final,
19100827-CRAAND-CRAGBO-0,Carolina Association,1910-08-27,0,1910-WSJ,Greensboro,a,0,Anderson,h,3,final,
19100827-CRACLT-CRAGVL-0,Carolina Association,1910-08-27,0,1910-WSJ,Greenville,a,,Charlotte,h,,final,
19100827-CRASPA-CRAWNS-0,Carolina Association,1910-08-27,0,1910-WSJ,Winston-Salem,a,0,Spartanburg,h,1,final,
19100829-CRAAND-CRAWNS-0,Carolina Association,1910-08-29,0,1910-WSJ,Winston-Salem,a,4,Anderson,h,3,final,
19100829-CRACLT-CRAGBO-0,Carolina Association,1910-08-29,0,1910-WSJ,Charlotte,a,1,Greensboro,h,2,final,
19100829-CRAGVL-CRASPA-0,Carolina Association,1910-08-29,0,1910-WSJ,Spartanburg,a,3,Greenville,h,1,final,
19100830-CRAAND-CRAWNS-0,Carolina Association,1910-08-30,0,1910-WSJ,Winston-Salem,a,2,Anderson,h,1,final,
19100830-CRACLT-CRAGBO-0,Carolina Association,1910-08-30,0,1910-WSJ,Charlotte,a,,Greensboro,h,,postponed,
19100830-CRAGVL-CRASPA-0,Carolina Association,1910-08-30,0,1910-WSJ,Spartanburg,a,,Greenville,h,,postponed,
19100831-CRAAND-CRASPA-0,Carolina Association,1910-08-31,0,1910-WSJ,Spartanburg,a,,Anderson,h,,postponed,
19100831-CRACLT-CRAWNS-0,Carolina Association,1910-08-31,0,1910-WSJ,Winston-Salem,a,,Charlotte,h,,postponed,
19100831-CRAGBO-CRAGVL-0,Carolina Association,1910-08-31,0,1910-WSJ,Greenville,a,,Greensboro,h,,postponed,
19100901-CRAAND-CRASPA-1,Carolina Association,1910-09-01,1,1910-WSJ,Spartanburg,a,2,Anderson,h,1,final,
19100901-CRAAND-CRASPA-2,Carolina Association,1910-09-01,2,1910-WSJ,Spartanburg,a,3,Anderson,h,0,final,
19100901-CRACLT-CRAWNS-0,Carolina Association,1910-09-01,0,1910-WSJ,Winston-Salem,a,2,Charlotte,h,3,final,
19100901-CRAGBO-CRAGVL-1,Carolina Association,1910-09-01,1,1910-WSJ,Greenville,a,0,Greensboro,h,1,final,
19100901-CRAGBO-CRAGVL-2,Carolina Association,1910-09-01,2,1910-WSJ,Greenville,a,0,Greensboro,h,2,final,
19100902-CRAAND-CRAGVL-0,Carolina Association,1910-09-02,0,1910-WSJ,Anderson,a,3,Greenville,h,2,final,
19100902-CRACLT-CRASPA-0,Carolina Association,1910-09-02,0,1910-WSJ,Spartanburg,a,,Charlotte,h,,postponed,
19100902-CRAGBO-CRAWNS-0,Carolina Association,1910-09-02,0,1910-WSJ,Greensboro,a,0,Winston-Salem,h,2,final,
19100903-CRAAND-CRAGVL-0,Carolina Association,1910-09-03,0,1910-WSJ,Anderson,a,2,Greenville,h,7,final,
19100903-CRACLT-CRASPA-1,Carolina Association,1910-09-03,1,1910-WSJ,Spartanburg,a,5,Charlotte,h,0,final,
19100903-CRACLT-CRASPA-2,Carolina Association,1910-09-03,2,1910-WSJ,Spartanburg,a,2,Charlotte,h,1,final,
19100903-CRAGBO-CRAWNS-0,Carolina Association,1910-09-03,0,1910-WSJ,Greensboro,a,2,Winston-Salem,h,5,final,
