key,date,number,league,phase,site,away,away.score,away.manager,home,home.score,home.manager,A,T,forfeit.to,status,status.reason,outsatend,filename,source,away.score.1,away.score.2,away.score.3,away.score.4,away.score.5,away.score.6,away.score.7,away.score.8,away.score.9,away.score.10,away.score.11,away.score.12,away.score.13,away.score.14,home.score.1,home.score.2,home.score.3,home.score.4,home.score.5,home.score.6,home.score.7,home.score.8,home.score.9,home.score.10,home.score.11,home.score.12,home.score.13,home.score.14
3c7d46a5-9928-5251-8f38-4135b78bc7c7,1911-06-03,0,Carolina Association,regular,,Winston-Salem,2,,Greensboro,1,,2200,1:32,,,,,transcript/1911/1911-CN/boxes/CN-19110602.txt,"The Charlotte News, Jun 3, 1911",2,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,1,,,,,
b5f8c20b-a21e-555b-888b-3ac06a05ed42,1911-06-03,0,Carolina Association,regular,,Greenville,7,,Spartanburg,5,,1200,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110602.txt,"The Charlotte News, Jun 4, 1911",1,0,3,0,1,2,0,0,0,,,,,,2,0,0,0,1,0,2,0,0,,,,,
1f48ac17-74cc-51b9-8667-860eb6df7d6d,1911-06-05,0,Carolina Association,regular,,Spartanburg,5,,Charlotte,7,,400,2:00,,,,,transcript/1911/1911-CN/boxes/CN-19110602.txt,"The Charlotte News, Jun 6, 1911",0,0,1,1,1,0,0,1,0,,,,,,0,0,0,0,5,1,1,0,x,,,,,
5527d673-9cfd-5d47-acde-30a1eb11434c,1911-06-05,0,Carolina Association,regular,,Greensboro,11,,Greenville,6,,300,1:55,,,,,transcript/1911/1911-CN/boxes/CN-19110602.txt,"The Charlotte News, Jun 6, 1911",0,0,7,1,0,0,3,0,0,,,,,,0,0,3,0,0,0,0,3,0,,,,,
1c75ace2-5709-5e27-a416-2f38a95afe40,1911-06-05,0,Carolina Association,regular,,Anderson,2,,Winston-Salem,9,,400,1:35,,,,,transcript/1911/1911-CN/boxes/CN-19110602.txt,"The Charlotte News, Jun 6, 1911",0,2,0,0,0,0,0,0,0,,,,,,0,3,1,2,1,0,2,0,x,,,,,
15042170-8319-549b-af85-0e2c27c6c12e,1911-06-06,0,Carolina Association,regular,,Spartanburg,2,,Charlotte,3,,600,1:37,,,,2,transcript/1911/1911-CN/boxes/CN-19110602.txt,"The Charlotte News, Jun 7, 1911",0,0,0,0,0,2,0,0,0,,,,,,0,0,0,0,0,2,0,0,1,,,,,
99a41088-ca5e-542b-ba80-eb9bd8b53be8,1911-06-06,0,Carolina Association,regular,,Greensboro,5,,Greenville,4,,500,2:05,,,,,transcript/1911/1911-CN/boxes/CN-19110602.txt,"The Charlotte News, Jun 7, 1911",0,0,0,0,0,0,1,3,0,0,1,,,,0,0,1,0,0,1,0,2,0,0,0,,,
7d0046c8-b06f-5c36-b8df-cd0f3aef8112,1911-06-06,0,Carolina Association,regular,,Anderson,7,,Winston-Salem,8,,350,1:45,,,,1,transcript/1911/1911-CN/boxes/CN-19110602.txt,"The Charlotte News, Jun 7, 1911",0,0,0,1,1,0,0,0,5,,,,,,0,0,0,0,4,0,0,0,4,,,,,
b5ff4f73-0860-595e-b422-9c4b767f4d77,1911-06-08,0,Carolina Association,regular,,Anderson,1,,Greensboro,10,,400,1:42,,,,,transcript/1911/1911-CN/boxes/CN-19110602.txt,"The Charlotte News, Jun 9, 1911",0,0,0,0,1,0,0,0,0,,,,,,7,0,0,0,1,0,0,2,x,,,,,
dfa06d28-9272-53a6-a461-7858b992b89a,1911-06-08,0,Carolina Association,regular,,Charlotte,2,,Greenville,1,,500,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110602.txt,"The Charlotte News, Jun 9, 1911",0,0,0,1,0,1,0,0,0,,,,,,1,0,0,0,0,0,0,0,0,,,,,
cad13456-4c73-534b-8b0e-cb78917ed663,1911-06-08,0,Carolina Association,regular,,Winston-Salem,1,,Spartanburg,3,,400,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110602.txt,"The Charlotte News, Jun 9, 1911",0,0,0,0,0,1,0,0,0,,,,,,0,0,3,0,0,0,0,0,x,,,,,
0e231644-2cb6-5923-b7bb-7101513c3ad2,1911-06-09,0,Carolina Association,regular,,Anderson,5,,Greensboro,2,,550,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 10, 1911",2,0,0,0,2,0,1,0,0,,,,,,2,0,0,0,0,0,0,0,0,,,,,
ba77c27a-2ad8-50fb-b02d-1a1c99427126,1911-06-09,0,Carolina Association,regular,,Charlotte,1,,Greenville,10,,600,1:25,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 10, 1911",0,1,0,0,0,0,0,0,0,,,,,,2,0,0,0,0,2,0,6,x,,,,,
57a1b7dc-b769-5134-abad-52795ffef2d7,1911-06-09,0,Carolina Association,regular,,Winston-Salem,4,,Spartanburg,5,,400,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 10, 1911",1,0,0,1,0,0,2,0,0,,,,,,1,0,2,0,1,0,0,1,x,,,,,
01abfa2e-129d-58f6-be26-4a3af28d9951,1911-06-10,0,Carolina Association,regular,,Anderson,8,,Greensboro,2,,1000,2:04,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 11, 1911",0,2,0,0,6,0,0,0,0,,,,,,2,0,0,0,0,0,0,0,0,,,,,
8872de66-b05d-512d-827b-5f376d07a068,1911-06-10,0,Carolina Association,regular,,Charlotte,5,,Greenville,10,,650,1:55,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 11, 1911",1,0,0,1,2,0,0,1,0,,,,,,0,1,3,2,0,0,2,2,x,,,,,
3e2c7640-f588-58a8-b448-b803720b4dff,1911-06-10,0,Carolina Association,regular,,Winston-Salem,3,,Spartanburg,4,,,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 11, 1911",2,0,0,0,0,0,1,0,0,,,,,,2,0,0,0,0,0,1,1,x,,,,,
6579d772-1f17-5d53-a301-53071488426b,1911-06-12,1,Carolina Association,regular,,Winston-Salem,8,,Anderson,1,,,1:30,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 13, 1911",4,1,1,2,0,0,0,,,,,,,,0,1,0,0,0,0,0,,,,,,,
e2d7a816-cdcc-5091-9f23-6323172f6126,1911-06-12,2,Carolina Association,regular,,Winston-Salem,0,,Anderson,6,,,1:25,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 13, 1911",0,0,0,0,0,0,0,,,,,,,,1,0,2,0,2,1,x,,,,,,,
4284b52b-0ba9-5a6c-bb2a-4e66d1467a5a,1911-06-12,0,Carolina Association,regular,,Greenville,1,,Greensboro,6,,250,1:22,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 13, 1911",0,0,0,0,0,0,0,0,1,,,,,,1,0,0,2,3,0,0,0,x,,,,,
68fda6dd-50bb-5a46-b3d4-0f3a5a8b7058,1911-06-12,1,Carolina Association,regular,,Charlotte,5,,Spartanburg,7,,200,1:10,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 13, 1911",0,0,3,0,0,1,1,,,,,,,,2,1,2,0,2,0,x,,,,,,,
16d5f346-00e8-5648-a39a-ccfc1130a870,1911-06-12,2,Carolina Association,regular,,Charlotte,6,,Spartanburg,2,,600,1:15,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 13, 1911",1,0,0,0,2,0,3,,,,,,,,1,1,0,0,0,0,0,,,,,,,
60046f93-a39a-5557-912d-97cc5763031e,1911-06-13,0,Carolina Association,regular,,Winston-Salem,10,,Anderson,1,,,1:25,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 14, 1911",0,0,0,1,7,2,,,,,,,,,0,0,1,0,0,0,,,,,,,,
0320dd17-6629-5d6a-81d2-6f28e27d26c0,1911-06-13,0,Carolina Association,regular,,Greenville,8,,Greensboro,2,,600,1:35,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 14, 1911",0,0,0,0,0,0,0,6,2,,,,,,0,0,1,0,0,1,0,0,0,,,,,
69c81176-50c9-5523-a4c1-d42920eebe00,1911-06-13,0,Carolina Association,regular,,Charlotte,8,,Spartanburg,6,,400,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 14, 1911",3,0,0,0,0,1,0,0,4,,,,,,0,1,1,3,0,0,0,0,1,,,,,
cfeaf6cf-47cb-5cba-85b8-582a1627f361,1911-06-14,0,Carolina Association,regular,,Spartanburg,8,,Anderson,3,,,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 15, 1911",1,0,0,0,0,6,0,0,1,,,,,,0,0,0,0,0,0,1,1,1,,,,,
8e1bd20f-feb3-50c9-b5bc-b6136038c368,1911-06-14,0,Carolina Association,regular,,Greensboro,4,,Charlotte,0,,,1:30,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 15, 1911",0,0,0,0,0,1,0,3,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,
f4598c52-c15a-52a0-bde9-d8c8e1224255,1911-06-14,0,Carolina Association,regular,,Greenville,4,,Winston-Salem,12,,750,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 15, 1911",1,0,2,0,0,1,0,0,0,,,,,,2,0,0,0,0,10,0,0,x,,,,,
5350837b-6c30-578c-9402-906614716989,1911-06-15,0,Carolina Association,regular,,Spartanburg,1,,Anderson,3,,,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 16, 1911",0,0,0,1,0,0,0,0,0,,,,,,0,0,1,1,0,1,0,0,x,,,,,
1f97dc70-c7c1-5547-a7ee-2b8448eb588c,1911-06-15,0,Carolina Association,regular,,Greensboro,3,,Charlotte,2,,870,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 16, 1911",0,0,2,0,0,1,0,0,0,,,,,,0,0,0,0,0,0,1,0,1,,,,,
265a4a39-97f5-51cb-848e-a7a0908b8f5a,1911-06-15,0,Carolina Association,regular,,Greenville,6,,Winston-Salem,12,,750,1:55,,,,,transcript/1911/1911-CN/boxes/CN-19110609.txt,"The Charlotte News, Jun 16, 1911",0,0,0,0,0,6,0,0,0,,,,,,2,0,2,1,0,0,7,0,x,,,,,
cd945d54-41b5-5cc7-99d3-1bf9e933c9e7,1911-06-16,0,Carolina Association,regular,,Anderson,4,,Charlotte,7,,,1:35,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 17, 1911",0,1,0,0,3,0,0,0,0,,,,,,0,2,0,2,0,0,3,0,x,,,,,
0f5a48d6-08a7-57ab-9457-475bff1cf49b,1911-06-16,0,Carolina Association,regular,,Spartanburg,4,,Greenville,5,,550,2:00,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 17, 1911",0,0,1,1,1,0,0,1,0,,,,,,0,1,3,0,0,0,0,0,1,,,,,
5720e460-ea84-5233-8a10-311cc7e3f4f7,1911-06-16,0,Carolina Association,regular,,Greensboro,1,,Winston-Salem,7,,1200,2:00,,,,0,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 17, 1911",0,0,0,0,0,0,0,1,0,,,,,,0,0,0,1,5,0,1,0,x,,,,,
05770547-cbb4-50b3-894f-995f3e260b68,1911-06-17,0,Carolina Association,regular,,Anderson,3,,Charlotte,5,,,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 18, 1911",0,0,1,0,0,0,0,2,0,,,,,,1,0,0,3,1,0,0,0,x,,,,,
469342a2-2e97-557d-bb65-b29ae7b05f1b,1911-06-17,0,Carolina Association,regular,,Spartanburg,5,,Greenville,6,,750,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 18, 1911",0,1,0,0,1,0,0,3,3,,,,,,0,2,0,1,0,3,0,0,x,,,,,
2c4a4e6c-38d3-5a92-818d-95d49a66bc81,1911-06-17,0,Carolina Association,regular,,Greensboro,4,,Winston-Salem,7,,300,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 18, 1911",1,0,3,0,0,0,0,0,0,,,,,,4,0,0,0,1,1,0,1,x,,,,,
699803db-6a8c-529c-8032-16628e5caccc,1911-06-19,0,Carolina Association,regular,,Charlotte,3,,Greensboro,5,,650,1:25,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 20, 1911",0,0,0,3,0,0,0,,,,,,,,0,0,0,0,0,0,5,,,,,,,
a98cbc5c-a60b-52b2-a0e3-1dc6cea2399b,1911-06-19,1,Carolina Association,regular,,Winston-Salem,10,,Greenville,0,,550,1:27,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 20, 1911",2,1,5,0,0,0,2,,,,,,,,0,0,0,0,0,0,0,,,,,,,
833a27c1-518c-5bf4-8d8d-644d9df49cd7,1911-06-19,2,Carolina Association,regular,,Winston-Salem,1,,Greenville,4,,650,1:28,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 20, 1911",0,0,0,0,0,0,1,,,,,,,,0,0,0,0,4,0,x,,,,,,,
fb0b72c8-121b-592f-9fb1-57fd2c8a9bda,1911-06-19,0,Carolina Association,regular,,Anderson,5,,Spartanburg,6,,300,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 20, 1911",0,0,3,0,0,1,0,1,0,,,,,,1,1,2,0,0,0,2,0,x,,,,,
a7c62635-a21b-57e6-95ca-b6f9ec866635,1911-06-20,0,Carolina Association,regular,,Charlotte,1,,Greensboro,2,,300,1:46,,,,2,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 21, 1911",0,0,0,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,1,0,0,0,1,,,
0770dd36-f453-5ec7-8579-7c4f2bd9b2ef,1911-06-20,0,Carolina Association,regular,,Winston-Salem,7,,Greenville,4,,250,2:03,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 21, 1911",0,1,0,2,0,0,2,1,1,,,,,,0,3,1,0,0,0,0,0,0,,,,,
961b34ee-7dbb-55c7-84d0-c390a178375c,1911-06-20,0,Carolina Association,regular,,Anderson,4,,Spartanburg,5,,200,1:35,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 21, 1911",0,0,1,2,0,0,0,0,1,,,,,,3,0,0,0,0,1,0,1,x,,,,,
7c927d11-8d2b-5a3d-b98e-50a31757d484,1911-06-21,0,Carolina Association,regular,,Greensboro,0,,Charlotte,1,,,1:40,,,,1,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 22, 1911",0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,1,,,,
fe3a0310-ef77-57e0-a61d-44d8f43411a2,1911-06-21,0,Carolina Association,regular,,Winston-Salem,8,,Greenville,6,,500,1:58,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 22, 1911",0,1,0,0,2,0,0,3,2,,,,,,2,0,1,0,0,0,0,3,0,,,,,
2742a6a9-049e-5ed2-9ee3-278bcedf6799,1911-06-21,0,Carolina Association,regular,,Anderson,1,,Spartanburg,0,,350,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 22, 1911",0,0,1,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,
b553615a-bbbe-5ea4-b17e-113c5de20843,1911-06-22,0,Carolina Association,regular,,Greenville,7,,Anderson,4,,,2:05,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 23, 1911",1,0,1,0,3,2,0,0,0,,,,,,0,0,3,0,0,0,1,0,0,,,,,
940e308f-64a2-5e5e-b33c-f4645dbf0ef2,1911-06-22,0,Carolina Association,regular,,Winston-Salem,13,,Charlotte,5,,1300,2:10,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 23, 1911",0,1,0,0,3,1,0,5,3,,,,,,0,1,0,3,0,0,0,0,1,,,,,
0db64633-23fb-57c9-b6f3-e14e1d8979be,1911-06-22,0,Carolina Association,regular,,Greensboro,3,,Spartanburg,2,,400,1:28,,,,,transcript/1911/1911-CN/boxes/CN-19110616.txt,"The Charlotte News, Jun 23, 1911",0,0,1,0,0,2,0,0,0,,,,,,0,0,0,2,0,0,0,0,0,,,,,
6f909df2-3a2f-5d69-a3fd-c7124d350848,1911-06-23,0,Carolina Association,regular,,Greenville,5,,Anderson,6,,,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 24, 1911",0,0,0,2,0,2,0,0,1,,,,,,1,0,1,0,0,0,0,0,4,,,,,
668ef737-4d53-57cd-9f1d-7e8f5bf74f82,1911-06-23,0,Carolina Association,regular,,Greensboro,9,,Spartanburg,6,,400,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 24, 1911",2,2,2,0,2,0,0,0,1,,,,,,1,2,0,0,2,1,0,0,0,,,,,
a8b984ed-82d0-5ca7-92ee-7e83649aed5c,1911-06-23,0,Carolina Association,regular,,Charlotte,6,,Winston-Salem,2,,600,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 24, 1911",0,1,0,4,0,0,0,1,0,,,,,,0,1,0,0,0,0,0,0,1,,,,,
83236b9a-2644-54e1-bddc-243d31a126bd,1911-06-24,0,Carolina Association,regular,,Greenville,3,,Anderson,6,,,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 25, 1911",0,0,0,0,0,1,1,0,1,,,,,,0,0,1,0,1,3,0,1,x,,,,,
1f8da7fa-239d-528e-8590-e31c01719c11,1911-06-24,0,Carolina Association,regular,,Greensboro,2,,Spartanburg,0,,500,1:20,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 25, 1911",1,0,0,1,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,
41152c91-2da0-55ac-846e-8be74056b6b1,1911-06-24,0,Carolina Association,regular,,Charlotte,2,,Winston-Salem,3,,1000,2:00,,,,1,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 25, 1911",1,0,0,0,1,0,0,0,0,,,,,,0,0,0,0,0,1,0,1,1,,,,,
ac8c6768-6eb2-509c-8beb-01b4e8c75653,1911-06-26,0,Carolina Association,regular,,Greensboro,12,,Anderson,15,,,2:15,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 27, 1911",2,0,3,0,1,0,2,2,2,,,,,,2,3,0,2,3,4,1,0,0,,,,,
a001b31d-61dc-558d-b195-2d5963152052,1911-06-26,0,Carolina Association,regular,,Greenville,2,,Charlotte,1,,800,1:35,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 27, 1911",0,0,0,0,0,0,0,0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,1,,,
a3568e83-bc51-54bc-ba64-a3fc25a743bf,1911-06-26,0,Carolina Association,regular,,Spartanburg,3,,Winston-Salem,5,,650,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 27, 1911",0,1,1,0,0,0,0,1,0,,,,,,0,0,0,0,5,0,0,0,0,,,,,
d3171759-356f-576b-84be-17d50220830e,1911-06-27,0,Carolina Association,regular,,Greensboro,5,,Anderson,3,,,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 28, 1911",1,0,1,0,0,0,0,0,0,3,,,,,1,0,0,1,0,0,0,0,0,1,,,,
9d7953e5-4922-56e7-a65e-8fed6f2ea7e9,1911-06-27,0,Carolina Association,regular,,Greenville,4,,Charlotte,5,,900,1:55,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 28, 1911",0,0,0,0,0,0,4,0,0,,,,,,1,0,0,0,0,0,4,0,x,,,,,
859a0423-ff5c-5ff2-9fb5-16a82cb43d89,1911-06-27,0,Carolina Association,regular,,Spartanburg,7,,Winston-Salem,6,,600,2:20,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 28, 1911",0,4,2,0,0,0,0,1,0,,,,,,0,1,0,1,0,2,0,0,2,,,,,
4005810c-e0e9-5d16-a455-3bc85f79897f,1911-06-28,0,Carolina Association,regular,,Greensboro,4,,Anderson,4,,400,1:30,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 29, 1911",1,0,0,0,0,3,0,0,,,,,,,0,2,0,0,0,0,0,2,,,,,,
16b1d676-06b3-5f28-9e7b-6e98cfb2f6df,1911-06-28,0,Carolina Association,regular,,Greenville,1,,Charlotte,5,,700,1:35,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 29, 1911",0,0,0,0,0,1,0,0,0,,,,,,1,1,0,2,0,0,1,0,x,,,,,
acec361d-7b6a-50b8-8490-4e9130c05273,1911-06-28,0,Carolina Association,regular,,Spartanburg,1,,Winston-Salem,5,,250,2:00,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 29, 1911",0,0,0,0,0,0,1,0,0,,,,,,2,0,0,0,3,0,0,0,x,,,,,
9b200edf-7736-5d96-ba3e-565fbf4118f6,1911-06-29,1,Carolina Association,regular,,Winston-Salem,4,,Charlotte,8,,1150,1:35,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 30, 1911",1,0,0,0,1,2,0,,,,,,,,0,2,1,0,1,4,x,,,,,,,
b73a049a-0c63-5a47-b312-7ec6d85259d1,1911-06-29,2,Carolina Association,regular,,Winston-Salem,7,,Charlotte,5,,1900,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 30, 1911",1,1,0,2,3,0,0,,,,,,,,4,0,0,0,0,1,0,,,,,,,
788ef454-61a3-5af6-981c-89eee60521ea,1911-06-29,0,Carolina Association,regular,,Spartanburg,2,,Greensboro,3,,800,2:25,,,,1,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 30, 1911",0,0,0,0,1,0,0,1,0,0,0,0,,,1,0,0,0,1,0,0,0,0,0,0,1,,
5edbaf30-efb5-5587-8c1c-e992d885cfad,1911-06-29,0,Carolina Association,regular,,Anderson,5,,Greenville,6,,,2:13,,,,,transcript/1911/1911-CN/boxes/CN-19110623.txt,"The Charlotte News, Jun 30, 1911",0,0,0,0,2,0,0,3,0,0,0,0,0,,1,4,0,0,0,0,0,0,0,0,0,0,1,
a844ca65-05cc-59db-bfee-4f2765023c28,1911-06-30,0,Carolina Association,regular,,Winston-Salem,6,,Charlotte,4,,70,2:15,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 1, 1911",0,0,1,1,0,3,0,0,1,,,,,,0,0,0,0,0,1,2,1,0,,,,,
dd060d45-9c9f-5e61-a43a-cf652521482c,1911-06-30,0,Carolina Association,regular,,Spartanburg,7,,Greensboro,4,,500,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 1, 1911",1,1,4,0,0,1,0,0,0,,,,,,0,0,0,0,0,0,4,0,0,,,,,
7cf36c41-6342-53c5-ba5d-538c44689e11,1911-06-30,0,Carolina Association,regular,,Anderson,11,,Greenville,4,,400,2:15,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 1, 1911",0,0,3,0,0,1,6,1,0,,,,,,0,0,0,2,1,1,0,0,0,,,,,
b52661ac-edb0-5b0b-bf2c-09169e461824,1911-07-01,0,Carolina Association,regular,,Winston-Salem,1,,Charlotte,0,,1200,1:30,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 2, 1911",0,0,0,1,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,
ee96e009-eb0b-5a0c-befd-8d6724402d50,1911-07-01,0,Carolina Association,regular,,Spartanburg,0,,Greensboro,11,,700,1:32,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 1, 1911",0,0,0,0,0,0,0,0,0,,,,,,2,1,2,0,3,1,2,0,x,,,,,
735d39cb-d432-5025-b9e8-78da4a3b776b,1911-07-01,0,Carolina Association,regular,,Anderson,5,,Greenville,4,,500,2:00,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 2, 1911",0,0,0,2,2,0,0,0,0,1,,,,,4,0,0,0,0,0,0,0,0,0,,,,
3ea565ed-9e52-557e-a477-00dc7b1da570,1911-07-03,0,Carolina Association,regular,,Charlotte,6,,Anderson,7,,,2:30,,,,1,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 4, 1911",0,0,0,1,1,1,1,0,2,,,,,,3,1,0,0,1,0,0,0,2,,,,,
7dc0a36b-a53e-545f-88e3-0fe41baff230,1911-07-03,0,Carolina Association,regular,,Greenville,5,,Spartanburg,9,,650,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 4, 1911",0,0,0,2,0,0,0,3,0,,,,,,0,2,2,0,1,3,1,0,x,,,,,
0b7795d0-8ad4-52fa-a16f-c388be07932d,1911-07-03,0,Carolina Association,regular,,Greensboro,5,,Winston-Salem,7,,800,2:00,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 4, 1911",2,0,0,0,0,0,1,1,1,,,,,,2,1,0,3,0,1,0,0,x,,,,,
38de5e3b-d920-5588-bd5d-50de6b4086c9,1911-07-04,1,Carolina Association,regular,,Charlotte,3,,Anderson,9,,950,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 5, 1911",2,0,1,0,0,0,0,0,0,,,,,,2,1,0,0,0,0,5,1,x,,,,,
c5d6c156-05d6-5b8f-9659-7f7b4c570167,1911-07-04,2,Carolina Association,regular,,Charlotte,4,,Anderson,9,,,,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 5, 1911",0,2,0,0,0,0,1,1,0,,,,,,1,0,0,0,5,0,1,0,x,,,,,
79bd357c-91eb-56f2-bef6-669dc27e5387,1911-07-04,2,Carolina Association,regular,,Winston-Salem,4,,Greensboro,1,,2400,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 5, 1911",1,0,0,0,1,0,0,2,0,,,,,,0,0,0,0,0,1,0,0,0,,,,,
82ca4043-787a-578f-b445-e28f0dae6410,1911-07-04,1,Carolina Association,regular,,Greenville,6,,Spartanburg,1,,2200,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 5, 1911",0,0,1,0,0,0,3,0,2,,,,,,0,0,0,0,0,0,0,0,1,,,,,
